"time","step-size","source.i.out"
2.17000002,1.999999987845058E-8,0.687549398720372
2.17000004,2.000000032253979E-8,0.687549398720372
2.17000006,1.999999987845058E-8,0.687549398720372
2.17000008,1.999999987845058E-8,0.687549398720372
2.1700001,2.000000032253979E-8,0.687549398720372
2.17000012,1.999999987845058E-8,0.687549398720372
2.17000014,1.999999987845058E-8,0.687549398720372
2.17000016,1.999999987845058E-8,0.687549398720372
2.17000018,2.000000032253979E-8,0.687549398720372
2.1700002,1.999999987845058E-8,0.687549398720372
2.17000022,1.999999987845058E-8,0.687549398720372
2.17000024,1.999999987845058E-8,0.687549398720372
2.17000026,2.000000032253979E-8,0.687549398720372
2.17000028,1.999999987845058E-8,0.687549398720372
2.1700003,1.999999987845058E-8,0.687549398720372
2.17000032,2.000000032253979E-8,0.687549398720372
2.17000034,1.999999987845058E-8,0.687549398720372
2.17000036,1.999999987845058E-8,0.687549398720372
2.17000038,1.999999987845058E-8,0.6907324975822099
2.18,0.00999962000000032,0.6907324975822099
2.18000002,1.999999987845058E-8,0.6907324975822099
2.18000004,1.999999987845058E-8,0.6907324975822099
2.18000006,1.999999987845058E-8,0.6907324975822099
2.18000008,2.000000032253979E-8,0.6907324975822099
2.1800001,1.999999987845058E-8,0.6907324975822099
2.18000012,1.999999987845058E-8,0.6907324975822099
2.18000014,2.000000032253979E-8,0.6907324975822099
2.18000016,1.999999987845058E-8,0.6907324975822099
2.18000018,1.999999987845058E-8,0.6907324975822099
2.1800002,1.999999987845058E-8,0.6907324975822099
2.18000022,2.000000032253979E-8,0.6907324975822099
2.18000024,1.999999987845058E-8,0.6907324975822099
2.18000026,1.999999987845058E-8,0.6907324975822099
2.18000028,1.999999987845058E-8,0.6907324975822099
2.1800003,2.000000032253979E-8,0.6907324975822099
2.18000032,1.999999987845058E-8,0.6907324975822099
2.18000034,1.999999987845058E-8,0.6907324975822099
2.18000036,2.000000032253979E-8,0.6907324975822099
2.18000038,1.999999987845058E-8,0.6939155964440479
2.19,0.009999619999999876,0.6939155964440479
2.19000002,1.999999987845058E-8,0.6939155964440479
2.19000004,2.000000032253979E-8,0.6939155964440479
2.19000006,1.999999987845058E-8,0.6939155964440479
2.19000008,1.999999987845058E-8,0.6939155964440479
2.1900001,1.999999987845058E-8,0.6939155964440479
2.19000012,2.000000032253979E-8,0.6939155964440479
2.19000014,1.999999987845058E-8,0.6939155964440479
2.19000016,1.999999987845058E-8,0.6939155964440479
2.19000018,2.000000032253979E-8,0.6939155964440479
2.1900002,1.999999987845058E-8,0.6939155964440479
2.19000022,1.999999987845058E-8,0.6939155964440479
2.19000024,1.999999987845058E-8,0.6939155964440479
2.19000026,2.000000032253979E-8,0.6939155964440479
2.19000028,1.999999987845058E-8,0.6939155964440479
2.1900003,1.999999987845058E-8,0.6939155964440479
2.19000032,1.999999987845058E-8,0.6939155964440479
2.19000034,2.000000032253979E-8,0.6939155964440479
2.19000036,1.999999987845058E-8,0.6939155964440479
2.19000038,1.999999987845058E-8,0.6970986953058856
2.2,0.00999962000000032,0.6970986953058856
2.20000002,1.999999987845058E-8,0.6970986953058856
2.20000004,1.999999987845058E-8,0.6970986953058856
2.20000006,1.999999987845058E-8,0.6970986953058856
2.20000008,2.000000032253979E-8,0.6970986953058856
2.2000001,1.999999987845058E-8,0.6970986953058856
2.20000012,1.999999987845058E-8,0.6970986953058856
2.20000014,2.000000032253979E-8,0.6970986953058856
2.20000016,1.999999987845058E-8,0.6970986953058856
2.20000018,1.999999987845058E-8,0.6970986953058856
2.2000002,1.999999987845058E-8,0.6970986953058856
2.20000022,2.000000032253979E-8,0.6970986953058856
2.20000024,1.999999987845058E-8,0.6970986953058856
2.20000026,1.999999987845058E-8,0.6970986953058856
2.20000028,1.999999987845058E-8,0.6970986953058856
2.2000003,2.000000032253979E-8,0.6970986953058856
2.20000032,1.999999987845058E-8,0.6970986953058856
2.20000034,1.999999987845058E-8,0.6970986953058856
2.20000036,2.000000032253979E-8,0.6970986953058856
2.20000038,1.999999987845058E-8,0.7002817941677236
2.21,0.009999619999999876,0.7002817941677236
2.21000002,1.999999987845058E-8,0.7002817941677236
2.21000004,2.000000032253979E-8,0.7002817941677236
2.21000006,1.999999987845058E-8,0.7002817941677236
2.21000008,1.999999987845058E-8,0.7002817941677236
2.2100001,1.999999987845058E-8,0.7002817941677236
2.21000012,2.000000032253979E-8,0.7002817941677236
2.21000014,1.999999987845058E-8,0.7002817941677236
2.21000016,1.999999987845058E-8,0.7002817941677236
2.21000018,2.000000032253979E-8,0.7002817941677236
2.2100002,1.999999987845058E-8,0.7002817941677236
2.21000022,1.999999987845058E-8,0.7002817941677236
2.21000024,1.999999987845058E-8,0.7002817941677236
2.21000026,2.000000032253979E-8,0.7002817941677236
2.21000028,1.999999987845058E-8,0.7002817941677236
2.2100003,1.999999987845058E-8,0.7002817941677236
2.21000032,1.999999987845058E-8,0.7002817941677236
2.21000034,2.000000032253979E-8,0.7002817941677236
2.21000036,1.999999987845058E-8,0.7002817941677236
2.21000038,1.999999987845058E-8,0.7034648930295615
2.22,0.00999962000000032,0.7034648930295615
2.22000002,1.999999987845058E-8,0.7034648930295615
2.22000004,1.999999987845058E-8,0.7034648930295615
2.22000006,1.999999987845058E-8,0.7034648930295615
2.22000008,2.000000032253979E-8,0.7034648930295615
2.2200001,1.999999987845058E-8,0.7034648930295615
2.22000012,1.999999987845058E-8,0.7034648930295615
2.22000014,1.999999987845058E-8,0.7034648930295615
2.22000016,2.000000032253979E-8,0.7034648930295615
2.22000018,1.999999987845058E-8,0.7034648930295615
2.2200002,1.999999987845058E-8,0.7034648930295615
2.22000022,2.000000032253979E-8,0.7034648930295615
2.22000024,1.999999987845058E-8,0.7034648930295615
2.22000026,1.999999987845058E-8,0.7034648930295615
2.22000028,1.999999987845058E-8,0.7034648930295615
2.2200003,2.000000032253979E-8,0.7034648930295615
2.22000032,1.999999987845058E-8,0.7034648930295615
2.22000034,1.999999987845058E-8,0.7034648930295615
2.22000036,1.999999987845058E-8,0.7034648930295615
2.22000038,2.000000032253979E-8,0.7066479918913994
2.23,0.009999619999999876,0.7066479918913994
2.23000002,1.999999987845058E-8,0.7066479918913994
2.23000004,2.000000032253979E-8,0.7066479918913994
2.23000006,1.999999987845058E-8,0.7066479918913994
2.23000008,1.999999987845058E-8,0.7066479918913994
2.2300001,1.999999987845058E-8,0.7066479918913994
2.23000012,2.000000032253979E-8,0.7066479918913994
2.23000014,1.999999987845058E-8,0.7066479918913994
2.23000016,1.999999987845058E-8,0.7066479918913994
2.23000018,2.000000032253979E-8,0.7066479918913994
2.2300002,1.999999987845058E-8,0.7066479918913994
2.23000022,1.999999987845058E-8,0.7066479918913994
2.23000024,1.999999987845058E-8,0.7066479918913994
2.23000026,2.000000032253979E-8,0.7066479918913994
2.23000028,1.999999987845058E-8,0.7066479918913994
2.2300003,1.999999987845058E-8,0.7066479918913994
2.23000032,1.999999987845058E-8,0.7066479918913994
2.23000034,2.000000032253979E-8,0.7066479918913994
2.23000036,1.999999987845058E-8,0.7066479918913994
2.23000038,1.999999987845058E-8,0.7098310907532374
2.24,0.00999962000000032,0.7098310907532374
2.24000002,1.999999987845058E-8,0.7098310907532374
2.24000004,1.999999987845058E-8,0.7098310907532374
2.24000006,1.999999987845058E-8,0.7098310907532374
2.24000008,2.000000032253979E-8,0.7098310907532374
2.2400001,1.999999987845058E-8,0.7098310907532374
2.24000012,1.999999987845058E-8,0.7098310907532374
2.24000014,1.999999987845058E-8,0.7098310907532374
2.24000016,2.000000032253979E-8,0.7098310907532374
2.24000018,1.999999987845058E-8,0.7098310907532374
2.2400002,1.999999987845058E-8,0.7098310907532374
2.24000022,2.000000032253979E-8,0.7098310907532374
2.24000024,1.999999987845058E-8,0.7098310907532374
2.24000026,1.999999987845058E-8,0.7098310907532374
2.24000028,1.999999987845058E-8,0.7098310907532374
2.2400003,2.000000032253979E-8,0.7098310907532374
2.24000032,1.999999987845058E-8,0.7098310907532374
2.24000034,1.999999987845058E-8,0.7098310907532374
2.24000036,1.999999987845058E-8,0.7098310907532374
2.24000038,2.000000032253979E-8,0.7130141896150751
2.25,0.009999619999999876,0.7130141896150751
2.25000002,1.999999987845058E-8,0.7130141896150751
2.25000004,2.000000032253979E-8,0.7130141896150751
2.25000006,1.999999987845058E-8,0.7130141896150751
2.25000008,1.999999987845058E-8,0.7130141896150751
2.2500001,1.999999987845058E-8,0.7130141896150751
2.25000012,2.000000032253979E-8,0.7130141896150751
2.25000014,1.999999987845058E-8,0.7130141896150751
2.25000016,1.999999987845058E-8,0.7130141896150751
2.25000018,1.999999987845058E-8,0.7130141896150751
2.2500002,2.000000032253979E-8,0.7130141896150751
2.25000022,1.999999987845058E-8,0.7130141896150751
2.25000024,1.999999987845058E-8,0.7130141896150751
2.25000026,2.000000032253979E-8,0.7130141896150751
2.25000028,1.999999987845058E-8,0.7130141896150751
2.2500003,1.999999987845058E-8,0.7130141896150751
2.25000032,1.999999987845058E-8,0.7130141896150751
2.25000034,2.000000032253979E-8,0.7130141896150751
2.25000036,1.999999987845058E-8,0.7130141896150751
2.25000038,1.999999987845058E-8,0.7161972884769131
2.26,0.009999619999999876,0.7161972884769131
2.26000002,2.000000032253979E-8,0.7161972884769131
2.26000004,1.999999987845058E-8,0.7161972884769131
2.26000006,1.999999987845058E-8,0.7161972884769131
2.26000008,2.000000032253979E-8,0.7161972884769131
2.2600001,1.999999987845058E-8,0.7161972884769131
2.26000012,1.999999987845058E-8,0.7161972884769131
2.26000014,1.999999987845058E-8,0.7161972884769131
2.26000016,2.000000032253979E-8,0.7161972884769131
2.26000018,1.999999987845058E-8,0.7161972884769131
2.2600002,1.999999987845058E-8,0.7161972884769131
2.26000022,1.999999987845058E-8,0.7161972884769131
2.26000024,2.000000032253979E-8,0.7161972884769131
2.26000026,1.999999987845058E-8,0.7161972884769131
2.26000028,1.999999987845058E-8,0.7161972884769131
2.2600003,2.000000032253979E-8,0.7161972884769131
2.26000032,1.999999987845058E-8,0.7161972884769131
2.26000034,1.999999987845058E-8,0.7161972884769131
2.26000036,1.999999987845058E-8,0.7161972884769131
2.26000038,2.000000032253979E-8,0.719380387338751
2.27,0.009999619999999876,0.719380387338751
2.27000002,1.999999987845058E-8,0.719380387338751
2.27000004,2.000000032253979E-8,0.719380387338751
2.27000006,1.999999987845058E-8,0.719380387338751
2.27000008,1.999999987845058E-8,0.719380387338751
2.2700001,1.999999987845058E-8,0.719380387338751
2.27000012,2.000000032253979E-8,0.719380387338751
2.27000014,1.999999987845058E-8,0.719380387338751
2.27000016,1.999999987845058E-8,0.719380387338751
2.27000018,1.999999987845058E-8,0.719380387338751
2.2700002,2.000000032253979E-8,0.719380387338751
2.27000022,1.999999987845058E-8,0.719380387338751
2.27000024,1.999999987845058E-8,0.719380387338751
2.27000026,2.000000032253979E-8,0.719380387338751
2.27000028,1.999999987845058E-8,0.719380387338751
2.2700003,1.999999987845058E-8,0.719380387338751
2.27000032,1.999999987845058E-8,0.719380387338751
2.27000034,2.000000032253979E-8,0.719380387338751
2.27000036,1.999999987845058E-8,0.719380387338751
2.27000038,1.999999987845058E-8,0.722563486200589
2.28,0.009999619999999876,0.722563486200589
2.28000002,2.000000032253979E-8,0.722563486200589
2.28000004,1.999999987845058E-8,0.722563486200589
2.28000006,1.999999987845058E-8,0.722563486200589
2.28000008,2.000000032253979E-8,0.722563486200589
2.2800001,1.999999987845058E-8,0.722563486200589
2.28000012,1.999999987845058E-8,0.722563486200589
2.28000014,1.999999987845058E-8,0.722563486200589
2.28000016,2.000000032253979E-8,0.722563486200589
2.28000018,1.999999987845058E-8,0.722563486200589
2.2800002,1.999999987845058E-8,0.722563486200589
2.28000022,1.999999987845058E-8,0.722563486200589
2.28000024,2.000000032253979E-8,0.722563486200589
2.28000026,1.999999987845058E-8,0.722563486200589
2.28000028,1.999999987845058E-8,0.722563486200589
2.2800003,2.000000032253979E-8,0.722563486200589
2.28000032,1.999999987845058E-8,0.722563486200589
2.28000034,1.999999987845058E-8,0.722563486200589
2.28000036,1.999999987845058E-8,0.722563486200589
2.28000038,2.000000032253979E-8,0.7257465850624268
2.29,0.009999619999999876,0.7257465850624268
2.29000002,1.999999987845058E-8,0.7257465850624268
2.29000004,1.999999987845058E-8,0.7257465850624268
2.29000006,2.000000032253979E-8,0.7257465850624268
2.29000008,1.999999987845058E-8,0.7257465850624268
2.2900001,1.999999987845058E-8,0.7257465850624268
2.29000012,2.000000032253979E-8,0.7257465850624268
2.29000014,1.999999987845058E-8,0.7257465850624268
2.29000016,1.999999987845058E-8,0.7257465850624268
2.29000018,1.999999987845058E-8,0.7257465850624268
2.2900002,2.000000032253979E-8,0.7257465850624268
2.29000022,1.999999987845058E-8,0.7257465850624268
2.29000024,1.999999987845058E-8,0.7257465850624268
2.29000026,1.999999987845058E-8,0.7257465850624268
2.29000028,2.000000032253979E-8,0.7257465850624268
2.2900003,1.999999987845058E-8,0.7257465850624268
2.29000032,1.999999987845058E-8,0.7257465850624268
2.29000034,2.000000032253979E-8,0.7257465850624268
2.29000036,1.999999987845058E-8,0.7257465850624268
2.29000038,1.999999987845058E-8,0.7289296839242648
2.3,0.009999619999999876,0.7289296839242648
2.30000002,2.000000032253979E-8,0.7289296839242648
2.30000004,1.999999987845058E-8,0.7289296839242648
2.30000006,1.999999987845058E-8,0.7289296839242648
2.30000008,1.999999987845058E-8,0.7289296839242648
2.3000001,2.000000032253979E-8,0.7289296839242648
2.30000012,1.999999987845058E-8,0.7289296839242648
2.30000014,1.999999987845058E-8,0.7289296839242648
2.30000016,2.000000032253979E-8,0.7289296839242648
2.30000018,1.999999987845058E-8,0.7289296839242648
2.3000002,1.999999987845058E-8,0.7289296839242648
2.30000022,1.999999987845058E-8,0.7289296839242648
2.30000024,2.000000032253979E-8,0.7289296839242648
2.30000026,1.999999987845058E-8,0.7289296839242648
2.30000028,1.999999987845058E-8,0.7289296839242648
2.3000003,2.000000032253979E-8,0.7289296839242648
2.30000032,1.999999987845058E-8,0.7289296839242648
2.30000034,1.999999987845058E-8,0.7289296839242648
2.30000036,1.999999987845058E-8,0.7289296839242648
2.30000038,2.000000032253979E-8,0.7321127827861026
2.31,0.009999619999999876,0.7321127827861026
2.31000002,1.999999987845058E-8,0.7321127827861026
2.31000004,1.999999987845058E-8,0.7321127827861026
2.31000006,2.000000032253979E-8,0.7321127827861026
2.31000008,1.999999987845058E-8,0.7321127827861026
2.3100001,1.999999987845058E-8,0.7321127827861026
2.31000012,2.000000032253979E-8,0.7321127827861026
2.31000014,1.999999987845058E-8,0.7321127827861026
2.31000016,1.999999987845058E-8,0.7321127827861026
2.31000018,1.999999987845058E-8,0.7321127827861026
2.3100002,2.000000032253979E-8,0.7321127827861026
2.31000022,1.999999987845058E-8,0.7321127827861026
2.31000024,1.999999987845058E-8,0.7321127827861026
2.31000026,1.999999987845058E-8,0.7321127827861026
2.31000028,2.000000032253979E-8,0.7321127827861026
2.3100003,1.999999987845058E-8,0.7321127827861026
2.31000032,1.999999987845058E-8,0.7321127827861026
2.31000034,2.000000032253979E-8,0.7321127827861026
2.31000036,1.999999987845058E-8,0.7321127827861026
2.31000038,1.999999987845058E-8,0.7352958816479406
2.32,0.009999619999999876,0.7352958816479406
2.32000002,2.000000032253979E-8,0.7352958816479406
2.32000004,1.999999987845058E-8,0.7352958816479406
2.32000006,1.999999987845058E-8,0.7352958816479406
2.32000008,1.999999987845058E-8,0.7352958816479406
2.3200001,2.000000032253979E-8,0.7352958816479406
2.32000012,1.999999987845058E-8,0.7352958816479406
2.32000014,1.999999987845058E-8,0.7352958816479406
2.32000016,2.000000032253979E-8,0.7352958816479406
2.32000018,1.999999987845058E-8,0.7352958816479406
2.3200002,1.999999987845058E-8,0.7352958816479406
2.32000022,1.999999987845058E-8,0.7352958816479406
2.32000024,2.000000032253979E-8,0.7352958816479406
2.32000026,1.999999987845058E-8,0.7352958816479406
2.32000028,1.999999987845058E-8,0.7352958816479406
2.3200003,1.999999987845058E-8,0.7352958816479406
2.32000032,2.000000032253979E-8,0.7352958816479406
2.32000034,1.999999987845058E-8,0.7352958816479406
2.32000036,1.999999987845058E-8,0.7352958816479406
2.32000038,2.000000032253979E-8,0.7384789805097784
2.33,0.009999619999999876,0.7384789805097784
2.33000002,1.999999987845058E-8,0.7384789805097784
2.33000004,1.999999987845058E-8,0.7384789805097784
2.33000006,2.000000032253979E-8,0.7384789805097784
2.33000008,1.999999987845058E-8,0.7384789805097784
2.3300001,1.999999987845058E-8,0.7384789805097784
2.33000012,1.999999987845058E-8,0.7384789805097784
2.33000014,2.000000032253979E-8,0.7384789805097784
2.33000016,1.999999987845058E-8,0.7384789805097784
2.33000018,1.999999987845058E-8,0.7384789805097784
2.3300002,2.000000032253979E-8,0.7384789805097784
2.33000022,1.999999987845058E-8,0.7384789805097784
2.33000024,1.999999987845058E-8,0.7384789805097784
2.33000026,1.999999987845058E-8,0.7384789805097784
2.33000028,2.000000032253979E-8,0.7384789805097784
2.3300003,1.999999987845058E-8,0.7384789805097784
2.33000032,1.999999987845058E-8,0.7384789805097784
2.33000034,1.999999987845058E-8,0.7384789805097784
2.33000036,2.000000032253979E-8,0.7384789805097784
2.33000038,1.999999987845058E-8,0.7416620793716164
2.34,0.009999619999999876,0.7416620793716164
2.34000002,2.000000032253979E-8,0.7416620793716164
2.34000004,1.999999987845058E-8,0.7416620793716164
2.34000006,1.999999987845058E-8,0.7416620793716164
2.34000008,1.999999987845058E-8,0.7416620793716164
2.3400001,2.000000032253979E-8,0.7416620793716164
2.34000012,1.999999987845058E-8,0.7416620793716164
2.34000014,1.999999987845058E-8,0.7416620793716164
2.34000016,2.000000032253979E-8,0.7416620793716164
2.34000018,1.999999987845058E-8,0.7416620793716164
2.3400002,1.999999987845058E-8,0.7416620793716164
2.34000022,1.999999987845058E-8,0.7416620793716164
2.34000024,2.000000032253979E-8,0.7416620793716164
2.34000026,1.999999987845058E-8,0.7416620793716164
2.34000028,1.999999987845058E-8,0.7416620793716164
2.3400003,1.999999987845058E-8,0.7416620793716164
2.34000032,2.000000032253979E-8,0.7416620793716164
2.34000034,1.999999987845058E-8,0.7416620793716164
2.34000036,1.999999987845058E-8,0.7416620793716164
2.34000038,2.000000032253979E-8,0.7448451782334542
2.35,0.009999619999999876,0.7448451782334542
2.35000002,1.999999987845058E-8,0.7448451782334542
2.35000004,1.999999987845058E-8,0.7448451782334542
2.35000006,2.000000032253979E-8,0.7448451782334542
2.35000008,1.999999987845058E-8,0.7448451782334542
2.3500001,1.999999987845058E-8,0.7448451782334542
2.35000012,1.999999987845058E-8,0.7448451782334542
2.35000014,2.000000032253979E-8,0.7448451782334542
2.35000016,1.999999987845058E-8,0.7448451782334542
2.35000018,1.999999987845058E-8,0.7448451782334542
2.3500002,2.000000032253979E-8,0.7448451782334542
2.35000022,1.999999987845058E-8,0.7448451782334542
2.35000024,1.999999987845058E-8,0.7448451782334542
2.35000026,1.999999987845058E-8,0.7448451782334542
2.35000028,2.000000032253979E-8,0.7448451782334542
2.3500003,1.999999987845058E-8,0.7448451782334542
2.35000032,1.999999987845058E-8,0.7448451782334542
2.35000034,1.999999987845058E-8,0.7448451782334542
2.35000036,2.000000032253979E-8,0.7448451782334542
2.35000038,1.999999987845058E-8,0.7480282770952922
2.36,0.009999619999999876,0.7480282770952922
2.36000002,2.000000032253979E-8,0.7480282770952922
2.36000004,1.999999987845058E-8,0.7480282770952922
2.36000006,1.999999987845058E-8,0.7480282770952922
2.36000008,1.999999987845058E-8,0.7480282770952922
2.3600001,2.000000032253979E-8,0.7480282770952922
2.36000012,1.999999987845058E-8,0.7480282770952922
2.36000014,1.999999987845058E-8,0.7480282770952922
2.36000016,1.999999987845058E-8,0.7480282770952922
2.36000018,2.000000032253979E-8,0.7480282770952922
2.3600002,1.999999987845058E-8,0.7480282770952922
2.36000022,1.999999987845058E-8,0.7480282770952922
2.36000024,2.000000032253979E-8,0.7480282770952922
2.36000026,1.999999987845058E-8,0.7480282770952922
2.36000028,1.999999987845058E-8,0.7480282770952922
2.3600003,1.999999987845058E-8,0.7480282770952922
2.36000032,2.000000032253979E-8,0.7480282770952922
2.36000034,1.999999987845058E-8,0.7480282770952922
2.36000036,1.999999987845058E-8,0.7480282770952922
2.36000038,1.999999987845058E-8,0.7512113759571301
2.37,0.00999962000000032,0.7512113759571301
2.37000002,1.999999987845058E-8,0.7512113759571301
2.37000004,1.999999987845058E-8,0.7512113759571301
2.37000006,2.000000032253979E-8,0.7512113759571301
2.37000008,1.999999987845058E-8,0.7512113759571301
2.3700001,1.999999987845058E-8,0.7512113759571301
2.37000012,1.999999987845058E-8,0.7512113759571301
2.37000014,2.000000032253979E-8,0.7512113759571301
2.37000016,1.999999987845058E-8,0.7512113759571301
2.37000018,1.999999987845058E-8,0.7512113759571301
2.3700002,1.999999987845058E-8,0.7512113759571301
2.37000022,2.000000032253979E-8,0.7512113759571301
2.37000024,1.999999987845058E-8,0.7512113759571301
2.37000026,1.999999987845058E-8,0.7512113759571301
2.37000028,2.000000032253979E-8,0.7512113759571301
2.3700003,1.999999987845058E-8,0.7512113759571301
2.37000032,1.999999987845058E-8,0.7512113759571301
2.37000034,1.999999987845058E-8,0.7512113759571301
2.37000036,2.000000032253979E-8,0.7512113759571301
2.37000038,1.999999987845058E-8,0.754394474818968
2.38,0.009999619999999876,0.754394474818968
2.38000002,2.000000032253979E-8,0.754394474818968
2.38000004,1.999999987845058E-8,0.754394474818968
2.38000006,1.999999987845058E-8,0.754394474818968
2.38000008,1.999999987845058E-8,0.754394474818968
2.3800001,2.000000032253979E-8,0.754394474818968
2.38000012,1.999999987845058E-8,0.754394474818968
2.38000014,1.999999987845058E-8,0.754394474818968
2.38000016,1.999999987845058E-8,0.754394474818968
2.38000018,2.000000032253979E-8,0.754394474818968
2.3800002,1.999999987845058E-8,0.754394474818968
2.38000022,1.999999987845058E-8,0.754394474818968
2.38000024,2.000000032253979E-8,0.754394474818968
2.38000026,1.999999987845058E-8,0.754394474818968
2.38000028,1.999999987845058E-8,0.754394474818968
2.3800003,1.999999987845058E-8,0.754394474818968
2.38000032,2.000000032253979E-8,0.754394474818968
2.38000034,1.999999987845058E-8,0.754394474818968
2.38000036,1.999999987845058E-8,0.754394474818968
2.38000038,1.999999987845058E-8,0.7575775736808059
2.39,0.00999962000000032,0.7575775736808059
2.39000002,1.999999987845058E-8,0.7575775736808059
2.39000004,1.999999987845058E-8,0.7575775736808059
2.39000006,2.000000032253979E-8,0.7575775736808059
2.39000008,1.999999987845058E-8,0.7575775736808059
2.3900001,1.999999987845058E-8,0.7575775736808059
2.39000012,1.999999987845058E-8,0.7575775736808059
2.39000014,2.000000032253979E-8,0.7575775736808059
2.39000016,1.999999987845058E-8,0.7575775736808059
2.39000018,1.999999987845058E-8,0.7575775736808059
2.3900002,1.999999987845058E-8,0.7575775736808059
2.39000022,2.000000032253979E-8,0.7575775736808059
2.39000024,1.999999987845058E-8,0.7575775736808059
2.39000026,1.999999987845058E-8,0.7575775736808059
2.39000028,2.000000032253979E-8,0.7575775736808059
2.3900003,1.999999987845058E-8,0.7575775736808059
2.39000032,1.999999987845058E-8,0.7575775736808059
2.39000034,1.999999987845058E-8,0.7575775736808059
2.39000036,2.000000032253979E-8,0.7575775736808059
2.39000038,1.999999987845058E-8,0.7607606725426439
2.4,0.009999619999999876,0.7607606725426439
2.40000002,1.999999987845058E-8,0.7607606725426439
2.40000004,2.000000032253979E-8,0.7607606725426439
2.40000006,1.999999987845058E-8,0.7607606725426439
2.40000008,1.999999987845058E-8,0.7607606725426439
2.4000001,2.000000032253979E-8,0.7607606725426439
2.40000012,1.999999987845058E-8,0.7607606725426439
2.40000014,1.999999987845058E-8,0.7607606725426439
2.40000016,1.999999987845058E-8,0.7607606725426439
2.40000018,2.000000032253979E-8,0.7607606725426439
2.4000002,1.999999987845058E-8,0.7607606725426439
2.40000022,1.999999987845058E-8,0.7607606725426439
2.40000024,1.999999987845058E-8,0.7607606725426439
2.40000026,2.000000032253979E-8,0.7607606725426439
2.40000028,1.999999987845058E-8,0.7607606725426439
2.4000003,1.999999987845058E-8,0.7607606725426439
2.40000032,2.000000032253979E-8,0.7607606725426439
2.40000034,1.999999987845058E-8,0.7607606725426439
2.40000036,1.999999987845058E-8,0.7607606725426439
2.40000038,1.999999987845058E-8,0.7639437714044817
2.41,0.00999962000000032,0.7639437714044817
2.41000002,1.999999987845058E-8,0.7639437714044817
2.41000004,1.999999987845058E-8,0.7639437714044817
2.41000006,2.000000032253979E-8,0.7639437714044817
2.41000008,1.999999987845058E-8,0.7639437714044817
2.4100001,1.999999987845058E-8,0.7639437714044817
2.41000012,1.999999987845058E-8,0.7639437714044817
2.41000014,2.000000032253979E-8,0.7639437714044817
2.41000016,1.999999987845058E-8,0.7639437714044817
2.41000018,1.999999987845058E-8,0.7639437714044817
2.4100002,1.999999987845058E-8,0.7639437714044817
2.41000022,2.000000032253979E-8,0.7639437714044817
2.41000024,1.999999987845058E-8,0.7639437714044817
2.41000026,1.999999987845058E-8,0.7639437714044817
2.41000028,2.000000032253979E-8,0.7639437714044817
2.4100003,1.999999987845058E-8,0.7639437714044817
2.41000032,1.999999987845058E-8,0.7639437714044817
2.41000034,1.999999987845058E-8,0.7639437714044817
2.41000036,2.000000032253979E-8,0.7639437714044817
2.41000038,1.999999987845058E-8,0.7671268702663196
2.42,0.009999619999999876,0.7671268702663196
2.42000002,1.999999987845058E-8,0.7671268702663196
2.42000004,2.000000032253979E-8,0.7671268702663196
2.42000006,1.999999987845058E-8,0.7671268702663196
2.42000008,1.999999987845058E-8,0.7671268702663196
2.4200001,2.000000032253979E-8,0.7671268702663196
2.42000012,1.999999987845058E-8,0.7671268702663196
2.42000014,1.999999987845058E-8,0.7671268702663196
2.42000016,1.999999987845058E-8,0.7671268702663196
2.42000018,2.000000032253979E-8,0.7671268702663196
2.4200002,1.999999987845058E-8,0.7671268702663196
2.42000022,1.999999987845058E-8,0.7671268702663196
2.42000024,1.999999987845058E-8,0.7671268702663196
2.42000026,2.000000032253979E-8,0.7671268702663196
2.42000028,1.999999987845058E-8,0.7671268702663196
2.4200003,1.999999987845058E-8,0.7671268702663196
2.42000032,2.000000032253979E-8,0.7671268702663196
2.42000034,1.999999987845058E-8,0.7671268702663196
2.42000036,1.999999987845058E-8,0.7671268702663196
2.42000038,1.999999987845058E-8,0.7703099691281575
2.43,0.00999962000000032,0.7703099691281575
2.43000002,1.999999987845058E-8,0.7703099691281575
2.43000004,1.999999987845058E-8,0.7703099691281575
2.43000006,1.999999987845058E-8,0.7703099691281575
2.43000008,2.000000032253979E-8,0.7703099691281575
2.4300001,1.999999987845058E-8,0.7703099691281575
2.43000012,1.999999987845058E-8,0.7703099691281575
2.43000014,2.000000032253979E-8,0.7703099691281575
2.43000016,1.999999987845058E-8,0.7703099691281575
2.43000018,1.999999987845058E-8,0.7703099691281575
2.4300002,1.999999987845058E-8,0.7703099691281575
2.43000022,2.000000032253979E-8,0.7703099691281575
2.43000024,1.999999987845058E-8,0.7703099691281575
2.43000026,1.999999987845058E-8,0.7703099691281575
2.43000028,1.999999987845058E-8,0.7703099691281575
2.4300003,2.000000032253979E-8,0.7703099691281575
2.43000032,1.999999987845058E-8,0.7703099691281575
2.43000034,1.999999987845058E-8,0.7703099691281575
2.43000036,2.000000032253979E-8,0.7703099691281575
2.43000038,1.999999987845058E-8,0.7734930679899955
2.44,0.009999619999999876,0.7734930679899955
2.44000002,1.999999987845058E-8,0.7734930679899955
2.44000004,2.000000032253979E-8,0.7734930679899955
2.44000006,1.999999987845058E-8,0.7734930679899955
2.44000008,1.999999987845058E-8,0.7734930679899955
2.4400001,1.999999987845058E-8,0.7734930679899955
