"time","outDateAndTime2","outChar"
3.04500000000003E+01,1.86355000000000E+07,9.90000000000000E+01
3.04500000000003E+01,1.86966000000000E+07,1.00000000000000E+02
3.05000000000000E+01,1.86966000000000E+07,1.00000000000000E+02
3.05000000000003E+01,1.86966000000000E+07,1.00000000000000E+02
3.05000000000003E+01,1.87578000000000E+07,1.01000000000000E+02
3.05500000000003E+01,1.87578000000000E+07,1.01000000000000E+02
3.05500000000003E+01,1.88191000000000E+07,1.02000000000000E+02
3.06000000000000E+01,1.88191000000000E+07,1.02000000000000E+02
3.06000000000003E+01,1.88191000000000E+07,1.02000000000000E+02
3.06000000000003E+01,1.88805000000000E+07,1.03000000000000E+02
3.06500000000003E+01,1.88805000000000E+07,1.03000000000000E+02
3.06500000000003E+01,1.89420000000000E+07,1.04000000000000E+02
3.07000000000000E+01,1.89420000000000E+07,1.04000000000000E+02
3.07000000000003E+01,1.89420000000000E+07,1.04000000000000E+02
3.07000000000003E+01,1.90036000000000E+07,1.05000000000000E+02
3.07500000000003E+01,1.90036000000000E+07,1.05000000000000E+02
3.07500000000003E+01,1.90653000000000E+07,1.06000000000000E+02
3.08000000000000E+01,1.90653000000000E+07,1.06000000000000E+02
3.08000000000003E+01,1.90653000000000E+07,1.06000000000000E+02
3.08000000000003E+01,1.91271000000000E+07,1.07000000000000E+02
3.08500000000003E+01,1.91271000000000E+07,1.07000000000000E+02
3.08500000000003E+01,1.91890000000000E+07,1.08000000000000E+02
3.09000000000000E+01,1.91890000000000E+07,1.08000000000000E+02
3.09000000000003E+01,1.91890000000000E+07,1.08000000000000E+02
3.09000000000003E+01,1.92510000000000E+07,1.09000000000000E+02
3.09500000000003E+01,1.92510000000000E+07,1.09000000000000E+02
3.09500000000003E+01,1.93131000000000E+07,1.10000000000000E+02
3.10000000000000E+01,1.93131000000000E+07,1.10000000000000E+02
3.10000000000003E+01,1.93131000000000E+07,1.10000000000000E+02
3.10000000000003E+01,1.93753000000000E+07,1.11000000000000E+02
3.10500000000003E+01,1.93753000000000E+07,1.11000000000000E+02
3.10500000000003E+01,1.94376000000000E+07,1.12000000000000E+02
3.11000000000000E+01,1.94376000000000E+07,1.12000000000000E+02
3.11000000000003E+01,1.94376000000000E+07,1.12000000000000E+02
3.11000000000003E+01,1.95000000000000E+07,1.13000000000000E+02
3.11500000000003E+01,1.95000000000000E+07,1.13000000000000E+02
3.11500000000003E+01,1.95625000000000E+07,1.14000000000000E+02
3.12000000000000E+01,1.95625000000000E+07,1.14000000000000E+02
3.12000000000003E+01,1.95625000000000E+07,1.14000000000000E+02
3.12000000000003E+01,1.96251000000000E+07,1.15000000000000E+02
3.12500000000003E+01,1.96251000000000E+07,1.15000000000000E+02
3.12500000000003E+01,1.96878000000000E+07,1.16000000000000E+02
3.13000000000000E+01,1.96878000000000E+07,1.16000000000000E+02
3.13000000000003E+01,1.96878000000000E+07,1.16000000000000E+02
3.13000000000003E+01,1.97506000000000E+07,1.17000000000000E+02
3.13500000000003E+01,1.97506000000000E+07,1.17000000000000E+02
3.13500000000003E+01,1.98135000000000E+07,1.18000000000000E+02
3.14000000000000E+01,1.98135000000000E+07,1.18000000000000E+02
3.14000000000003E+01,1.98135000000000E+07,1.18000000000000E+02
3.14000000000003E+01,1.98765000000000E+07,1.19000000000000E+02
3.14500000000003E+01,1.98765000000000E+07,1.19000000000000E+02
3.14500000000003E+01,1.99396000000000E+07,1.20000000000000E+02
3.15000000000000E+01,1.99396000000000E+07,1.20000000000000E+02
3.15000000000003E+01,1.99396000000000E+07,1.20000000000000E+02
3.15000000000003E+01,2.00028000000000E+07,1.21000000000000E+02
3.15500000000003E+01,2.00028000000000E+07,1.21000000000000E+02
3.15500000000003E+01,2.00661000000000E+07,1.22000000000000E+02
3.16000000000000E+01,2.00661000000000E+07,1.22000000000000E+02
3.16000000000003E+01,2.00661000000000E+07,1.22000000000000E+02
3.16000000000003E+01,2.01295000000000E+07,1.23000000000000E+02
3.16500000000003E+01,2.01295000000000E+07,1.23000000000000E+02
3.16500000000003E+01,2.01930000000000E+07,1.24000000000000E+02
3.17000000000000E+01,2.01930000000000E+07,1.24000000000000E+02
3.17000000000003E+01,2.01930000000000E+07,1.24000000000000E+02
3.17000000000003E+01,2.02566000000000E+07,1.25000000000000E+02
3.17500000000003E+01,2.02566000000000E+07,1.25000000000000E+02
3.17500000000003E+01,2.03203000000000E+07,1.26000000000000E+02
3.18000000000000E+01,2.03203000000000E+07,1.26000000000000E+02
3.18000000000003E+01,2.03203000000000E+07,1.26000000000000E+02
3.18000000000003E+01,2.03841000000000E+07,1.27000000000000E+02
3.18500000000003E+01,2.03841000000000E+07,1.27000000000000E+02
3.18500000000003E+01,2.04480000000000E+07,1.28000000000000E+02
3.19000000000000E+01,2.04480000000000E+07,1.28000000000000E+02
3.19000000000003E+01,2.04480000000000E+07,1.28000000000000E+02
3.19000000000003E+01,2.05120000000000E+07,1.29000000000000E+02
3.19500000000003E+01,2.05120000000000E+07,1.29000000000000E+02
3.19500000000003E+01,2.05761000000000E+07,1.30000000000000E+02
3.20000000000000E+01,2.05761000000000E+07,1.30000000000000E+02
3.20000000000003E+01,2.05761000000000E+07,1.30000000000000E+02
3.20000000000003E+01,2.06403000000000E+07,1.31000000000000E+02
3.20500000000003E+01,2.06403000000000E+07,1.31000000000000E+02
3.20500000000003E+01,2.07046000000000E+07,1.32000000000000E+02
3.21000000000000E+01,2.07046000000000E+07,1.32000000000000E+02
3.21000000000003E+01,2.07046000000000E+07,1.32000000000000E+02
3.21000000000003E+01,2.07690000000000E+07,1.33000000000000E+02
3.21500000000003E+01,2.07690000000000E+07,1.33000000000000E+02
3.21500000000003E+01,2.08335000000000E+07,1.34000000000000E+02
3.22000000000000E+01,2.08335000000000E+07,1.34000000000000E+02
3.22000000000003E+01,2.08335000000000E+07,1.34000000000000E+02
3.22000000000003E+01,2.08981000000000E+07,1.35000000000000E+02
3.22500000000003E+01,2.08981000000000E+07,1.35000000000000E+02
3.22500000000003E+01,2.09628000000000E+07,1.36000000000000E+02
3.23000000000000E+01,2.09628000000000E+07,1.36000000000000E+02
3.23000000000003E+01,2.09628000000000E+07,1.36000000000000E+02
3.23000000000003E+01,2.10276000000000E+07,1.37000000000000E+02
3.23500000000003E+01,2.10276000000000E+07,1.37000000000000E+02
3.23500000000003E+01,2.10925000000000E+07,1.38000000000000E+02
3.24000000000000E+01,2.10925000000000E+07,1.38000000000000E+02
3.24000000000003E+01,2.10925000000000E+07,1.38000000000000E+02
3.24000000000003E+01,2.11575000000000E+07,1.39000000000000E+02
3.24500000000003E+01,2.11575000000000E+07,1.39000000000000E+02
3.24500000000003E+01,2.12226000000000E+07,1.40000000000000E+02
3.25000000000000E+01,2.12226000000000E+07,1.40000000000000E+02
3.25000000000003E+01,2.12226000000000E+07,1.40000000000000E+02
3.25000000000003E+01,2.12878000000000E+07,1.41000000000000E+02
3.25500000000003E+01,2.12878000000000E+07,1.41000000000000E+02
3.25500000000003E+01,2.13531000000000E+07,1.42000000000000E+02
3.26000000000000E+01,2.13531000000000E+07,1.42000000000000E+02
3.26000000000003E+01,2.13531000000000E+07,1.42000000000000E+02
3.26000000000003E+01,2.14185000000000E+07,1.43000000000000E+02
3.26500000000003E+01,2.14185000000000E+07,1.43000000000000E+02
3.26500000000003E+01,2.14840000000000E+07,1.44000000000000E+02
3.27000000000000E+01,2.14840000000000E+07,1.44000000000000E+02
3.27000000000003E+01,2.14840000000000E+07,1.44000000000000E+02
3.27000000000003E+01,2.15496000000000E+07,1.45000000000000E+02
3.27500000000003E+01,2.15496000000000E+07,1.45000000000000E+02
3.27500000000003E+01,2.16153000000000E+07,1.46000000000000E+02
3.28000000000000E+01,2.16153000000000E+07,1.46000000000000E+02
3.28000000000003E+01,2.16153000000000E+07,1.46000000000000E+02
3.28000000000003E+01,2.16811000000000E+07,1.47000000000000E+02
3.28500000000003E+01,2.16811000000000E+07,1.47000000000000E+02
3.28500000000003E+01,2.17470000000000E+07,1.48000000000000E+02
3.29000000000000E+01,2.17470000000000E+07,1.48000000000000E+02
3.29000000000003E+01,2.17470000000000E+07,1.48000000000000E+02
3.29000000000003E+01,2.18130000000000E+07,1.49000000000000E+02
3.29500000000003E+01,2.18130000000000E+07,1.49000000000000E+02
3.29500000000003E+01,2.18791000000000E+07,1.50000000000000E+02
3.30000000000000E+01,2.18791000000000E+07,1.50000000000000E+02
3.30000000000003E+01,2.18791000000000E+07,1.50000000000000E+02
3.30000000000003E+01,2.19453000000000E+07,1.51000000000000E+02
3.30500000000003E+01,2.19453000000000E+07,1.51000000000000E+02
3.30500000000003E+01,2.20116000000000E+07,1.52000000000000E+02
3.31000000000000E+01,2.20116000000000E+07,1.52000000000000E+02
3.31000000000003E+01,2.20116000000000E+07,1.52000000000000E+02
3.31000000000003E+01,2.20780000000000E+07,1.53000000000000E+02
3.31500000000003E+01,2.20780000000000E+07,1.53000000000000E+02
3.31500000000003E+01,2.21445000000000E+07,1.54000000000000E+02
3.32000000000000E+01,2.21445000000000E+07,1.54000000000000E+02
3.32000000000003E+01,2.21445000000000E+07,1.54000000000000E+02
3.32000000000003E+01,2.22111000000000E+07,1.55000000000000E+02
3.32500000000002E+01,2.22111000000000E+07,1.55000000000000E+02
3.32500000000002E+01,2.22778000000000E+07,1.56000000000000E+02
3.33000000000000E+01,2.22778000000000E+07,1.56000000000000E+02
3.33000000000002E+01,2.22778000000000E+07,1.56000000000000E+02
3.33000000000002E+01,2.23446000000000E+07,1.57000000000000E+02
3.33500000000002E+01,2.23446000000000E+07,1.57000000000000E+02
3.33500000000002E+01,2.24115000000000E+07,1.58000000000000E+02
3.34000000000000E+01,2.24115000000000E+07,1.58000000000000E+02
3.34000000000002E+01,2.24115000000000E+07,1.58000000000000E+02
3.34000000000002E+01,2.24785000000000E+07,1.59000000000000E+02
3.34500000000002E+01,2.24785000000000E+07,1.59000000000000E+02
3.34500000000002E+01,2.25456000000000E+07,1.60000000000000E+02
3.35000000000000E+01,2.25456000000000E+07,1.60000000000000E+02
3.35000000000002E+01,2.25456000000000E+07,1.60000000000000E+02
3.35000000000002E+01,2.26128000000000E+07,1.61000000000000E+02
3.35500000000002E+01,2.26128000000000E+07,1.61000000000000E+02
3.35500000000002E+01,2.26801000000000E+07,1.62000000000000E+02
3.36000000000000E+01,2.26801000000000E+07,1.62000000000000E+02
3.36000000000002E+01,2.26801000000000E+07,1.62000000000000E+02
3.36000000000002E+01,2.27475000000000E+07,1.63000000000000E+02
3.36500000000002E+01,2.27475000000000E+07,1.63000000000000E+02
3.36500000000002E+01,2.28150000000000E+07,1.64000000000000E+02
3.37000000000000E+01,2.28150000000000E+07,1.64000000000000E+02
3.37000000000002E+01,2.28150000000000E+07,1.64000000000000E+02
3.37000000000002E+01,2.28826000000000E+07,1.65000000000000E+02
3.37500000000002E+01,2.28826000000000E+07,1.65000000000000E+02
3.37500000000002E+01,2.29503000000000E+07,1.66000000000000E+02
3.38000000000000E+01,2.29503000000000E+07,1.66000000000000E+02
3.38000000000002E+01,2.29503000000000E+07,1.66000000000000E+02
3.38000000000002E+01,2.30181000000000E+07,1.67000000000000E+02
3.38500000000002E+01,2.30181000000000E+07,1.67000000000000E+02
3.38500000000002E+01,2.30860000000000E+07,1.68000000000000E+02
3.39000000000000E+01,2.30860000000000E+07,1.68000000000000E+02
3.39000000000002E+01,2.30860000000000E+07,1.68000000000000E+02
3.39000000000002E+01,2.31540000000000E+07,1.69000000000000E+02
3.39500000000002E+01,2.31540000000000E+07,1.69000000000000E+02
3.39500000000002E+01,2.32221000000000E+07,1.70000000000000E+02
3.40000000000000E+01,2.32221000000000E+07,1.70000000000000E+02
3.40000000000002E+01,2.32221000000000E+07,1.70000000000000E+02
3.40000000000002E+01,2.32903000000000E+07,1.71000000000000E+02
3.40500000000002E+01,2.32903000000000E+07,1.71000000000000E+02
3.40500000000002E+01,2.33586000000000E+07,1.72000000000000E+02
3.41000000000000E+01,2.33586000000000E+07,1.72000000000000E+02
3.41000000000002E+01,2.33586000000000E+07,1.72000000000000E+02
3.41000000000002E+01,2.34270000000000E+07,1.73000000000000E+02
3.41500000000002E+01,2.34270000000000E+07,1.73000000000000E+02
3.41500000000002E+01,2.34955000000000E+07,1.74000000000000E+02
3.42000000000000E+01,2.34955000000000E+07,1.74000000000000E+02
3.42000000000002E+01,2.34955000000000E+07,1.74000000000000E+02
3.42000000000002E+01,2.35641000000000E+07,1.75000000000000E+02
3.42500000000002E+01,2.35641000000000E+07,1.75000000000000E+02
3.42500000000002E+01,2.36328000000000E+07,1.76000000000000E+02
3.43000000000000E+01,2.36328000000000E+07,1.76000000000000E+02
3.43000000000002E+01,2.36328000000000E+07,1.76000000000000E+02
3.43000000000002E+01,2.37016000000000E+07,1.77000000000000E+02
3.43500000000002E+01,2.37016000000000E+07,1.77000000000000E+02
3.43500000000002E+01,2.37705000000000E+07,1.78000000000000E+02
3.44000000000000E+01,2.37705000000000E+07,1.78000000000000E+02
3.44000000000002E+01,2.37705000000000E+07,1.78000000000000E+02
3.44000000000002E+01,2.38395000000000E+07,1.79000000000000E+02
3.44500000000002E+01,2.38395000000000E+07,1.79000000000000E+02
3.44500000000002E+01,2.39086000000000E+07,1.80000000000000E+02
3.45000000000000E+01,2.39086000000000E+07,1.80000000000000E+02
3.45000000000002E+01,2.39086000000000E+07,1.80000000000000E+02
3.45000000000002E+01,2.39778000000000E+07,1.81000000000000E+02
3.45500000000002E+01,2.39778000000000E+07,1.81000000000000E+02
3.45500000000002E+01,2.40471000000000E+07,1.82000000000000E+02
3.46000000000000E+01,2.40471000000000E+07,1.82000000000000E+02
3.46000000000002E+01,2.40471000000000E+07,1.82000000000000E+02
3.46000000000002E+01,2.41165000000000E+07,1.83000000000000E+02
3.46500000000002E+01,2.41165000000000E+07,1.83000000000000E+02
3.46500000000002E+01,2.41860000000000E+07,1.84000000000000E+02
3.47000000000000E+01,2.41860000000000E+07,1.84000000000000E+02
3.47000000000002E+01,2.41860000000000E+07,1.84000000000000E+02
3.47000000000002E+01,2.42556000000000E+07,1.85000000000000E+02
3.47500000000002E+01,2.42556000000000E+07,1.85000000000000E+02
3.47500000000002E+01,2.43253000000000E+07,1.86000000000000E+02
3.48000000000000E+01,2.43253000000000E+07,1.86000000000000E+02
3.48000000000002E+01,2.43253000000000E+07,1.86000000000000E+02
3.48000000000002E+01,2.43951000000000E+07,1.87000000000000E+02
3.48500000000002E+01,2.43951000000000E+07,1.87000000000000E+02
3.48500000000002E+01,2.44650000000000E+07,1.88000000000000E+02
3.49000000000000E+01,2.44650000000000E+07,1.88000000000000E+02
3.49000000000002E+01,2.44650000000000E+07,1.88000000000000E+02
3.49000000000002E+01,2.45350000000000E+07,1.89000000000000E+02
3.49500000000002E+01,2.45350000000000E+07,1.89000000000000E+02
3.49500000000002E+01,2.46051000000000E+07,1.90000000000000E+02
3.50000000000000E+01,2.46051000000000E+07,1.90000000000000E+02
3.50000000000001E+01,2.46051000000000E+07,1.90000000000000E+02
3.50000000000001E+01,2.46753000000000E+07,1.91000000000000E+02
3.50500000000001E+01,2.46753000000000E+07,1.91000000000000E+02
3.50500000000001E+01,2.47456000000000E+07,1.92000000000000E+02
3.51000000000000E+01,2.47456000000000E+07,1.92000000000000E+02
3.51000000000001E+01,2.47456000000000E+07,1.92000000000000E+02
3.51000000000001E+01,2.48160000000000E+07,1.93000000000000E+02
3.51500000000001E+01,2.48160000000000E+07,1.93000000000000E+02
3.51500000000001E+01,2.48865000000000E+07,1.94000000000000E+02
3.52000000000000E+01,2.48865000000000E+07,1.94000000000000E+02
3.52000000000001E+01,2.48865000000000E+07,1.94000000000000E+02
3.52000000000001E+01,2.49571000000000E+07,1.95000000000000E+02
3.52500000000001E+01,2.49571000000000E+07,1.95000000000000E+02
3.52500000000001E+01,2.50278000000000E+07,1.96000000000000E+02
3.53000000000000E+01,2.50278000000000E+07,1.96000000000000E+02
3.53000000000001E+01,2.50278000000000E+07,1.96000000000000E+02
3.53000000000001E+01,2.50986000000000E+07,1.97000000000000E+02
3.53500000000001E+01,2.50986000000000E+07,1.97000000000000E+02
3.53500000000001E+01,2.51695000000000E+07,1.98000000000000E+02
3.54000000000000E+01,2.51695000000000E+07,1.98000000000000E+02
3.54000000000001E+01,2.51695000000000E+07,1.98000000000000E+02
3.54000000000001E+01,2.52405000000000E+07,1.99000000000000E+02
3.54500000000001E+01,2.52405000000000E+07,1.99000000000000E+02
3.54500000000001E+01,2.53116000000000E+07,2.00000000000000E+02
3.55000000000000E+01,2.53116000000000E+07,2.00000000000000E+02
3.55000000000001E+01,2.53116000000000E+07,2.00000000000000E+02
3.55000000000001E+01,2.53828000000000E+07,2.01000000000000E+02
3.55500000000001E+01,2.53828000000000E+07,2.01000000000000E+02
3.55500000000001E+01,2.54541000000000E+07,2.02000000000000E+02
3.56000000000000E+01,2.54541000000000E+07,2.02000000000000E+02
3.56000000000001E+01,2.54541000000000E+07,2.02000000000000E+02
3.56000000000001E+01,2.55255000000000E+07,2.03000000000000E+02
3.56500000000001E+01,2.55255000000000E+07,2.03000000000000E+02
3.56500000000001E+01,2.55970000000000E+07,2.04000000000000E+02
3.57000000000000E+01,2.55970000000000E+07,2.04000000000000E+02
3.57000000000001E+01,2.55970000000000E+07,2.04000000000000E+02
3.57000000000001E+01,2.56686000000000E+07,2.05000000000000E+02
3.57500000000001E+01,2.56686000000000E+07,2.05000000000000E+02
3.57500000000001E+01,2.57403000000000E+07,2.06000000000000E+02
3.58000000000000E+01,2.57403000000000E+07,2.06000000000000E+02
3.58000000000001E+01,2.57403000000000E+07,2.06000000000000E+02
3.58000000000001E+01,2.58121000000000E+07,2.07000000000000E+02
3.58500000000001E+01,2.58121000000000E+07,2.07000000000000E+02
3.58500000000001E+01,2.58840000000000E+07,2.08000000000000E+02
3.59000000000000E+01,2.58840000000000E+07,2.08000000000000E+02
3.59000000000001E+01,2.58840000000000E+07,2.08000000000000E+02
3.59000000000001E+01,2.59560000000000E+07,2.09000000000000E+02
3.59500000000001E+01,2.59560000000000E+07,2.09000000000000E+02
3.59500000000001E+01,2.60281000000000E+07,2.10000000000000E+02
3.60000000000000E+01,2.60281000000000E+07,2.10000000000000E+02
3.60000000000001E+01,2.60281000000000E+07,2.10000000000000E+02
3.60000000000001E+01,2.61003000000000E+07,2.11000000000000E+02
3.60500000000001E+01,2.61003000000000E+07,2.11000000000000E+02
3.60500000000001E+01,2.61726000000000E+07,2.12000000000000E+02
3.61000000000000E+01,2.61726000000000E+07,2.12000000000000E+02
3.61000000000001E+01,2.61726000000000E+07,2.12000000000000E+02
3.61000000000001E+01,2.62450000000000E+07,2.13000000000000E+02
3.61500000000001E+01,2.62450000000000E+07,2.13000000000000E+02
3.61500000000001E+01,2.63175000000000E+07,2.14000000000000E+02
3.62000000000000E+01,2.63175000000000E+07,2.14000000000000E+02
3.62000000000001E+01,2.63175000000000E+07,2.14000000000000E+02
3.62000000000001E+01,2.63901000000000E+07,2.15000000000000E+02
3.62500000000001E+01,2.63901000000000E+07,2.15000000000000E+02
3.62500000000001E+01,2.64628000000000E+07,2.16000000000000E+02
3.63000000000000E+01,2.64628000000000E+07,2.16000000000000E+02
3.63000000000001E+01,2.64628000000000E+07,2.16000000000000E+02
3.63000000000001E+01,2.65356000000000E+07,2.17000000000000E+02
3.63500000000001E+01,2.65356000000000E+07,2.17000000000000E+02
3.63500000000001E+01,2.66085000000000E+07,2.18000000000000E+02
3.64000000000000E+01,2.66085000000000E+07,2.18000000000000E+02
3.64000000000001E+01,2.66085000000000E+07,2.18000000000000E+02
3.64000000000001E+01,2.66815000000000E+07,2.19000000000000E+02
3.64500000000001E+01,2.66815000000000E+07,2.19000000000000E+02
3.64500000000001E+01,2.67546000000000E+07,2.20000000000000E+02
3.65000000000000E+01,2.67546000000000E+07,2.20000000000000E+02
3.65000000000001E+01,2.67546000000000E+07,2.20000000000000E+02
3.65000000000001E+01,2.68278000000000E+07,2.21000000000000E+02
3.65500000000001E+01,2.68278000000000E+07,2.21000000000000E+02
3.65500000000001E+01,2.69011000000000E+07,2.22000000000000E+02
3.66000000000000E+01,2.69011000000000E+07,2.22000000000000E+02
3.66000000000001E+01,2.69011000000000E+07,2.22000000000000E+02
3.66000000000001E+01,2.69745000000000E+07,2.23000000000000E+02
3.66500000000001E+01,2.69745000000000E+07,2.23000000000000E+02
3.66500000000001E+01,2.70480000000000E+07,2.24000000000000E+02
3.67000000000000E+01,2.70480000000000E+07,2.24000000000000E+02
3.67000000000001E+01,2.70480000000000E+07,2.24000000000000E+02
3.67000000000001E+01,2.71216000000000E+07,2.25000000000000E+02
3.67500000000000E+01,2.71216000000000E+07,2.25000000000000E+02
3.67500000000000E+01,2.71953000000000E+07,2.26000000000000E+02
3.68000000000000E+01,2.71953000000000E+07,2.26000000000000E+02
3.68000000000000E+01,2.71953000000000E+07,2.26000000000000E+02
3.68000000000000E+01,2.72691000000000E+07,2.27000000000000E+02
3.68500000000000E+01,2.72691000000000E+07,2.27000000000000E+02
3.68500000000000E+01,2.73430000000000E+07,2.28000000000000E+02
3.69000000000000E+01,2.73430000000000E+07,2.28000000000000E+02
3.69000000000000E+01,2.73430000000000E+07,2.28000000000000E+02
3.69000000000000E+01,2.74170000000000E+07,2.29000000000000E+02
3.69500000000000E+01,2.74170000000000E+07,2.29000000000000E+02
3.69500000000000E+01,2.74911000000000E+07,2.30000000000000E+02
3.70000000000000E+01,2.74911000000000E+07,2.30000000000000E+02
3.70000000000000E+01,2.74911000000000E+07,2.30000000000000E+02
3.70000000000000E+01,2.75653000000000E+07,2.31000000000000E+02
3.70500000000000E+01,2.75653000000000E+07,2.31000000000000E+02
3.70500000000000E+01,2.76396000000000E+07,2.32000000000000E+02
3.71000000000000E+01,2.76396000000000E+07,2.32000000000000E+02
3.71000000000000E+01,2.76396000000000E+07,2.32000000000000E+02
3.71000000000000E+01,2.77140000000000E+07,2.33000000000000E+02
3.71500000000000E+01,2.77140000000000E+07,2.33000000000000E+02
3.71500000000000E+01,2.77885000000000E+07,2.34000000000000E+02
3.72000000000000E+01,2.77885000000000E+07,2.34000000000000E+02
3.72000000000000E+01,2.78631000000000E+07,2.35000000000000E+02
3.72500000000000E+01,2.78631000000000E+07,2.35000000000000E+02
3.72500000000000E+01,2.79378000000000E+07,2.36000000000000E+02
3.73000000000000E+01,2.79378000000000E+07,2.36000000000000E+02
3.73000000000000E+01,2.80126000000000E+07,2.37000000000000E+02
3.73500000000000E+01,2.80126000000000E+07,2.37000000000000E+02
3.73500000000000E+01,2.80875000000000E+07,2.38000000000000E+02
3.74000000000000E+01,2.80875000000000E+07,2.38000000000000E+02
3.74000000000000E+01,2.81625000000000E+07,2.39000000000000E+02
3.74500000000000E+01,2.81625000000000E+07,2.39000000000000E+02
3.74500000000000E+01,2.82376000000000E+07,2.40000000000000E+02
3.75000000000000E+01,2.82376000000000E+07,2.40000000000000E+02
3.75000000000000E+01,2.83128000000000E+07,2.41000000000000E+02
3.75500000000000E+01,2.83128000000000E+07,2.41000000000000E+02
3.75500000000000E+01,2.83881000000000E+07,2.42000000000000E+02
3.76000000000000E+01,2.83881000000000E+07,2.42000000000000E+02
3.76000000000000E+01,2.84635000000000E+07,2.43000000000000E+02
3.76500000000000E+01,2.84635000000000E+07,2.43000000000000E+02
3.76500000000000E+01,2.85390000000000E+07,2.44000000000000E+02
3.77000000000000E+01,2.85390000000000E+07,2.44000000000000E+02
3.77000000000000E+01,2.86146000000000E+07,2.45000000000000E+02
3.77000000000000E+01,2.86146000000000E+07,2.45000000000000E+02
3.77500000000000E+01,2.86146000000000E+07,2.45000000000000E+02
3.77500000000000E+01,2.86903000000000E+07,2.46000000000000E+02
3.78000000000000E+01,2.86903000000000E+07,2.46000000000000E+02
3.78000000000000E+01,2.87661000000000E+07,2.47000000000000E+02
3.78000000000000E+01,2.87661000000000E+07,2.47000000000000E+02
3.78500000000000E+01,2.87661000000000E+07,2.47000000000000E+02
3.78500000000000E+01,2.88420000000000E+07,2.48000000000000E+02
3.79000000000000E+01,2.88420000000000E+07,2.48000000000000E+02
3.79000000000000E+01,2.89180000000000E+07,2.49000000000000E+02
3.79000000000000E+01,2.89180000000000E+07,2.49000000000000E+02
3.79500000000000E+01,2.89180000000000E+07,2.49000000000000E+02
3.79500000000000E+01,2.89941000000000E+07,2.50000000000000E+02
3.80000000000000E+01,2.89941000000000E+07,2.50000000000000E+02
3.80000000000000E+01,2.90703000000000E+07,2.51000000000000E+02
3.80000000000000E+01,2.90703000000000E+07,2.51000000000000E+02
3.80500000000000E+01,2.90703000000000E+07,2.51000000000000E+02
3.80500000000000E+01,2.91466000000000E+07,2.52000000000000E+02
3.81000000000000E+01,2.91466000000000E+07,2.52000000000000E+02
3.81000000000000E+01,2.92230000000000E+07,2.53000000000000E+02
3.81000000000000E+01,2.92230000000000E+07,2.53000000000000E+02
3.81500000000000E+01,2.92230000000000E+07,2.53000000000000E+02
3.81500000000000E+01,2.92995000000000E+07,2.54000000000000E+02
3.82000000000000E+01,2.92995000000000E+07,2.54000000000000E+02
3.82000000000000E+01,2.93761000000000E+07,2.55000000000000E+02
3.82000000000000E+01,2.93761000000000E+07,2.55000000000000E+02
3.82500000000000E+01,2.93761000000000E+07,2.55000000000000E+02
3.82500000000000E+01,2.94528000000000E+07,0.00000000000000E+00
3.83000000000000E+01,2.94528000000000E+07,0.00000000000000E+00
3.83000000000000E+01,2.95296000000000E+07,1.00000000000000E+00
3.83000000000000E+01,2.95296000000000E+07,1.00000000000000E+00
3.83500000000000E+01,2.95296000000000E+07,1.00000000000000E+00
3.83500000000000E+01,2.96065000000000E+07,2.00000000000000E+00
3.84000000000000E+01,2.96065000000000E+07,2.00000000000000E+00
3.84000000000000E+01,2.96835000000000E+07,3.00000000000000E+00
3.84000000000000E+01,2.96835000000000E+07,3.00000000000000E+00
3.84500000000000E+01,2.96835000000000E+07,3.00000000000000E+00
3.84500000000000E+01,2.97606000000000E+07,4.00000000000000E+00
3.85000000000000E+01,2.97606000000000E+07,4.00000000000000E+00
3.85000000000000E+01,2.98378000000000E+07,5.00000000000000E+00
3.85000000000000E+01,2.98378000000000E+07,5.00000000000000E+00
3.85499999999999E+01,2.98378000000000E+07,5.00000000000000E+00
3.85499999999999E+01,2.99151000000000E+07,6.00000000000000E+00
3.85999999999999E+01,2.99151000000000E+07,6.00000000000000E+00
3.85999999999999E+01,2.99925000000000E+07,7.00000000000000E+00
3.86000000000000E+01,2.99925000000000E+07,7.00000000000000E+00
3.86499999999999E+01,2.99925000000000E+07,7.00000000000000E+00
3.86499999999999E+01,3.00700000000000E+07,8.00000000000000E+00
3.86999999999999E+01,3.00700000000000E+07,8.00000000000000E+00
3.86999999999999E+01,3.01476000000000E+07,9.00000000000000E+00
3.87000000000000E+01,3.01476000000000E+07,9.00000000000000E+00
3.87499999999999E+01,3.01476000000000E+07,9.00000000000000E+00
3.87499999999999E+01,3.02253000000000E+07,1.00000000000000E+01
3.87999999999999E+01,3.02253000000000E+07,1.00000000000000E+01
3.87999999999999E+01,3.03031000000000E+07,1.10000000000000E+01
3.88000000000000E+01,3.03031000000000E+07,1.10000000000000E+01
3.88499999999999E+01,3.03031000000000E+07,1.10000000000000E+01
3.88499999999999E+01,3.03810000000000E+07,1.20000000000000E+01
3.88999999999999E+01,3.03810000000000E+07,1.20000000000000E+01
3.88999999999999E+01,3.04590000000000E+07,1.30000000000000E+01
3.89000000000000E+01,3.04590000000000E+07,1.30000000000000E+01
3.89499999999999E+01,3.04590000000000E+07,1.30000000000000E+01
3.89499999999999E+01,3.05371000000000E+07,1.40000000000000E+01
3.89999999999999E+01,3.05371000000000E+07,1.40000000000000E+01
