"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.150000000000000E+00,1.000000000000000E+00,2.989576883955200E+00,2.442174297777800E+00,2.442174297777900E+00,2.442174297777900E+00
1.151000000000000E+00,1.000000000000000E+00,2.978331207281000E+00,2.442592599331000E+00,2.442592599331100E+00,2.442592599331100E+00
1.152000000000000E+00,1.000000000000000E+00,2.967112158548600E+00,2.443006755494500E+00,2.443006755494600E+00,2.443006755494600E+00
1.153000000000000E+00,1.000000000000000E+00,2.955920858537200E+00,2.443416768050900E+00,2.443416768051100E+00,2.443416768051100E+00
1.154000000000000E+00,1.000000000000000E+00,2.944780690650300E+00,2.443822625125600E+00,2.443822625125700E+00,2.443822625125700E+00
1.155000000000000E+00,1.000000000000000E+00,2.933689465766500E+00,2.444224328030700E+00,2.444224328030800E+00,2.444224328030800E+00
1.156000000000000E+00,1.000000000000000E+00,2.922652167435000E+00,2.444621874357200E+00,2.444621874357300E+00,2.444621874357300E+00
1.157000000000000E+00,1.000000000000000E+00,2.911691395324900E+00,2.445015263921200E+00,2.445015263921300E+00,2.445015263921300E+00
1.158000000000000E+00,1.000000000000000E+00,2.900808329013400E+00,2.445404493832900E+00,2.445404493833000E+00,2.445404493833000E+00
1.159000000000000E+00,1.000000000000000E+00,2.890011052343300E+00,2.445789562074900E+00,2.445789562075000E+00,2.445789562075000E+00
1.160000000000000E+00,1.000000000000000E+00,2.879314507655300E+00,2.446170470659000E+00,2.446170470659100E+00,2.446170470659100E+00
1.161000000000000E+00,1.000000000000000E+00,2.868726021531600E+00,2.446547217122700E+00,2.446547217122800E+00,2.446547217122800E+00
1.162000000000000E+00,1.000000000000000E+00,2.858254988473400E+00,2.446919800218600E+00,2.446919800218700E+00,2.446919800218700E+00
1.163000000000000E+00,1.000000000000000E+00,2.847911170171700E+00,2.447288220696900E+00,2.447288220697000E+00,2.447288220697000E+00
1.164000000000000E+00,1.000000000000000E+00,2.837704129662800E+00,2.447652477534100E+00,2.447652477534200E+00,2.447652477534200E+00
1.165000000000000E+00,1.000000000000000E+00,2.827643447218800E+00,2.448012569860900E+00,2.448012569861000E+00,2.448012569861000E+00
1.166000000000000E+00,1.000000000000000E+00,2.817733306189700E+00,2.448368498165900E+00,2.448368498166000E+00,2.448368498166000E+00
1.167000000000000E+00,1.000000000000000E+00,2.807983621005600E+00,2.448720261692400E+00,2.448720261692600E+00,2.448720261692600E+00
1.168000000000000E+00,1.000000000000000E+00,2.798404898614500E+00,2.449067859555400E+00,2.449067859555500E+00,2.449067859555500E+00
1.169000000000000E+00,1.000000000000000E+00,2.789006508631100E+00,2.449411291116600E+00,2.449411291116800E+00,2.449411291116800E+00
1.170000000000000E+00,1.000000000000000E+00,2.779797820670300E+00,2.449750555738000E+00,2.449750555738100E+00,2.449750555738100E+00
1.171000000000000E+00,1.000000000000000E+00,2.770788204346800E+00,2.450085652781300E+00,2.450085652781400E+00,2.450085652781400E+00
1.172000000000000E+00,1.000000000000000E+00,2.761987029275500E+00,2.450416581608400E+00,2.450416581608500E+00,2.450416581608500E+00
1.173000000000000E+00,1.000000000000000E+00,2.753398077964700E+00,2.450743342029700E+00,2.450743342029800E+00,2.450743342029800E+00
1.174000000000000E+00,1.000000000000000E+00,2.745027423949900E+00,2.451065933671500E+00,2.451065933671700E+00,2.451065933671700E+00
1.175000000000000E+00,1.000000000000000E+00,2.736885676700300E+00,2.451384355796300E+00,2.451384355796400E+00,2.451384355796400E+00
1.176000000000000E+00,1.000000000000000E+00,2.728980822006400E+00,2.451698607876900E+00,2.451698607877000E+00,2.451698607877000E+00
1.177000000000000E+00,1.000000000000000E+00,2.721317471599700E+00,2.452008689524500E+00,2.452008689524600E+00,2.452008689524600E+00
1.178000000000000E+00,1.000000000000000E+00,2.713900262174200E+00,2.452314600349300E+00,2.452314600349400E+00,2.452314600349400E+00
1.179000000000000E+00,1.000000000000000E+00,2.706738394351500E+00,2.452616339774400E+00,2.452616339774500E+00,2.452616339774500E+00
1.180000000000000E+00,1.000000000000000E+00,2.699838870248000E+00,2.452913907313200E+00,2.452913907313300E+00,2.452913907313300E+00
1.181000000000000E+00,1.000000000000000E+00,2.693206139581300E+00,2.453207302535500E+00,2.453207302535600E+00,2.453207302535600E+00
1.182000000000000E+00,1.000000000000000E+00,2.686843300638800E+00,2.453496525041400E+00,2.453496525041600E+00,2.453496525041600E+00
1.183000000000000E+00,1.000000000000000E+00,2.680758761127100E+00,2.453781574313100E+00,2.453781574313200E+00,2.453781574313200E+00
1.184000000000000E+00,1.000000000000000E+00,2.674958607397400E+00,2.454062449883900E+00,2.454062449884000E+00,2.454062449884000E+00
1.185000000000000E+00,1.000000000000000E+00,2.669446764469400E+00,2.454339151331900E+00,2.454339151332000E+00,2.454339151332000E+00
1.186000000000000E+00,1.000000000000000E+00,2.664224290358400E+00,2.454611678293300E+00,2.454611678293500E+00,2.454611678293500E+00
1.187000000000000E+00,1.000000000000000E+00,2.659299068403400E+00,2.454880030265200E+00,2.454880030265300E+00,2.454880030265300E+00
1.188000000000000E+00,1.000000000000000E+00,2.654676191952300E+00,2.455144206801500E+00,2.455144206801600E+00,2.455144206801600E+00
1.189000000000000E+00,1.000000000000000E+00,2.650359004193600E+00,2.455404207494100E+00,2.455404207494300E+00,2.455404207494300E+00
1.190000000000000E+00,1.000000000000000E+00,2.646346235395400E+00,2.455660032036100E+00,2.455660032036200E+00,2.455660032036200E+00
1.191000000000000E+00,1.000000000000000E+00,2.642645235505300E+00,2.455911679932000E+00,2.455911679932100E+00,2.455911679932100E+00
1.192000000000000E+00,1.000000000000000E+00,2.639260002382600E+00,2.456159150759800E+00,2.456159150759900E+00,2.456159150759900E+00
1.193000000000000E+00,1.000000000000000E+00,2.636193298074200E+00,2.456402444124600E+00,2.456402444124700E+00,2.456402444124700E+00
1.194000000000000E+00,1.000000000000000E+00,2.633441470236600E+00,2.456641559774900E+00,2.456641559775000E+00,2.456641559775000E+00
1.195000000000000E+00,1.000000000000000E+00,2.631011208301400E+00,2.456876497228400E+00,2.456876497228500E+00,2.456876497228500E+00
1.196000000000000E+00,1.000000000000000E+00,2.628905332837700E+00,2.457107256089300E+00,2.457107256089400E+00,2.457107256089400E+00
1.197000000000000E+00,1.000000000000000E+00,2.627126009475100E+00,2.457333835975900E+00,2.457333835976000E+00,2.457333835976000E+00
1.198000000000000E+00,1.000000000000000E+00,2.625667280459400E+00,2.457556236685300E+00,2.457556236685400E+00,2.457556236685400E+00
1.199000000000000E+00,1.000000000000000E+00,2.624535029355300E+00,2.457774457754100E+00,2.457774457754200E+00,2.457774457754200E+00
1.200000000000000E+00,1.000000000000000E+00,2.623730846256100E+00,2.457988498813600E+00,2.457988498813700E+00,2.457988498813700E+00
1.201000000000000E+00,1.000000000000000E+00,2.623256254955600E+00,2.458198359496100E+00,2.458198359496200E+00,2.458198359496200E+00
1.202000000000000E+00,1.000000000000000E+00,2.623101319261200E+00,2.458404039681200E+00,2.458404039681300E+00,2.458404039681300E+00
1.203000000000000E+00,1.000000000000000E+00,2.623271426689200E+00,2.458605538918200E+00,2.458605538918300E+00,2.458605538918300E+00
1.204000000000000E+00,1.000000000000000E+00,2.623766515330900E+00,2.458802856873600E+00,2.458802856873700E+00,2.458802856873700E+00
1.205000000000000E+00,1.000000000000000E+00,2.624586486551900E+00,2.458995993215100E+00,2.458995993215200E+00,2.458995993215200E+00
1.206000000000000E+00,1.000000000000000E+00,2.625731204992300E+00,2.459184947610800E+00,2.459184947610900E+00,2.459184947610900E+00
1.207000000000000E+00,1.000000000000000E+00,2.627200498567200E+00,2.459369719729900E+00,2.459369719730000E+00,2.459369719730000E+00
1.208000000000000E+00,1.000000000000000E+00,2.628985714398200E+00,2.459550309424000E+00,2.459550309424100E+00,2.459550309424100E+00
1.209000000000000E+00,1.000000000000000E+00,2.631084500584500E+00,2.459726716409300E+00,2.459726716409400E+00,2.459726716409400E+00
1.210000000000000E+00,1.000000000000000E+00,2.633498003676700E+00,2.459898940326400E+00,2.459898940326500E+00,2.459898940326500E+00
1.211000000000000E+00,1.000000000000000E+00,2.636223956799900E+00,2.460066980889400E+00,2.460066980889500E+00,2.460066980889500E+00
1.212000000000000E+00,1.000000000000000E+00,2.639259900591300E+00,2.460230837816700E+00,2.460230837816800E+00,2.460230837816800E+00
1.213000000000000E+00,1.000000000000000E+00,2.642603183200900E+00,2.460390510830700E+00,2.460390510830800E+00,2.460390510830800E+00
1.214000000000000E+00,1.000000000000000E+00,2.646248798412400E+00,2.460545999708200E+00,2.460545999708300E+00,2.460545999708300E+00
1.215000000000000E+00,1.000000000000000E+00,2.650188502467000E+00,2.460697304300100E+00,2.460697304300200E+00,2.460697304300200E+00
1.216000000000000E+00,1.000000000000000E+00,2.654421520379200E+00,2.460844424284700E+00,2.460844424284800E+00,2.460844424284800E+00
1.217000000000000E+00,1.000000000000000E+00,2.658943324980300E+00,2.460987359426500E+00,2.460987359426600E+00,2.460987359426600E+00
1.218000000000000E+00,1.000000000000000E+00,2.663749099098600E+00,2.461126109496700E+00,2.461126109496800E+00,2.461126109496800E+00
1.219000000000000E+00,1.000000000000000E+00,2.668833735559300E+00,2.461260674272600E+00,2.461260674272700E+00,2.461260674272700E+00
1.220000000000000E+00,1.000000000000000E+00,2.674191837184600E+00,2.461391053538000E+00,2.461391053538100E+00,2.461391053538100E+00
1.221000000000000E+00,1.000000000000000E+00,2.679817086965900E+00,2.461517247129600E+00,2.461517247129700E+00,2.461517247129700E+00
1.222000000000000E+00,1.000000000000000E+00,2.685703760409400E+00,2.461639254825400E+00,2.461639254825500E+00,2.461639254825500E+00
1.223000000000000E+00,1.000000000000000E+00,2.691845518751600E+00,2.461757076433600E+00,2.461757076433700E+00,2.461757076433700E+00
1.224000000000000E+00,1.000000000000000E+00,2.698235711567500E+00,2.461870711770700E+00,2.461870711770800E+00,2.461870711770800E+00
1.225000000000000E+00,1.000000000000000E+00,2.704867390652800E+00,2.461980160659700E+00,2.461980160659900E+00,2.461980160659900E+00
1.226000000000000E+00,1.000000000000000E+00,2.711733310023900E+00,2.462085422931100E+00,2.462085422931200E+00,2.462085422931200E+00
1.227000000000000E+00,1.000000000000000E+00,2.718827881948900E+00,2.462186498411700E+00,2.462186498411800E+00,2.462186498411800E+00
1.228000000000000E+00,1.000000000000000E+00,2.726143957358900E+00,2.462283386942100E+00,2.462283386942200E+00,2.462283386942200E+00
1.229000000000000E+00,1.000000000000000E+00,2.733672956740200E+00,2.462376088375800E+00,2.462376088375900E+00,2.462376088375900E+00
1.230000000000000E+00,1.000000000000000E+00,2.741406921004600E+00,2.462464602568400E+00,2.462464602568500E+00,2.462464602568500E+00
1.231000000000000E+00,1.000000000000000E+00,2.749337634335000E+00,2.462548929382300E+00,2.462548929382400E+00,2.462548929382400E+00
1.232000000000000E+00,1.000000000000000E+00,2.757456624185600E+00,2.462629068686600E+00,2.462629068686700E+00,2.462629068686700E+00
1.233000000000000E+00,1.000000000000000E+00,2.765756168977700E+00,2.462705020352900E+00,2.462705020353000E+00,2.462705020353000E+00
1.234000000000000E+00,1.000000000000000E+00,2.774230248580900E+00,2.462776784251000E+00,2.462776784251100E+00,2.462776784251100E+00
1.235000000000000E+00,1.000000000000000E+00,2.782868238387500E+00,2.462844360276200E+00,2.462844360276400E+00,2.462844360276400E+00
1.236000000000000E+00,1.000000000000000E+00,2.791661224549300E+00,2.462907748322300E+00,2.462907748322400E+00,2.462907748322400E+00
1.237000000000000E+00,1.000000000000000E+00,2.800600088317200E+00,2.462966948289400E+00,2.462966948289500E+00,2.462966948289500E+00
1.238000000000000E+00,1.000000000000000E+00,2.809675506041700E+00,2.463021960084200E+00,2.463021960084300E+00,2.463021960084300E+00
1.239000000000000E+00,1.000000000000000E+00,2.818877949172400E+00,2.463072783619900E+00,2.463072783620000E+00,2.463072783620000E+00
1.240000000000000E+00,1.000000000000000E+00,2.828201595906700E+00,2.463119418814300E+00,2.463119418814400E+00,2.463119418814400E+00
1.241000000000000E+00,1.000000000000000E+00,2.837635146888000E+00,2.463161865594500E+00,2.463161865594600E+00,2.463161865594600E+00
1.242000000000000E+00,1.000000000000000E+00,2.847168809196800E+00,2.463200123893000E+00,2.463200123893100E+00,2.463200123893100E+00
1.243000000000000E+00,1.000000000000000E+00,2.856792839988800E+00,2.463234193649000E+00,2.463234193649100E+00,2.463234193649100E+00
1.244000000000000E+00,1.000000000000000E+00,2.866497342156600E+00,2.463264074808000E+00,2.463264074808100E+00,2.463264074808100E+00
1.245000000000000E+00,1.000000000000000E+00,2.876272264330100E+00,2.463289767322000E+00,2.463289767322200E+00,2.463289767322200E+00
1.246000000000000E+00,1.000000000000000E+00,2.886111080938600E+00,2.463311271154300E+00,2.463311271154400E+00,2.463311271154400E+00
1.247000000000000E+00,1.000000000000000E+00,2.896005036228200E+00,2.463328586271800E+00,2.463328586271900E+00,2.463328586271900E+00
1.248000000000000E+00,1.000000000000000E+00,2.905942379057300E+00,2.463341712644600E+00,2.463341712644700E+00,2.463341712644700E+00
1.249000000000000E+00,1.000000000000000E+00,2.915913180342400E+00,2.463350650251800E+00,2.463350650251900E+00,2.463350650251900E+00
1.250000000000000E+00,1.000000000000000E+00,2.925907382221700E+00,2.463355399078800E+00,2.463355399078900E+00,2.463355399078900E+00
1.251000000000000E+00,1.000000000000000E+00,2.935906598832100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.252000000000000E+00,1.000000000000000E+00,2.945887808049300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.253000000000000E+00,1.000000000000000E+00,2.955849466498800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.254000000000000E+00,1.000000000000000E+00,2.965781540004800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.255000000000000E+00,1.000000000000000E+00,2.975677934660000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.256000000000000E+00,1.000000000000000E+00,2.985520037818400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.257000000000000E+00,1.000000000000000E+00,2.995306182554600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.258000000000000E+00,1.000000000000000E+00,3.005014726110700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.259000000000000E+00,1.000000000000000E+00,3.014647871731900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.260000000000000E+00,1.000000000000000E+00,3.024199381097900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.261000000000000E+00,1.000000000000000E+00,3.033648628939900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.262000000000000E+00,1.000000000000000E+00,3.042994696859300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.263000000000000E+00,1.000000000000000E+00,3.052229995758600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.264000000000000E+00,1.000000000000000E+00,3.061339636578200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.265000000000000E+00,1.000000000000000E+00,3.070317108578300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.266000000000000E+00,1.000000000000000E+00,3.079153484487400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.267000000000000E+00,1.000000000000000E+00,3.087839623442800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.268000000000000E+00,1.000000000000000E+00,3.096366451270600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.269000000000000E+00,1.000000000000000E+00,3.104724909202800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.270000000000000E+00,1.000000000000000E+00,3.112908894059600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.271000000000000E+00,1.000000000000000E+00,3.120911109281000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.272000000000000E+00,1.000000000000000E+00,3.128721359749500E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.273000000000000E+00,1.000000000000000E+00,3.136330948021800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.274000000000000E+00,1.000000000000000E+00,3.143731176654400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.275000000000000E+00,1.000000000000000E+00,3.150915244318700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.276000000000000E+00,1.000000000000000E+00,3.157884387490700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.277000000000000E+00,1.000000000000000E+00,3.164624681881300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.278000000000000E+00,1.000000000000000E+00,3.171128433294400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.279000000000000E+00,1.000000000000000E+00,3.177387947534200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.280000000000000E+00,1.000000000000000E+00,3.183395530404900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.281000000000000E+00,1.000000000000000E+00,3.189155265886100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.282000000000000E+00,1.000000000000000E+00,3.194657845062000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.283000000000000E+00,1.000000000000000E+00,3.199894402287300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.284000000000000E+00,1.000000000000000E+00,3.204858494854500E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.285000000000000E+00,1.000000000000000E+00,3.209543680056300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.286000000000000E+00,1.000000000000000E+00,3.213949410615800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.287000000000000E+00,1.000000000000000E+00,3.218078327713600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.288000000000000E+00,1.000000000000000E+00,3.221918482292200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.289000000000000E+00,1.000000000000000E+00,3.225464827132000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.290000000000000E+00,1.000000000000000E+00,3.228712315013600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.291000000000000E+00,1.000000000000000E+00,3.231655898717600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.292000000000000E+00,1.000000000000000E+00,3.234309384293500E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.293000000000000E+00,1.000000000000000E+00,3.236658594542900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.294000000000000E+00,1.000000000000000E+00,3.238699914766800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.295000000000000E+00,1.000000000000000E+00,3.240429807017200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.296000000000000E+00,1.000000000000000E+00,3.241844733346600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.297000000000000E+00,1.000000000000000E+00,3.242952034875800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.298000000000000E+00,1.000000000000000E+00,3.243752435578800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.299000000000000E+00,1.000000000000000E+00,3.244238437214900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.300000000000000E+00,1.000000000000000E+00,3.244408100276800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.301000000000000E+00,1.000000000000000E+00,3.244259485256900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.302000000000000E+00,1.000000000000000E+00,3.243794062397800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.303000000000000E+00,1.000000000000000E+00,3.243025835796200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.304000000000000E+00,1.000000000000000E+00,3.241944411593400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.305000000000000E+00,1.000000000000000E+00,3.240549502149200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.306000000000000E+00,1.000000000000000E+00,3.238840819823700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.307000000000000E+00,1.000000000000000E+00,3.236818076976600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.308000000000000E+00,1.000000000000000E+00,3.234497002598900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.309000000000000E+00,1.000000000000000E+00,3.231874576192000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.310000000000000E+00,1.000000000000000E+00,3.228949187255300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.311000000000000E+00,1.000000000000000E+00,3.225722209104000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.312000000000000E+00,1.000000000000000E+00,3.222195015053200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.313000000000000E+00,1.000000000000000E+00,3.218376146412600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.314000000000000E+00,1.000000000000000E+00,3.214277076415200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.315000000000000E+00,1.000000000000000E+00,3.209892950741400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.316000000000000E+00,1.000000000000000E+00,3.205226765212500E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.317000000000000E+00,1.000000000000000E+00,3.200281515649900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.318000000000000E+00,1.000000000000000E+00,3.195060303833300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.319000000000000E+00,1.000000000000000E+00,3.189579318219900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.320000000000000E+00,1.000000000000000E+00,3.183837095559600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.321000000000000E+00,1.000000000000000E+00,3.177839062707000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.322000000000000E+00,1.000000000000000E+00,3.171590904898600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.323000000000000E+00,1.000000000000000E+00,3.165098565753100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.324000000000000E+00,1.000000000000000E+00,3.158369759431900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.325000000000000E+00,1.000000000000000E+00,3.151411389208100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.326000000000000E+00,1.000000000000000E+00,3.144230115075600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.327000000000000E+00,1.000000000000000E+00,3.136833385281000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.328000000000000E+00,1.000000000000000E+00,3.129228952837000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.329000000000000E+00,1.000000000000000E+00,3.121423975807600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.330000000000000E+00,1.000000000000000E+00,3.113424988724400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.331000000000000E+00,1.000000000000000E+00,3.105241229377300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.332000000000000E+00,1.000000000000000E+00,3.096881109231000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.333000000000000E+00,1.000000000000000E+00,3.088353287607000E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.334000000000000E+00,1.000000000000000E+00,3.079666545349100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.335000000000000E+00,1.000000000000000E+00,3.070826808427600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.336000000000000E+00,1.000000000000000E+00,3.061844560722300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.337000000000000E+00,1.000000000000000E+00,3.052728833012300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.338000000000000E+00,1.000000000000000E+00,3.043488838884100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.339000000000000E+00,1.000000000000000E+00,3.034133974732100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.340000000000000E+00,1.000000000000000E+00,3.024672198695300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.341000000000000E+00,1.000000000000000E+00,3.015112976424600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.342000000000000E+00,1.000000000000000E+00,3.005466253386300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.343000000000000E+00,1.000000000000000E+00,2.995741683728600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.344000000000000E+00,1.000000000000000E+00,2.985949058036900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.345000000000000E+00,1.000000000000000E+00,2.976097611156800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.346000000000000E+00,1.000000000000000E+00,2.966196251124400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.347000000000000E+00,1.000000000000000E+00,2.956255531395200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.348000000000000E+00,1.000000000000000E+00,2.946285402268900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.349000000000000E+00,1.000000000000000E+00,2.936295911451900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.350000000000000E+00,1.000000000000000E+00,2.926297049475400E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.351000000000000E+00,1.000000000000000E+00,2.916296959015300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.352000000000000E+00,1.000000000000000E+00,2.906306680023700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.353000000000000E+00,1.000000000000000E+00,2.896336228697100E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.354000000000000E+00,1.000000000000000E+00,2.886395674635300E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.355000000000000E+00,1.000000000000000E+00,2.876495140841800E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.356000000000000E+00,1.000000000000000E+00,2.866642244896700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.357000000000000E+00,1.000000000000000E+00,2.856847088406700E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.358000000000000E+00,1.000000000000000E+00,2.847119959776600E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.359000000000000E+00,1.000000000000000E+00,2.837470609422900E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
1.360000000000000E+00,1.000000000000000E+00,2.827908806250200E+00,2.463356240135500E+00,2.463356240135600E+00,2.463356240135600E+00
