    "time",    "C1.v",    "C3.v",    "C5.v",    "L1.i",    "L2.i"
     49.46,0.50124552,0.49730571,0.50124621,0.50031792, 0.4995169
     49.47, 0.5012334,0.49730393,0.50123408,0.50034809,0.49947107
     49.48,0.50122119,0.49730239,0.50122187,0.50037819,0.49942536
     49.49,0.50120889,0.49730109,0.50120957, 0.5004082,0.49937977
      49.5,0.50119651,0.49730002,0.50119718,0.50043812,0.49933431
     49.51,0.50118405,0.49729919,0.50118471,0.50046796,0.49928899
     49.52, 0.5011715, 0.4972986,0.50117216,0.50049771,0.49924381
     49.53,0.50115887,0.49729825,0.50115953,0.50052736,0.49919876
     49.54,0.50114616,0.49729813,0.50114681,0.50055692,0.49915387
     49.55,0.50113337,0.49729824,0.50113402,0.50058638,0.49910911
     49.56, 0.5011205, 0.4972986,0.50112115,0.50061574,0.49906452
     49.57,0.50110756,0.49729919, 0.5011082,0.50064499,0.49902007
     49.58,0.50109454,0.49730001,0.50109518,0.50067415,0.49897579
     49.59,0.50108145,0.49730107,0.50108209,0.50070319,0.49893167
      49.6,0.50106829,0.49730236,0.50106892,0.50073213,0.49888772
     49.61,0.50105505,0.49730388,0.50105568,0.50076095,0.49884394
     49.62,0.50104174,0.49730564,0.50104237,0.50078966,0.49880033
     49.63,0.50102837,0.49730763,0.50102899,0.50081825,0.49875689
     49.64,0.50101493,0.49730985,0.50101555,0.50084673,0.49871364
     49.65,0.50100142, 0.4973123,0.50100203,0.50087508,0.49867058
     49.66,0.50098785,0.49731498,0.50098846,0.50090331, 0.4986277
     49.67,0.50097421,0.49731789,0.50097481,0.50093141,0.49858501
     49.68,0.50096051,0.49732103,0.50096111,0.50095938,0.49854251
     49.69,0.50094675, 0.4973244,0.50094735,0.50098723,0.49850022
      49.7,0.50093293,  0.497328,0.50093352,0.50101494,0.49845812
     49.71,0.50091905,0.49733182,0.50091964,0.50104252,0.49841623
     49.72,0.50090512,0.49733588, 0.5009057,0.50106996,0.49837455
     49.73,0.50089113,0.49734015,0.50089171,0.50109726,0.49833308
     49.74,0.50087708,0.49734465,0.50087766,0.50112442,0.49829182
     49.75,0.50086298,0.49734938,0.50086355,0.50115144,0.49825078
     49.76,0.50084883,0.49735433, 0.5008494,0.50117831,0.49820997
     49.77,0.50083463, 0.4973595,0.50083519,0.50120503,0.49816937
     49.78,0.50082038, 0.4973649,0.50082094,0.50123161,0.49812901
     49.79,0.50080608,0.49737051,0.50080663,0.50125803,0.49808887
      49.8,0.50079174,0.49737635,0.50079228, 0.5012843,0.49804897
     49.81,0.50077735, 0.4973824,0.50077789,0.50131041, 0.4980093
     49.82,0.50076291,0.49738867,0.50076345,0.50133637,0.49796987
     49.83,0.50074844,0.49739516,0.50074897,0.50136217,0.49793069
     49.84,0.50073392,0.49740187,0.50073445, 0.5013878,0.49789175
     49.85,0.50071936,0.49740879,0.50071988,0.50141327,0.49785306
     49.86,0.50070477,0.49741593,0.50070528,0.50143857,0.49781463
     49.87,0.50069013,0.49742328,0.50069064,0.50146371,0.49777644
     49.88,0.50067546,0.49743084,0.50067597,0.50148868,0.49773852
     49.89,0.50066076,0.49743861,0.50066126,0.50151348,0.49770085
      49.9,0.50064602, 0.4974466,0.50064652, 0.5015381,0.49766345
     49.91,0.50063126,0.49745479,0.50063175,0.50156255,0.49762632
     49.92,0.50061646, 0.4974632,0.50061694,0.50158682,0.49758945
     49.93,0.50060163,0.49747181,0.50060211,0.50161091,0.49755285
     49.94,0.50058677,0.49748062,0.50058725,0.50163482,0.49751653
     49.95,0.50057189,0.49748965,0.50057236,0.50165855,0.49748049
     49.96,0.50055698,0.49749887,0.50055744,0.50168209,0.49744473
     49.97,0.50054205, 0.4975083,0.50054251,0.50170545,0.49740924
     49.98,0.50052709,0.49751793,0.50052755,0.50172862,0.49737405
     49.99,0.50051212,0.49752776,0.50051257, 0.5017516,0.49733914
        50,0.50049712,0.49753779,0.50049757,0.50177439,0.49730452
     50.01,0.50048211,0.49754802,0.50048255,0.50179699, 0.4972702
     50.02,0.50046708,0.49755845,0.50046751,0.50181939,0.49723617
     50.03,0.50045203,0.49756907,0.50045246, 0.5018416,0.49720244
     50.04,0.50043697,0.49757988,0.50043739,0.50186361,  0.497169
     50.05, 0.5004219,0.49759089,0.50042231,0.50188542,0.49713587
     50.06,0.50040681,0.49760209,0.50040722,0.50190703,0.49710305
     50.07,0.50039172,0.49761348,0.50039212,0.50192844,0.49707053
     50.08,0.50037661,0.49762506,0.50037701,0.50194964,0.49703833
     50.09, 0.5003615,0.49763683,0.50036189,0.50197064,0.49700643
      50.1,0.50034638,0.49764879,0.50034677,0.50199143,0.49697485
     50.11,0.50033126,0.49766093,0.50033164,0.50201201,0.49694358
     50.12,0.50031613,0.49767325, 0.5003165,0.50203239,0.49691264
     50.13,  0.500301,0.49768576,0.50030137,0.50205255,0.49688201
     50.14,0.50028587,0.49769845,0.50028623, 0.5020725,0.49685171
     50.15,0.50027074,0.49771132,0.50027109,0.50209223,0.49682174
     50.16,0.50025561,0.49772436,0.50025596,0.50211175,0.49679209
     50.17,0.50024048,0.49773758,0.50024083,0.50213105,0.49676277
     50.18,0.50022536,0.49775098, 0.5002257,0.50215014,0.49673378
     50.19,0.50021024,0.49776456,0.50021057,  0.502169,0.49670512
      50.2,0.50019513, 0.4977783,0.50019546,0.50218765, 0.4966768
     50.21,0.50018003,0.49779222,0.50018035,0.50220607,0.49664882
     50.22,0.50016494, 0.4978063,0.50016525,0.50222427,0.49662117
     50.23,0.50014985,0.49782055,0.50015016,0.50224225,0.49659387
     50.24,0.50013478,0.49783497,0.50013509,   0.50226,0.49656691
     50.25,0.50011973,0.49784956,0.50012002,0.50227752,0.49654029
     50.26,0.50010468,0.49786431,0.50010497,0.50229481,0.49651402
     50.27,0.50008966,0.49787922,0.50008994,0.50231188, 0.4964881
     50.28,0.50007465,0.49789429,0.50007493,0.50232872,0.49646253
     50.29,0.50005966,0.49790952,0.50005993,0.50234532, 0.4964373
      50.3,0.50004469, 0.4979249,0.50004495,0.50236169,0.49641244
     50.31,0.50002974,0.49794044,   0.50003,0.50237783,0.49638792
     50.32,0.50001481,0.49795614,0.50001506,0.50239374,0.49636376
     50.33,0.49999991,0.49797199,0.50000015,0.50240941,0.49633996
     50.34,0.49998503,0.49798798,0.49998527,0.50242484,0.49631652
     50.35,0.49997017,0.49800413,0.49997041,0.50244004,0.49629344
     50.36,0.49995535,0.49802042,0.49995558,0.50245499,0.49627072
     50.37,0.49994055,0.49803686,0.49994077,0.50246971,0.49624836
     50.38,0.49992578,0.49805345,  0.499926,0.50248419,0.49622637
     50.39,0.49991105,0.49807017,0.49991126,0.50249843,0.49620474
      50.4,0.49989634,0.49808704,0.49989655,0.50251242,0.49618348
     50.41,0.49988167,0.49810405,0.49988187,0.50252618,0.49616259
     50.42,0.49986703,0.49812119,0.49986723,0.50253969,0.49614207
     50.43,0.49985243,0.49813847,0.49985262,0.50255296,0.49612192
     50.44,0.49983787,0.49815588,0.49983805,0.50256598,0.49610214
     50.45,0.49982335,0.49817342,0.49982352,0.50257875,0.49608274
     50.46,0.49980886, 0.4981911,0.49980903,0.50259128,0.49606371
     50.47,0.49979442, 0.4982089,0.49979458,0.50260356,0.49604505
     50.48,0.49978002,0.49822683,0.49978017, 0.5026156,0.49602677
     50.49,0.49976566,0.49824488,0.49976581,0.50262739,0.49600887
      50.5,0.49975134,0.49826306,0.49975148,0.50263892,0.49599134
     50.51,0.49973707,0.49828136,0.49973721,0.50265021, 0.4959742
     50.52,0.49972285,0.49829978,0.49972298,0.50266125,0.49595743
     50.53,0.49970868,0.49831831, 0.4997088,0.50267204,0.49594105
     50.54,0.49969455,0.49833696,0.49969467,0.50268258,0.49592504
     50.55,0.49968048,0.49835573,0.49968059,0.50269286,0.49590942
     50.56,0.49966645,0.49837461,0.49966656,0.50270289,0.49589418
     50.57,0.49965248,0.49839359,0.49965258,0.50271267,0.49587933
     50.58,0.49963856,0.49841269,0.49963865, 0.5027222,0.49586485
     50.59, 0.4996247,0.49843189,0.49962478,0.50273148,0.49585077
      50.6,0.49961089, 0.4984512,0.49961097, 0.5027405,0.49583707
     50.61,0.49959714,0.49847061,0.49959721,0.50274926,0.49582375
     50.62,0.49958345,0.49849013,0.49958351,0.50275777,0.49581083
     50.63,0.49956981,0.49850974,0.49956987,0.50276603,0.49579828
     50.64,0.49955624,0.49852945,0.49955629,0.50277403,0.49578613
     50.65,0.49954273,0.49854925,0.49954278,0.50278178,0.49577437
     50.66,0.49952928,0.49856915,0.49952932,0.50278927,0.49576299
     50.67,0.49951589,0.49858914,0.49951593, 0.5027965,  0.495752
     50.68,0.49950257,0.49860922, 0.4995026,0.50280348, 0.4957414
     50.69,0.49948931,0.49862939,0.49948934,0.50281021,0.49573119
      50.7,0.49947612,0.49864965,0.49947614,0.50281667,0.49572137
     50.71,  0.499463,0.49866998,0.49946301,0.50282288,0.49571194
     50.72,0.49944995, 0.4986904,0.49944995,0.50282883, 0.4957029
     50.73,0.49943697, 0.4987109,0.49943696,0.50283453,0.49569425
     50.74,0.49942405,0.49873148,0.49942405,0.50283997,0.49568598
     50.75,0.49941121,0.49875214, 0.4994112,0.50284515,0.49567811
     50.76,0.49939844,0.49877287,0.49939842,0.50285008,0.49567063
     50.77,0.49938575,0.49879367,0.49938572,0.50285475,0.49566354
     50.78,0.49937313,0.49881455, 0.4993731,0.50285916,0.49565684
     50.79,0.49936058,0.49883549,0.49936055,0.50286332,0.49565053
      50.8,0.49934812, 0.4988565,0.49934807,0.50286721,0.49564461
     50.81,0.49933573,0.49887757,0.49933568,0.50287086,0.49563908
     50.82,0.49932342,0.49889871,0.49932336,0.50287424,0.49563394
     50.83,0.49931118,0.49891991,0.49931112,0.50287737,0.49562919
     50.84,0.49929903,0.49894116,0.49929896,0.50288024,0.49562483
     50.85,0.49928696,0.49896248,0.49928689,0.50288286,0.49562085
     50.86,0.49927497,0.49898384, 0.4992749,0.50288522,0.49561727
     50.87,0.49926307,0.49900527,0.49926298,0.50288732,0.49561407
     50.88,0.49925125,0.49902674,0.49925116,0.50288917,0.49561127
     50.89,0.49923951,0.49904826,0.49923942,0.50289077,0.49560885
      50.9,0.49922787,0.49906983,0.49922776,0.50289211,0.49560681
     50.91, 0.4992163,0.49909144,0.49921619,0.50289319,0.49560517
     50.92,0.49920483, 0.4991131,0.49920471,0.50289402,0.49560391
     50.93,0.49919344, 0.4991348,0.49919332, 0.5028946,0.49560303
     50.94,0.49918214,0.49915654,0.49918202,0.50289492,0.49560254
     50.95,0.49917094,0.49917832, 0.4991708,0.50289499,0.49560244
     50.96,0.49915982,0.49920013,0.49915968,0.50289481,0.49560272
     50.97, 0.4991488,0.49922197,0.49914865,0.50289437,0.49560338
     50.98,0.49913786,0.49924385,0.49913771,0.50289369,0.49560443
     50.99,0.49912703,0.49926576,0.49912687,0.50289275,0.49560585
        51,0.49911628,0.49928769,0.49911612,0.50289156,0.49560766
     51.01,0.49910563,0.49930965,0.49910547,0.50289012,0.49560985
     51.02,0.49909508,0.49933163,0.49909491,0.50288843,0.49561242
     51.03,0.49908462,0.49935364,0.49908444,0.50288649,0.49561536
     51.04,0.49907426,0.49937566,0.49907408, 0.5028843,0.49561869
     51.05,  0.499064,0.49939771,0.49906381,0.50288187,0.49562239
     51.06,0.49905384,0.49941976,0.49905364,0.50287919,0.49562646
     51.07,0.49904378,0.49944184,0.49904358,0.50287626,0.49563092
     51.08,0.49903381,0.49946392,0.49903361,0.50287308,0.49563574
     51.09,0.49902395,0.49948602,0.49902374,0.50286966,0.49564094
      51.1,0.49901419,0.49950812,0.49901397,0.50286599,0.49564651
     51.11,0.49900453,0.49953023,0.49900431,0.50286208,0.49565245
     51.12,0.49899498,0.49955234,0.49899475,0.50285793,0.49565876
     51.13,0.49898552,0.49957446,0.49898529,0.50285354,0.49566544
     51.14,0.49897618,0.49959657,0.49897594, 0.5028489,0.49567248
     51.15,0.49896693,0.49961868,0.49896669,0.50284402,0.49567989
     51.16, 0.4989578, 0.4996408,0.49895755, 0.5028389,0.49568767
     51.17,0.49894876, 0.4996629,0.49894851,0.50283355,0.49569581
     51.18,0.49893984,  0.499685,0.49893958,0.50282795,0.49570431
     51.19,0.49893102,0.49970709,0.49893076,0.50282212,0.49571317
      51.2,0.49892231,0.49972916,0.49892205,0.50281605,0.49572239
     51.21,0.49891371,0.49975123,0.49891344,0.50280974,0.49573197
     51.22,0.49890522,0.49977328,0.49890494, 0.5028032,0.49574191
     51.23,0.49889684,0.49979531,0.49889656,0.50279643, 0.4957522
     51.24,0.49888857,0.49981732,0.49888828,0.50278942,0.49576284
     51.25,0.49888041,0.49983932,0.49888011,0.50278218,0.49577384
     51.26,0.49887236,0.49986129,0.49887206,0.50277472,0.49578519
     51.27,0.49886442,0.49988323,0.49886412,0.50276702,0.49579688
     51.28,0.49885659,0.49990515,0.49885629,0.50275909,0.49580892
     51.29,0.49884888,0.49992704,0.49884857,0.50275094,0.49582131
      51.3,0.49884128, 0.4999489,0.49884096,0.50274255,0.49583405
     51.31, 0.4988338,0.49997073,0.49883347,0.50273395,0.49584712
     51.32,0.49882643,0.49999253, 0.4988261,0.50272512,0.49586054
     51.33,0.49881917,0.50001429,0.49881884,0.50271606,0.49587429
     51.34,0.49881203,0.50003601,0.49881169,0.50270679,0.49588838
     51.35,  0.498805,0.50005769,0.49880466,0.50269729,0.49590281
     51.36,0.49879809,0.50007934,0.49879774,0.50268758,0.49591757
     51.37, 0.4987913,0.50010093,0.49879095,0.50267764,0.49593266
     51.38,0.49878462,0.50012249,0.49878426,0.50266749,0.49594808
     51.39,0.49877806,  0.500144, 0.4987777,0.50265712,0.49596383
      51.4,0.49877162,0.50016546,0.49877125,0.50264654,0.49597991
     51.41,0.49876529,0.50018687,0.49876492,0.50263574,0.49599631
     51.42,0.49875909,0.50020822,0.49875871,0.50262474,0.49601303
     51.43,  0.498753,0.50022953,0.49875262,0.50261352,0.49603007
     51.44,0.49874703,0.50025077,0.49874665,0.50260209,0.49604743
     51.45,0.49874118,0.50027197, 0.4987408,0.50259046,0.49606511
     51.46,0.49873545, 0.5002931,0.49873506,0.50257861, 0.4960831
     51.47,0.49872984,0.50031417,0.49872945,0.50256657, 0.4961014
     51.48,0.49872435,0.50033518,0.49872395,0.50255431,0.49612001
     51.49,0.49871898,0.50035612,0.49871858,0.50254186,0.49613893
      51.5,0.49871373,  0.500377,0.49871333,0.50252921,0.49615815
     51.51,0.49870861,0.50039781, 0.4987082,0.50251635,0.49617768
     51.52, 0.4987036,0.50041855,0.49870319, 0.5025033,0.49619751
     51.53,0.49869871,0.50043923, 0.4986983,0.50249005,0.49621764
     51.54,0.49869395,0.50045982,0.49869353, 0.5024766,0.49623806
     51.55,0.49868931,0.50048035,0.49868889,0.50246296,0.49625878
     51.56,0.49868479,0.50050079,0.49868436,0.50244913,0.49627979
     51.57,0.49868039,0.50052116,0.49867996,0.50243511,0.49630109
     51.58,0.49867612,0.50054145,0.49867568, 0.5024209,0.49632268
     51.59,0.49867197,0.50056166,0.49867153, 0.5024065,0.49634455
      51.6,0.49866794,0.50058179, 0.4986675,0.50239192,0.49636671
     51.61,0.49866403,0.50060183,0.49866359,0.50237715,0.49638914
     51.62,0.49866025,0.50062179, 0.4986598, 0.5023622,0.49641186
     51.63,0.49865659,0.50064166,0.49865614,0.50234707,0.49643484
     51.64,0.49865305,0.50066144, 0.4986526,0.50233175,0.49645811
     51.65,0.49864964,0.50068113,0.49864918,0.50231626,0.49648164
     51.66,0.49864635,0.50070073,0.49864589, 0.5023006,0.49650544
     51.67,0.49864318,0.50072023,0.49864272,0.50228475, 0.4965295
     51.68,0.49864014,0.50073964,0.49863967,0.50226874,0.49655383
     51.69,0.49863722,0.50075895,0.49863675,0.50225255,0.49657842
      51.7,0.49863443,0.50077816,0.49863395, 0.5022362,0.49660326
     51.71,0.49863175,0.50079728,0.49863128,0.50221968,0.49662836
     51.72,0.49862921,0.50081629,0.49862873,0.50220299,0.49665371
     51.73,0.49862678, 0.5008352, 0.4986263,0.50218613,0.49667932
     51.74,0.49862448,  0.500854,  0.498624,0.50216911,0.49670517
     51.75,0.49862231, 0.5008727,0.49862182,0.50215194,0.49673126
     51.76,0.49862026,0.50089129,0.49861976, 0.5021346, 0.4967576
     51.77,0.49861833,0.50090978,0.49861783,0.50211711,0.49678417
     51.78,0.49861652,0.50092815,0.49861603,0.50209946,0.49681099
     51.79,0.49861484,0.50094641,0.49861434,0.50208165,0.49683803
      51.8,0.49861329,0.50096456,0.49861278, 0.5020637,0.49686531
     51.81,0.49861185,0.50098259,0.49861135,0.50204559,0.49689281
     51.82,0.49861054,0.50100051,0.49861004,0.50202734,0.49692054
     51.83,0.49860936,0.50101831,0.49860885,0.50200893,0.49694849
     51.84,0.49860829,  0.501036,0.49860778,0.50199039,0.49697667
     51.85,0.49860735,0.50105356,0.49860684, 0.5019717,0.49700505
     51.86,0.49860654,  0.501071,0.49860602,0.50195287,0.49703366
     51.87,0.49860584,0.50108832,0.49860532, 0.5019339,0.49706247
     51.88,0.49860527,0.50110552,0.49860475, 0.5019148, 0.4970915
     51.89,0.49860482,0.50112259, 0.4986043,0.50189556,0.49712072
      51.9, 0.4986045,0.50113953,0.49860397,0.50187618,0.49715015
     51.91,0.49860429,0.50115635,0.49860377,0.50185668,0.49717979
     51.92,0.49860421,0.50117303,0.49860368,0.50183704,0.49720961
     51.93,0.49860425,0.50118959,0.49860372,0.50181728,0.49723963
     51.94,0.49860441,0.50120602,0.49860388,0.50179739,0.49726985
     51.95, 0.4986047,0.50122231,0.49860416,0.50177738,0.49730025
     51.96, 0.4986051,0.50123847,0.49860457,0.50175724,0.49733083
     51.97,0.49860563, 0.5012545,0.49860509,0.50173699, 0.4973616
     51.98,0.49860628,0.50127038,0.49860573,0.50171662,0.49739255
     51.99,0.49860704,0.50128614, 0.4986065,0.50169613,0.49742367
        52,0.49860793,0.50130175,0.49860739,0.50167553,0.49745496
     52.01,0.49860894,0.50131722,0.49860839,0.50165481,0.49748643
     52.02,0.49861007,0.50133255,0.49860952,0.50163399,0.49751806
     52.03,0.49861131,0.50134775,0.49861076,0.50161306,0.49754986
     52.04,0.49861268,0.50136279,0.49861213,0.50159202,0.49758181
     52.05,0.49861416, 0.5013777,0.49861361,0.50157088,0.49761393
     52.06,0.49861577,0.50139246,0.49861521,0.50154963, 0.4976462
     52.07,0.49861749,0.50140707,0.49861693,0.50152829,0.49767862
     52.08,0.49861933,0.50142154,0.49861877,0.50150685,0.49771119
     52.09,0.49862128,0.50143585,0.49862073,0.50148531,0.49774391
      52.1,0.49862336,0.50145002, 0.4986228,0.50146368,0.49777676
     52.11,0.49862555,0.50146404,0.49862499,0.50144196,0.49780976
     52.12,0.49862785,0.50147791,0.49862729,0.50142015, 0.4978429
     52.13,0.49863027,0.50149162,0.49862971,0.50139825,0.49787616
     52.14,0.49863281,0.50150519,0.49863225,0.50137626,0.49790956
     52.15,0.49863546, 0.5015186, 0.4986349,0.50135419,0.49794308
     52.16,0.49863823,0.50153185,0.49863767,0.50133204,0.49797673
     52.17,0.49864111,0.50154495,0.49864055,0.50130981, 0.4980105
     52.18,0.49864411,0.50155789,0.49864354,0.50128751,0.49804438
     52.19,0.49864722,0.50157067,0.49864665,0.50126513,0.49807838
      52.2,0.49865044, 0.5015833,0.49864987,0.50124267,0.49811249
     52.21,0.49865377,0.50159577,0.49865321,0.50122014,0.49814671
     52.22,0.49865722,0.50160807,0.49865665,0.50119755,0.49818104
     52.23,0.49866078,0.50162022,0.49866021,0.50117489,0.49821546
     52.24,0.49866445, 0.5016322,0.49866388,0.50115216,0.49824998
     52.25,0.49866822,0.50164402,0.49866766,0.50112937, 0.4982846
     52.26,0.49867211,0.50165568,0.49867154,0.50110652,0.49831931
     52.27,0.49867611,0.50166718,0.49867554,0.50108361,0.49835411
     52.28,0.49868022,0.50167851,0.49867965,0.50106064,  0.498389
     52.29,0.49868443,0.50168967,0.49868386,0.50103762,0.49842397
      52.3,0.49868876,0.50170067,0.49868819,0.50101455,0.49845902
     52.31,0.49869319, 0.5017115,0.49869262,0.50099143,0.49849414
     52.32,0.49869772,0.50172217,0.49869715,0.50096826,0.49852934
     52.33,0.49870237,0.50173267, 0.4987018,0.50094504, 0.4985646
     52.34,0.49870711,0.50174299,0.49870655,0.50092178,0.49859993
     52.35,0.49871197,0.50175315, 0.4987114,0.50089848,0.49863533
     52.36,0.49871693,0.50176314,0.49871636,0.50087514,0.49867079
     52.37,0.49872199,0.50177296,0.49872142,0.50085176, 0.4987063
     52.38,0.49872715,0.50178261,0.49872658,0.50082835,0.49874187
     52.39,0.49873242,0.50179209,0.49873185, 0.5008049,0.49877749
      52.4,0.49873779,0.50180139,0.49873722,0.50078142,0.49881315
     52.41,0.49874326,0.50181052,0.49874269,0.50075791,0.49884886
     52.42,0.49874883,0.50181948,0.49874826,0.50073438,0.49888461
     52.43, 0.4987545,0.50182826,0.49875393,0.50071082, 0.4989204
     52.44,0.49876027,0.50183687,0.49875971,0.50068723,0.49895622
     52.45,0.49876614,0.50184531,0.49876557,0.50066363,0.49899208
     52.46, 0.4987721,0.50185357,0.49877154,0.50064001,0.49902796
     52.47,0.49877817,0.50186165,0.49877761,0.50061637,0.49906387
     52.48,0.49878433,0.50186956,0.49878377,0.50059272, 0.4990998
     52.49,0.49879058, 0.5018773,0.49879002,0.50056905,0.49913575
      52.5,0.49879693,0.50188485,0.49879638,0.50054537,0.49917171
     52.51,0.49880338,0.50189223,0.49880282,0.50052169,0.49920769
     52.52,0.49880992,0.50189943,0.49880936,  0.500498,0.49924367
     52.53,0.49881655,0.50190646,0.49881599,0.50047431,0.49927967
     52.54,0.49882328, 0.5019133,0.49882272,0.50045061,0.49931566
     52.55,0.49883009,0.50191997,0.49882954,0.50042691,0.49935166
     52.56,  0.498837,0.50192646,0.49883644,0.50040322,0.49938765
     52.57,0.49884399,0.50193277,0.49884344,0.50037953,0.49942363
     52.58,0.49885108, 0.5019389,0.49885053,0.50035585,0.49945961
     52.59,0.49885825,0.50194485,0.49885771,0.50033217,0.49949557
      52.6,0.49886552,0.50195062,0.49886497,0.50030851,0.49953152
     52.61,0.49887287,0.50195622,0.49887232,0.50028485,0.49956745
     52.62, 0.4988803,0.50196163,0.49887976,0.50026122,0.49960335
     52.63,0.49888782,0.50196686,0.49888728,0.50023759,0.49963923
     52.64,0.49889543,0.50197191,0.49889488,0.50021399,0.49967509
     52.65,0.49890311,0.50197678,0.49890257,0.50019041,0.49971091
     52.66,0.49891089,0.50198147,0.49891035,0.50016685, 0.4997467
     52.67,0.49891874,0.50198598, 0.4989182,0.50014332,0.49978245
     52.68,0.49892667,0.50199031,0.49892614,0.50011981,0.49981816
     52.69,0.49893469,0.50199446,0.49893416,0.50009633,0.49985382
      52.7,0.49894278,0.50199843,0.49894225,0.50007288,0.49988944
     52.71,0.49895096,0.50200222,0.49895043,0.50004946,0.49992501
     52.72,0.49895921,0.50200582,0.49895868,0.50002608,0.49996053
     52.73,0.49896754,0.50200924,0.49896701,0.50000274,0.49999599
     52.74,0.49897594,0.50201249,0.49897542,0.49997943,0.50003139
     52.75,0.49898442,0.50201555, 0.4989839,0.49995616,0.50006673
     52.76,0.49899298,0.50201843,0.49899246,0.49993294,0.50010201
     52.77,0.49900161,0.50202113,0.49900109,0.49990976,0.50013722
     52.78,0.49901031,0.50202365,0.49900979,0.49988663,0.50017236
     52.79,0.49901908,0.50202599,0.49901857,0.49986355,0.50020742
      52.8,0.49902793,0.50202815,0.49902742,0.49984051,0.50024241
     52.81,0.49903684,0.50203013,0.49903633,0.49981753,0.50027732
     52.82,0.49904582,0.50203192,0.49904532, 0.4997946,0.50031214
     52.83,0.49905488,0.50203354,0.49905437,0.49977173,0.50034689
     52.84,0.49906399,0.50203498,0.49906349,0.49974892,0.50038154
     52.85,0.49907318,0.50203623,0.49907268,0.49972617, 0.5004161
     52.86,0.49908243,0.50203731,0.49908194,0.49970347,0.50045057
     52.87,0.49909175,0.50203821,0.49909125,0.49968085,0.50048494
     52.88,0.49910113,0.50203893,0.49910064,0.49965828,0.50051921
     52.89,0.49911057,0.50203946,0.49911008,0.49963579,0.50055338
      52.9,0.49912007,0.50203982,0.49911959,0.49961336,0.50058745
     52.91,0.49912964,0.50204001,0.49912916,0.49959101,0.50062141
     52.92,0.49913927,0.50204001,0.49913879,0.49956873,0.50065525
     52.93,0.49914895,0.50203983,0.49914847,0.49954652,0.50068899
     52.94,0.49915869,0.50203948,0.49915822,0.49952439, 0.5007226
     52.95,0.49916849,0.50203895,0.49916802,0.49950234, 0.5007561
     52.96,0.49917835,0.50203824,0.49917788,0.49948036,0.50078948
     52.97,0.49918826,0.50203736,0.49918779,0.49945847,0.50082273
     52.98,0.49919823, 0.5020363,0.49919776,0.49943667,0.50085585
     52.99,0.49920825,0.50203507,0.49920779,0.49941494,0.50088885
        53,0.49921832,0.50203365,0.49921786,0.49939331,0.50092171
     53.01,0.49922844,0.50203207,0.49922799,0.49937177,0.50095444
     53.02,0.49923861,0.50203031,0.49923816,0.49935031,0.50098703
     53.03,0.49924884,0.50202837,0.49924839,0.49932895,0.50101948
     53.04,0.49925911,0.50202626,0.49925866,0.49930768,0.50105178
     53.05,0.49926943,0.50202398,0.49926899,0.49928651,0.50108394
     53.06,0.49927979,0.50202152,0.49927936,0.49926543,0.50111596
     53.07, 0.4992902, 0.5020189,0.49928977,0.49924446,0.50114782
     53.08,0.49930066, 0.5020161,0.49930023,0.49922358,0.50117953
     53.09,0.49931116,0.50201313,0.49931073,0.49920281,0.50121108
      53.1, 0.4993217,0.50200999,0.49932128,0.49918214,0.50124247
     53.11,0.49933229,0.50200667,0.49933186,0.49916158,0.50127371
     53.12,0.49934291,0.50200319,0.49934249,0.49914112,0.50130478
     53.13,0.49935358,0.50199954,0.49935316,0.49912078,0.50133569
     53.14,0.49936428,0.50199572,0.49936387,0.49910054,0.50136642
     53.15,0.49937502,0.50199174,0.49937461,0.49908042,0.50139699
     53.16, 0.4993858,0.50198758,0.49938539,0.49906041,0.50142738
     53.17,0.49939661,0.50198326,0.49939621,0.49904051, 0.5014576
     53.18,0.49940746,0.50197878,0.49940706,0.49902074,0.50148765
     53.19,0.49941834,0.50197413,0.49941794,0.49900108,0.50151751
      53.2,0.49942925,0.50196931,0.49942886,0.49898154,0.50154719
     53.21, 0.4994402,0.50196433,0.49943981,0.49896212,0.50157668
     53.22,0.49945117,0.50195919,0.49945079,0.49894283,0.50160599
     53.23,0.49946218,0.50195388, 0.4994618,0.49892365,0.50163511
     53.24,0.49947321,0.50194842,0.49947284,0.49890461,0.50166404
     53.25,0.49948428,0.50194279, 0.4994839,0.49888569,0.50169278
     53.26,0.49949536,  0.501937,  0.499495, 0.4988669,0.50172132
     53.27,0.49950648,0.50193106,0.49950611,0.49884824,0.50174966
     53.28,0.49951762,0.50192495,0.49951726,0.49882972, 0.5017778
     53.29,0.49952878,0.50191869,0.49952842,0.49881132,0.50180574
      53.3,0.49953996,0.50191227,0.49953961,0.49879306,0.50183348
     53.31,0.49955117,0.50190569,0.49955082,0.49877494,0.50186101
     53.32, 0.4995624,0.50189896,0.49956205,0.49875695,0.50188833
     53.33,0.49957364,0.50189207, 0.4995733, 0.4987391,0.50191545
     53.34,0.49958491,0.50188503,0.49958457,0.49872139,0.50194235
     53.35,0.49959619,0.50187784,0.49959586,0.49870382,0.50196903
     53.36,0.49960749,0.50187049,0.49960716, 0.4986864, 0.5019955
     53.37, 0.4996188,  0.501863,0.49961848,0.49866912,0.50202175
     53.38,0.49963013,0.50185535,0.49962981,0.49865198,0.50204778
     53.39,0.49964148,0.50184756,0.49964116,0.49863499,0.50207359
