"time","Piston.body.frame_a.r_0[2]","Inertia.w"
1.870000E-001,3.320118E-001,6.670940E+001
1.871000E-001,3.312761E-001,6.698142E+001
1.872000E-001,3.305361E-001,6.725473E+001
1.873000E-001,3.297919E-001,6.752934E+001
1.874000E-001,3.290436E-001,6.780529E+001
1.875000E-001,3.282912E-001,6.808262E+001
1.876000E-001,3.275347E-001,6.836135E+001
1.877000E-001,3.267740E-001,6.864151E+001
1.878000E-001,3.260094E-001,6.892313E+001
1.879000E-001,3.252408E-001,6.920626E+001
1.880000E-001,3.244682E-001,6.949092E+001
1.881000E-001,3.236917E-001,6.977713E+001
1.882000E-001,3.229113E-001,7.006494E+001
1.883000E-001,3.221271E-001,7.035438E+001
1.884000E-001,3.213390E-001,7.064547E+001
1.885000E-001,3.205472E-001,7.093825E+001
1.886000E-001,3.197517E-001,7.123276E+001
1.887000E-001,3.189525E-001,7.152901E+001
1.888000E-001,3.181496E-001,7.182705E+001
1.889000E-001,3.173432E-001,7.212691E+001
1.890000E-001,3.165332E-001,7.242861E+001
1.891000E-001,3.157197E-001,7.273219E+001
1.892000E-001,3.149028E-001,7.303768E+001
1.893000E-001,3.140825E-001,7.334511E+001
1.894000E-001,3.132588E-001,7.365452E+001
1.895000E-001,3.124318E-001,7.396592E+001
1.896000E-001,3.116016E-001,7.427936E+001
1.897000E-001,3.107682E-001,7.459486E+001
1.898000E-001,3.099316E-001,7.491245E+001
1.899000E-001,3.090920E-001,7.523216E+001
1.900000E-001,3.082494E-001,7.555402E+001
1.901000E-001,3.074037E-001,7.587806E+001
1.902000E-001,3.065552E-001,7.620430E+001
1.903000E-001,3.057039E-001,7.653278E+001
1.904000E-001,3.048497E-001,7.686352E+001
1.905000E-001,3.039929E-001,7.719655E+001
1.906000E-001,3.031334E-001,7.753190E+001
1.907000E-001,3.022713E-001,7.786958E+001
1.908000E-001,3.014068E-001,7.820962E+001
1.909000E-001,3.005397E-001,7.855206E+001
1.910000E-001,2.996703E-001,7.889691E+001
1.911000E-001,2.987986E-001,7.924419E+001
1.912000E-001,2.979247E-001,7.959393E+001
1.913000E-001,2.970486E-001,7.994614E+001
1.914000E-001,2.961704E-001,8.030085E+001
1.915000E-001,2.952903E-001,8.065808E+001
1.916000E-001,2.944082E-001,8.101784E+001
1.917000E-001,2.935242E-001,8.138016E+001
1.918000E-001,2.926386E-001,8.174504E+001
1.919000E-001,2.917512E-001,8.211250E+001
1.920000E-001,2.908622E-001,8.248256E+001
1.921000E-001,2.899718E-001,8.285523E+001
1.922000E-001,2.890799E-001,8.323051E+001
1.923000E-001,2.881867E-001,8.360842E+001
1.924000E-001,2.872923E-001,8.398897E+001
1.925000E-001,2.863967E-001,8.437215E+001
1.926000E-001,2.855000E-001,8.475799E+001
1.927000E-001,2.846024E-001,8.514647E+001
1.928000E-001,2.837039E-001,8.553760E+001
1.929000E-001,2.828047E-001,8.593138E+001
1.930000E-001,2.819048E-001,8.632781E+001
1.931000E-001,2.810043E-001,8.672688E+001
1.932000E-001,2.801034E-001,8.712859E+001
1.933000E-001,2.792021E-001,8.753292E+001
1.934000E-001,2.783005E-001,8.793987E+001
1.935000E-001,2.773988E-001,8.834942E+001
1.936000E-001,2.764971E-001,8.876155E+001
1.937000E-001,2.755954E-001,8.917626E+001
1.938000E-001,2.746939E-001,8.959351E+001
1.939000E-001,2.737926E-001,9.001328E+001
1.940000E-001,2.728918E-001,9.043556E+001
1.941000E-001,2.719915E-001,9.086030E+001
1.942000E-001,2.710918E-001,9.128747E+001
1.943000E-001,2.701928E-001,9.171705E+001
1.944000E-001,2.692947E-001,9.214900E+001
1.945000E-001,2.683976E-001,9.258327E+001
1.946000E-001,2.675015E-001,9.301982E+001
1.947000E-001,2.666067E-001,9.345860E+001
1.948000E-001,2.657133E-001,9.389956E+001
1.949000E-001,2.648213E-001,9.434266E+001
1.950000E-001,2.639308E-001,9.478782E+001
1.951000E-001,2.630421E-001,9.523500E+001
1.952000E-001,2.621552E-001,9.568413E+001
1.953000E-001,2.612703E-001,9.613513E+001
1.954000E-001,2.603875E-001,9.658795E+001
1.955000E-001,2.595069E-001,9.704249E+001
1.956000E-001,2.586287E-001,9.749870E+001
1.957000E-001,2.577529E-001,9.795648E+001
1.958000E-001,2.568797E-001,9.841575E+001
1.959000E-001,2.560093E-001,9.887642E+001
1.960000E-001,2.551417E-001,9.933840E+001
1.961000E-001,2.542771E-001,9.980159E+001
1.962000E-001,2.534157E-001,1.002659E+002
1.963000E-001,2.525575E-001,1.007312E+002
1.964000E-001,2.517028E-001,1.011974E+002
1.965000E-001,2.508515E-001,1.016644E+002
1.966000E-001,2.500039E-001,1.021321E+002
1.967000E-001,2.491601E-001,1.026003E+002
1.968000E-001,2.483203E-001,1.030690E+002
1.969000E-001,2.474844E-001,1.035380E+002
1.970000E-001,2.466528E-001,1.040072E+002
1.971000E-001,2.458255E-001,1.044764E+002
1.972000E-001,2.450026E-001,1.049456E+002
1.973000E-001,2.441844E-001,1.054145E+002
1.974000E-001,2.433708E-001,1.058831E+002
1.975000E-001,2.425621E-001,1.063513E+002
1.976000E-001,2.417583E-001,1.068188E+002
1.977000E-001,2.409596E-001,1.072855E+002
1.978000E-001,2.401662E-001,1.077513E+002
1.979000E-001,2.393781E-001,1.082161E+002
1.980000E-001,2.385954E-001,1.086796E+002
1.981000E-001,2.378184E-001,1.091418E+002
1.982000E-001,2.370471E-001,1.096024E+002
1.983000E-001,2.362816E-001,1.100614E+002
1.984000E-001,2.355220E-001,1.105186E+002
1.985000E-001,2.347685E-001,1.109738E+002
1.986000E-001,2.340212E-001,1.114268E+002
1.987000E-001,2.332802E-001,1.118776E+002
1.988000E-001,2.325456E-001,1.123260E+002
1.989000E-001,2.318176E-001,1.127718E+002
1.990000E-001,2.310961E-001,1.132148E+002
1.991000E-001,2.303814E-001,1.136550E+002
1.992000E-001,2.296735E-001,1.140921E+002
1.993000E-001,2.289726E-001,1.145261E+002
1.994000E-001,2.282787E-001,1.149567E+002
1.995000E-001,2.275919E-001,1.153839E+002
1.996000E-001,2.269123E-001,1.158074E+002
1.997000E-001,2.262401E-001,1.162273E+002
1.998000E-001,2.255752E-001,1.166432E+002
1.999000E-001,2.249179E-001,1.170552E+002
2.000000E-001,2.242681E-001,1.174630E+002
2.001000E-001,2.236261E-001,1.178666E+002
2.002000E-001,2.229917E-001,1.182657E+002
2.003000E-001,2.223651E-001,1.186604E+002
2.004000E-001,2.217465E-001,1.190505E+002
2.005000E-001,2.211358E-001,1.194359E+002
2.006000E-001,2.205331E-001,1.198164E+002
2.007000E-001,2.199386E-001,1.201921E+002
2.008000E-001,2.193522E-001,1.205627E+002
2.009000E-001,2.187740E-001,1.209282E+002
2.010000E-001,2.182040E-001,1.212885E+002
2.011000E-001,2.176425E-001,1.216435E+002
2.012000E-001,2.170893E-001,1.219932E+002
2.013000E-001,2.165445E-001,1.223375E+002
2.014000E-001,2.160082E-001,1.226762E+002
2.015000E-001,2.154804E-001,1.230094E+002
2.016000E-001,2.149612E-001,1.233370E+002
2.017000E-001,2.144506E-001,1.236590E+002
2.018000E-001,2.139487E-001,1.239752E+002
2.019000E-001,2.134554E-001,1.242857E+002
2.020000E-001,2.129709E-001,1.245903E+002
2.021000E-001,2.124950E-001,1.248892E+002
2.022000E-001,2.120280E-001,1.251822E+002
2.023000E-001,2.115697E-001,1.254693E+002
2.024000E-001,2.111203E-001,1.257505E+002
2.025000E-001,2.106797E-001,1.260257E+002
2.026000E-001,2.102479E-001,1.262950E+002
2.027000E-001,2.098250E-001,1.265584E+002
2.028000E-001,2.094110E-001,1.268158E+002
2.029000E-001,2.090060E-001,1.270673E+002
2.030000E-001,2.086098E-001,1.273128E+002
2.031000E-001,2.082225E-001,1.275524E+002
2.032000E-001,2.078442E-001,1.277860E+002
2.033000E-001,2.074748E-001,1.280136E+002
2.034000E-001,2.071144E-001,1.282354E+002
2.035000E-001,2.067629E-001,1.284512E+002
2.036000E-001,2.064204E-001,1.286611E+002
2.037000E-001,2.060868E-001,1.288652E+002
2.038000E-001,2.057622E-001,1.290634E+002
2.039000E-001,2.054466E-001,1.292558E+002
2.040000E-001,2.051398E-001,1.294424E+002
2.041000E-001,2.048421E-001,1.296232E+002
2.042000E-001,2.045533E-001,1.297983E+002
2.043000E-001,2.042734E-001,1.299676E+002
2.044000E-001,2.040025E-001,1.301313E+002
2.045000E-001,2.037405E-001,1.302892E+002
2.046000E-001,2.034875E-001,1.304416E+002
2.047000E-001,2.032433E-001,1.305884E+002
2.048000E-001,2.030081E-001,1.307295E+002
2.049000E-001,2.027818E-001,1.308652E+002
2.050000E-001,2.025644E-001,1.309953E+002
2.051000E-001,2.023559E-001,1.311200E+002
2.052000E-001,2.021563E-001,1.312393E+002
2.053000E-001,2.019655E-001,1.313531E+002
2.054000E-001,2.017837E-001,1.314615E+002
2.055000E-001,2.016107E-001,1.315646E+002
2.056000E-001,2.014466E-001,1.316624E+002
2.057000E-001,2.012913E-001,1.317549E+002
2.058000E-001,2.011448E-001,1.318421E+002
2.059000E-001,2.010072E-001,1.319241E+002
2.060000E-001,2.008785E-001,1.320009E+002
2.061000E-001,2.007585E-001,1.320725E+002
2.062000E-001,2.006474E-001,1.321389E+002
2.063000E-001,2.005451E-001,1.322002E+002
2.064000E-001,2.004516E-001,1.322564E+002
2.065000E-001,2.003669E-001,1.323074E+002
2.066000E-001,2.002910E-001,1.323534E+002
2.067000E-001,2.002238E-001,1.323943E+002
2.068000E-001,2.001655E-001,1.324301E+002
2.069000E-001,2.001160E-001,1.324609E+002
2.070000E-001,2.000752E-001,1.324867E+002
2.071000E-001,2.000433E-001,1.325075E+002
2.072000E-001,2.000201E-001,1.325232E+002
2.073000E-001,2.000057E-001,1.325339E+002
2.074000E-001,2.000001E-001,1.325396E+002
2.075000E-001,2.000033E-001,1.325403E+002
2.076000E-001,2.000152E-001,1.325360E+002
2.077000E-001,2.000359E-001,1.325267E+002
2.078000E-001,2.000655E-001,1.325123E+002
2.079000E-001,2.001038E-001,1.324930E+002
2.080000E-001,2.001509E-001,1.324686E+002
2.081000E-001,2.002068E-001,1.324392E+002
2.082000E-001,2.002715E-001,1.324047E+002
2.083000E-001,2.003451E-001,1.323652E+002
2.084000E-001,2.004274E-001,1.323206E+002
2.085000E-001,2.005186E-001,1.322709E+002
2.086000E-001,2.006186E-001,1.322161E+002
2.087000E-001,2.007274E-001,1.321562E+002
2.088000E-001,2.008451E-001,1.320911E+002
2.089000E-001,2.009716E-001,1.320209E+002
2.090000E-001,2.011070E-001,1.319454E+002
2.091000E-001,2.012512E-001,1.318648E+002
2.092000E-001,2.014043E-001,1.317788E+002
2.093000E-001,2.015664E-001,1.316877E+002
2.094000E-001,2.017373E-001,1.315912E+002
2.095000E-001,2.019171E-001,1.314894E+002
2.096000E-001,2.021058E-001,1.313822E+002
2.097000E-001,2.023035E-001,1.312696E+002
2.098000E-001,2.025101E-001,1.311516E+002
2.099000E-001,2.027256E-001,1.310282E+002
2.100000E-001,2.029501E-001,1.308992E+002
2.101000E-001,2.031836E-001,1.307647E+002
2.102000E-001,2.034260E-001,1.306247E+002
2.103000E-001,2.036774E-001,1.304791E+002
2.104000E-001,2.039379E-001,1.303278E+002
2.105000E-001,2.042073E-001,1.301709E+002
2.106000E-001,2.044857E-001,1.300083E+002
2.107000E-001,2.047732E-001,1.298400E+002
2.108000E-001,2.050696E-001,1.296660E+002
2.109000E-001,2.053751E-001,1.294861E+002
2.110000E-001,2.056896E-001,1.293005E+002
2.111000E-001,2.060132E-001,1.291089E+002
2.112000E-001,2.063458E-001,1.289116E+002
2.113000E-001,2.066875E-001,1.287083E+002
2.114000E-001,2.070382E-001,1.284991E+002
2.115000E-001,2.073979E-001,1.282840E+002
2.116000E-001,2.077667E-001,1.280629E+002
2.117000E-001,2.081446E-001,1.278359E+002
2.118000E-001,2.085314E-001,1.276028E+002
2.119000E-001,2.089273E-001,1.273638E+002
2.120000E-001,2.093323E-001,1.271187E+002
2.121000E-001,2.097462E-001,1.268676E+002
2.122000E-001,2.101692E-001,1.266106E+002
2.123000E-001,2.106012E-001,1.263474E+002
2.124000E-001,2.110421E-001,1.260783E+002
2.125000E-001,2.114920E-001,1.258032E+002
2.126000E-001,2.119509E-001,1.255220E+002
2.127000E-001,2.124187E-001,1.252349E+002
2.128000E-001,2.128954E-001,1.249419E+002
2.129000E-001,2.133809E-001,1.246429E+002
2.130000E-001,2.138754E-001,1.243379E+002
2.131000E-001,2.143786E-001,1.240271E+002
2.132000E-001,2.148907E-001,1.237105E+002
2.133000E-001,2.154115E-001,1.233881E+002
2.134000E-001,2.159410E-001,1.230599E+002
2.135000E-001,2.164792E-001,1.227260E+002
2.136000E-001,2.170261E-001,1.223865E+002
2.137000E-001,2.175815E-001,1.220414E+002
2.138000E-001,2.181455E-001,1.216908E+002
2.139000E-001,2.187180E-001,1.213348E+002
2.140000E-001,2.192990E-001,1.209733E+002
2.141000E-001,2.198883E-001,1.206066E+002
2.142000E-001,2.204860E-001,1.202348E+002
2.143000E-001,2.210919E-001,1.198578E+002
2.144000E-001,2.217060E-001,1.194758E+002
2.145000E-001,2.223283E-001,1.190888E+002
2.146000E-001,2.229587E-001,1.186971E+002
2.147000E-001,2.235970E-001,1.183007E+002
2.148000E-001,2.242433E-001,1.178997E+002
2.149000E-001,2.248974E-001,1.174943E+002
2.150000E-001,2.255592E-001,1.170845E+002
2.151000E-001,2.262287E-001,1.166705E+002
2.152000E-001,2.269059E-001,1.162524E+002
2.153000E-001,2.275905E-001,1.158304E+002
2.154000E-001,2.282825E-001,1.154045E+002
2.155000E-001,2.289818E-001,1.149750E+002
2.156000E-001,2.296884E-001,1.145420E+002
2.157000E-001,2.304020E-001,1.141055E+002
2.158000E-001,2.311227E-001,1.136659E+002
2.159000E-001,2.318502E-001,1.132231E+002
2.160000E-001,2.325846E-001,1.127774E+002
2.161000E-001,2.333256E-001,1.123290E+002
2.162000E-001,2.340733E-001,1.118779E+002
2.163000E-001,2.348273E-001,1.114243E+002
2.164000E-001,2.355878E-001,1.109684E+002
2.165000E-001,2.363544E-001,1.105104E+002
2.166000E-001,2.371272E-001,1.100504E+002
2.167000E-001,2.379059E-001,1.095885E+002
2.168000E-001,2.386905E-001,1.091249E+002
2.169000E-001,2.394809E-001,1.086598E+002
2.170000E-001,2.402768E-001,1.081933E+002
2.171000E-001,2.410783E-001,1.077257E+002
2.172000E-001,2.418850E-001,1.072569E+002
2.173000E-001,2.426971E-001,1.067872E+002
2.174000E-001,2.435142E-001,1.063168E+002
2.175000E-001,2.443362E-001,1.058457E+002
2.176000E-001,2.451631E-001,1.053742E+002
2.177000E-001,2.459947E-001,1.049024E+002
2.178000E-001,2.468309E-001,1.044304E+002
2.179000E-001,2.476714E-001,1.039583E+002
2.180000E-001,2.485163E-001,1.034863E+002
2.181000E-001,2.493653E-001,1.030146E+002
2.182000E-001,2.502183E-001,1.025432E+002
2.183000E-001,2.510752E-001,1.020722E+002
2.184000E-001,2.519358E-001,1.016019E+002
2.185000E-001,2.528001E-001,1.011324E+002
2.186000E-001,2.536678E-001,1.006636E+002
2.187000E-001,2.545388E-001,1.001959E+002
2.188000E-001,2.554131E-001,9.972914E+001
2.189000E-001,2.562903E-001,9.926360E+001
2.190000E-001,2.571705E-001,9.879934E+001
2.191000E-001,2.580535E-001,9.833646E+001
2.192000E-001,2.589392E-001,9.787504E+001
2.193000E-001,2.598273E-001,9.741519E+001
2.194000E-001,2.607178E-001,9.695698E+001
2.195000E-001,2.616106E-001,9.650050E+001
2.196000E-001,2.625055E-001,9.604584E+001
2.197000E-001,2.634024E-001,9.559306E+001
2.198000E-001,2.643011E-001,9.514224E+001
2.199000E-001,2.652015E-001,9.469345E+001
2.200000E-001,2.661036E-001,9.424676E+001
2.201000E-001,2.670071E-001,9.380221E+001
2.202000E-001,2.679119E-001,9.335988E+001
2.203000E-001,2.688180E-001,9.291982E+001
2.204000E-001,2.697251E-001,9.248207E+001
2.205000E-001,2.706332E-001,9.204669E+001
2.206000E-001,2.715421E-001,9.161371E+001
2.207000E-001,2.724518E-001,9.118319E+001
2.208000E-001,2.733620E-001,9.075515E+001
2.209000E-001,2.742727E-001,9.032963E+001
2.210000E-001,2.751838E-001,8.990666E+001
2.211000E-001,2.760952E-001,8.948628E+001
2.212000E-001,2.770067E-001,8.906850E+001
2.213000E-001,2.779182E-001,8.865336E+001
2.214000E-001,2.788296E-001,8.824086E+001
2.215000E-001,2.797408E-001,8.783103E+001
2.216000E-001,2.806517E-001,8.742388E+001
2.217000E-001,2.815621E-001,8.701943E+001
2.218000E-001,2.824721E-001,8.661769E+001
2.219000E-001,2.833814E-001,8.621866E+001
2.220000E-001,2.842900E-001,8.582235E+001
2.221000E-001,2.851978E-001,8.542876E+001
2.222000E-001,2.861046E-001,8.503789E+001
2.223000E-001,2.870104E-001,8.464975E+001
2.224000E-001,2.879151E-001,8.426433E+001
2.225000E-001,2.888186E-001,8.388163E+001
2.226000E-001,2.897207E-001,8.350164E+001
2.227000E-001,2.906215E-001,8.312436E+001
2.228000E-001,2.915207E-001,8.274977E+001
2.229000E-001,2.924184E-001,8.237787E+001
2.230000E-001,2.933144E-001,8.200864E+001
2.231000E-001,2.942086E-001,8.164207E+001
2.232000E-001,2.951010E-001,8.127815E+001
2.233000E-001,2.959915E-001,8.091685E+001
2.234000E-001,2.968799E-001,8.055817E+001
2.235000E-001,2.977663E-001,8.020208E+001
2.236000E-001,2.986505E-001,7.984856E+001
2.237000E-001,2.995324E-001,7.949760E+001
2.238000E-001,3.004121E-001,7.914917E+001
2.239000E-001,3.012893E-001,7.880325E+001
2.240000E-001,3.021641E-001,7.845982E+001
2.241000E-001,3.030364E-001,7.811886E+001
2.242000E-001,3.039060E-001,7.778033E+001
2.243000E-001,3.047730E-001,7.744421E+001
2.244000E-001,3.056372E-001,7.711049E+001
2.245000E-001,3.064986E-001,7.677912E+001
2.246000E-001,3.073572E-001,7.645009E+001
2.247000E-001,3.082128E-001,7.612337E+001
2.248000E-001,3.090654E-001,7.579892E+001
2.249000E-001,3.099149E-001,7.547672E+001
2.250000E-001,3.107613E-001,7.515674E+001
2.251000E-001,3.116046E-001,7.483895E+001
2.252000E-001,3.124446E-001,7.452332E+001
2.253000E-001,3.132814E-001,7.420982E+001
2.254000E-001,3.141148E-001,7.389841E+001
2.255000E-001,3.149448E-001,7.358908E+001
2.256000E-001,3.157713E-001,7.328178E+001
2.257000E-001,3.165944E-001,7.297649E+001
2.258000E-001,3.174139E-001,7.267317E+001
2.259000E-001,3.182298E-001,7.237179E+001
2.260000E-001,3.190421E-001,7.207233E+001
2.261000E-001,3.198507E-001,7.177474E+001
2.262000E-001,3.206555E-001,7.147899E+001
2.263000E-001,3.214566E-001,7.118506E+001
2.264000E-001,3.222539E-001,7.089290E+001
2.265000E-001,3.230473E-001,7.060250E+001
2.266000E-001,3.238368E-001,7.031381E+001
2.267000E-001,3.246223E-001,7.002680E+001
2.268000E-001,3.254039E-001,6.974144E+001
2.269000E-001,3.261815E-001,6.945770E+001
2.270000E-001,3.269550E-001,6.917554E+001
2.271000E-001,3.277244E-001,6.889493E+001
2.272000E-001,3.284897E-001,6.861585E+001
2.273000E-001,3.292509E-001,6.833825E+001
2.274000E-001,3.300078E-001,6.806210E+001
2.275000E-001,3.307606E-001,6.778738E+001
2.276000E-001,3.315091E-001,6.751404E+001
2.277000E-001,3.322533E-001,6.724207E+001
2.278000E-001,3.329932E-001,6.697142E+001
2.279000E-001,3.337288E-001,6.670206E+001
2.280000E-001,3.344600E-001,6.643397E+001
2.281000E-001,3.351868E-001,6.616711E+001
2.282000E-001,3.359092E-001,6.590145E+001
2.283000E-001,3.366272E-001,6.563695E+001
2.284000E-001,3.373407E-001,6.537360E+001
2.285000E-001,3.380497E-001,6.511135E+001
2.286000E-001,3.387542E-001,6.485018E+001
2.287000E-001,3.394542E-001,6.459005E+001
2.288000E-001,3.401497E-001,6.433094E+001
2.289000E-001,3.408405E-001,6.407282E+001
2.290000E-001,3.415268E-001,6.381566E+001
2.291000E-001,3.422085E-001,6.355942E+001
2.292000E-001,3.428856E-001,6.330408E+001
2.293000E-001,3.435580E-001,6.304961E+001
2.294000E-001,3.442258E-001,6.279599E+001
2.295000E-001,3.448889E-001,6.254317E+001
2.296000E-001,3.455474E-001,6.229115E+001
2.297000E-001,3.462011E-001,6.203988E+001
2.298000E-001,3.468501E-001,6.178934E+001
2.299000E-001,3.474945E-001,6.153951E+001
2.300000E-001,3.481340E-001,6.129036E+001
2.301000E-001,3.487689E-001,6.104186E+001
2.302000E-001,3.493990E-001,6.079399E+001
2.303000E-001,3.500243E-001,6.054672E+001
2.304000E-001,3.506449E-001,6.030002E+001
2.305000E-001,3.512607E-001,6.005388E+001
2.306000E-001,3.518717E-001,5.980826E+001
2.307000E-001,3.524780E-001,5.956315E+001
2.308000E-001,3.530794E-001,5.931852E+001
2.309000E-001,3.536760E-001,5.907435E+001
2.310000E-001,3.542679E-001,5.883061E+001
2.311000E-001,3.548549E-001,5.858729E+001
2.312000E-001,3.554371E-001,5.834436E+001
2.313000E-001,3.560145E-001,5.810180E+001
2.314000E-001,3.565871E-001,5.785960E+001
2.315000E-001,3.571549E-001,5.761772E+001
2.316000E-001,3.577179E-001,5.737616E+001
2.317000E-001,3.582761E-001,5.713488E+001
2.318000E-001,3.588294E-001,5.689388E+001
2.319000E-001,3.593779E-001,5.665314E+001
2.320000E-001,3.599217E-001,5.641264E+001
2.321000E-001,3.604606E-001,5.617235E+001
2.322000E-001,3.609947E-001,5.593227E+001
2.323000E-001,3.615240E-001,5.569238E+001
2.324000E-001,3.620485E-001,5.545266E+001
2.325000E-001,3.625682E-001,5.521310E+001
2.326000E-001,3.630831E-001,5.497368E+001
2.327000E-001,3.635933E-001,5.473440E+001
2.328000E-001,3.640987E-001,5.449523E+001
2.329000E-001,3.645993E-001,5.425616E+001
2.330000E-001,3.650952E-001,5.401719E+001
2.331000E-001,3.655863E-001,5.377830E+001
2.332000E-001,3.660726E-001,5.353948E+001
2.333000E-001,3.665543E-001,5.330072E+001
2.334000E-001,3.670312E-001,5.306201E+001
2.335000E-001,3.675034E-001,5.282334E+001
2.336000E-001,3.679709E-001,5.258470E+001
2.337000E-001,3.684337E-001,5.234609E+001
2.338000E-001,3.688919E-001,5.210749E+001
2.339000E-001,3.693454E-001,5.186891E+001
2.340000E-001,3.697942E-001,5.163033E+001
2.341000E-001,3.702384E-001,5.139175E+001
2.342000E-001,3.706780E-001,5.115317E+001
2.343000E-001,3.711130E-001,5.091458E+001
2.344000E-001,3.715434E-001,5.067597E+001
2.345000E-001,3.719692E-001,5.043735E+001
2.346000E-001,3.723904E-001,5.019872E+001
2.347000E-001,3.728071E-001,4.996006E+001
2.348000E-001,3.732193E-001,4.972138E+001
2.349000E-001,3.736270E-001,4.948268E+001
2.350000E-001,3.740302E-001,4.924397E+001
2.351000E-001,3.744289E-001,4.900523E+001
2.352000E-001,3.748232E-001,4.876647E+001
2.353000E-001,3.752131E-001,4.852770E+001
2.354000E-001,3.755985E-001,4.828891E+001
2.355000E-001,3.759795E-001,4.805012E+001
2.356000E-001,3.763562E-001,4.781131E+001
2.357000E-001,3.767285E-001,4.757251E+001
2.358000E-001,3.770966E-001,4.733371E+001
2.359000E-001,3.774603E-001,4.709492E+001
