"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
144.2,-0.047908120740087948,50.571973300424396,574.23571620677956,0.18612323763462432,1947.7014575250778
144.25,-0.051408958525067341,50.563054446067767,574.93804278835285,0.18408102473914298,1947.3579616221859
144.3,-0.054395436080194814,50.553548024347407,575.64024141661912,0.18233640634184087,1946.9918364696116
144.35,-0.056914318072898484,50.543542764985482,576.34230454710109,0.18086238038418798,1946.6064993555863
144.4,-0.05900866270222993,50.5331192858294,577.04422581134236,0.17963408828226221,1946.2050551520119
144.45,-0.060718096254973916,50.522350737164373,577.74599990872423,0.17862865466722838,1945.7903211291627
144.5,-0.062079068574980231,50.511303398239946,578.44762250688723,0.17782503858761647,1945.3648499299859
144.55,-0.06312509061568071,50.500037229337224,579.14909015013382,0.17720389541059878,1944.930950832116
144.6,-0.063886955204129056,50.488606382498702,579.85040017521646,0.17674744869865905,1944.490709417847
144.65,-0.064392942094294678,50.47705967384568,580.55155063394068,0.17643937138000171,1944.0460057647092
144.7,-0.064669008335084918,50.465441020219487,581.2525402220939,0.17626467557189293,1943.5985312620278
144.75,-0.064738964925749334,50.453789842704531,581.95336821419801,0.17620961045554448,1943.1498041519947
144.8,-0.064624640678821343,50.442141439420915,582.65403440365674,0.17626156763890241,1942.7011838871974
144.85,-0.064346034158971166,50.430527329813941,583.35453904788801,0.17640899347978689,1942.2538843903997
144.9,-0.063921454515610376,50.418975572516914,584.05488281804264,0.17664130787614588,1941.8089862965339
144.95,-0.063367651978036191,50.407511058720196,584.75506675298175,0.17694882906275122,1941.36744825136
145,-0.06269993873464369,50.396155782846478,585.45509221715963,0.17732270398445887,1940.9301173361023
145.05,-0.061932300872356995,50.384929092205596,586.15496086212488,0.17775484384523257,1940.4977386825242
145.1,-0.061077502009094592,50.373847917185032,586.85467459135714,0.17823786445950784,1940.0709643383545
145.15,-0.06014717921086115,50.362926983421843,587.5542355281666,0.17876503105819677,1939.6503614387657
145.2,-0.059151931745871508,50.352179007298325,588.25364598643546,0.17933020722581308,1939.2364197355844
145.25,-0.058101403191144638,50.34161487600835,588.95290844395879,0.17992780766780136,1938.8295585322703
145.3,-0.057004357372003572,50.331243813350611,589.65202551819016,0.18055275452836506,1938.4301330691869
145.35,-0.05586874858201895,50.321073532322004,590.35099994420216,0.18120043699888311,1938.0384404004988
145.4,-0.054701786500014636,50.311110375506317,591.04983455467288,0.18186667397548631,1937.654724801027
145.45,-0.05350999619165326,50.301359444180541,591.74853226175401,0.18254767954165291,1937.2791827385761
145.5,-0.052299273555981581,50.291824716994192,592.44709604065145,0.18324003106772946,1936.9119674446893
145.55,-0.051074936551787721,50.282509159013905,593.14552891479002,0.18394063973430205,1936.5531931143289
145.6,-0.049841772514843355,50.273414821867249,593.84383394243537,0.18464672330028079,1936.2029387627624
145.65,-0.048604081854899825,50.264542935666086,594.54201420464017,0.18535578094952634,1935.8612517658494
145.7,-0.047365718400511271,50.255893993338688,595.24007279442492,0.18606557006195354,1935.52815110796
145.75,-0.04613012664050721,50.247467827953997,595.93801280707316,0.18677408476622051,1935.2036303600032
145.8,-0.044900376092876185,50.239263683577626,596.63583733145845,0.18747953614157326,1934.8876604083327
145.85,-0.043679193015089976,50.231280280159048,597.33354944231803,0.18818033394607969,1934.5801919537798
145.9,-0.042468989654341968,50.223515872912515,598.03115219338065,0.18887506975746265,1934.2811577986158
145.95,-0.041271891221617424,50.215968306619267,598.72864861129403,0.18956250142111766,1933.990474937917
146,-0.040089760760132404,50.20863506524698,599.42604169026572,0.19024153870759924,1933.7080464705855
146.05,-0.038924222066103964,50.201513317252498,600.12333438736607,0.19091123008907543,1933.4337633441082
146.1,-0.037776680808234424,50.194599956906373,600.82052961843692,0.19157075055089684,1933.1675059461111
146.15,-0.036648343981531419,50.187891641952653,601.51763025453977,0.19221939036058983,1932.9091455547673
146.2,-0.035540237821032349,50.181384827893034,602.21463911891374,0.1928565447223439,1932.6585456591993
146.25,-0.034453224291793975,50.175075799163608,602.91155898437978,0.19348170425033206,1932.4155631601996
146.3,-0.033388016262844662,50.168960697451226,603.60839257116152,0.19409444619915678,1932.1800494607962
146.35,-0.032345191464849384,50.163035547378513,604.30514254508432,0.19469442639426293,1931.9518514554677
146.4,-0.03132520532385661,50.157296279768744,605.00181151610582,0.1952813718093743,1931.7308124261567
146.45,-0.030328402756590551,50.151738752685986,605.69840203716456,0.19585507374195898,1931.5167728525967
146.5,-0.029355029006466454,50.146358770430957,606.3949166032977,0.1964153815413214,1931.3095711439084
146.55,-0.028405239593564096,50.14115210065922,607.09135765101325,0.19696219684731275,1931.1090442978821
146.6,-0.027479109446368333,50.136114489775679,607.78772755789157,0.19749546830075573,1930.915028493871
146.65,-0.026576641278042008,50.131241676747578,608.48402864238096,0.19801518668955717,1930.7273596247783
146.7,-0.02569777326527567,50.126529405467139,609.18026316378518,0.19852138049718426,1930.5458737731853
146.75,-0.024842386083480134,50.121973435785037,609.87643332240532,0.19901411182262463,1930.3704076362885
146.8,-0.024010309348021171,50.117569553326454,610.57254125982934,0.19949347264327463,1930.2007989039494
146.85,-0.023201327507498912,50.113313578192944,611.2685890593541,0.19995958139431524,1930.0368865938353
146.9,-0.022415185231647983,50.10920137264511,611.9645787465123,0.20041257984009664,1929.8785113473014
146.95,-0.021651592333195729,50.10522884785393,612.66051228971025,0.20085263021490166,1929.7255156894121
147,-0.020910228260123006,50.101391969801632,613.35639160094433,0.20127991261212033,1929.5777442562035
147.05,-0.020190746191984719,50.09768676440661,614.05221853659816,0.20169462260245696,1929.4350439920586
147.1,-0.019492776771443156,50.094109321941197,614.74799489830923,0.20209696906323243,1929.2972643198534
147.15,-0.018815931499822199,50.090655800805472,615.44372243388352,0.20248717220218129,1929.1642572862993
147.2,-0.018159805823298771,50.087322430715467,616.13940283826912,0.20286546176040748,1929.0358776847324
147.25,-0.017523981934364972,50.084105515359425,616.83503775456165,0.20323207538029123,1928.9119831574119
147.3,-0.016908031311311723,50.081001434571476,617.53062877504692,0.20358725712522785,1928.7924342792417
147.35,-0.016311517016765521,50.078006646068125,618.22617744227398,0.20393125613905946,1928.6770946246406
147.4,-0.015733995774734739,50.07511768678939,618.92168525014074,0.20426432543397069,1928.5658308192021
147.45,-0.015175019844104487,50.072331173882894,619.61715364500651,0.20458672079648577,1928.4585125775914
147.5,-0.014634138705200169,50.069643805366304,620.31258402680714,0.20489869980196776,1928.3550127290571
147.55,-0.014110900574733741,50.06705236050032,621.00797775018088,0.20520052092876725,1928.255207231799
147.6,-0.013604853763296267,50.064553699902142,621.70333612560069,0.2054924427638333,1928.1589751773363
147.65,-0.013115547888477191,50.06214476542651,622.39866042049846,0.20577472329221866,1928.0661987859269
147.7,-0.012642534955669511,50.059822579839427,623.09395186039615,0.20604761926350434,1927.9767633940005
147.75,-0.01218537031771549,50.057584246307329,623.78921163002246,0.20631138562868478,1927.8905574344863
147.8,-0.011743613523666672,50.05542694772285,624.4844408744251,0.20656627504156574,1927.807472410844
147.85,-0.011316829066146091,50.053347945886145,625.17964070007554,0.20681253741917907,1927.7274028655349
147.9,-0.010904587036068978,50.051344580559487,625.87481217595325,0.20705041955613898,1927.6502463436111
147.95,-0.010506463692782166,50.049414268410978,626.56995633462668,0.20728016478826977,1927.5759033520335
148,-0.010122041957070125,50.047554501862137,627.26507417330947,0.20750201270118362,1927.5042773152898
148.05,-0.0097509118338793485,50.045762847852586,627.96016665490436,0.20771619887983594,1927.4352745278156
148.1,-0.0093926707710747289,50.044036946533964,628.65523470903236,0.20792295469539263,1927.3688041036964
148.15,-0.0090469239600560278,50.042374509904135,629.35027923303505,0.20812250712602767,1927.3047779240628
148.2,-0.008713284583576968,50.040773320391722,630.04530109296763,0.20831507860854728,1927.2431105825779
148.25,-0.0083913740157105336,50.039231229400016,630.74030112456376,0.20850088691797017,1927.1837193293563
148.3,-0.0080808219784858325,50.037746155818496,631.43528013418302,0.20868014507243271,1927.1265240136408
148.35,-0.0077812666593695141,50.03631608450948,632.13023889974124,0.20885306126099448,1927.0714470255157
148.4,-0.0074923547934305484,50.03493906477658,632.8251781716109,0.20901983879211139,1927.0184132369213
148.45,-0.0072137417137006265,50.033613208821016,633.52009867351092,0.20918067606073323,1926.9673499422038
148.5,-0.0069450913729725613,50.032336690191315,634.21500110336547,0.20933576653213876,1926.9181867984034
148.55,-0.006686076340000395,50.031107742231143,634.90988613414584,0.20948529874078367,1926.8708557654807
148.6,-0.0064363777728216462,50.029924656529886,635.60475441469316,0.20962945630257662,1926.8252910466385
148.65,-0.0061956853717024972,50.028785781379653,636.29960657051163,0.20976841793912679,1926.7814290288986
148.7,-0.0059636973139838628,50.027689520242298,636.99444320455063,0.20990235751263572,1926.7392082240592
148.75,-0.0057401201729274289,50.026634330229555,637.68926489795706,0.21003144407020943,1926.6985692101614
148.8,-0.0055246688224707156,50.025618720598956,638.38407221080968,0.21015584189647768,1926.6594545735616
148.85,-0.0053170663296391663,50.024641251267944,639.07886568283686,0.21027571057350056,1926.6218088517035
148.9,-0.0051170438362171848,50.023700531348268,639.77364583410474,0.21039120504702755,1926.5855784766734
148.95,-0.0049243404311276563,50.02279521770248,640.46841316569532,0.21050247569826272,1926.5507117196075
149,-0.0047387030148527487,50.021924013524107,641.16316816035692,0.21060966842035719,1926.5171586360063
149.05,-0.0045598861571015574,50.021085666942724,641.85791128313758,0.21071292469892502,1926.4848710120141
149.1,-0.0043876519488229787,50.020278969655301,642.55264298200314,0.21081238169594027,1926.4538023117052
149.15,-0.004221769849562902,50.019502755584405,643.24736368842809,0.21090817233642986,1926.4239076254084
149.2,-0.0040620165310669074,50.018755899564368,643.94207381797776,0.21100042539743602,1926.3951436191046
149.25,-0.0039081757179527041,50.018037316055775,644.63677377086435,0.21108926559876598,1926.3674684849209
149.3,-0.0037600380261860293,50.017345957888864,645.33146393248865,0.21117481369509714,1926.3408418927302
149.35,-0.0036174008000318309,50.016680815036175,646.02614467396768,0.21125718656904641,1926.3152249428836
149.4,-0.0034800679480812189,50.016040913414571,646.72081635263714,0.21133649732484908,1926.2905801200752
149.45,-0.0033478497788933352,50.015425313716889,647.41547931254775,0.21141285538233329,1926.2668712483389
149.5,-0.0032205628367359554,50.014833110273166,648.11013388493689,0.21148636657090283,1926.244063447195
149.55,-0.0030980297378596033,50.014263429941387,648.80478038868807,0.21155713322327596,1926.222123088927
149.6,-0.0029800790076868005,50.013715431027656,649.49941913077851,0.21162525426875287,1926.2010177569948
149.65,-0.0028665449192627145,50.013188302235584,650.19405040670358,0.21169082532580949,1926.1807162055695
149.7,-0.0027572673332665362,50.012681261644644,650.8886745008972,0.21175393879384083,1926.1611883201906
149.75,-0.0026520915398509492,50.012193555717175,651.58329168712919,0.21181468394389474,1926.1424050795181
149.8,-0.0025508681025458546,50.011724458333703,652.27790222889314,0.21187314700825924,1926.1243385181822
149.85,-0.0024534527044219666,50.01127326985619,652.97250637978368,0.21192941126878306,1926.1069616907041
149.9,-0.0023597059967005846,50.010839316218778,653.66710438385326,0.21198355714382439,1926.0902486364782
149.95,-0.0022694934499488104,50.010421948045554,654.36169647596626,0.21203566227373943,1926.0741743457943
150,-0.0021826852079962662,50.010020539794979,655.05628288213211,0.2120858016048337,1926.0587147268845
150.05,-0.0020991559446763329,50.009634488930224,655.75086381983124,0.21213404747171238,1926.0438465739753
150.1,-0.0020187847234782656,50.009263215115247,656.44543949833189,0.21218046967797749,1926.0295475363191
150.15,-0.0019414548601855064,50.008906159435767,657.14001011898813,0.21222513557522765,1926.0157960881957
150.2,-0.0018670537885502648,50.008562783644756,657.83457587553733,0.21226811014032843,1926.0025714998521
150.25,-0.0017954729290502931,50.008232569431875,658.52913695437849,0.21230945605092585,1925.9898538093655
150.3,-0.0017266075607529777,50.007915017716293,659.22369353484441,0.21234923375918657,1925.977623795409
150.35,-0.0016603566963039056,50.007609647962276,659.91824578946751,0.21238750156375258,1925.9658629508906
150.4,-0.0015966229600511113,50.007315997517082,660.61279388422747,0.21242431567990444,1925.9545534574538
150.45,-0.0015353124692965244,50.007033620970489,661.30733797880032,0.21245973030793458,1925.9436781608126
150.5,-0.001476334718668708,50.006762089535492,662.00187822679027,0.21249379769973373,1925.9332205468975
150.55,-0.0014196024675982076,50.006500990449545,662.69641477595644,0.21252656822360075,1925.923164718796
150.6,-0.001365031630869148,50.006249926395775,663.3909477684349,0.21255809042728865,1925.9134953744629
150.65,-0.0013125411722210033,50.006008514943723,664.08547734094384,0.21258841109930232,1925.9041977851784
150.7,-0.0012620530009607024,50.005776388008933,664.7800036249921,0.21261757532846848,1925.8952577747393
150.75,-0.0012134918715515498,50.005553191330918,665.4745267470712,0.21264562656179864,1925.8866616993503
150.8,-0.0011667852861281405,50.005338583969007,666.16904682884376,0.21267260666066995,1925.8783964282072
150.85,-0.001121863399899259,50.005132237815452,666.86356398732869,0.21269855595535025,1925.8704493247462
150.9,-0.0010786589293820339,50.004933837125336,667.55807833507095,0.2127235132978941,1925.8628082285404
150.95,-0.0010371070634189147,50.004743078062837,668.25258998031529,0.21274751611344084,1925.8554614378218
151,-0.00099714537692461745,50.004559668263198,668.94709902716511,0.21277060044994342,1925.8483976926132
151.05,-0.0009587137473040699,50.004383326410093,669.64160557573894,0.21279280102636086,1925.841606158451
151.1,-0.00092175427348686076,50.004213781827737,670.3361097223243,0.21281415127934603,1925.8350764106758
151.15,-0.00088621119752078394,50.004050774087439,671.03061155951787,0.21283468340846184,1925.8287984192775
151.2,-0.00085203082866381718,50.00389405262802,671.72511117637009,0.21285442841995944,1925.8227625342802
151.25,-0.0008191614699158662,50.003743376389714,672.41960865851638,0.21287341616915209,1925.8169594716387
151.3,-0.00078755334693222337,50.003598513461093,673.1141040883067,0.21289167540141882,1925.811380299642
151.35,-0.00075715853925705727,50.0034592407386,673.80859754493338,0.21290923379187185,1925.8060164258034
151.4,-0.0007279309138187171,50.003325343598299,674.50308910454646,0.21292611798372219,1925.8008595842107
151.45,-0.00069982606062556952,50.003196615579334,675.19757884037404,0.21294235362537703,1925.7959018233444
151.5,-0.00067280123060738431,50.003072858078923,675.89206682283032,0.21295796540630318,1925.7911354943244
151.55,-0.00064681527553671749,50.002953880058257,676.58655311962264,0.21297297709168997,1925.7865532395867
151.6,-0.00062182858998005672,50.002839497759091,677.28103779585786,0.21298741155594464,1925.7821479819652
151.65,-0.00059780305521566445,50.002729534430614,677.97552091413661,0.21300129081505387,1925.7779129141763
151.7,-0.00057470198506329661,50.002623820066297,678.67000253465392,0.2130146360578431,1925.773841488681
151.75,-0.00055249007357119958,50.00252219115027,679.36448271528775,0.21302746767616626,1925.7699274079177
151.8,-0.0005311333445042766,50.002424490413034,680.05896151168713,0.21303980529405722,1925.7661646148936
151.85,-0.00051059910257738488,50.002330566596065,680.75343897736116,0.21305166779587412,1925.7625472841221
151.9,-0.00049085588638619481,50.002240274225123,681.4479151637554,0.21306307335346669,1925.7590698128865
151.95,-0.0004718734229781681,50.002153473391843,682.14239012033602,0.213074039452397,1925.7557268128314
152,-0.00045362258401528008,50.002070029543404,682.83686389466232,0.21308458291724242,1925.7525131018645
152.05,-0.00043607534347918836,50.001989813279948,683.53133653245936,0.21309471993600942,1925.7494236963491
152.1,-0.00041920473686880291,50.001912700159494,684.22580807769191,0.21310446608368686,1925.7464538035945
152.15,-0.00040298482184259507,50.001838570510095,684.92027857262678,0.21311383634496528,1925.7435988146199
152.2,-0.00038739064026053132,50.001767309248933,685.61474805790294,0.21312284513614968,1925.7408542971896
152.25,-0.00037239818157916622,50.001698805708173,686.30921657259046,0.21313150632629141,1925.738215989101
152.3,-0.00035798434755653275,50.001632953467265,687.003684154251,0.21313983325756472,1925.7356797917328
152.35,-0.00034412691822248036,50.001569650191513,687.69815083899903,0.21314783876491306,1925.7332417638213
152.4,-0.0003308045190733477,50.001508797476681,688.39261666155198,0.21315553519498884,1925.7308981154795
152.45,-0.00031799658945168497,50.001450300699368,689.08708165528935,0.21316293442441037,1925.7286452024334
152.5,-0.00030568335206726868,50.00139406887304,689.78154585230061,0.21317004787735894,1925.7264795204767
152.55,-0.00029384578362552226,50.001340014509388,690.47600928343491,0.213176886542538,1925.7243977001317
152.6,-0.00028246558652352303,50.001288053484956,691.17047197835188,0.21318346098951624,1925.7223965015153
152.65,-0.00027152516157505553,50.00123810491273,691.86493396556261,0.21318978138447559,1925.7204728093868
152.7,-0.00026100758173482183,50.001190091018557,692.55939527247881,0.21319585750538422,1925.7186236283972
152.75,-0.00025089656678302786,50.001143937022285,693.2538559254516,0.21320169875661468,1925.7168460785024
152.8,-0.00024117645893745104,50.001099571023239,693.9483159498127,0.21320731418302613,1925.7151373905604
152.85,-0.00023183219936309541,50.001056923890189,694.64277536991665,0.2132127124835293,1925.7134949020872
152.9,-0.00022284930554648959,50.001015929155336,695.33723420917352,0.21321790202415219,1925.711916053179
152.95,-0.00021421384950394358,50.000976522912381,696.03169249009068,0.21322289085062418,1925.710398382583
153,-0.00020591243679577556,50.000938643718406,696.72615023430376,0.21322768670049511,1925.7089395239211
153.05,-0.00019793218631685938,50.00090223249952,697.42060746261052,0.213232297014806,1925.7075372020527
153.1,-0.00019026071083734549,50.000867232460017,698.11506419500643,0.21323672894932727,1925.7061892295787
153.15,-0.00018288609826460538,50.000833588995022,698.80952045071058,0.21324098938537969,1925.7048935034773
153.2,-0.00017579689360356325,50.000801249606447,699.50397624820084,0.21324508494025307,1925.7036480018655
153.25,-0.00016898208158841715,50.000770163822139,700.19843160523885,0.21324902197723691,1925.702450780886
153.3,-0.00016243106996168238,50.000740283118077,700.89288653889787,0.21325280661527712,1925.7012999717115
153.35,-0.00015613367337874765,50.000711560843563,701.58734106559234,0.21325644473827193,1925.7001937776622
153.4,-0.00015008009791398603,50.000683952149231,702.28179520109893,0.21325994200402054,1925.6991304714336
153.45,-0.00014426092614720017,50.000657413917828,702.97624896058551,0.21326330385283648,1925.6981083924315
153.5,-0.00013866710280891994,50.000631904697613,703.67070235863184,0.21326653551583816,1925.6971259442071
153.55,-0.00013328992096524667,50.000607384638286,704.36515540925188,0.21326964202292825,1925.6961815919865
153.6,-0.00012812100872220078,50.000583815429394,705.059608125919,0.21327262821047335,1925.6952738603018
153.65,-0.00012315231642766401,50.000561160241041,705.75406052158371,0.21327549872869467,1925.694401330707
153.7,-0.00011837610435981644,50.00053938366694,706.44851260869382,0.21327825804878042,1925.6935626395834
153.75,-0.00011378493087589609,50.000518451669556,707.14296439921736,0.21328091046973016,1925.6927564760272
153.8,-0.00010937164101034012,50.000498331527382,707.83741590465593,0.21328346012494079,1925.6919815798219
153.85,-0.00010512935550251164,50.000478991784263,708.53186713606783,0.21328591098854388,1925.69123673948
153.9,-0.00010105146024034736,50.000460402200616,709.226318104082,0.2132882668815034,1925.6905207903724
153.95,-9.7131596102840865e-005,50.000442533706526,709.92076881891433,0.21329053147748267,1925.6898326129158
154,-9.3363649186963823e-005,50.000425358356665,710.61521929038736,0.2132927083084892,1925.6891711308383
154.05,-8.9741741406427632e-005,50.00040884928692,711.30966952794006,0.21329480077030558,1925.6885353095104
154.1,-8.6260221445778412e-005,50.000392980672665,712.00411954064816,0.21329681212771417,1925.687924154337
154.15,-8.2913656058405353e-005,50.000377727688672,712.69856933723429,0.21329874551952369,1925.6873367092126
154.2,-7.9696821695194041e-005,50.000363066470548,713.39301892608228,0.21330060396340472,1925.6867720550363
154.25,-7.6604696451906779e-005,50.000348974077632,714.08746831525309,0.21330239036054138,1925.686229308285
154.3,-7.3632452322359448e-005,50.00033542845734,714.78191751249256,0.21330410750010598,1925.6857076196368
154.35,-7.0775447746963216e-005,50.000322408410881,715.47636652524864,0.21330575806356342,1925.6852061726534
154.4,-6.8029220445047316e-005,50.000309893560278,716.17081536067928,0.21330734462881146,1925.6847241825078
154.45,-6.5389480520583929e-005,50.000297864316643,716.86526402566415,0.21330886967416332,1925.6842608947652
154.5,-6.2852103830589716e-005,50.000286301849734,717.55971252681843,0.21331033558217818,1925.683815584207
154.55,-6.0413125607349892e-005,50.000275188058573,718.25416087049803,0.21331174464334568,1925.6833875537031
154.6,-5.8068734323167242e-005,50.000264505543349,718.94860906281474,0.21331309905962956,1925.6829761331248
154.65,-5.5815265790533863e-005,50.000254237578247,719.64305710964231,0.21331440094787604,1925.6825806783054
154.7,-5.3649197487963185e-005,50.000244368085411,720.33750501662576,0.21331565234309166,1925.682200570029
154.75,-5.1567143101916516e-005,50.000234881609899,721.03195278919338,0.21331685520159596,1925.6818352130736
154.8,-4.9565847278289938e-005,50.000225763295575,721.72640043256047,0.21331801140405351,1925.6814840352783
154.85,-4.7642180574179811e-005,50.000216998861994,722.42084795174208,0.2133191227583898,1925.6811464866535
154.9,-4.5793134604971612e-005,50.000208574582082,723.11529535155796,0.21332019100259525,1925.680822038521
154.95,-4.4015817375114876e-005,50.000200477260762,723.80974263663984,0.21332121780742208,1925.6805101826944
155,-4.230744878866047e-005,50.000192694214348,724.50418981144207,0.21332220477897759,1925.6802104306807
155.05,-4.0665356333194923e-005,50.000185213250788,725.19863688024361,0.21332315346121802,1925.6799223129215
155.1,-3.9086970927363829e-005,50.000178022650594,725.89308384715957,0.21332406533834672,1925.6796453780589
155.15,-3.7569822929953977e-005,50.000171111148596,726.58753071614467,0.21332494183712006,1925.6793791922323
155.2,-0.00070519788791855581,50.000108505491433,727.281977102371,0.21293610164909491,1925.6769680320233
155.25,-0.040985522260903441,49.996429626284986,727.97639750606425,0.18947562588681546,1925.5352816803781
155.3,-0.12346439791768514,49.981629083448645,728.67068958043706,0.14142374616158807,1924.9652616282979
155.35,-0.19400013742158936,49.953057229283807,729.36468045760876,0.10029623682856099,1923.8648607863045
155.4,-0.2675900628011692,49.911513867326931,730.0581844235578,0.065572640003800697,1922.2648823525337
155.45,-0.32072791757207159,49.858850020531513,730.75103417277876,0.039095199701344029,1920.2366156176574
155.5,-0.36661932812295023,49.797234762146516,731.44309031710327,0.016181718138621248,1917.8635990883377
155.55,-0.4400606401057699,49.727971655835226,732.13423758389445,0,1915.1960375060789
155.6,-0.52255548311645772,49.642936272961457,732.82431333340003,0,1911.9210310478466
155.65,-0.5460871328476844,49.548588537485749,733.51314336680628,0,1908.287373709451
155.7,-0.59804933179503572,49.449689466363175,734.20063140849936,0,1904.4784287068699
155.75,-0.62021234919205837,49.341764004857964,734.88668316871656,0,1900.3218462174143
155.8,-0.61239854667982219,49.230179539816547,735.57121055444316,0,1896.02434285706
155.85,-0.59728967174687297,49.120082648278022,736.25419848630497,0,1891.7841310930319
155.9,-0.58925218448482219,49.012627953822772,736.9356756432644,0,1887.6456794695384
155.95,-0.58859023864644566,48.906538870736782,737.6156698573235,0,1883.5598222591314
156,-0.58990251931811177,48.800547144422879,738.29419128798463,0,1879.4777145944602
156.05,-0.58963461015483243,48.694336617170194,738.97123909188429,0,1875.3871801495086
156.1,-0.58762814576964018,48.588193557598018,739.64681221809792,0,1871.2992441180868
156.15,-0.58516540029928554,48.482416816900859,740.32091367903229,0,1867.2254162924603
156.2,-0.58312271275949878,48.377078858531632,740.99354906566691,0,1863.1684874906186
156.25,-0.58155728182924593,48.272103417388188,741.66472394258335,0,1859.1255204799222
156.3,-0.58016338967917003,48.167407942965063,742.3344427714743,0,1855.0933359551298
156.35,-0.57872352286857587,48.062963954630966,743.00270924298536,0,1851.0708370287073
156.4,-0.57721763415586502,47.958779951908724,743.66952690900337,0,1847.0583510466502
156.45,-0.5757168909556788,47.854867035169519,744.33489945752444,0,1843.0563055226139
156.5,-0.57427354181080104,47.751223700124577,744.99883064318658,0,1839.0646425212394
156.55,-0.57289243824538205,47.647839559148181,745.66132413804235,0,1835.0829619791632
156.6,-0.5715556060588024,47.54470360350745,746.32238346556073,0,1831.1108399120378
156.65,-0.57024898435168958,47.441808017495937,746.98201201848474,0,1827.1479753099984
156.7,-0.56896995183478416,47.339147390602733,747.64021309770726,0,1823.1941597955733
156.75,-0.56772169949849904,47.23671672001138,748.29698993180909,0,1819.2492006930108
156.8,-0.56650663178299354,47.134510437058921,748.95234567595503,0,1815.3128835338573
156.85,-0.56532434333305503,47.032522571229833,749.60628340517928,0,1811.3849783729268
156.9,-0.56417309539582972,46.930747239740398,750.2588061122002,0,1807.4652586438879
156.95,-0.5630513434603609,46.829178870726686,750.90991671018924,0,1803.5535097550073
157,-0.5619581579456786,46.727812163617976,751.55961803681703,0,1799.6495275629873
157.05,-0.56089298506111107,46.62664198106242,752.20791285726591,0,1795.7531142106559
157.1,-0.55985532828200302,46.525663284786646,752.8548038660565,0,1791.8640756566936
157.15,-0.55884454945932105,46.424871127484856,753.50029368836431,0,1787.9822213632569
157.2,-0.55785984882575801,46.324260678539716,754.14438488146141,0,1784.1073652865803
157.25,-0.55690052359162889,46.223827250261849,754.7870799365229,0,1780.2393268875448
157.3,-0.55596594116520592,46.123566280725733,755.42838128048777,0,1776.3779304706334
157.35,-0.55505544549491614,46.023473322165209,756.06829127773005,0,1772.5230047370023
157.4,-0.55416839611308344,45.923544044766331,756.70681223166741,0,1768.6743829305517
157.45,-0.55330422686445402,45.823774233211871,757.34394638637525,0,1764.8319027048499
157.5,-0.55246237868969572,45.724159774044011,757.97969592809261,0,1760.9954056364195
157.55,-0.55164221654697787,45.624696655306209,758.61406298662939,0,1757.1647372109505
157.6,-0.5508431966779419,45.525380978373448,759.24704963686327,0,1753.3397472789204
157.65,-0.55006480636402555,45.426208942183187,759.87865790020078,0,1749.520289448275
157.7,-0.54930648460388853,45.327176838523755,760.50888974589975,0,1745.706220902968
157.75,-0.54856768335751094,45.228281060049916,761.13774709241795,0,1741.8974027116683
157.8,-0.54784793486680616,45.129518097205498,761.76523180878746,0,1738.0936997092394
157.85,-0.54714678131250194,45.030884524545485,762.39134571588295,0,1734.2949799699566
157.9,-0.54646368645132515,44.932376999924237,763.01609058758095,0,1730.5011147762411
157.95,-0.54579820078912444,44.833992276789282,763.63946815200222,0,1726.7119790921381
158,-0.54514990211135772,44.735727189219048,764.26148009273868,0,1722.9274509870665
158.05,-0.54451831751534208,44.637578647874115,764.88212804994032,0,1719.14741147989
158.1,-0.54390298526068481,44.539543648438887,765.50141362144245,0,1715.3717448640323
158.15,-0.54330352199170495,44.441619268869005,766.11933836392404,0,1711.600338601467
158.2,-0.54271955214085743,44.343802656058621,766.73590379395796,0,1707.8330828092285
158.25,-0.54215061948385057,44.246091025415673,767.35111138896855,0,1704.0698702430534
158.3,-0.54159635240086057,44.148481673557576,767.96496258826664,0,1700.310596786336
158.35,-0.54105640453654724,44.050971963733346,768.57745879408117,0,1696.5551608886844
158.4,-0.54053037691813244,43.953559322136492,769.18860137245565,0,1692.8034634239154
158.45,-0.54001787984902849,43.856241246694438,769.79839165418332,0,1689.0554080285681
158.5,-0.53951860016175712,43.759015304654021,770.40683093579025,0,1685.3109010089108
158.55,-0.5390322306609151,43.661879119583354,771.0139204804027,0,1681.5698508403391
158.6,-0.53855838172726411,43.564830371273217,771.61966151853369,0,1677.8321681635773
158.65,-0.538096746627721,43.467866808750081,772.22405524895089,0,1674.097766285857
158.7,-0.53764704222248416,43.370986236008008,772.82710283953918,0,1670.3665606313998
158.75,-0.53720893112540447,43.274186508620815,773.42880542804392,0,1666.6384686109432
158.8,-0.53678208363840307,43.177465542825182,774.02916412284526,0,1662.91340997156
158.85,-0.53636624504549824,43.080821313391354,774.62818000379116,0,1659.1913067146545
158.9,-0.53596116509557279,42.984251840902857,775.22585412291858,0,1655.4720826060575
158.95,-0.53556650964593444,42.887755191929649,775.82218750509071,0,1651.7556631826963
159,-0.53518202600900977,42.791329492303923,776.41718114873152,0,1648.0419762638917
