"time","uDC","iAC_1_","iAC_2_","iAC_3_","uAC_1_","uAC_2_","uAC_3_","Losses"
0.0819,533.88,2.33746,-502.024,499.687,538.383,-538.88,0.497349,3368.1
0.082,533.88,2.33746,-502.024,499.687,538.383,-538.88,0.497349,3368.1
0.082,533.696,16.5157,-445.812,429.296,538.157,-538.57,0.41278,3024.26
0.0821,533.696,16.5157,-445.812,429.296,538.157,-538.57,0.41278,3024.26
0.0821,533.133,44.6998,-388.322,343.622,537.565,-537.864,0.298922,2680.04
0.0822,533.133,44.6998,-388.322,343.622,537.565,-537.864,0.298922,2680.04
0.0822,532.182,86.7564,-329.449,242.692,536.597,-536.753,0.155936,2345.6
0.0823,532.182,86.7564,-329.449,242.692,536.597,-536.753,0.155936,2345.6
0.0823,530.834,142.545,-269.099,126.554,535.245,-535.229,-0.0159903,2033.68
0.0824,530.834,142.545,-269.099,126.554,535.245,-535.229,-0.0159903,2033.68
0.0824,529.079,209.414,-209.697,0.283245,533.497,-408.371,-125.126,1668.09
0.0825,529.079,209.414,-209.697,0.283245,533.497,-408.371,-125.126,1668.09
0.0825,527.163,218.994,-219.248,0.253643,531.6,-392.622,-138.978,1701.54
0.0826,527.163,218.994,-219.248,0.253643,531.6,-392.622,-138.978,1701.54
0.0826,525.328,233.952,-234.175,0.223791,529.795,-376.793,-153.002,1762.89
0.0827,525.328,233.952,-234.175,0.223791,529.795,-376.793,-153.002,1762.89
0.0827,523.61,253.744,-253.938,0.193718,528.117,-360.917,-167.199,1850.51
0.0828,523.61,253.744,-253.938,0.193718,528.117,-360.917,-167.199,1850.51
0.0828,522.038,277.801,-277.964,0.163454,526.593,-345.023,-181.569,1962.72
0.0829,522.038,277.801,-277.964,0.163454,526.593,-345.023,-181.569,1962.72
0.0829,520.639,305.524,-305.657,0.133028,525.249,-329.139,-196.11,2097.72
0.083,520.639,305.524,-305.657,0.133028,525.249,-329.139,-196.11,2097.72
0.083,519.435,336.293,-336.396,0.102472,524.107,-313.289,-210.818,2253.49
0.0831,519.435,336.293,-336.396,0.102472,524.107,-313.289,-210.818,2253.49
0.0831,518.445,369.472,-369.544,0.0718137,523.183,-297.498,-225.685,2427.72
0.0832,518.445,369.472,-369.544,0.0718137,523.183,-297.498,-225.685,2427.72
0.0832,517.682,404.411,-404.452,0.0410849,522.49,-281.787,-240.702,2617.75
0.0833,517.682,404.411,-404.452,0.0410849,522.49,-281.787,-240.702,2617.75
0.0833,517.156,440.448,-440.458,0.0103156,522.036,-266.176,-255.86,2820.55
0.0834,517.156,440.448,-440.458,0.0103156,522.036,-266.176,-255.86,2820.55
0.0834,516.872,476.918,-476.898,-0.0204639,521.824,-250.68,-271.144,3032.68
0.0835,516.872,476.918,-476.898,-0.0204639,521.824,-250.68,-271.144,3032.68
0.0835,516.83,513.154,-513.103,-0.0512232,521.855,-235.316,-286.539,3250.27
0.0836,516.83,513.154,-513.103,-0.0512232,521.855,-235.316,-286.539,3250.27
0.0836,517.027,548.49,-548.408,-0.0819319,522.123,-220.096,-302.028,3469.1
0.0837,517.027,548.49,-548.408,-0.0819319,522.123,-220.096,-302.028,3469.1
0.0837,517.455,582.267,-582.154,-0.11256,522.619,-205.029,-317.589,3684.58
0.0838,517.455,582.267,-582.154,-0.11256,522.619,-205.029,-317.589,3684.58
0.0838,518.101,613.837,-613.694,-0.143077,523.328,-190.126,-333.202,3891.86
0.0839,518.101,613.837,-613.694,-0.143077,523.328,-190.126,-333.202,3891.86
0.0839,518.949,642.571,-642.397,-0.173452,524.233,-175.39,-348.842,4085.89
0.084,518.949,642.571,-642.397,-0.173452,524.233,-175.39,-348.842,4085.89
0.084,519.976,667.854,-667.65,-0.203657,525.311,-160.827,-364.484,4261.54
0.0841,519.976,667.854,-667.65,-0.203657,525.311,-160.827,-364.484,4261.54
0.0841,521.159,689.097,-688.863,-0.23366,526.536,-146.438,-380.098,4413.7
0.0842,521.159,689.097,-688.863,-0.23366,526.536,-146.438,-380.098,4413.7
0.0842,522.468,705.735,-705.471,-0.263433,527.878,-132.223,-395.656,4537.38
0.0843,522.468,705.735,-705.471,-0.263433,527.878,-132.223,-395.656,4537.38
0.0843,523.871,717.235,-716.942,-0.292946,529.305,-118.179,-411.125,4627.88
0.0844,523.871,717.235,-716.942,-0.292946,529.305,-118.179,-411.125,4627.88
0.0844,525.333,723.095,-722.773,-0.32217,530.778,-104.304,-426.474,4680.93
0.0845,525.333,723.095,-722.773,-0.32217,530.778,-104.304,-426.474,4680.93
0.0845,526.813,722.852,-722.501,-0.351075,532.257,-90.5907,-441.666,4692.79
0.0846,526.813,722.852,-722.501,-0.351075,532.257,-90.5907,-441.666,4692.79
0.0846,528.27,716.081,-715.701,-0.379635,533.7,-77.0327,-456.668,4660.4
0.0847,528.27,716.081,-715.701,-0.379635,533.7,-77.0327,-456.668,4660.4
0.0847,529.659,702.398,-701.99,-0.407819,535.062,-63.621,-471.441,4581.55
0.0848,529.659,702.398,-701.99,-0.407819,535.062,-63.621,-471.441,4581.55
0.0848,530.932,681.467,-681.031,-0.435602,536.294,-50.3457,-485.948,4454.91
0.0849,530.932,681.467,-681.031,-0.435602,536.294,-50.3457,-485.948,4454.91
0.0849,532.041,652.997,-652.534,-0.462954,537.345,-37.1954,-500.15,4280.22
0.085,532.041,652.997,-652.534,-0.462954,537.345,-37.1954,-500.15,4280.22
0.085,532.934,616.746,-616.256,-0.489849,538.166,-24.158,-514.008,4058.3
0.0851,532.934,616.746,-616.256,-0.489849,538.166,-24.158,-514.008,4058.3
0.0851,533.559,572.521,-572.005,-0.516262,538.702,-11.2201,-527.482,3791.13
0.0852,533.559,572.521,-572.005,-0.516262,538.702,-11.2201,-527.482,3791.13
0.0852,533.862,520.284,-519.541,-0.743604,538.9,-0.518797,-538.382,3479.98
0.0853,533.862,520.284,-519.541,-0.743604,538.9,-0.518797,-538.382,3479.98
0.0853,533.801,464.471,-454.246,-10.2245,538.718,-0.444021,-538.274,3138.09
0.0854,533.801,464.471,-454.246,-10.2245,538.718,-0.444021,-538.274,3138.09
0.0854,533.364,407.418,-373.664,-33.7539,538.144,-0.33991,-537.804,2793.05
0.0855,533.364,407.418,-373.664,-33.7539,538.144,-0.33991,-537.804,2793.05
0.0855,532.542,349.017,-277.815,-71.2018,537.168,-0.206613,-536.961,2454.13
0.0856,532.542,349.017,-277.815,-71.2018,537.168,-0.206613,-536.961,2454.13
0.0856,531.326,289.171,-166.741,-122.43,535.781,-0.0443108,-535.737,2133.2
0.0857,531.326,289.171,-166.741,-122.43,535.781,-0.0443108,-535.737,2133.2
0.0857,529.706,227.796,-40.5032,-187.293,533.973,0.14679,-534.12,1844.74
0.0858,529.706,227.796,-40.5032,-187.293,533.973,0.14679,-534.12,1844.74
0.0858,527.79,215.339,-0.26354,-215.076,397.879,134.34,-532.219,1686.7
0.0859,527.79,215.339,-0.26354,-215.076,397.879,134.34,-532.219,1686.7
0.0859,525.923,228.538,-0.233768,-228.304,382.073,148.306,-530.379,1738.95
0.086,525.923,228.538,-0.233768,-228.304,382.073,148.306,-530.379,1738.95
0.086,524.162,246.755,-0.203765,-246.552,366.21,162.444,-528.654,1818.01
0.0861,524.162,246.755,-0.203765,-246.552,366.21,162.444,-528.654,1818.01
0.0861,522.537,269.43,-0.173561,-269.257,350.318,176.757,-527.075,1922.23
0.0862,522.537,269.43,-0.173561,-269.257,350.318,176.757,-527.075,1922.23
0.0862,521.078,295.974,-0.143186,-295.831,334.427,191.241,-525.668,2049.86
0.0863,521.078,295.974,-0.143186,-295.831,334.427,191.241,-525.668,2049.86
0.0863,519.806,325.774,-0.11267,-325.661,318.563,205.893,-524.456,2198.97
0.0864,519.806,325.774,-0.11267,-325.661,318.563,205.893,-524.456,2198.97
0.0864,518.742,358.197,-0.0820423,-358.115,302.75,220.708,-523.457,2367.35
0.0865,518.742,358.197,-0.0820423,-358.115,302.75,220.708,-523.457,2367.35
0.0865,517.902,392.599,-0.0513338,-392.548,287.01,235.676,-522.686,2552.46
0.0866,517.902,392.599,-0.0513338,-392.548,287.01,235.676,-522.686,2552.46
0.0866,517.295,428.321,-0.0205747,-428.3,271.363,250.788,-522.151,2751.41
0.0867,517.295,428.321,-0.0205747,-428.3,271.363,250.788,-522.151,2751.41
0.0867,516.93,464.698,0.0102048,-464.708,255.827,266.032,-521.858,2960.87
0.0868,516.93,464.698,0.0102048,-464.708,255.827,266.032,-521.858,2960.87
0.0868,516.807,501.062,0.0409742,-501.103,240.417,281.391,-521.809,3177.12
0.0869,516.807,501.062,0.0409742,-501.103,240.417,281.391,-521.809,3177.12
0.0869,516.926,536.747,0.0717032,-536.819,225.147,296.851,-521.998,3396.07
0.087,516.926,536.747,0.0717032,-536.819,225.147,296.851,-521.998,3396.07
0.087,517.278,571.092,0.102361,-571.195,210.029,312.39,-522.419,3613.23
0.0871,517.278,571.092,0.102361,-571.195,210.029,312.39,-522.419,3613.23
0.0871,517.852,603.447,0.132919,-603.58,195.07,327.989,-523.058,3823.84
0.0872,517.852,603.447,0.132919,-603.58,195.07,327.989,-523.058,3823.84
0.0872,518.635,633.174,0.163345,-633.338,180.278,343.622,-523.9,4022.91
0.0873,518.635,633.174,0.163345,-633.338,180.278,343.622,-523.9,4022.91
0.0873,519.605,659.654,0.193609,-659.847,165.657,359.266,-524.923,4205.33
0.0874,519.605,659.654,0.193609,-659.847,165.657,359.266,-524.923,4205.33
0.0874,520.739,682.286,0.223683,-682.51,151.21,374.893,-526.103,4365.94
0.0875,520.739,682.286,0.223683,-682.51,151.21,374.893,-526.103,4365.94
0.0875,522.009,700.499,0.253536,-700.753,136.937,390.473,-527.41,4499.71
0.0876,522.009,700.499,0.253536,-700.753,136.937,390.473,-527.41,4499.71
0.0876,523.385,713.748,0.283139,-714.031,122.836,405.976,-528.812,4601.84
0.0877,523.385,713.748,0.283139,-714.031,122.836,405.976,-528.812,4601.84
0.0877,524.832,721.521,0.312462,-721.833,108.906,421.368,-530.274,4667.87
0.0878,524.832,721.521,0.312462,-721.833,108.906,421.368,-530.274,4667.87
0.0878,526.31,723.34,0.341477,-723.682,95.1394,436.617,-531.756,4693.89
0.0879,526.31,723.34,0.341477,-723.682,95.1394,436.617,-531.756,4693.89
0.0879,527.78,718.769,0.370155,-719.139,81.5307,451.686,-533.217,4676.6
0.088,527.78,718.769,0.370155,-719.139,81.5307,451.686,-533.217,4676.6
0.088,529.197,707.41,0.398468,-707.809,68.0715,466.54,-534.611,4613.48
0.0881,529.197,707.41,0.398468,-707.809,68.0715,466.54,-534.611,4613.48
0.0881,530.515,688.91,0.426387,-689.337,54.7521,481.14,-535.892,4502.91
0.0882,530.515,688.91,0.426387,-689.337,54.7521,481.14,-535.892,4502.91
0.0882,531.684,662.963,0.453886,-663.417,41.5616,495.448,-537.01,4344.25
0.0883,531.684,662.963,0.453886,-663.417,41.5616,495.448,-537.01,4344.25
0.0883,532.656,629.309,0.480937,-629.79,28.4883,509.425,-537.914,4137.94
0.0884,532.656,629.309,0.480937,-629.79,28.4883,509.425,-537.914,4137.94
0.0884,533.376,587.74,0.507513,-588.247,15.519,523.032,-538.551,3885.58
0.0885,533.376,587.74,0.507513,-588.247,15.519,523.032,-538.551,3885.58
0.0885,533.793,538.098,0.533588,-538.631,2.64012,536.229,-538.869,3589.96
0.0886,533.793,538.098,0.533588,-538.631,2.64012,536.229,-538.869,3589.96
0.0886,533.857,477.808,5.49995,-483.308,0.472307,538.344,-538.817,3253.35
0.0887,533.857,477.808,5.49995,-483.308,0.472307,538.344,-538.817,3253.35
0.0887,533.547,402.323,24.3636,-426.687,0.377959,537.996,-538.374,2908.48
0.0888,533.547,402.323,24.3636,-426.687,0.377959,537.996,-538.374,2908.48
0.0888,532.855,311.562,57.1896,-368.752,0.254372,537.28,-537.534,2566.32
0.0889,532.855,311.562,57.1896,-368.752,0.254372,537.28,-537.534,2566.32
0.0889,531.772,205.559,103.842,-309.401,0.101716,536.184,-536.286,2237.9
0.089,531.772,205.559,103.842,-309.401,0.101716,536.184,-536.286,2237.9
0.089,530.289,84.3688,164.179,-248.548,-0.0798099,534.7,-534.62,1936.84
0.0891,530.289,84.3688,164.179,-248.548,-0.0798099,534.7,-534.62,1936.84
0.0891,528.427,0.273407,211.943,-212.216,-129.721,532.85,-403.129,1675.85
0.0892,528.427,0.273407,211.943,-212.216,-129.721,532.85,-403.129,1675.85
0.0892,526.534,0.243719,223.379,-223.623,-143.63,530.979,-387.349,1718.81
0.0893,526.534,0.243719,223.379,-223.623,-143.63,530.979,-387.349,1718.81
0.0893,524.734,0.21379,240.016,-240.23,-157.712,529.213,-371.502,1789.12
0.0894,524.734,0.21379,240.016,-240.23,-157.712,529.213,-371.502,1789.12
0.0894,523.061,0.18365,261.3,-261.484,-171.966,527.583,-355.616,1885.15
0.0895,523.061,0.18365,261.3,-261.484,-171.966,527.583,-355.616,1885.15
0.0895,521.544,0.153328,286.652,-286.805,-186.394,526.116,-339.722,2005.2
0.0896,521.544,0.153328,286.652,-286.805,-186.394,526.116,-339.722,2005.2
0.0896,520.208,0.122856,315.466,-315.589,-200.991,524.838,-323.847,2147.39
0.0897,520.208,0.122856,315.466,-315.589,-200.991,524.838,-323.847,2147.39
0.0897,519.073,0.092262,347.117,-347.209,-215.752,523.767,-308.014,2309.62
0.0898,519.073,0.092262,347.117,-347.209,-215.752,523.767,-308.014,2309.62
0.0898,518.157,0.0615771,380.962,-381.024,-230.671,522.918,-292.248,2489.47
0.0899,518.157,0.0615771,380.962,-381.024,-230.671,522.918,-292.248,2489.47
0.0899,517.473,0.0308315,416.347,-416.378,-245.736,522.304,-276.568,2684.15
0.09,517.473,0.0308315,416.347,-416.378,-245.736,522.304,-276.568,2684.15
0.09,517.027,5.54056e-005,452.609,-452.609,-260.938,521.931,-260.993,2890.5
0.0901,517.027,5.54056e-005,452.609,-452.609,-260.938,521.931,-260.993,2890.5
0.0901,516.824,-0.0307207,489.08,-489.05,-276.261,521.801,-245.54,3104.93
0.0902,516.824,-0.0307207,489.08,-489.05,-276.261,521.801,-245.54,3104.93
0.0902,516.863,-0.0614665,525.094,-525.033,-291.689,521.912,-230.223,3323.46
0.0903,516.863,-0.0614665,525.094,-525.033,-291.689,521.912,-230.223,3323.46
0.0903,517.138,-0.0921517,559.988,-559.896,-307.204,522.257,-215.053,3541.73
0.0904,517.138,-0.0921517,559.988,-559.896,-307.204,522.257,-215.053,3541.73
0.0904,517.641,-0.122746,593.107,-592.984,-322.786,522.826,-200.04,3755.07
0.0905,517.641,-0.122746,593.107,-592.984,-322.786,522.826,-200.04,3755.07
0.0905,518.356,-0.153219,623.807,-623.653,-338.411,523.603,-185.192,3958.54
0.0906,518.356,-0.153219,623.807,-623.653,-338.411,523.603,-185.192,3958.54
0.0906,519.266,-0.183541,651.462,-651.278,-354.055,524.568,-170.514,4147.06
0.0907,519.266,-0.183541,651.462,-651.278,-354.055,524.568,-170.514,4147.06
0.0907,520.349,-0.213682,675.467,-675.254,-369.69,525.699,-156.008,4315.48
0.0908,520.349,-0.213682,675.467,-675.254,-369.69,525.699,-156.008,4315.48
0.0908,521.578,-0.243611,695.241,-694.997,-385.289,526.967,-141.678,4458.72
0.0909,521.578,-0.243611,695.241,-694.997,-385.289,526.967,-141.678,4458.72
0.0909,522.922,-0.273301,710.228,-709.955,-400.821,528.342,-127.52,4571.88
0.091,522.922,-0.273301,710.228,-709.955,-400.821,528.342,-127.52,4571.88
0.091,524.35,-0.302721,719.906,-719.603,-416.254,529.788,-113.534,4650.38
0.0911,524.35,-0.302721,719.906,-719.603,-416.254,529.788,-113.534,4650.38
0.0911,525.822,-0.331842,723.785,-723.453,-431.555,531.268,-99.7132,4690.1
0.0912,525.822,-0.331842,723.785,-723.453,-431.555,531.268,-99.7132,4690.1
0.0912,527.3,-0.360635,721.414,-721.054,-446.688,532.741,-86.0529,4687.54
0.0913,527.3,-0.360635,721.414,-721.054,-446.688,532.741,-86.0529,4687.54
0.0913,528.74,-0.389073,712.382,-711.993,-461.618,534.163,-72.5449,4639.88
0.0914,528.74,-0.389073,712.382,-711.993,-461.618,534.163,-72.5449,4639.88
0.0914,530.096,-0.417126,696.322,-695.905,-476.307,535.487,-59.1801,4545.21
0.0915,530.096,-0.417126,696.322,-695.905,-476.307,535.487,-59.1801,4545.21
0.0915,531.32,-0.444768,672.91,-672.465,-490.717,536.665,-45.948,4402.55
0.0916,531.32,-0.444768,672.91,-672.465,-490.717,536.665,-45.948,4402.55
0.0916,532.364,-0.471971,641.872,-641.4,-504.809,537.646,-32.837,4211.97
0.0917,532.364,-0.471971,641.872,-641.4,-504.809,537.646,-32.837,4211.97
0.0917,533.174,-0.498708,602.982,-602.484,-518.544,538.378,-19.8345,3974.67
0.0918,533.174,-0.498708,602.982,-602.484,-518.544,538.378,-19.8345,3974.67
0.0918,533.698,-0.524954,556.066,-555.542,-531.881,538.808,-6.92705,3693.05
0.0919,533.698,-0.524954,556.066,-555.542,-531.881,538.808,-6.92705,3693.05
0.0919,533.883,-2.33657,501.894,-499.557,-538.386,538.883,-0.49722,3367.33
0.092,533.883,-2.33657,501.894,-499.557,-538.386,538.883,-0.49722,3367.33
0.092,533.698,-16.5134,445.679,-429.166,-538.159,538.572,-0.412652,3023.5
0.0921,533.698,-16.5134,445.679,-429.166,-538.159,538.572,-0.412652,3023.5
0.0921,533.134,-44.6966,388.188,-343.491,-537.566,537.865,-0.298794,2679.31
0.0922,533.134,-44.6966,388.188,-343.491,-537.566,537.865,-0.298794,2679.31
0.0922,532.182,-86.7527,329.313,-242.561,-536.597,536.753,-0.155808,2344.91
0.0923,532.182,-86.7527,329.313,-242.561,-536.597,536.753,-0.155808,2344.91
0.0923,530.834,-142.541,268.964,-126.423,-535.244,535.228,0.0161181,2033.03
0.0924,530.834,-142.541,268.964,-126.423,-535.244,535.228,0.0161181,2033.03
0.0924,529.078,-209.346,209.629,-0.283245,-533.495,408.371,125.125,1667.75
0.0925,529.078,-209.346,209.629,-0.283245,-533.495,408.371,125.125,1667.75
0.0925,527.161,-218.927,219.181,-0.253643,-531.598,392.621,138.977,1701.21
0.0926,527.161,-218.927,219.181,-0.253643,-531.598,392.621,138.977,1701.21
0.0926,525.326,-233.886,234.11,-0.223791,-529.793,376.792,153.001,1762.56
0.0927,525.326,-233.886,234.11,-0.223791,-529.793,376.792,153.001,1762.56
0.0927,523.607,-253.681,253.875,-0.193718,-528.114,360.916,167.198,1850.18
0.0928,523.607,-253.681,253.875,-0.193718,-528.114,360.916,167.198,1850.18
0.0928,522.035,-277.74,277.903,-0.163454,-526.589,345.022,181.568,1962.4
0.0929,522.035,-277.74,277.903,-0.163454,-526.589,345.022,181.568,1962.4
0.0929,520.635,-305.465,305.598,-0.133028,-525.245,329.137,196.108,2097.41
0.093,520.635,-305.465,305.598,-0.133028,-525.245,329.137,196.108,2097.41
0.093,519.431,-336.238,336.341,-0.102472,-524.103,313.287,210.816,2253.19
0.0931,519.431,-336.238,336.341,-0.102472,-524.103,313.287,210.816,2253.19
0.0931,518.44,-369.422,369.494,-0.0718137,-523.178,297.496,225.682,2427.43
0.0932,518.44,-369.422,369.494,-0.0718137,-523.178,297.496,225.682,2427.43
0.0932,517.677,-404.364,404.405,-0.0410849,-522.485,281.785,240.7,2617.48
0.0933,517.677,-404.364,404.405,-0.0410849,-522.485,281.785,240.7,2617.48
0.0933,517.151,-440.405,440.416,-0.0103156,-522.031,266.173,255.857,2820.29
0.0934,517.151,-440.405,440.416,-0.0103156,-522.031,266.173,255.857,2820.29
0.0934,516.866,-476.879,476.859,0.0204639,-521.819,250.678,271.141,3032.43
0.0935,516.866,-476.879,476.859,0.0204639,-521.819,250.678,271.141,3032.43
0.0935,516.825,-513.118,513.067,0.0512232,-521.85,235.313,286.536,3250.04
0.0936,516.825,-513.118,513.067,0.0512232,-521.85,235.313,286.536,3250.04
0.0936,517.022,-548.458,548.376,0.0819319,-522.117,220.093,302.025,3468.89
0.0937,517.022,-548.458,548.376,0.0819319,-522.117,220.093,302.025,3468.89
0.0937,517.449,-582.241,582.128,0.11256,-522.613,205.026,317.586,3684.4
0.0938,517.449,-582.241,582.128,0.11256,-522.613,205.026,317.586,3684.4
0.0938,518.095,-613.818,613.675,0.143077,-523.322,190.122,333.199,3891.71
0.0939,518.095,-613.818,613.675,0.143077,-523.322,190.122,333.199,3891.71
0.0939,518.942,-642.556,642.383,0.173452,-524.226,175.387,348.839,4085.78
0.094,518.942,-642.556,642.383,0.173452,-524.226,175.387,348.839,4085.78
0.094,519.97,-667.845,667.641,0.203657,-525.304,160.824,364.48,4261.47
0.0941,519.97,-667.845,667.641,0.203657,-525.304,160.824,364.48,4261.47
0.0941,521.152,-689.093,688.859,0.23366,-526.529,146.435,380.095,4413.66
0.0942,521.152,-689.093,688.859,0.23366,-526.529,146.435,380.095,4413.66
0.0942,522.462,-705.737,705.473,0.263433,-527.872,132.219,395.653,4537.37
0.0943,522.462,-705.737,705.473,0.263433,-527.872,132.219,395.653,4537.37
0.0943,523.865,-717.242,716.949,0.292946,-529.298,118.176,411.122,4627.92
0.0944,523.865,-717.242,716.949,0.292946,-529.298,118.176,411.122,4627.92
0.0944,525.326,-723.108,722.786,0.32217,-530.771,104.301,426.47,4681
0.0945,525.326,-723.108,722.786,0.32217,-530.771,104.301,426.47,4681
0.0945,526.807,-722.87,722.519,0.351075,-532.251,90.5876,441.663,4692.89
0.0946,526.807,-722.87,722.519,0.351075,-532.251,90.5876,441.663,4692.89
0.0946,528.263,-716.104,715.724,0.379635,-533.694,77.0296,456.665,4660.54
0.0947,528.263,-716.104,715.724,0.379635,-533.694,77.0296,456.665,4660.54
0.0947,529.652,-702.427,702.019,0.407819,-535.056,63.618,471.438,4581.72
0.0948,529.652,-702.427,702.019,0.407819,-535.056,63.618,471.438,4581.72
0.0948,530.926,-681.502,681.066,0.435602,-536.287,50.3427,485.945,4455.13
0.0949,530.926,-681.502,681.066,0.435602,-536.287,50.3427,485.945,4455.13
0.0949,532.035,-653.037,652.574,0.462954,-537.34,37.1925,500.147,4280.47
0.095,532.035,-653.037,652.574,0.462954,-537.34,37.1925,500.147,4280.47
0.095,532.928,-616.791,616.301,0.489849,-538.16,24.1552,514.005,4058.58
0.0951,532.928,-616.791,616.301,0.489849,-538.16,24.1552,514.005,4058.58
0.0951,533.553,-572.571,572.055,0.516262,-538.697,11.2175,527.479,3791.43
0.0952,533.553,-572.571,572.055,0.516262,-538.697,11.2175,527.479,3791.43
0.0952,533.857,-520.338,519.594,0.744066,-538.896,0.51885,538.377,3480.29
0.0953,533.857,-520.338,519.594,0.744066,-538.896,0.51885,538.377,3480.29
0.0953,533.796,-464.53,454.302,10.2276,-538.714,0.444074,538.27,3138.42
0.0954,533.796,-464.53,454.302,10.2276,-538.714,0.444074,538.27,3138.42
0.0954,533.36,-407.482,373.723,33.7594,-538.14,0.339963,537.8,2793.39
0.0955,533.36,-407.482,373.723,33.7594,-538.14,0.339963,537.8,2793.39
0.0955,532.538,-349.085,277.876,71.2094,-537.164,0.206666,536.957,2454.47
0.0956,532.538,-349.085,277.876,71.2094,-537.164,0.206666,536.957,2454.47
0.0956,531.323,-289.243,166.803,122.44,-535.778,0.0443634,535.733,2133.54
0.0957,531.323,-289.243,166.803,122.44,-535.778,0.0443634,535.733,2133.54
0.0957,529.703,-227.871,40.5668,187.304,-533.971,-0.146737,534.117,1845.07
0.0958,529.703,-227.871,40.5668,187.304,-533.971,-0.146737,534.117,1845.07
0.0958,527.787,-215.384,0.26354,215.121,-397.878,-134.338,532.217,1686.91
0.0959,527.787,-215.384,0.26354,215.121,-397.878,-134.338,532.217,1686.91
0.0959,525.921,-228.585,0.233768,228.351,-382.072,-148.305,530.377,1739.17
0.096,525.921,-228.585,0.233768,228.351,-382.072,-148.305,530.377,1739.17
0.096,524.16,-246.804,0.203765,246.6,-366.209,-162.444,528.653,1818.25
0.0961,524.16,-246.804,0.203765,246.6,-366.209,-162.444,528.653,1818.25
0.0961,522.536,-269.48,0.173561,269.306,-350.318,-176.756,527.074,1922.48
0.0962,522.536,-269.48,0.173561,269.306,-350.318,-176.756,527.074,1922.48
0.0962,521.076,-296.025,0.143186,295.881,-334.427,-191.24,525.667,2050.12
0.0963,521.076,-296.025,0.143186,295.881,-334.427,-191.24,525.667,2050.12
0.0963,519.805,-325.825,0.11267,325.712,-318.563,-205.893,524.456,2199.24
0.0964,519.805,-325.825,0.11267,325.712,-318.563,-205.893,524.456,2199.24
0.0964,518.742,-358.249,0.0820423,358.167,-302.75,-220.707,523.457,2367.63
0.0965,518.742,-358.249,0.0820423,358.167,-302.75,-220.707,523.457,2367.63
0.0965,517.902,-392.651,0.0513338,392.599,-287.01,-235.676,522.686,2552.75
0.0966,517.902,-392.651,0.0513338,392.599,-287.01,-235.676,522.686,2552.75
0.0966,517.296,-428.373,0.0205747,428.352,-271.363,-250.788,522.151,2751.7
0.0967,517.296,-428.373,0.0205747,428.352,-271.363,-250.788,522.151,2751.7
0.0967,516.931,-464.75,-0.0102048,464.76,-255.827,-266.032,521.859,2961.17
0.0968,516.931,-464.75,-0.0102048,464.76,-255.827,-266.032,521.859,2961.17
0.0968,516.808,-501.113,-0.0409742,501.154,-240.418,-281.392,521.81,3177.43
0.0969,516.808,-501.113,-0.0409742,501.154,-240.418,-281.392,521.81,3177.43
0.0969,516.927,-536.797,-0.0717032,536.868,-225.148,-296.851,522,3396.38
0.097,516.927,-536.797,-0.0717032,536.868,-225.148,-296.851,522,3396.38
0.097,517.279,-571.141,-0.102361,571.243,-210.03,-312.391,522.421,3613.53
0.0971,517.279,-571.141,-0.102361,571.243,-210.03,-312.391,522.421,3613.53
0.0971,517.854,-603.494,-0.132919,603.627,-195.071,-327.99,523.06,3824.14
0.0972,517.854,-603.494,-0.132919,603.627,-195.071,-327.99,523.06,3824.14
0.0972,518.637,-633.22,-0.163345,633.383,-180.279,-343.624,523.902,4023.22
0.0973,518.637,-633.22,-0.163345,633.383,-180.279,-343.624,523.902,4023.22
0.0973,519.607,-659.697,-0.193609,659.891,-165.658,-359.268,524.926,4205.62
0.0974,519.607,-659.697,-0.193609,659.891,-165.658,-359.268,524.926,4205.62
0.0974,520.742,-682.329,-0.223683,682.552,-151.211,-374.894,526.105,4366.24
0.0975,520.742,-682.329,-0.223683,682.552,-151.211,-374.894,526.105,4366.24
0.0975,522.013,-700.54,-0.253536,700.794,-136.938,-390.475,527.413,4500
0.0976,522.013,-700.54,-0.253536,700.794,-136.938,-390.475,527.413,4500
0.0976,523.389,-713.787,-0.283139,714.071,-122.838,-405.977,528.816,4602.12
0.0977,523.389,-713.787,-0.283139,714.071,-122.838,-405.977,528.816,4602.12
0.0977,524.836,-721.558,-0.312462,721.87,-108.908,-421.37,530.278,4668.14
0.0978,524.836,-721.558,-0.312462,721.87,-108.908,-421.37,530.278,4668.14
0.0978,526.315,-723.374,-0.341477,723.716,-95.1415,-436.619,531.761,4694.13
0.0979,526.315,-723.374,-0.341477,723.716,-95.1415,-436.619,531.761,4694.13
0.0979,527.785,-718.799,-0.370155,719.169,-81.533,-451.689,533.221,4676.82
0.098,527.785,-718.799,-0.370155,719.169,-81.533,-451.689,533.221,4676.82
0.098,529.202,-707.436,-0.398468,707.834,-68.0738,-466.542,534.616,4613.67
0.0981,529.202,-707.436,-0.398468,707.834,-68.0738,-466.542,534.616,4613.67
0.0981,530.52,-688.931,-0.426387,689.358,-54.7545,-481.142,535.897,4503.06
0.0982,530.52,-688.931,-0.426387,689.358,-54.7545,-481.142,535.897,4503.06
0.0982,531.689,-662.979,-0.453886,663.433,-41.5642,-495.451,537.015,4344.37
0.0983,531.689,-662.979,-0.453886,663.433,-41.5642,-495.451,537.015,4344.37
