"time","y1","y2"
4.32299995e+00,1.00000000e+00,3.00000000e+00
4.32399988e+00,1.00000000e+00,3.00000000e+00
4.32499981e+00,1.00000000e+00,3.00000000e+00
4.32600021e+00,1.00000000e+00,3.00000000e+00
4.32700014e+00,1.00000000e+00,3.00000000e+00
4.32800007e+00,1.00000000e+00,3.00000000e+00
4.32900000e+00,1.00000000e+00,3.00000000e+00
4.32999992e+00,1.00000000e+00,3.00000000e+00
4.33099985e+00,1.00000000e+00,3.00000000e+00
4.33199978e+00,1.00000000e+00,3.00000000e+00
4.33300018e+00,1.00000000e+00,3.00000000e+00
4.33400011e+00,1.00000000e+00,3.00000000e+00
4.33500004e+00,1.00000000e+00,3.00000000e+00
4.33599997e+00,1.00000000e+00,3.00000000e+00
4.33699989e+00,1.00000000e+00,3.00000000e+00
4.33799982e+00,1.00000000e+00,3.00000000e+00
4.33900023e+00,1.00000000e+00,3.00000000e+00
4.34000015e+00,1.00000000e+00,3.00000000e+00
4.34100008e+00,1.00000000e+00,3.00000000e+00
4.34200001e+00,1.00000000e+00,3.00000000e+00
4.34299994e+00,1.00000000e+00,3.00000000e+00
4.34399986e+00,1.00000000e+00,3.00000000e+00
4.34499979e+00,1.00000000e+00,3.00000000e+00
4.34600019e+00,1.00000000e+00,3.00000000e+00
4.34700012e+00,1.00000000e+00,3.00000000e+00
4.34800005e+00,1.00000000e+00,3.00000000e+00
4.34899998e+00,1.00000000e+00,3.00000000e+00
4.34999990e+00,1.00000000e+00,3.00000000e+00
4.35099983e+00,1.00000000e+00,3.00000000e+00
4.35200024e+00,1.00000000e+00,3.00000000e+00
4.35300016e+00,1.00000000e+00,3.00000000e+00
4.35400009e+00,1.00000000e+00,3.00000000e+00
4.35500002e+00,1.00000000e+00,3.00000000e+00
4.35599995e+00,1.00000000e+00,3.00000000e+00
4.35699987e+00,1.00000000e+00,3.00000000e+00
4.35799980e+00,1.00000000e+00,3.00000000e+00
4.35900021e+00,1.00000000e+00,3.00000000e+00
4.36000013e+00,1.00000000e+00,3.00000000e+00
4.36100006e+00,1.00000000e+00,3.00000000e+00
4.36199999e+00,1.00000000e+00,3.00000000e+00
4.36299992e+00,1.00000000e+00,3.00000000e+00
4.36399984e+00,1.00000000e+00,3.00000000e+00
4.36499977e+00,1.00000000e+00,3.00000000e+00
4.36600018e+00,1.00000000e+00,3.00000000e+00
4.36700010e+00,1.00000000e+00,3.00000000e+00
4.36800003e+00,1.00000000e+00,3.00000000e+00
4.36899996e+00,1.00000000e+00,3.00000000e+00
4.36999989e+00,1.00000000e+00,3.00000000e+00
4.37099981e+00,1.00000000e+00,3.00000000e+00
4.37200022e+00,1.00000000e+00,3.00000000e+00
4.37300014e+00,1.00000000e+00,3.00000000e+00
4.37400007e+00,1.00000000e+00,3.00000000e+00
4.37500000e+00,1.00000000e+00,3.00000000e+00
4.37599993e+00,1.00000000e+00,3.00000000e+00
4.37699986e+00,1.00000000e+00,3.00000000e+00
4.37799978e+00,1.00000000e+00,3.00000000e+00
4.37900019e+00,1.00000000e+00,3.00000000e+00
4.38000011e+00,1.00000000e+00,3.00000000e+00
4.38100004e+00,1.00000000e+00,3.00000000e+00
4.38199997e+00,1.00000000e+00,3.00000000e+00
4.38299990e+00,1.00000000e+00,3.00000000e+00
4.38399982e+00,1.00000000e+00,3.00000000e+00
4.38500023e+00,1.00000000e+00,3.00000000e+00
4.38600016e+00,1.00000000e+00,3.00000000e+00
4.38700008e+00,1.00000000e+00,3.00000000e+00
4.38800001e+00,1.00000000e+00,3.00000000e+00
4.38899994e+00,1.00000000e+00,3.00000000e+00
4.38999987e+00,1.00000000e+00,3.00000000e+00
4.39099979e+00,1.00000000e+00,3.00000000e+00
4.39200020e+00,1.00000000e+00,3.00000000e+00
4.39300013e+00,1.00000000e+00,3.00000000e+00
4.39400005e+00,1.00000000e+00,3.00000000e+00
4.39499998e+00,1.00000000e+00,3.00000000e+00
4.39599991e+00,1.00000000e+00,3.00000000e+00
4.39699984e+00,1.00000000e+00,3.00000000e+00
4.39799976e+00,1.00000000e+00,3.00000000e+00
4.39900017e+00,1.00000000e+00,3.00000000e+00
4.40000010e+00,1.00000000e+00,3.00000000e+00
4.40100002e+00,1.00000000e+00,3.00000000e+00
4.40199995e+00,1.00000000e+00,3.00000000e+00
4.40299988e+00,1.00000000e+00,3.00000000e+00
4.40399981e+00,1.00000000e+00,3.00000000e+00
4.40500021e+00,1.00000000e+00,3.00000000e+00
4.40600014e+00,1.00000000e+00,3.00000000e+00
4.40700006e+00,1.00000000e+00,3.00000000e+00
4.40799999e+00,1.00000000e+00,3.00000000e+00
4.40899992e+00,1.00000000e+00,3.00000000e+00
4.40999985e+00,1.00000000e+00,3.00000000e+00
4.41099977e+00,1.00000000e+00,3.00000000e+00
4.41200018e+00,1.00000000e+00,3.00000000e+00
4.41300011e+00,1.00000000e+00,3.00000000e+00
4.41400003e+00,1.00000000e+00,3.00000000e+00
4.41499996e+00,1.00000000e+00,3.00000000e+00
4.41599989e+00,1.00000000e+00,3.00000000e+00
4.41699982e+00,1.00000000e+00,3.00000000e+00
4.41800022e+00,1.00000000e+00,3.00000000e+00
4.41900015e+00,1.00000000e+00,3.00000000e+00
4.42000008e+00,1.00000000e+00,3.00000000e+00
4.42100000e+00,1.00000000e+00,3.00000000e+00
4.42199993e+00,1.00000000e+00,3.00000000e+00
4.42299986e+00,1.00000000e+00,3.00000000e+00
4.42399979e+00,1.00000000e+00,3.00000000e+00
4.42500019e+00,1.00000000e+00,3.00000000e+00
4.42600012e+00,1.00000000e+00,3.00000000e+00
4.42700005e+00,1.00000000e+00,3.00000000e+00
4.42799997e+00,1.00000000e+00,3.00000000e+00
4.42899990e+00,1.00000000e+00,3.00000000e+00
4.42999983e+00,1.00000000e+00,3.00000000e+00
4.43100023e+00,1.00000000e+00,3.00000000e+00
4.43200016e+00,1.00000000e+00,3.00000000e+00
4.43300009e+00,1.00000000e+00,3.00000000e+00
4.43400002e+00,1.00000000e+00,3.00000000e+00
4.43499994e+00,1.00000000e+00,3.00000000e+00
4.43599987e+00,1.00000000e+00,3.00000000e+00
4.43699980e+00,1.00000000e+00,3.00000000e+00
4.43800020e+00,1.00000000e+00,3.00000000e+00
4.43900013e+00,1.00000000e+00,3.00000000e+00
4.44000006e+00,1.00000000e+00,3.00000000e+00
4.44099998e+00,1.00000000e+00,3.00000000e+00
4.44199991e+00,1.00000000e+00,3.00000000e+00
4.44299984e+00,1.00000000e+00,3.00000000e+00
4.44399977e+00,1.00000000e+00,3.00000000e+00
4.44500017e+00,1.00000000e+00,3.00000000e+00
4.44600010e+00,1.00000000e+00,3.00000000e+00
4.44700003e+00,1.00000000e+00,3.00000000e+00
4.44799995e+00,1.00000000e+00,3.00000000e+00
4.44899988e+00,1.00000000e+00,3.00000000e+00
4.44999981e+00,1.00000000e+00,3.00000000e+00
4.45100021e+00,1.00000000e+00,3.00000000e+00
4.45200014e+00,1.00000000e+00,3.00000000e+00
4.45300007e+00,1.00000000e+00,3.00000000e+00
4.45400000e+00,1.00000000e+00,3.00000000e+00
4.45499992e+00,1.00000000e+00,3.00000000e+00
4.45599985e+00,1.00000000e+00,3.00000000e+00
4.45699978e+00,1.00000000e+00,3.00000000e+00
4.45800018e+00,1.00000000e+00,3.00000000e+00
4.45900011e+00,1.00000000e+00,3.00000000e+00
4.46000004e+00,1.00000000e+00,3.00000000e+00
4.46099997e+00,1.00000000e+00,3.00000000e+00
4.46199989e+00,1.00000000e+00,3.00000000e+00
4.46299982e+00,1.00000000e+00,3.00000000e+00
4.46400023e+00,1.00000000e+00,3.00000000e+00
4.46500015e+00,1.00000000e+00,3.00000000e+00
4.46600008e+00,1.00000000e+00,3.00000000e+00
4.46700001e+00,1.00000000e+00,3.00000000e+00
4.46799994e+00,1.00000000e+00,3.00000000e+00
4.46899986e+00,1.00000000e+00,3.00000000e+00
4.46999979e+00,1.00000000e+00,3.00000000e+00
4.47100019e+00,1.00000000e+00,3.00000000e+00
4.47200012e+00,1.00000000e+00,3.00000000e+00
4.47300005e+00,1.00000000e+00,3.00000000e+00
4.47399998e+00,1.00000000e+00,3.00000000e+00
4.47499990e+00,1.00000000e+00,3.00000000e+00
4.47599983e+00,1.00000000e+00,3.00000000e+00
4.47700024e+00,1.00000000e+00,3.00000000e+00
4.47800016e+00,1.00000000e+00,3.00000000e+00
4.47900009e+00,1.00000000e+00,3.00000000e+00
4.48000002e+00,1.00000000e+00,3.00000000e+00
4.48099995e+00,1.00000000e+00,3.00000000e+00
4.48199987e+00,1.00000000e+00,3.00000000e+00
4.48299980e+00,1.00000000e+00,3.00000000e+00
4.48400021e+00,1.00000000e+00,3.00000000e+00
4.48500013e+00,1.00000000e+00,3.00000000e+00
4.48600006e+00,1.00000000e+00,3.00000000e+00
4.48699999e+00,1.00000000e+00,3.00000000e+00
4.48799992e+00,1.00000000e+00,3.00000000e+00
4.48899984e+00,1.00000000e+00,3.00000000e+00
4.48999977e+00,1.00000000e+00,3.00000000e+00
4.49100018e+00,1.00000000e+00,3.00000000e+00
4.49200010e+00,1.00000000e+00,3.00000000e+00
4.49300003e+00,1.00000000e+00,3.00000000e+00
4.49399996e+00,1.00000000e+00,3.00000000e+00
4.49499989e+00,1.00000000e+00,3.00000000e+00
4.49599981e+00,1.00000000e+00,3.00000000e+00
4.49700022e+00,1.00000000e+00,3.00000000e+00
4.49800014e+00,1.00000000e+00,3.00000000e+00
4.49900007e+00,1.00000000e+00,3.00000000e+00
4.50000000e+00,0.00000000e+00,3.00000000e+00
4.50099993e+00,0.00000000e+00,3.00000000e+00
4.50199986e+00,0.00000000e+00,3.00000000e+00
4.50299978e+00,0.00000000e+00,3.00000000e+00
4.50400019e+00,0.00000000e+00,3.00000000e+00
4.50500011e+00,0.00000000e+00,3.00000000e+00
4.50600004e+00,0.00000000e+00,3.00000000e+00
4.50699997e+00,0.00000000e+00,3.00000000e+00
4.50799990e+00,0.00000000e+00,3.00000000e+00
4.50899982e+00,0.00000000e+00,3.00000000e+00
4.51000023e+00,0.00000000e+00,3.00000000e+00
4.51100016e+00,0.00000000e+00,3.00000000e+00
4.51200008e+00,0.00000000e+00,3.00000000e+00
4.51300001e+00,0.00000000e+00,3.00000000e+00
4.51399994e+00,0.00000000e+00,3.00000000e+00
4.51499987e+00,0.00000000e+00,3.00000000e+00
4.51599979e+00,0.00000000e+00,3.00000000e+00
4.51700020e+00,0.00000000e+00,3.00000000e+00
4.51800013e+00,0.00000000e+00,3.00000000e+00
4.51900005e+00,0.00000000e+00,3.00000000e+00
4.51999998e+00,0.00000000e+00,3.00000000e+00
4.52099991e+00,0.00000000e+00,3.00000000e+00
4.52199984e+00,0.00000000e+00,3.00000000e+00
4.52299976e+00,0.00000000e+00,3.00000000e+00
4.52400017e+00,0.00000000e+00,3.00000000e+00
4.52500010e+00,0.00000000e+00,3.00000000e+00
4.52600002e+00,0.00000000e+00,3.00000000e+00
4.52699995e+00,0.00000000e+00,3.00000000e+00
4.52799988e+00,0.00000000e+00,3.00000000e+00
4.52899981e+00,0.00000000e+00,3.00000000e+00
4.53000021e+00,0.00000000e+00,3.00000000e+00
4.53100014e+00,0.00000000e+00,3.00000000e+00
4.53200006e+00,0.00000000e+00,3.00000000e+00
4.53299999e+00,0.00000000e+00,3.00000000e+00
4.53399992e+00,0.00000000e+00,3.00000000e+00
4.53499985e+00,0.00000000e+00,3.00000000e+00
4.53599977e+00,0.00000000e+00,3.00000000e+00
4.53700018e+00,0.00000000e+00,3.00000000e+00
4.53800011e+00,0.00000000e+00,3.00000000e+00
4.53900003e+00,0.00000000e+00,3.00000000e+00
4.53999996e+00,0.00000000e+00,3.00000000e+00
4.54099989e+00,0.00000000e+00,3.00000000e+00
4.54199982e+00,0.00000000e+00,3.00000000e+00
4.54300022e+00,0.00000000e+00,3.00000000e+00
4.54400015e+00,0.00000000e+00,3.00000000e+00
4.54500008e+00,0.00000000e+00,3.00000000e+00
4.54600000e+00,0.00000000e+00,3.00000000e+00
4.54699993e+00,0.00000000e+00,3.00000000e+00
4.54799986e+00,0.00000000e+00,3.00000000e+00
4.54899979e+00,0.00000000e+00,3.00000000e+00
4.55000019e+00,0.00000000e+00,3.00000000e+00
4.55100012e+00,0.00000000e+00,3.00000000e+00
4.55200005e+00,0.00000000e+00,3.00000000e+00
4.55299997e+00,0.00000000e+00,3.00000000e+00
4.55399990e+00,0.00000000e+00,3.00000000e+00
4.55499983e+00,0.00000000e+00,3.00000000e+00
4.55600023e+00,0.00000000e+00,3.00000000e+00
4.55700016e+00,0.00000000e+00,3.00000000e+00
4.55800009e+00,0.00000000e+00,3.00000000e+00
4.55900002e+00,0.00000000e+00,3.00000000e+00
4.55999994e+00,0.00000000e+00,3.00000000e+00
4.56099987e+00,0.00000000e+00,3.00000000e+00
4.56199980e+00,0.00000000e+00,3.00000000e+00
4.56300020e+00,0.00000000e+00,3.00000000e+00
4.56400013e+00,0.00000000e+00,3.00000000e+00
4.56500006e+00,0.00000000e+00,3.00000000e+00
4.56599998e+00,0.00000000e+00,3.00000000e+00
4.56699991e+00,0.00000000e+00,3.00000000e+00
4.56799984e+00,0.00000000e+00,3.00000000e+00
4.56899977e+00,0.00000000e+00,3.00000000e+00
4.57000017e+00,0.00000000e+00,3.00000000e+00
4.57100010e+00,0.00000000e+00,3.00000000e+00
4.57200003e+00,0.00000000e+00,3.00000000e+00
4.57299995e+00,0.00000000e+00,3.00000000e+00
4.57399988e+00,0.00000000e+00,3.00000000e+00
4.57499981e+00,0.00000000e+00,3.00000000e+00
4.57600021e+00,0.00000000e+00,3.00000000e+00
4.57700014e+00,0.00000000e+00,3.00000000e+00
4.57800007e+00,0.00000000e+00,3.00000000e+00
4.57900000e+00,0.00000000e+00,3.00000000e+00
4.57999992e+00,0.00000000e+00,3.00000000e+00
4.58099985e+00,0.00000000e+00,3.00000000e+00
4.58199978e+00,0.00000000e+00,3.00000000e+00
4.58300018e+00,0.00000000e+00,3.00000000e+00
4.58400011e+00,0.00000000e+00,3.00000000e+00
4.58500004e+00,0.00000000e+00,3.00000000e+00
4.58599997e+00,0.00000000e+00,3.00000000e+00
4.58699989e+00,0.00000000e+00,3.00000000e+00
4.58799982e+00,0.00000000e+00,3.00000000e+00
4.58900023e+00,0.00000000e+00,3.00000000e+00
4.59000015e+00,0.00000000e+00,3.00000000e+00
4.59100008e+00,0.00000000e+00,3.00000000e+00
4.59200001e+00,0.00000000e+00,3.00000000e+00
4.59299994e+00,0.00000000e+00,3.00000000e+00
4.59399986e+00,0.00000000e+00,3.00000000e+00
4.59499979e+00,0.00000000e+00,3.00000000e+00
4.59600019e+00,0.00000000e+00,3.00000000e+00
4.59700012e+00,0.00000000e+00,3.00000000e+00
4.59800005e+00,0.00000000e+00,3.00000000e+00
4.59899998e+00,0.00000000e+00,3.00000000e+00
4.59999990e+00,0.00000000e+00,0.00000000e+00
4.60099983e+00,0.00000000e+00,0.00000000e+00
4.60200024e+00,0.00000000e+00,0.00000000e+00
4.60300016e+00,0.00000000e+00,0.00000000e+00
4.60400009e+00,0.00000000e+00,0.00000000e+00
4.60500002e+00,0.00000000e+00,0.00000000e+00
4.60599995e+00,0.00000000e+00,0.00000000e+00
4.60699987e+00,0.00000000e+00,0.00000000e+00
4.60799980e+00,0.00000000e+00,0.00000000e+00
4.60900021e+00,0.00000000e+00,0.00000000e+00
4.61000013e+00,0.00000000e+00,0.00000000e+00
4.61100006e+00,0.00000000e+00,0.00000000e+00
4.61199999e+00,0.00000000e+00,0.00000000e+00
4.61299992e+00,0.00000000e+00,0.00000000e+00
4.61399984e+00,0.00000000e+00,0.00000000e+00
4.61499977e+00,0.00000000e+00,0.00000000e+00
4.61600018e+00,0.00000000e+00,0.00000000e+00
4.61700010e+00,0.00000000e+00,0.00000000e+00
4.61800003e+00,0.00000000e+00,0.00000000e+00
4.61899996e+00,0.00000000e+00,0.00000000e+00
4.61999989e+00,0.00000000e+00,0.00000000e+00
4.62099981e+00,0.00000000e+00,0.00000000e+00
4.62200022e+00,0.00000000e+00,0.00000000e+00
4.62300014e+00,0.00000000e+00,0.00000000e+00
4.62400007e+00,0.00000000e+00,0.00000000e+00
4.62500000e+00,0.00000000e+00,0.00000000e+00
4.62599993e+00,0.00000000e+00,0.00000000e+00
4.62699986e+00,0.00000000e+00,0.00000000e+00
4.62799978e+00,0.00000000e+00,0.00000000e+00
4.62900019e+00,0.00000000e+00,0.00000000e+00
4.63000011e+00,0.00000000e+00,0.00000000e+00
4.63100004e+00,0.00000000e+00,0.00000000e+00
4.63199997e+00,0.00000000e+00,0.00000000e+00
4.63299990e+00,0.00000000e+00,0.00000000e+00
4.63399982e+00,0.00000000e+00,0.00000000e+00
4.63500023e+00,0.00000000e+00,0.00000000e+00
4.63600016e+00,0.00000000e+00,0.00000000e+00
4.63700008e+00,0.00000000e+00,0.00000000e+00
4.63800001e+00,0.00000000e+00,0.00000000e+00
4.63899994e+00,0.00000000e+00,0.00000000e+00
4.63999987e+00,0.00000000e+00,0.00000000e+00
4.64099979e+00,0.00000000e+00,0.00000000e+00
4.64200020e+00,0.00000000e+00,0.00000000e+00
4.64300013e+00,0.00000000e+00,0.00000000e+00
4.64400005e+00,0.00000000e+00,0.00000000e+00
4.64499998e+00,0.00000000e+00,0.00000000e+00
4.64599991e+00,0.00000000e+00,0.00000000e+00
4.64699984e+00,0.00000000e+00,0.00000000e+00
4.64799976e+00,0.00000000e+00,0.00000000e+00
4.64900017e+00,0.00000000e+00,0.00000000e+00
4.65000010e+00,0.00000000e+00,0.00000000e+00
4.65100002e+00,0.00000000e+00,0.00000000e+00
4.65199995e+00,0.00000000e+00,0.00000000e+00
4.65299988e+00,0.00000000e+00,0.00000000e+00
4.65399981e+00,0.00000000e+00,0.00000000e+00
4.65500021e+00,0.00000000e+00,0.00000000e+00
4.65600014e+00,0.00000000e+00,0.00000000e+00
4.65700006e+00,0.00000000e+00,0.00000000e+00
4.65799999e+00,0.00000000e+00,0.00000000e+00
4.65899992e+00,0.00000000e+00,0.00000000e+00
4.65999985e+00,0.00000000e+00,0.00000000e+00
4.66099977e+00,0.00000000e+00,0.00000000e+00
4.66200018e+00,0.00000000e+00,0.00000000e+00
4.66300011e+00,0.00000000e+00,0.00000000e+00
4.66400003e+00,0.00000000e+00,0.00000000e+00
4.66499996e+00,0.00000000e+00,0.00000000e+00
4.66599989e+00,0.00000000e+00,0.00000000e+00
4.66699982e+00,0.00000000e+00,0.00000000e+00
4.66800022e+00,0.00000000e+00,0.00000000e+00
4.66900015e+00,0.00000000e+00,0.00000000e+00
4.67000008e+00,0.00000000e+00,0.00000000e+00
4.67100000e+00,0.00000000e+00,0.00000000e+00
4.67199993e+00,0.00000000e+00,0.00000000e+00
4.67299986e+00,0.00000000e+00,0.00000000e+00
4.67399979e+00,0.00000000e+00,0.00000000e+00
4.67500019e+00,0.00000000e+00,0.00000000e+00
4.67600012e+00,0.00000000e+00,0.00000000e+00
4.67700005e+00,0.00000000e+00,0.00000000e+00
4.67799997e+00,0.00000000e+00,0.00000000e+00
4.67899990e+00,0.00000000e+00,0.00000000e+00
4.67999983e+00,0.00000000e+00,0.00000000e+00
4.68100023e+00,0.00000000e+00,0.00000000e+00
4.68200016e+00,0.00000000e+00,0.00000000e+00
4.68300009e+00,0.00000000e+00,0.00000000e+00
4.68400002e+00,0.00000000e+00,0.00000000e+00
4.68499994e+00,0.00000000e+00,0.00000000e+00
4.68599987e+00,0.00000000e+00,0.00000000e+00
4.68699980e+00,0.00000000e+00,0.00000000e+00
4.68800020e+00,0.00000000e+00,0.00000000e+00
4.68900013e+00,0.00000000e+00,0.00000000e+00
4.69000006e+00,0.00000000e+00,0.00000000e+00
4.69099998e+00,0.00000000e+00,0.00000000e+00
4.69199991e+00,0.00000000e+00,0.00000000e+00
4.69299984e+00,0.00000000e+00,0.00000000e+00
4.69399977e+00,0.00000000e+00,0.00000000e+00
4.69500017e+00,0.00000000e+00,0.00000000e+00
4.69600010e+00,0.00000000e+00,0.00000000e+00
4.69700003e+00,0.00000000e+00,0.00000000e+00
4.69799995e+00,0.00000000e+00,0.00000000e+00
4.69899988e+00,0.00000000e+00,0.00000000e+00
4.69999981e+00,0.00000000e+00,0.00000000e+00
4.70100021e+00,0.00000000e+00,0.00000000e+00
4.70200014e+00,0.00000000e+00,0.00000000e+00
4.70300007e+00,0.00000000e+00,0.00000000e+00
4.70400000e+00,0.00000000e+00,0.00000000e+00
4.70499992e+00,0.00000000e+00,0.00000000e+00
4.70599985e+00,0.00000000e+00,0.00000000e+00
4.70699978e+00,0.00000000e+00,0.00000000e+00
4.70800018e+00,0.00000000e+00,0.00000000e+00
4.70900011e+00,0.00000000e+00,0.00000000e+00
4.71000004e+00,0.00000000e+00,0.00000000e+00
4.71099997e+00,0.00000000e+00,0.00000000e+00
4.71199989e+00,0.00000000e+00,0.00000000e+00
4.71299982e+00,0.00000000e+00,0.00000000e+00
4.71400023e+00,0.00000000e+00,0.00000000e+00
4.71500015e+00,0.00000000e+00,0.00000000e+00
4.71600008e+00,0.00000000e+00,0.00000000e+00
4.71700001e+00,0.00000000e+00,0.00000000e+00
4.71799994e+00,0.00000000e+00,0.00000000e+00
4.71899986e+00,0.00000000e+00,0.00000000e+00
4.71999979e+00,0.00000000e+00,0.00000000e+00
4.72100019e+00,0.00000000e+00,0.00000000e+00
4.72200012e+00,0.00000000e+00,0.00000000e+00
4.72300005e+00,0.00000000e+00,0.00000000e+00
4.72399998e+00,0.00000000e+00,0.00000000e+00
4.72499990e+00,0.00000000e+00,0.00000000e+00
4.72599983e+00,0.00000000e+00,0.00000000e+00
4.72700024e+00,0.00000000e+00,0.00000000e+00
4.72800016e+00,0.00000000e+00,0.00000000e+00
4.72900009e+00,0.00000000e+00,0.00000000e+00
4.73000002e+00,0.00000000e+00,0.00000000e+00
4.73099995e+00,0.00000000e+00,0.00000000e+00
4.73199987e+00,0.00000000e+00,0.00000000e+00
4.73299980e+00,0.00000000e+00,0.00000000e+00
4.73400021e+00,0.00000000e+00,0.00000000e+00
4.73500013e+00,0.00000000e+00,0.00000000e+00
4.73600006e+00,0.00000000e+00,0.00000000e+00
4.73699999e+00,0.00000000e+00,0.00000000e+00
4.73799992e+00,0.00000000e+00,0.00000000e+00
4.73899984e+00,0.00000000e+00,0.00000000e+00
4.73999977e+00,0.00000000e+00,0.00000000e+00
4.74100018e+00,0.00000000e+00,0.00000000e+00
4.74200010e+00,0.00000000e+00,0.00000000e+00
4.74300003e+00,0.00000000e+00,0.00000000e+00
4.74399996e+00,0.00000000e+00,0.00000000e+00
4.74499989e+00,0.00000000e+00,0.00000000e+00
4.74599981e+00,0.00000000e+00,0.00000000e+00
4.74700022e+00,0.00000000e+00,0.00000000e+00
4.74800014e+00,0.00000000e+00,0.00000000e+00
4.74900007e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,0.00000000e+00,0.00000000e+00
4.75099993e+00,0.00000000e+00,0.00000000e+00
4.75199986e+00,0.00000000e+00,0.00000000e+00
4.75299978e+00,0.00000000e+00,0.00000000e+00
4.75400019e+00,0.00000000e+00,0.00000000e+00
4.75500011e+00,0.00000000e+00,0.00000000e+00
4.75600004e+00,0.00000000e+00,0.00000000e+00
4.75699997e+00,0.00000000e+00,0.00000000e+00
4.75799990e+00,0.00000000e+00,0.00000000e+00
4.75899982e+00,0.00000000e+00,0.00000000e+00
4.76000023e+00,0.00000000e+00,0.00000000e+00
4.76100016e+00,0.00000000e+00,0.00000000e+00
4.76200008e+00,0.00000000e+00,0.00000000e+00
4.76300001e+00,0.00000000e+00,0.00000000e+00
4.76399994e+00,0.00000000e+00,0.00000000e+00
4.76499987e+00,0.00000000e+00,0.00000000e+00
4.76599979e+00,0.00000000e+00,0.00000000e+00
4.76700020e+00,0.00000000e+00,0.00000000e+00
4.76800013e+00,0.00000000e+00,0.00000000e+00
4.76900005e+00,0.00000000e+00,0.00000000e+00
4.76999998e+00,0.00000000e+00,0.00000000e+00
4.77099991e+00,0.00000000e+00,0.00000000e+00
4.77199984e+00,0.00000000e+00,0.00000000e+00
4.77299976e+00,0.00000000e+00,0.00000000e+00
4.77400017e+00,0.00000000e+00,0.00000000e+00
4.77500010e+00,0.00000000e+00,0.00000000e+00
4.77600002e+00,0.00000000e+00,0.00000000e+00
4.77699995e+00,0.00000000e+00,0.00000000e+00
4.77799988e+00,0.00000000e+00,0.00000000e+00
4.77899981e+00,0.00000000e+00,0.00000000e+00
4.78000021e+00,0.00000000e+00,0.00000000e+00
4.78100014e+00,0.00000000e+00,0.00000000e+00
4.78200006e+00,0.00000000e+00,0.00000000e+00
4.78299999e+00,0.00000000e+00,0.00000000e+00
4.78399992e+00,0.00000000e+00,0.00000000e+00
4.78499985e+00,0.00000000e+00,0.00000000e+00
4.78599977e+00,0.00000000e+00,0.00000000e+00
4.78700018e+00,0.00000000e+00,0.00000000e+00
4.78800011e+00,0.00000000e+00,0.00000000e+00
4.78900003e+00,0.00000000e+00,0.00000000e+00
4.78999996e+00,0.00000000e+00,0.00000000e+00
4.79099989e+00,0.00000000e+00,0.00000000e+00
4.79199982e+00,0.00000000e+00,0.00000000e+00
4.79300022e+00,0.00000000e+00,0.00000000e+00
4.79400015e+00,0.00000000e+00,0.00000000e+00
4.79500008e+00,0.00000000e+00,0.00000000e+00
4.79600000e+00,0.00000000e+00,0.00000000e+00
4.79699993e+00,0.00000000e+00,0.00000000e+00
4.79799986e+00,0.00000000e+00,0.00000000e+00
4.79899979e+00,0.00000000e+00,0.00000000e+00
4.80000019e+00,0.00000000e+00,0.00000000e+00
4.80100012e+00,0.00000000e+00,0.00000000e+00
4.80200005e+00,0.00000000e+00,0.00000000e+00
4.80299997e+00,0.00000000e+00,0.00000000e+00
4.80399990e+00,0.00000000e+00,0.00000000e+00
4.80499983e+00,0.00000000e+00,0.00000000e+00
4.80600023e+00,0.00000000e+00,0.00000000e+00
4.80700016e+00,0.00000000e+00,0.00000000e+00
4.80800009e+00,0.00000000e+00,0.00000000e+00
4.80900002e+00,0.00000000e+00,0.00000000e+00
4.80999994e+00,0.00000000e+00,0.00000000e+00
4.81099987e+00,0.00000000e+00,0.00000000e+00
4.81199980e+00,0.00000000e+00,0.00000000e+00
4.81300020e+00,0.00000000e+00,0.00000000e+00
4.81400013e+00,0.00000000e+00,0.00000000e+00
4.81500006e+00,0.00000000e+00,0.00000000e+00
4.81599998e+00,0.00000000e+00,0.00000000e+00
4.81699991e+00,0.00000000e+00,0.00000000e+00
4.81799984e+00,0.00000000e+00,0.00000000e+00
4.81899977e+00,0.00000000e+00,0.00000000e+00
4.82000017e+00,0.00000000e+00,0.00000000e+00
4.82100010e+00,0.00000000e+00,0.00000000e+00
4.82200003e+00,0.00000000e+00,0.00000000e+00
4.82299995e+00,0.00000000e+00,0.00000000e+00
4.82399988e+00,0.00000000e+00,0.00000000e+00
4.82499981e+00,0.00000000e+00,0.00000000e+00
4.82600021e+00,0.00000000e+00,0.00000000e+00
4.82700014e+00,0.00000000e+00,0.00000000e+00
4.82800007e+00,0.00000000e+00,0.00000000e+00
4.82900000e+00,0.00000000e+00,0.00000000e+00
4.82999992e+00,0.00000000e+00,0.00000000e+00
4.83099985e+00,0.00000000e+00,0.00000000e+00
4.83199978e+00,0.00000000e+00,0.00000000e+00
4.83300018e+00,0.00000000e+00,0.00000000e+00
4.83400011e+00,0.00000000e+00,0.00000000e+00
4.83500004e+00,0.00000000e+00,0.00000000e+00
4.83599997e+00,0.00000000e+00,0.00000000e+00
4.83699989e+00,0.00000000e+00,0.00000000e+00
4.83799982e+00,0.00000000e+00,0.00000000e+00
4.83900023e+00,0.00000000e+00,0.00000000e+00
4.84000015e+00,0.00000000e+00,0.00000000e+00
