"time","y1","y2"
8.155,0.0,3.0
8.156,0.0,3.0
8.157,0.0,3.0
8.158,0.0,3.0
8.159,0.0,3.0
8.16,0.0,3.0
8.161,0.0,3.0
8.162,0.0,3.0
8.163,0.0,3.0
8.164,0.0,3.0
8.165,0.0,3.0
8.166,0.0,3.0
8.167,0.0,3.0
8.168,0.0,3.0
8.169,0.0,3.0
8.17,0.0,3.0
8.171,0.0,3.0
8.172,0.0,3.0
8.173,0.0,3.0
8.174,0.0,3.0
8.175,0.0,3.0
8.176,0.0,3.0
8.177,0.0,3.0
8.178,0.0,3.0
8.179,0.0,3.0
8.18,0.0,3.0
8.181,0.0,3.0
8.182,0.0,3.0
8.183,0.0,3.0
8.184,0.0,3.0
8.185,0.0,3.0
8.186,0.0,3.0
8.187,0.0,3.0
8.188,0.0,3.0
8.189,0.0,3.0
8.19,0.0,3.0
8.191,0.0,3.0
8.192,0.0,3.0
8.193,0.0,3.0
8.194,0.0,3.0
8.195,0.0,3.0
8.196,0.0,3.0
8.197,0.0,3.0
8.198,0.0,3.0
8.199,0.0,3.0
8.2,0.0,3.0
8.201,0.0,3.0
8.202,0.0,3.0
8.203,0.0,3.0
8.204,0.0,3.0
8.205,0.0,3.0
8.206,0.0,3.0
8.207,0.0,3.0
8.208,0.0,3.0
8.209,0.0,3.0
8.21,0.0,3.0
8.211,0.0,3.0
8.212,0.0,3.0
8.213,0.0,3.0
8.214,0.0,3.0
8.215,0.0,3.0
8.216,0.0,3.0
8.217,0.0,3.0
8.218,0.0,3.0
8.219,0.0,3.0
8.22,0.0,3.0
8.221,0.0,3.0
8.222,0.0,3.0
8.223,0.0,3.0
8.224,0.0,3.0
8.225,0.0,3.0
8.226,0.0,3.0
8.227,0.0,3.0
8.228,0.0,3.0
8.229,0.0,3.0
8.23,0.0,3.0
8.231,0.0,3.0
8.232,0.0,3.0
8.233,0.0,3.0
8.234,0.0,3.0
8.235,0.0,3.0
8.236,0.0,3.0
8.237,0.0,3.0
8.238,0.0,3.0
8.239,0.0,3.0
8.24,0.0,3.0
8.241,0.0,3.0
8.242,0.0,3.0
8.243,0.0,3.0
8.244,0.0,3.0
8.245,0.0,3.0
8.246,0.0,3.0
8.247,0.0,3.0
8.248,0.0,3.0
8.249,0.0,3.0
8.25,0.0,3.0
8.251,0.0,3.0
8.252,0.0,3.0
8.253,0.0,3.0
8.254,0.0,3.0
8.255,0.0,3.0
8.256,0.0,3.0
8.257,0.0,3.0
8.258,0.0,3.0
8.259,0.0,3.0
8.26,0.0,3.0
8.261,0.0,3.0
8.262,0.0,3.0
8.263,0.0,3.0
8.264,0.0,3.0
8.265,0.0,3.0
8.266,0.0,3.0
8.267,0.0,3.0
8.268,0.0,3.0
8.269,0.0,3.0
8.27,0.0,3.0
8.271,0.0,3.0
8.272,0.0,3.0
8.273,0.0,3.0
8.274,0.0,3.0
8.275,0.0,3.0
8.276,0.0,3.0
8.277,0.0,3.0
8.278,0.0,3.0
8.279,0.0,3.0
8.28,0.0,3.0
8.281,0.0,3.0
8.282,0.0,3.0
8.283,0.0,3.0
8.284,0.0,3.0
8.285,0.0,3.0
8.286,0.0,3.0
8.287,0.0,3.0
8.288,0.0,3.0
8.289,0.0,3.0
8.29,0.0,3.0
8.291,0.0,3.0
8.292,0.0,3.0
8.293,0.0,3.0
8.294,0.0,3.0
8.295,0.0,3.0
8.296,0.0,3.0
8.297,0.0,3.0
8.298,0.0,3.0
8.299,0.0,3.0
8.3,0.0,3.0
8.301,0.0,3.0
8.302,0.0,3.0
8.303,0.0,3.0
8.304,0.0,3.0
8.305,0.0,3.0
8.306,0.0,3.0
8.307,0.0,3.0
8.308,0.0,3.0
8.309,0.0,3.0
8.31,0.0,3.0
8.311,0.0,3.0
8.312,0.0,3.0
8.313,0.0,3.0
8.314,0.0,3.0
8.315,0.0,3.0
8.316,0.0,3.0
8.317,0.0,3.0
8.318,0.0,3.0
8.319,0.0,3.0
8.32,0.0,3.0
8.321,0.0,3.0
8.322,0.0,3.0
8.323,0.0,3.0
8.324,0.0,3.0
8.325,0.0,3.0
8.326,0.0,3.0
8.327,0.0,3.0
8.328,0.0,3.0
8.329,0.0,3.0
8.33,0.0,3.0
8.331,0.0,3.0
8.332,0.0,3.0
8.333,0.0,3.0
8.334,0.0,3.0
8.335,0.0,3.0
8.336,0.0,3.0
8.337,0.0,3.0
8.338,0.0,3.0
8.339,0.0,3.0
8.34,0.0,3.0
8.341,0.0,3.0
8.342,0.0,3.0
8.343,0.0,3.0
8.344,0.0,3.0
8.345,0.0,3.0
8.346,0.0,3.0
8.347,0.0,3.0
8.348,0.0,3.0
8.349,0.0,3.0
8.35,0.0,3.0
8.351,0.0,3.0
8.352,0.0,3.0
8.353,0.0,3.0
8.354,0.0,3.0
8.355,0.0,3.0
8.356,0.0,3.0
8.357,0.0,3.0
8.358,0.0,3.0
8.359,0.0,3.0
8.36,0.0,3.0
8.361,0.0,3.0
8.362,0.0,3.0
8.363,0.0,3.0
8.364,0.0,3.0
8.365,0.0,3.0
8.366,0.0,3.0
8.367,0.0,3.0
8.368,0.0,3.0
8.369,0.0,3.0
8.37,0.0,3.0
8.371,0.0,3.0
8.372,0.0,3.0
8.373,0.0,3.0
8.374,0.0,3.0
8.375,0.0,3.0
8.376,0.0,3.0
8.377,0.0,3.0
8.378,0.0,3.0
8.379,0.0,3.0
8.38,0.0,3.0
8.381,0.0,3.0
8.382,0.0,3.0
8.383,0.0,3.0
8.384,0.0,3.0
8.385,0.0,3.0
8.386,0.0,3.0
8.387,0.0,3.0
8.388,0.0,3.0
8.389,0.0,3.0
8.39,0.0,3.0
8.391,0.0,3.0
8.392,0.0,3.0
8.393,0.0,3.0
8.394,0.0,3.0
8.395,0.0,3.0
8.396,0.0,3.0
8.397,0.0,3.0
8.398,0.0,3.0
8.399,0.0,3.0
8.4,0.0,3.0
8.401,0.0,3.0
8.402,0.0,3.0
8.403,0.0,3.0
8.404,0.0,3.0
8.405,0.0,3.0
8.406,0.0,3.0
8.407,0.0,3.0
8.408,0.0,3.0
8.409,0.0,3.0
8.41,0.0,3.0
8.411,0.0,3.0
8.412,0.0,3.0
8.413,0.0,3.0
8.414,0.0,3.0
8.415,0.0,3.0
8.416,0.0,3.0
8.417,0.0,3.0
8.418,0.0,3.0
8.419,0.0,3.0
8.42,0.0,3.0
8.421,0.0,3.0
8.422,0.0,3.0
8.423,0.0,3.0
8.424,0.0,3.0
8.425,0.0,3.0
8.426,0.0,3.0
8.427,0.0,3.0
8.428,0.0,3.0
8.429,0.0,3.0
8.43,0.0,3.0
8.431,0.0,3.0
8.432,0.0,3.0
8.433,0.0,3.0
8.434,0.0,3.0
8.435,0.0,3.0
8.436,0.0,3.0
8.437,0.0,3.0
8.438,0.0,3.0
8.439,0.0,3.0
8.44,0.0,3.0
8.441,0.0,3.0
8.442,0.0,3.0
8.443,0.0,3.0
8.444,0.0,3.0
8.445,0.0,3.0
8.446,0.0,3.0
8.447,0.0,3.0
8.448,0.0,3.0
8.449,0.0,3.0
8.45,0.0,3.0
8.451,0.0,3.0
8.452,0.0,3.0
8.453,0.0,3.0
8.454,0.0,3.0
8.455,0.0,3.0
8.456,0.0,3.0
8.457,0.0,3.0
8.458,0.0,3.0
8.459,0.0,3.0
8.46,0.0,3.0
8.461,0.0,3.0
8.462,0.0,3.0
8.463,0.0,3.0
8.464,0.0,3.0
8.465,0.0,3.0
8.466,0.0,3.0
8.467,0.0,3.0
8.468,0.0,3.0
8.469,0.0,3.0
8.47,0.0,3.0
8.471,0.0,3.0
8.472,0.0,3.0
8.473,0.0,3.0
8.474,0.0,3.0
8.475,0.0,3.0
8.476,0.0,3.0
8.477,0.0,3.0
8.478,0.0,3.0
8.479,0.0,3.0
8.48,0.0,3.0
8.481,0.0,3.0
8.482,0.0,3.0
8.483,0.0,3.0
8.484,0.0,3.0
8.485,0.0,3.0
8.486,0.0,3.0
8.487,0.0,3.0
8.488,0.0,3.0
8.489,0.0,3.0
8.49,0.0,3.0
8.491,0.0,3.0
8.492,0.0,3.0
8.493,0.0,3.0
8.494,0.0,3.0
8.495,0.0,3.0
8.496,0.0,3.0
8.497,0.0,3.0
8.498,0.0,3.0
8.499,0.0,3.0
8.5,0.0,3.0
8.501,0.0,3.0
8.502,0.0,3.0
8.503,0.0,3.0
8.504,0.0,3.0
8.505,0.0,3.0
8.506,0.0,3.0
8.507,0.0,3.0
8.508,0.0,3.0
8.509,0.0,3.0
8.51,0.0,3.0
8.511,0.0,3.0
8.512,0.0,3.0
8.513,0.0,3.0
8.514,0.0,3.0
8.515,0.0,3.0
8.516,0.0,3.0
8.517,0.0,3.0
8.518,0.0,3.0
8.519,0.0,3.0
8.52,0.0,3.0
8.521,0.0,3.0
8.522,0.0,3.0
8.523,0.0,3.0
8.524,0.0,3.0
8.525,0.0,3.0
8.526,0.0,3.0
8.527,0.0,3.0
8.528,0.0,3.0
8.529,0.0,3.0
8.53,0.0,3.0
8.531,0.0,3.0
8.532,0.0,3.0
8.533,0.0,3.0
8.534,0.0,3.0
8.535,0.0,3.0
8.536,0.0,3.0
8.537,0.0,3.0
8.538,0.0,3.0
8.539,0.0,3.0
8.54,0.0,3.0
8.541,0.0,3.0
8.542,0.0,3.0
8.543,0.0,3.0
8.544,0.0,3.0
8.545,0.0,3.0
8.546,0.0,3.0
8.547,0.0,3.0
8.548,0.0,3.0
8.549,0.0,3.0
8.55,0.0,3.0
8.551,0.0,3.0
8.552,0.0,3.0
8.553,0.0,3.0
8.554,0.0,3.0
8.555,0.0,3.0
8.556,0.0,3.0
8.557,0.0,3.0
8.558,0.0,3.0
8.559,0.0,3.0
8.56,0.0,3.0
8.561,0.0,3.0
8.562,0.0,3.0
8.563,0.0,3.0
8.564,0.0,3.0
8.565,0.0,3.0
8.566,0.0,3.0
8.567,0.0,3.0
8.568,0.0,3.0
8.569,0.0,3.0
8.57,0.0,3.0
8.571,0.0,3.0
8.572,0.0,3.0
8.573,0.0,3.0
8.574,0.0,3.0
8.575,0.0,3.0
8.576,0.0,3.0
8.577,0.0,3.0
8.578,0.0,3.0
8.579,0.0,3.0
8.58,0.0,3.0
8.581,0.0,3.0
8.582,0.0,3.0
8.583,0.0,3.0
8.584,0.0,3.0
8.585,0.0,3.0
8.586,0.0,3.0
8.587,0.0,3.0
8.588,0.0,3.0
8.589,0.0,3.0
8.59,0.0,3.0
8.591,0.0,3.0
8.592,0.0,3.0
8.593,0.0,3.0
8.594,0.0,3.0
8.595,0.0,3.0
8.596,0.0,3.0
8.597,0.0,3.0
8.598,0.0,3.0
8.599,0.0,3.0
8.6,0.0,3.0
8.601,0.0,3.0
8.602,0.0,3.0
8.603,0.0,3.0
8.604,0.0,3.0
8.605,0.0,3.0
8.606,0.0,3.0
8.607,0.0,3.0
8.608,0.0,3.0
8.609,0.0,3.0
8.61,0.0,3.0
8.611,0.0,3.0
8.612,0.0,3.0
8.613,0.0,3.0
8.614,0.0,3.0
8.615,0.0,3.0
8.616,0.0,3.0
8.617,0.0,3.0
8.618,0.0,3.0
8.619,0.0,3.0
8.62,0.0,3.0
8.621,0.0,3.0
8.622,0.0,3.0
8.623,0.0,3.0
8.624,0.0,3.0
8.625,0.0,3.0
8.626,0.0,3.0
8.627,0.0,3.0
8.628,0.0,3.0
8.629,0.0,3.0
8.63,0.0,3.0
8.631,0.0,3.0
8.632,0.0,3.0
8.633,0.0,3.0
8.634,0.0,3.0
8.635,0.0,3.0
8.636,0.0,3.0
8.637,0.0,3.0
8.638,0.0,3.0
8.639,0.0,3.0
8.64,0.0,3.0
8.641,0.0,3.0
8.642,0.0,3.0
8.643,0.0,3.0
8.644,0.0,3.0
8.645,0.0,3.0
8.646,0.0,3.0
8.647,0.0,3.0
8.648,0.0,3.0
8.649,0.0,3.0
8.65,0.0,3.0
8.651,0.0,3.0
8.652,0.0,3.0
8.653,0.0,3.0
8.654,0.0,3.0
8.655,0.0,3.0
8.656,0.0,3.0
8.657,0.0,3.0
8.658,0.0,3.0
8.659,0.0,3.0
8.66,0.0,3.0
8.661,0.0,3.0
8.662,0.0,3.0
8.663,0.0,3.0
8.664,0.0,3.0
8.665,0.0,3.0
8.666,0.0,3.0
8.667,0.0,3.0
8.668,0.0,3.0
8.669,0.0,3.0
8.67,0.0,3.0
8.671,0.0,3.0
8.672,0.0,3.0
8.673,0.0,3.0
8.674,0.0,3.0
8.675,0.0,3.0
8.676,0.0,3.0
8.677,0.0,3.0
8.678,0.0,3.0
8.679,0.0,3.0
8.68,0.0,3.0
8.681,0.0,3.0
8.682,0.0,3.0
8.683,0.0,3.0
8.684,0.0,3.0
8.685,0.0,3.0
8.686,0.0,3.0
8.687,0.0,3.0
8.688,0.0,3.0
8.689,0.0,3.0
8.69,0.0,3.0
8.691,0.0,3.0
8.692,0.0,3.0
8.693,0.0,3.0
8.694,0.0,3.0
8.695,0.0,3.0
8.696,0.0,3.0
8.697,0.0,3.0
8.698,0.0,3.0
8.699,0.0,3.0
8.7,0.0,3.0
8.701,0.0,3.0
8.702,0.0,3.0
8.703,0.0,3.0
8.704,0.0,3.0
8.705,0.0,3.0
8.706,0.0,3.0
8.707,0.0,3.0
8.708,0.0,3.0
8.709,0.0,3.0
8.71,0.0,3.0
8.711,0.0,3.0
8.712,0.0,3.0
8.713,0.0,3.0
8.714,0.0,3.0
8.715,0.0,3.0
8.716,0.0,3.0
8.717,0.0,3.0
8.718,0.0,3.0
8.719,0.0,3.0
8.72,0.0,3.0
8.721,0.0,3.0
8.722,0.0,3.0
8.723,0.0,3.0
8.724,0.0,3.0
8.725,0.0,3.0
8.726,0.0,3.0
8.727,0.0,3.0
8.728,0.0,3.0
8.729,0.0,3.0
8.73,0.0,3.0
8.731,0.0,3.0
8.732,0.0,3.0
8.733,0.0,3.0
8.734,0.0,3.0
8.735,0.0,3.0
8.736,0.0,3.0
8.737,0.0,3.0
8.738,0.0,3.0
8.739,0.0,3.0
8.74,0.0,3.0
8.741,0.0,3.0
8.742,0.0,3.0
8.743,0.0,3.0
8.744,0.0,3.0
8.745,0.0,3.0
8.746,0.0,3.0
8.747,0.0,3.0
8.748,0.0,3.0
8.749,0.0,3.0
8.75,0.0,3.0
8.751,0.0,3.0
8.752,0.0,3.0
8.753,0.0,3.0
8.754,0.0,3.0
8.755,0.0,3.0
8.756,0.0,3.0
8.757,0.0,3.0
8.758,0.0,3.0
8.759,0.0,3.0
8.76,0.0,3.0
8.761,0.0,3.0
8.762,0.0,3.0
8.763,0.0,3.0
8.764,0.0,3.0
8.765,0.0,3.0
8.766,0.0,3.0
8.767,0.0,3.0
8.768,0.0,3.0
8.769,0.0,3.0
8.77,0.0,3.0
8.771,0.0,3.0
8.772,0.0,3.0
8.773,0.0,3.0
8.774,0.0,3.0
8.775,0.0,3.0
8.776,0.0,3.0
8.777,0.0,3.0
8.778,0.0,3.0
8.779,0.0,3.0
8.78,0.0,3.0
8.781,0.0,3.0
8.782,0.0,3.0
8.783,0.0,3.0
8.784,0.0,3.0
8.785,0.0,3.0
8.786,0.0,3.0
8.787,0.0,3.0
8.788,0.0,3.0
8.789,0.0,3.0
8.79,0.0,3.0
8.791,0.0,3.0
8.792,0.0,3.0
8.793,0.0,3.0
8.794,0.0,3.0
8.795,0.0,3.0
8.796,0.0,3.0
8.797,0.0,3.0
8.798,0.0,3.0
8.799,0.0,3.0
8.8,0.0,3.0
8.801,0.0,3.0
8.802,0.0,3.0
8.803,0.0,3.0
8.804,0.0,3.0
8.805,0.0,3.0
8.806,0.0,3.0
8.807,0.0,3.0
8.808,0.0,3.0
8.809,0.0,3.0
8.81,0.0,3.0
8.811,0.0,3.0
8.812,0.0,3.0
8.813,0.0,3.0
8.814,0.0,3.0
8.815,0.0,3.0
8.816,0.0,3.0
8.817,0.0,3.0
8.818,0.0,3.0
8.819,0.0,3.0
8.82,0.0,3.0
8.821,0.0,3.0
8.822,0.0,3.0
8.823,0.0,3.0
8.824,0.0,3.0
8.825,0.0,3.0
8.826,0.0,3.0
8.827,0.0,3.0
8.828,0.0,3.0
8.829,0.0,3.0
8.83,0.0,3.0
8.831,0.0,3.0
8.832,0.0,3.0
8.833,0.0,3.0
8.834,0.0,3.0
8.835,0.0,3.0
8.836,0.0,3.0
8.837,0.0,3.0
8.838,0.0,3.0
8.839,0.0,3.0
8.84,0.0,3.0
8.841,0.0,3.0
8.842,0.0,3.0
8.843,0.0,3.0
8.844,0.0,3.0
8.845,0.0,3.0
8.846,0.0,3.0
8.847,0.0,3.0
8.848,0.0,3.0
8.849,0.0,3.0
8.85,0.0,3.0
8.851,0.0,3.0
8.852,0.0,3.0
8.853,0.0,3.0
8.854,0.0,3.0
8.855,0.0,3.0
8.856,0.0,3.0
8.857,0.0,3.0
8.858,0.0,3.0
8.859,0.0,3.0
8.86,0.0,3.0
8.861,0.0,3.0
8.862,0.0,3.0
8.863,0.0,3.0
8.864,0.0,3.0
8.865,0.0,3.0
8.866,0.0,3.0
8.867,0.0,3.0
8.868,0.0,3.0
8.869,0.0,3.0
8.87,0.0,3.0
8.871,0.0,3.0
8.872,0.0,3.0
8.873,0.0,3.0
8.874,0.0,3.0
8.875,0.0,3.0
8.876,0.0,3.0
8.877,0.0,3.0
8.878,0.0,3.0
8.879,0.0,3.0
8.88,0.0,3.0
8.881,0.0,3.0
8.882,0.0,3.0
8.883,0.0,3.0
8.884,0.0,3.0
8.885,0.0,3.0
8.886,0.0,3.0
8.887,0.0,3.0
8.888,0.0,3.0
8.889,0.0,3.0
8.89,0.0,3.0
8.891,0.0,3.0
8.892,0.0,3.0
8.893,0.0,3.0
8.894,0.0,3.0
8.895,0.0,3.0
8.896,0.0,3.0
8.897,0.0,3.0
8.898,0.0,3.0
8.899,0.0,3.0
8.9,0.0,3.0
8.901,0.0,3.0
8.902,0.0,3.0
8.903,0.0,3.0
8.904,0.0,3.0
8.905,0.0,3.0
8.906,0.0,3.0
8.907,0.0,3.0
8.908,0.0,3.0
8.909,0.0,3.0
8.91,0.0,3.0
8.911,0.0,3.0
8.912,0.0,3.0
8.913,0.0,3.0
8.914,0.0,3.0
8.915,0.0,3.0
8.916,0.0,3.0
8.917,0.0,3.0
8.918,0.0,3.0
8.919,0.0,3.0
8.92,0.0,3.0
8.921,0.0,3.0
8.922,0.0,3.0
8.923,0.0,3.0
8.924,0.0,3.0
8.925,0.0,3.0
8.926,0.0,3.0
8.927,0.0,3.0
8.928,0.0,3.0
8.929,0.0,3.0
8.93,0.0,3.0
8.931,0.0,3.0
8.932,0.0,3.0
8.933,0.0,3.0
8.934,0.0,3.0
8.935,0.0,3.0
8.936,0.0,3.0
8.937,0.0,3.0
8.938,0.0,3.0
8.939,0.0,3.0
8.94,0.0,3.0
8.941,0.0,3.0
8.942,0.0,3.0
8.943,0.0,3.0
8.944,0.0,3.0
8.945,0.0,3.0
8.946,0.0,3.0
8.947,0.0,3.0
8.948,0.0,3.0
8.949,0.0,3.0
8.95,0.0,3.0
8.951,0.0,3.0
8.952,0.0,3.0
8.953,0.0,3.0
8.954,0.0,3.0
8.955,0.0,3.0
8.956,0.0,3.0
8.957,0.0,3.0
8.958,0.0,3.0
8.959,0.0,3.0
8.96,0.0,3.0
8.961,0.0,3.0
8.962,0.0,3.0
8.963,0.0,3.0
8.964,0.0,3.0
8.965,0.0,3.0
8.966,0.0,3.0
8.967,0.0,3.0
8.968,0.0,3.0
8.969,0.0,3.0
8.97,0.0,3.0
8.971,0.0,3.0
8.972,0.0,3.0
8.973,0.0,3.0
8.974,0.0,3.0
8.975,0.0,3.0
8.976,0.0,3.0
8.977,0.0,3.0
8.978,0.0,3.0
8.979,0.0,3.0
8.98,0.0,3.0
8.981,0.0,3.0
8.982,0.0,3.0
8.983,0.0,3.0
8.984,0.0,3.0
8.985,0.0,3.0
8.986,0.0,3.0
8.987,0.0,3.0
8.988,0.0,3.0
8.989,0.0,3.0
8.99,0.0,3.0
8.991,0.0,3.0
8.992,0.0,3.0
8.993,0.0,3.0
8.994,0.0,3.0
8.995,0.0,3.0
8.996,0.0,3.0
8.997,0.0,3.0
8.998,0.0,3.0
8.999,0.0,3.0
9.0,0.0,3.0
9.001,0.0,3.0
9.002,0.0,3.0
9.003,0.0,3.0
9.004,0.0,3.0
9.005,0.0,3.0
9.006,0.0,3.0
9.007,0.0,3.0
9.008,0.0,3.0
9.009,0.0,3.0
9.01,0.0,3.0
9.011,0.0,3.0
9.012,0.0,3.0
9.013,0.0,3.0
9.014,0.0,3.0
9.015,0.0,3.0
9.016,0.0,3.0
9.017,0.0,3.0
9.018,0.0,3.0
9.019,0.0,3.0
9.02,0.0,3.0
9.021,0.0,3.0
9.022,0.0,3.0
9.023,0.0,3.0
9.024,0.0,3.0
9.025,0.0,3.0
9.026,0.0,3.0
9.027,0.0,3.0
9.028,0.0,3.0
9.029,0.0,3.0
9.03,0.0,3.0
9.031,0.0,3.0
9.032,0.0,3.0
9.033,0.0,3.0
9.034,0.0,3.0
9.035,0.0,3.0
9.036,0.0,3.0
9.037,0.0,3.0
9.038,0.0,3.0
9.039,0.0,3.0
9.04,0.0,3.0
9.041,0.0,3.0
9.042,0.0,3.0
9.043,0.0,3.0
9.044,0.0,3.0
9.045,0.0,3.0
9.046,0.0,3.0
9.047,0.0,3.0
9.048,0.0,3.0
9.049,0.0,3.0
9.05,0.0,3.0
9.051,0.0,3.0
9.052,0.0,3.0
9.053,0.0,3.0
9.054,0.0,3.0
9.055,0.0,3.0
9.056,0.0,3.0
9.057,0.0,3.0
9.058,0.0,3.0
9.059,0.0,3.0
9.06,0.0,3.0
9.061,0.0,3.0
9.062,0.0,3.0
9.063,0.0,3.0
9.064,0.0,3.0
9.065,0.0,3.0
9.066,0.0,3.0
9.067,0.0,3.0
9.068,0.0,3.0
9.069,0.0,3.0
9.07,0.0,3.0
9.071,0.0,3.0
9.072,0.0,3.0
9.073,0.0,3.0
9.074,0.0,3.0
9.075,0.0,3.0
9.076,0.0,3.0
9.077,0.0,3.0
9.078,0.0,3.0
9.079,0.0,3.0
9.08,0.0,3.0
9.081,0.0,3.0
9.082,0.0,3.0
9.083,0.0,3.0
9.084,0.0,3.0
9.085,0.0,3.0
9.086,0.0,3.0
9.087,0.0,3.0
9.088,0.0,3.0
9.089,0.0,3.0
9.09,0.0,3.0
9.091,0.0,3.0
9.092,0.0,3.0
9.093,0.0,3.0
9.094,0.0,3.0
9.095,0.0,3.0
9.096,0.0,3.0
9.097,0.0,3.0
9.098,0.0,3.0
9.099,0.0,3.0
9.1,0.0,3.0
9.101,0.0,3.0
9.102,0.0,3.0
9.103,0.0,3.0
9.104,0.0,3.0
9.105,0.0,3.0
9.106,0.0,3.0
9.107,0.0,3.0
9.108,0.0,3.0
9.109,0.0,3.0
9.11,0.0,3.0
9.111,0.0,3.0
9.112,0.0,3.0
9.113,0.0,3.0
9.114,0.0,3.0
9.115,0.0,3.0
9.116,0.0,3.0
9.117,0.0,3.0
9.118,0.0,3.0
9.119,0.0,3.0
9.12,0.0,3.0
9.121,0.0,3.0
9.122,0.0,3.0
9.123,0.0,3.0
9.124,0.0,3.0
9.125,0.0,3.0
9.126,0.0,3.0
9.127,0.0,3.0
9.128,0.0,3.0
9.129,0.0,3.0
9.13,0.0,3.0
9.131,0.0,3.0
9.132,0.0,3.0
9.133,0.0,3.0
9.134,0.0,3.0
9.135,0.0,3.0
9.136,0.0,3.0
9.137,0.0,3.0
9.138,0.0,3.0
9.139,0.0,3.0
9.14,0.0,3.0
9.141,0.0,3.0
9.142,0.0,3.0
9.143,0.0,3.0
9.144,0.0,3.0
9.145,0.0,3.0
9.146,0.0,3.0
9.147,0.0,3.0
9.148,0.0,3.0
9.149,0.0,3.0
9.15,0.0,3.0
9.151,0.0,3.0
9.152,0.0,3.0
9.153,0.0,3.0
9.154,0.0,3.0
9.155,0.0,3.0
9.156,0.0,3.0
9.157,0.0,3.0
9.158,0.0,3.0
9.159,0.0,3.0
9.16,0.0,3.0
9.161,0.0,3.0
9.162,0.0,3.0
9.163,0.0,3.0
9.164,0.0,3.0
9.165,0.0,3.0
9.166,0.0,3.0
9.167,0.0,3.0
9.168,0.0,3.0
9.169,0.0,3.0
9.17,0.0,3.0
9.171,0.0,3.0
9.172,0.0,3.0
9.173,0.0,3.0
9.174,0.0,3.0
9.175,0.0,3.0
9.176,0.0,3.0
9.177,0.0,3.0
9.178,0.0,3.0
9.179,0.0,3.0
9.18,0.0,3.0
9.181,0.0,3.0
9.182,0.0,3.0
9.183,0.0,3.0
9.184,0.0,3.0
9.185,0.0,3.0
9.186,0.0,3.0
9.187,0.0,3.0
9.188,0.0,3.0
9.189,0.0,3.0
9.19,0.0,3.0
9.191,0.0,3.0
9.192,0.0,3.0
9.193,0.0,3.0
9.194,0.0,3.0
9.195,0.0,3.0
9.196,0.0,3.0
9.197,0.0,3.0
9.198,0.0,3.0
9.199,0.0,3.0
9.2,0.0,3.0
9.201,0.0,3.0
9.202,0.0,3.0
9.203,0.0,3.0
9.204,0.0,3.0
9.205,0.0,3.0
9.206,0.0,3.0
9.207,0.0,3.0
9.208,0.0,3.0
9.209,0.0,3.0
9.21,0.0,3.0
9.211,0.0,3.0
9.212,0.0,3.0
9.213,0.0,3.0
9.214,0.0,3.0
9.215,0.0,3.0
9.216,0.0,3.0
9.217,0.0,3.0
9.218,0.0,3.0
9.219,0.0,3.0
9.22,0.0,3.0
9.221,0.0,3.0
9.222,0.0,3.0
9.223,0.0,3.0
9.224,0.0,3.0
9.225,0.0,3.0
9.226,0.0,3.0
9.227,0.0,3.0
9.228,0.0,3.0
9.229,0.0,3.0
9.23,0.0,3.0
9.231,0.0,3.0
9.232,0.0,3.0
9.233,0.0,3.0
9.234,0.0,3.0
9.235,0.0,3.0
9.236,0.0,3.0
9.237,0.0,3.0
9.238,0.0,3.0
9.239,0.0,3.0
9.24,0.0,3.0
9.241,0.0,3.0
9.242,0.0,3.0
9.243,0.0,3.0
9.244,0.0,3.0
9.245,0.0,3.0
9.246,0.0,3.0
9.247,0.0,3.0
9.248,0.0,3.0
9.249,0.0,3.0
9.25,0.0,3.0
9.251,0.0,3.0
9.252,0.0,3.0
9.253,0.0,3.0
9.254,0.0,3.0
9.255,0.0,3.0
9.256,0.0,3.0
9.257,0.0,3.0
9.258,0.0,3.0
9.259,0.0,3.0
9.26,0.0,3.0
9.261,0.0,3.0
9.262,0.0,3.0
9.263,0.0,3.0
9.264,0.0,3.0
9.265,0.0,3.0
9.266,0.0,3.0
9.267,0.0,3.0
9.268,0.0,3.0
9.269,0.0,3.0
9.27,0.0,3.0
9.271,0.0,3.0
9.272,0.0,3.0
9.273,0.0,3.0
9.274,0.0,3.0
9.275,0.0,3.0
9.276,0.0,3.0
9.277,0.0,3.0
9.278,0.0,3.0
9.279,0.0,3.0
9.28,0.0,3.0
9.281,0.0,3.0
9.282,0.0,3.0
9.283,0.0,3.0
9.284,0.0,3.0
9.285,0.0,3.0
9.286,0.0,3.0
9.287,0.0,3.0
9.288,0.0,3.0
9.289,0.0,3.0
9.29,0.0,3.0
9.291,0.0,3.0
9.292,0.0,3.0
9.293,0.0,3.0
9.294,0.0,3.0
9.295,0.0,3.0
9.296,0.0,3.0
9.297,0.0,3.0
9.298,0.0,3.0
9.299,0.0,3.0
9.3,0.0,3.0
9.301,0.0,3.0
9.302,0.0,3.0
9.303,0.0,3.0
9.304,0.0,3.0
9.305,0.0,3.0
9.306,0.0,3.0
9.307,0.0,3.0
9.308,0.0,3.0
9.309,0.0,3.0
9.31,0.0,3.0
9.311,0.0,3.0
9.312,0.0,3.0
9.313,0.0,3.0
9.314,0.0,3.0
9.315,0.0,3.0
9.316,0.0,3.0
9.317,0.0,3.0
9.318,0.0,3.0
9.319,0.0,3.0
