"Time","u1","y1","y2"
7.755000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.756000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.757000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.758000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.759000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.760000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.761000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.762000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.763000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.764000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.765000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.766000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.767000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.768000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.769000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.770000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.771000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.772000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.773000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.774000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.775000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.776000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.777000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.778000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.779000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.780000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.781000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.782000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.783000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.784000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.785000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.786000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.787000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.788000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.789000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.790000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.791000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.792000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.793000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.794000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.795000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.796000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.797000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.798000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.799000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.800000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.801000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.802000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.803000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.804000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.805000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.806000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.807000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.808000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.809000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.810000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.811000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.812000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.813000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.814000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.815000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.816000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.817000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.818000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.819000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.820000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.821000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.822000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.823000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.824000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.825000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.826000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.827000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.828000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.829000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.830000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.831000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.832000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.833000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.834000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.835000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.836000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.837000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.838000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.839000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.840000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.841000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.842000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.843000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.844000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.845000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.846000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.847000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.848000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.849000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.850000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.851000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.852000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.853000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.854000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.855000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.856000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.857000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.858000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.859000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.860000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.861000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.862000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.863000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.864000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.865000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.866000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.867000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.868000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.869000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.870000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.871000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.872000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.873000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.874000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.875000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.876000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.877000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.878000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.879000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.880000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.881000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.882000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.883000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.884000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.885000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.886000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.887000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.888000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.889000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.890000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.891000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.892000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.893000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.894000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.895000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.896000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.897000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.898000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.899000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.900000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.901000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.902000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.903000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.904000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.905000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.906000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.907000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.908000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.909000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.910000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.911000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.912000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.913000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.914000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.915000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.916000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.917000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.918000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.919000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.920000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.921000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.922000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.923000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.924000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.925000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.926000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.927000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.928000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.929000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.930000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.931000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.932000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.933000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.934000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.935000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.936000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.937000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.938000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.939000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.940000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.941000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.942000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.943000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.944000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.945000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.946000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.947000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.948000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.949000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.950000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.951000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.952000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.953000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.954000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.955000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.956000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.957000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.958000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.959000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.960000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.961000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.962000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.963000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.964000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.965000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.966000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.967000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.968000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.969000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.970000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.971000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.972000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.973000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.974000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.975000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.976000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.977000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.978000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.979000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.980000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.981000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.982000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.983000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.984000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.985000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.986000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.987000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.988000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.989000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.990000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.991000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.992000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.993000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.994000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.995000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.996000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.997000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.998000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
7.999000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.000000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.000999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.002000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.003000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.004000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.005000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.006000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.007000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.007999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.009000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.010000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.010999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.012000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.013000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.013999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.015000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.016000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.016999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.018000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.019000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.020000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.021000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.022000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.023000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.023999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.025000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.026000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.026999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.028000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.029000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.029999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.031000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.032000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.032999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.034000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.035000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.036000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.037000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.038000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.039000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.039999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.041000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.042000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.042999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.044000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.045000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.045999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.047000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.048000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.048999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.050000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.051000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.052000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.053000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.054000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.055000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.055999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.057000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.058000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.058999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.060000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.061000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.061999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.063000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.064000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.065000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.066000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.067000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.068000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.069000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.070000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.071000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.071999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.073000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.074000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.074999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.076000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.077000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.077999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.079000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.080000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.081000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.082000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.083000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.084000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.085000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.086000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.087000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.087999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.089000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.090000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.090999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.092000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.093000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.093999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.095000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.096000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.097000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.098000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.099000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.100000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.101000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.102000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.103000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.103999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.105000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.106000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.106999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.108000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.109000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.109999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.111000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.112000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.113000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.114000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.115000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.116000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.117000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.118000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.119000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.119999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.121000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.122000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.122999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.124000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.125000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.125999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.127000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.128000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.129000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.130000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.131000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.132000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.132999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.134000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.135000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.135999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.137000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.138000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.138999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.140000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.141000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.141999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.143000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.144000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.145000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.146000000000001E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.147000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.148000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.148999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.150000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.151000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.151999999999999E+00,1.000000000000000E+00,0,0.000000000000000E+00
8.153000000000000E+00,1.000000000000000E+00,0,0.000000000000000E+00
