"Time","TRes","heatCapacitor_T","switch_Controll"
4.040000000000000E+00,3.062363710390900E+02,3.308637103909200E+01,0
4.041000000000000E+00,3.062445692246000E+02,3.309456922460100E+01,0
4.042000000000000E+00,3.062527663415500E+02,3.310276634154900E+01,0
4.043000000000000E+00,3.062609623899400E+02,3.311096238993800E+01,0
4.044000000000000E+00,3.062691573697700E+02,3.311915736976700E+01,0
4.045000000000000E+00,3.062773512810400E+02,3.312735128103500E+01,0
4.046000000000000E+00,3.062855441237400E+02,3.313554412374400E+01,0
4.047000000000000E+00,3.062937358978900E+02,3.314373589789200E+01,0
4.048000000000000E+00,3.063019266034800E+02,3.315192660348100E+01,0
4.049000000000000E+00,3.063101162405100E+02,3.316011624050900E+01,0
4.050000000000000E+00,3.063183048089800E+02,3.316830480897800E+01,0
4.051000000000000E+00,3.063264923088900E+02,3.317649230888700E+01,0
4.052000000000000E+00,3.063346787402400E+02,3.318467874023500E+01,0
4.053000000000000E+00,3.063428641030200E+02,3.319286410302400E+01,0
4.054000000000000E+00,3.063510483972500E+02,3.320104839725200E+01,0
4.055000000000000E+00,3.063592316229200E+02,3.320923162292100E+01,0
4.056000000000000E+00,3.063674137800300E+02,3.321741378002900E+01,0
4.057000000000000E+00,3.063755948685800E+02,3.322559486857800E+01,0
4.058000000000000E+00,3.063837748885700E+02,3.323377488856600E+01,0
4.059000000000000E+00,3.063919538399900E+02,3.324195383999500E+01,0
4.060000000000000E+00,3.064001317228600E+02,3.325013172286300E+01,0
4.061000000000000E+00,3.064083085371700E+02,3.325830853717200E+01,0
4.062000000000000E+00,3.064164842829200E+02,3.326648428292000E+01,0
4.063000000000000E+00,3.064246589601100E+02,3.327465896010900E+01,0
4.064000000000000E+00,3.064328325687400E+02,3.328283256873700E+01,0
4.065000000000000E+00,3.064410051088100E+02,3.329100510880600E+01,0
4.066000000000000E+00,3.064491765803100E+02,3.329917658031400E+01,0
4.067000000000000E+00,3.064573469832600E+02,3.330734698326200E+01,0
4.068000000000000E+00,3.064655163176500E+02,3.331551631765100E+01,0
4.069000000000000E+00,3.064736845834800E+02,3.332368458347900E+01,0
4.070000000000000E+00,3.064818517807500E+02,3.333185178074800E+01,0
4.071000000000000E+00,3.064900179094600E+02,3.334001790945600E+01,0
4.072000000000000E+00,3.064981829696000E+02,3.334818296960500E+01,0
4.073000000000000E+00,3.065063469611900E+02,3.335634696119300E+01,0
4.074000000000000E+00,3.065145098842200E+02,3.336450988422100E+01,0
4.075000000000000E+00,3.065226717386900E+02,3.337267173869000E+01,0
4.076000000000000E+00,3.065308325246000E+02,3.338083252459800E+01,0
4.077000000000000E+00,3.065389922419500E+02,3.338899224194700E+01,0
4.078000000000000E+00,3.065471508907400E+02,3.339715089073500E+01,0
4.079000000000000E+00,3.065553084709600E+02,3.340530847096300E+01,0
4.080000000000000E+00,3.065634649826300E+02,3.341346498263200E+01,0
4.081000000000000E+00,3.065716204257400E+02,3.342162042574000E+01,0
4.082000000000000E+00,3.065797748002900E+02,3.342977480028900E+01,0
4.083000000000000E+00,3.065879281062800E+02,3.343792810627700E+01,0
4.084000000000000E+00,3.065960803437100E+02,3.344608034370500E+01,0
4.085000000000000E+00,3.066042315125700E+02,3.345423151257400E+01,0
4.086000000000000E+00,3.066123816128800E+02,3.346238161288200E+01,0
4.087000000000000E+00,3.066205306446300E+02,3.347053064463000E+01,0
4.088000000000000E+00,3.066286786078200E+02,3.347867860781900E+01,0
4.089000000000000E+00,3.066368255024500E+02,3.348682550244700E+01,0
4.090000000000000E+00,3.066449713285200E+02,3.349497132851500E+01,0
4.091000000000000E+00,3.066531160860200E+02,3.350311608602400E+01,0
4.092000000000000E+00,3.066612597749700E+02,3.351125977497200E+01,0
4.093000000000000E+00,3.066694023953600E+02,3.351940239536000E+01,0
4.094000000000000E+00,3.066775439471900E+02,3.352754394718900E+01,0
4.095000000000000E+00,3.066856844304600E+02,3.353568443045700E+01,0
4.096000000000000E+00,3.066938238451700E+02,3.354382384516500E+01,0
4.097000000000000E+00,3.067019621913100E+02,3.355196219131300E+01,0
4.098000000000000E+00,3.067100994689000E+02,3.356009946890200E+01,0
4.099000000000000E+00,3.067182356779300E+02,3.356823567793000E+01,0
4.100000000000000E+00,3.067263708184000E+02,3.357637081839800E+01,0
4.101000000000000E+00,3.067345048903100E+02,3.358450489030600E+01,0
4.102000000000000E+00,3.067426378936500E+02,3.359263789365500E+01,0
4.103000000000000E+00,3.067507698284400E+02,3.360076982844300E+01,0
4.104000000000000E+00,3.067589006946700E+02,3.360890069467100E+01,0
4.105000000000000E+00,3.067670304923400E+02,3.361703049233900E+01,0
4.106000000000000E+00,3.067751592214500E+02,3.362515922144800E+01,0
4.107000000000000E+00,3.067832868820000E+02,3.363328688199600E+01,0
4.108000000000000E+00,3.067914134739800E+02,3.364141347398400E+01,0
4.109000000000000E+00,3.067995389974100E+02,3.364953899741200E+01,0
4.110000000000000E+00,3.068076634522800E+02,3.365766345228100E+01,0
4.111000000000000E+00,3.068157868385900E+02,3.366578683858900E+01,0
4.112000000000000E+00,3.068239091563400E+02,3.367390915633700E+01,0
4.113000000000000E+00,3.068320304055300E+02,3.368203040552500E+01,0
4.114000000000000E+00,3.068401505861500E+02,3.369015058615300E+01,0
4.115000000000000E+00,3.068482696982200E+02,3.369826969822200E+01,0
4.116000000000000E+00,3.068563877417300E+02,3.370638774173000E+01,0
4.117000000000000E+00,3.068645047166800E+02,3.371450471667800E+01,0
4.118000000000000E+00,3.068726206230700E+02,3.372262062306600E+01,0
4.119000000000000E+00,3.068807354608900E+02,3.373073546089400E+01,0
4.120000000000000E+00,3.068888492301600E+02,3.373884923016200E+01,0
4.121000000000000E+00,3.068969619308700E+02,3.374696193087000E+01,0
4.122000000000000E+00,3.069050735630200E+02,3.375507356301900E+01,0
4.123000000000000E+00,3.069131841266100E+02,3.376318412660700E+01,0
4.124000000000000E+00,3.069212936216300E+02,3.377129362163500E+01,0
4.125000000000000E+00,3.069294020481000E+02,3.377940204810300E+01,0
4.126000000000000E+00,3.069375094060100E+02,3.378750940601100E+01,0
4.127000000000000E+00,3.069456156953600E+02,3.379561569535900E+01,0
4.128000000000000E+00,3.069537209161500E+02,3.380372091614700E+01,0
4.129000000000000E+00,3.069618250683800E+02,3.381182506837500E+01,0
4.130000000000000E+00,3.069699281520400E+02,3.381992815204400E+01,0
4.131000000000000E+00,3.069780301671500E+02,3.382803016715200E+01,0
4.132000000000000E+00,3.069861311137000E+02,3.383613111370000E+01,0
4.133000000000000E+00,3.069942309916900E+02,3.384423099168800E+01,0
4.134000000000000E+00,3.070023298011200E+02,3.385232980111600E+01,0
4.135000000000000E+00,3.070104275419800E+02,3.386042754198400E+01,0
4.136000000000000E+00,3.070185242142900E+02,3.386852421429200E+01,0
4.137000000000000E+00,3.070266198180400E+02,3.387661981804000E+01,0
4.138000000000000E+00,3.070347143532300E+02,3.388471435322800E+01,0
4.139000000000000E+00,3.070428078198600E+02,3.389280781985600E+01,0
4.140000000000000E+00,3.070509002179200E+02,3.390090021792400E+01,0
4.141000000000000E+00,3.070589915474300E+02,3.390899154743200E+01,0
4.142000000000000E+00,3.070670818083800E+02,3.391708180838000E+01,0
4.143000000000000E+00,3.070751710007700E+02,3.392517100076800E+01,0
4.144000000000000E+00,3.070832591246000E+02,3.393325912459600E+01,0
4.145000000000000E+00,3.070913461798600E+02,3.394134617986400E+01,0
4.146000000000000E+00,3.070994321665700E+02,3.394943216657200E+01,0
4.147000000000000E+00,3.071075170847200E+02,3.395751708472000E+01,0
4.148000000000000E+00,3.071156009343100E+02,3.396560093430800E+01,0
4.149000000000000E+00,3.071236837153400E+02,3.397368371533600E+01,0
4.150000000000000E+00,3.071317654278000E+02,3.398176542780400E+01,0
4.151000000000000E+00,3.071398460717100E+02,3.398984607171200E+01,0
4.152000000000000E+00,3.071479256470600E+02,3.399792564706000E+01,0
4.153000000000000E+00,3.071560041538500E+02,3.400600415384800E+01,0
4.154000000000000E+00,3.071640815920800E+02,3.401408159207600E+01,0
4.155000000000000E+00,3.071721579617400E+02,3.402215796174400E+01,0
4.156000000000000E+00,3.071802332628500E+02,3.403023326285200E+01,0
4.157000000000000E+00,3.071883074954000E+02,3.403830749540000E+01,0
4.158000000000000E+00,3.071963806593900E+02,3.404638065938800E+01,0
4.159000000000000E+00,3.072044527548200E+02,3.405445275481600E+01,0
4.160000000000000E+00,3.072125237816800E+02,3.406252378168400E+01,0
4.161000000000000E+00,3.072205937399900E+02,3.407059373999200E+01,0
4.162000000000000E+00,3.072286626297400E+02,3.407866262974000E+01,0
4.163000000000000E+00,3.072367304509300E+02,3.408673045092700E+01,0
4.164000000000000E+00,3.072447972035600E+02,3.409479720355500E+01,0
4.165000000000000E+00,3.072528628876200E+02,3.410286288762300E+01,0
4.166000000000000E+00,3.072609275031300E+02,3.411092750313100E+01,0
4.167000000000000E+00,3.072689910500800E+02,3.411899105007900E+01,0
4.168000000000000E+00,3.072770535284700E+02,3.412705352846700E+01,0
4.169000000000000E+00,3.072851149382900E+02,3.413511493829500E+01,0
4.170000000000000E+00,3.072931752795600E+02,3.414317527956300E+01,0
4.171000000000000E+00,3.073012345522700E+02,3.415123455227100E+01,0
4.172000000000000E+00,3.073092927564200E+02,3.415929275641800E+01,0
4.173000000000000E+00,3.073173498920100E+02,3.416734989200600E+01,0
4.174000000000000E+00,3.073254059590300E+02,3.417540595903400E+01,0
4.175000000000000E+00,3.073334609575000E+02,3.418346095750200E+01,0
4.176000000000000E+00,3.073415148874100E+02,3.419151488741000E+01,0
4.177000000000000E+00,3.073495677487600E+02,3.419956774875800E+01,0
4.178000000000000E+00,3.073576195415500E+02,3.420761954154500E+01,0
4.179000000000000E+00,3.073656702657700E+02,3.421567026577300E+01,0
4.180000000000000E+00,3.073737199214400E+02,3.422371992144100E+01,0
4.181000000000000E+00,3.073817685085500E+02,3.423176850854900E+01,0
4.182000000000000E+00,3.073898160271000E+02,3.423981602709700E+01,0
4.183000000000000E+00,3.073978624770800E+02,3.424786247708400E+01,0
4.184000000000000E+00,3.074059078585100E+02,3.425590785851200E+01,0
4.185000000000000E+00,3.074139521713800E+02,3.426395217138000E+01,0
4.186000000000000E+00,3.074219954156900E+02,3.427199541568800E+01,0
4.187000000000000E+00,3.074300375914400E+02,3.428003759143600E+01,0
4.188000000000000E+00,3.074380786986200E+02,3.428807869862300E+01,0
4.189000000000000E+00,3.074461189715900E+02,3.429611897159000E+01,0
4.190000000000000E+00,3.074541596720600E+02,3.430415967206400E+01,0
4.191000000000000E+00,3.074621993127100E+02,3.431219931270700E+01,0
4.192000000000000E+00,3.074702378935200E+02,3.432023789351900E+01,0
4.193000000000000E+00,3.074782754145000E+02,3.432827541449900E+01,0
4.194000000000000E+00,3.074863118756500E+02,3.433631187564900E+01,0
4.195000000000000E+00,3.074943472769700E+02,3.434434727696700E+01,0
4.196000000000000E+00,3.075023816184500E+02,3.435238161845500E+01,0
4.197000000000000E+00,3.075104149001100E+02,3.436041490011100E+01,0
4.198000000000000E+00,3.075184471219400E+02,3.436844712193600E+01,0
4.199000000000000E+00,3.075264782839300E+02,3.437647828393000E+01,0
4.200000000000000E+00,3.075345083860900E+02,3.438450838609300E+01,0
4.201000000000000E+00,3.075425374284300E+02,3.439253742842500E+01,0
4.202000000000000E+00,3.075505654109300E+02,3.440056541092600E+01,0
4.203000000000000E+00,3.075585923336000E+02,3.440859233359600E+01,0
4.204000000000000E+00,3.075666181964300E+02,3.441661819643500E+01,0
4.205000000000000E+00,3.075746429994400E+02,3.442464299944200E+01,0
4.206000000000000E+00,3.075826667426200E+02,3.443266674261900E+01,0
4.207000000000000E+00,3.075906894259600E+02,3.444068942596400E+01,0
4.208000000000000E+00,3.075987110494800E+02,3.444871104947900E+01,0
4.209000000000000E+00,3.076067316131600E+02,3.445673161316200E+01,0
4.210000000000000E+00,3.076147511170100E+02,3.446475111701400E+01,0
4.211000000000000E+00,3.076227695610400E+02,3.447276956103500E+01,0
4.212000000000000E+00,3.076307869452200E+02,3.448078694522500E+01,0
4.213000000000000E+00,3.076388032695800E+02,3.448880326958400E+01,0
4.214000000000000E+00,3.076468185341100E+02,3.449681853411200E+01,0
4.215000000000000E+00,3.076548327388100E+02,3.450483273880800E+01,0
4.216000000000000E+00,3.076628458836700E+02,3.451284588367400E+01,0
4.217000000000000E+00,3.076708579687100E+02,3.452085796870800E+01,0
4.218000000000000E+00,3.076788689939100E+02,3.452886899391200E+01,0
4.219000000000000E+00,3.076868789592800E+02,3.453687895928400E+01,0
4.220000000000000E+00,3.076948878648300E+02,3.454488786482600E+01,0
4.221000000000000E+00,3.077028957105400E+02,3.455289571053600E+01,0
4.222000000000000E+00,3.077109024964100E+02,3.456090249641500E+01,0
4.223000000000000E+00,3.077189082224600E+02,3.456890822246300E+01,0
4.224000000000000E+00,3.077269128886800E+02,3.457691288868000E+01,0
4.225000000000000E+00,3.077349164950700E+02,3.458491649506500E+01,0
4.226000000000000E+00,3.077429190416200E+02,3.459291904162000E+01,0
4.227000000000000E+00,3.077509205283400E+02,3.460092052834400E+01,0
4.228000000000000E+00,3.077589209552400E+02,3.460892095523600E+01,0
4.229000000000000E+00,3.077669203223000E+02,3.461692032229800E+01,0
4.230000000000000E+00,3.077749186295300E+02,3.462491862952800E+01,0
4.231000000000000E+00,3.077829158769300E+02,3.463291587692700E+01,0
4.232000000000000E+00,3.077909120645000E+02,3.464091206449600E+01,0
4.233000000000000E+00,3.077989071922300E+02,3.464890719223300E+01,0
4.234000000000000E+00,3.078069012601400E+02,3.465690126013900E+01,0
4.235000000000000E+00,3.078148942682100E+02,3.466489426821400E+01,0
4.236000000000000E+00,3.078228862164600E+02,3.467288621645700E+01,0
4.237000000000000E+00,3.078308771048700E+02,3.468087710487000E+01,0
4.238000000000000E+00,3.078388669334500E+02,3.468886693345200E+01,0
4.239000000000000E+00,3.078468557022000E+02,3.469685570220200E+01,0
4.240000000000000E+00,3.078548434111200E+02,3.470484341112200E+01,0
4.241000000000000E+00,3.078628300602100E+02,3.471283006021000E+01,0
4.242000000000000E+00,3.078708156494700E+02,3.472081564946800E+01,0
4.243000000000000E+00,3.078788001788900E+02,3.472880017889400E+01,0
4.244000000000000E+00,3.078867836484900E+02,3.473678364848900E+01,0
4.245000000000000E+00,3.078947660582500E+02,3.474476605825300E+01,0
4.246000000000000E+00,3.079027474081900E+02,3.475274740818600E+01,0
4.247000000000000E+00,3.079107276982900E+02,3.476072769828800E+01,0
4.248000000000000E+00,3.079187069285600E+02,3.476870692855800E+01,0
4.249000000000000E+00,3.079266850990000E+02,3.477668509899800E+01,0
4.250000000000000E+00,3.079346622096100E+02,3.478466220960700E+01,0
4.251000000000000E+00,3.079426382603800E+02,3.479263826038400E+01,0
4.252000000000000E+00,3.079506132513300E+02,3.480061325133000E+01,0
4.253000000000000E+00,3.079585871824500E+02,3.480858718244600E+01,0
4.254000000000000E+00,3.079665600537300E+02,3.481656005373000E+01,0
4.255000000000000E+00,3.079745318651800E+02,3.482453186518300E+01,0
4.256000000000000E+00,3.079825026168100E+02,3.483250261680500E+01,0
4.257000000000000E+00,3.079904723086000E+02,3.484047230859600E+01,0
4.258000000000000E+00,3.079984409405600E+02,3.484844094055600E+01,0
4.259000000000000E+00,3.080064085126800E+02,3.485640851268500E+01,0
4.260000000000000E+00,3.080143750249800E+02,3.486437502498200E+01,0
4.261000000000000E+00,3.080223404774500E+02,3.487234047744900E+01,0
4.262000000000000E+00,3.080303048700800E+02,3.488030487008500E+01,0
4.263000000000000E+00,3.080382682028900E+02,3.488826820288900E+01,0
4.264000000000000E+00,3.080462304758600E+02,3.489623047586200E+01,0
4.265000000000000E+00,3.080541916890000E+02,3.490419168900400E+01,0
4.266000000000000E+00,3.080621518423200E+02,3.491215184231600E+01,0
4.267000000000000E+00,3.080701109358000E+02,3.492011093579600E+01,0
4.268000000000000E+00,3.080780689694400E+02,3.492806896944500E+01,0
4.269000000000000E+00,3.080860259432600E+02,3.493602594326300E+01,0
4.270000000000000E+00,3.080939818572500E+02,3.494398185724900E+01,0
4.271000000000000E+00,3.081019367114000E+02,3.495193671140500E+01,0
4.272000000000000E+00,3.081098905057300E+02,3.495989050573000E+01,0
4.273000000000000E+00,3.081178432402200E+02,3.496784324022300E+01,0
4.274000000000000E+00,3.081257949148900E+02,3.497579491488600E+01,0
4.275000000000000E+00,3.081337455297200E+02,3.498374552971700E+01,0
4.276000000000000E+00,3.081416950847200E+02,3.499169508471700E+01,0
4.277000000000000E+00,3.081496435798900E+02,3.499964357988600E+01,0
4.278000000000000E+00,3.081575910152200E+02,3.500759101522400E+01,0
4.279000000000000E+00,3.081655373907300E+02,3.501553739073100E+01,0
4.280000000000000E+00,3.081734827064100E+02,3.502348270640700E+01,0
4.281000000000000E+00,3.081814269622500E+02,3.503142696225200E+01,0
4.282000000000000E+00,3.081893701582700E+02,3.503937015826600E+01,0
4.283000000000000E+00,3.081973122944500E+02,3.504731229444800E+01,0
4.284000000000000E+00,3.082052533708000E+02,3.505525337080000E+01,0
4.285000000000000E+00,3.082131933873200E+02,3.506319338732000E+01,0
4.286000000000000E+00,3.082211323440100E+02,3.507113234401000E+01,0
4.287000000000000E+00,3.082290702408700E+02,3.507907024086800E+01,0
4.288000000000000E+00,3.082370070779000E+02,3.508700707789500E+01,0
4.289000000000000E+00,3.082449428550900E+02,3.509494285509100E+01,0
4.290000000000000E+00,3.082528775724600E+02,3.510287757245600E+01,0
4.291000000000000E+00,3.082608112299900E+02,3.511081122999000E+01,0
4.292000000000000E+00,3.082687438276900E+02,3.511874382769300E+01,0
4.293000000000000E+00,3.082766753655600E+02,3.512667536556500E+01,0
4.294000000000000E+00,3.082846058436100E+02,3.513460584360500E+01,0
4.295000000000000E+00,3.082925352618100E+02,3.514253526181500E+01,0
4.296000000000000E+00,3.083004636201900E+02,3.515046362019300E+01,0
4.297000000000000E+00,3.083083909187400E+02,3.515839091874100E+01,0
4.298000000000000E+00,3.083163171574600E+02,3.516631715745700E+01,0
4.299000000000000E+00,3.083242423363400E+02,3.517424233634200E+01,0
4.300000000000000E+00,3.083321664554000E+02,3.518216645539600E+01,0
4.301000000000000E+00,3.083400895146200E+02,3.519008951461900E+01,0
4.302000000000000E+00,3.083480115140100E+02,3.519801151401100E+01,0
4.303000000000000E+00,3.083559324535700E+02,3.520593245357200E+01,0
4.304000000000000E+00,3.083638523333000E+02,3.521385233330200E+01,0
4.305000000000000E+00,3.083717711532000E+02,3.522177115320100E+01,0
4.306000000000000E+00,3.083796889132700E+02,3.522968891326800E+01,0
4.307000000000000E+00,3.083876056135000E+02,3.523760561350500E+01,0
4.308000000000000E+00,3.083955212539100E+02,3.524552125391000E+01,0
4.309000000000000E+00,3.084034358344800E+02,3.525343583448400E+01,0
4.310000000000000E+00,3.084113493552300E+02,3.526134935522800E+01,0
4.311000000000000E+00,3.084192618161400E+02,3.526926181614000E+01,0
4.312000000000000E+00,3.084271732172200E+02,3.527717321722100E+01,0
4.313000000000000E+00,3.084350835584700E+02,3.528508355847100E+01,0
4.314000000000000E+00,3.084429928398900E+02,3.529299283989000E+01,0
4.315000000000000E+00,3.084509010614800E+02,3.530090106147700E+01,0
4.316000000000000E+00,3.084588082232300E+02,3.530880822323400E+01,0
4.317000000000000E+00,3.084667143251600E+02,3.531671432516000E+01,0
4.318000000000000E+00,3.084746193672500E+02,3.532461936725400E+01,0
4.319000000000000E+00,3.084825233495200E+02,3.533252334951700E+01,0
4.320000000000000E+00,3.084904262719500E+02,3.534042627195000E+01,0
4.321000000000000E+00,3.084983281345500E+02,3.534832813455100E+01,0
4.322000000000000E+00,3.085062289373200E+02,3.535622893732100E+01,0
4.323000000000000E+00,3.085141286802600E+02,3.536412868026000E+01,0
4.324000000000000E+00,3.085220273633700E+02,3.537202736336800E+01,0
4.325000000000000E+00,3.085299249866500E+02,3.537992498664500E+01,0
4.326000000000000E+00,3.085378215500900E+02,3.538782155009100E+01,0
4.327000000000000E+00,3.085457170537100E+02,3.539571705370600E+01,0
4.328000000000000E+00,3.085536114974900E+02,3.540361149748900E+01,0
4.329000000000000E+00,3.085615048814400E+02,3.541150488144200E+01,0
4.330000000000000E+00,3.085693972055600E+02,3.541939720556300E+01,0
4.331000000000000E+00,3.085772884698500E+02,3.542728846985300E+01,0
4.332000000000000E+00,3.085851786743100E+02,3.543517867431300E+01,0
4.333000000000000E+00,3.085930678189400E+02,3.544306781894100E+01,0
4.334000000000000E+00,3.086009559037400E+02,3.545095590373800E+01,0
4.335000000000000E+00,3.086088429287000E+02,3.545884292870400E+01,0
4.336000000000000E+00,3.086167288938400E+02,3.546672889383900E+01,0
4.337000000000000E+00,3.086246137991400E+02,3.547461379914300E+01,0
4.338000000000000E+00,3.086324976446200E+02,3.548249764461500E+01,0
4.339000000000000E+00,3.086403804302600E+02,3.549038043025700E+01,0
4.340000000000000E+00,3.086482621560700E+02,3.549826215606700E+01,0
4.341000000000000E+00,3.086561428220500E+02,3.550614282204700E+01,0
4.342000000000000E+00,3.086640224282000E+02,3.551402242819500E+01,0
4.343000000000000E+00,3.086719009745100E+02,3.552190097451300E+01,0
4.344000000000000E+00,3.086797784610000E+02,3.552977846099900E+01,0
4.345000000000000E+00,3.086876548876500E+02,3.553765488765400E+01,0
4.346000000000000E+00,3.086955302544800E+02,3.554553025447800E+01,0
4.347000000000000E+00,3.087034045614700E+02,3.555340456147100E+01,0
4.348000000000000E+00,3.087112778086300E+02,3.556127780863300E+01,0
4.349000000000000E+00,3.087191499959600E+02,3.556914999596300E+01,0
4.350000000000000E+00,3.087270211234600E+02,3.557702112346300E+01,0
4.351000000000000E+00,3.087348911911300E+02,3.558489119113100E+01,0
4.352000000000000E+00,3.087427601989700E+02,3.559276019896900E+01,0
4.353000000000000E+00,3.087506281469800E+02,3.560062814697500E+01,0
4.354000000000000E+00,3.087584950351500E+02,3.560849503515100E+01,0
4.355000000000000E+00,3.087663608634900E+02,3.561636086349500E+01,0
4.356000000000000E+00,3.087742256320100E+02,3.562422563200800E+01,0
4.357000000000000E+00,3.087820893406900E+02,3.563208934069000E+01,0
4.358000000000000E+00,3.087899519895400E+02,3.563995198954100E+01,0
4.359000000000000E+00,3.087978135785600E+02,3.564781357856100E+01,0
4.360000000000000E+00,3.088056741077500E+02,3.565567410774900E+01,0
4.361000000000000E+00,3.088135335771100E+02,3.566353357710700E+01,0
4.362000000000000E+00,3.088213919866300E+02,3.567139198663400E+01,0
4.363000000000000E+00,3.088292493363300E+02,3.567924933632900E+01,0
4.364000000000000E+00,3.088371056261900E+02,3.568710562619400E+01,0
4.365000000000000E+00,3.088449608562300E+02,3.569496085622700E+01,0
4.366000000000000E+00,3.088528150264300E+02,3.570281502642900E+01,0
4.367000000000000E+00,3.088606681368000E+02,3.571066813680000E+01,0
4.368000000000000E+00,3.088685201873400E+02,3.571852018734000E+01,0
4.369000000000000E+00,3.088763711780500E+02,3.572637117804900E+01,0
4.370000000000000E+00,3.088842211089300E+02,3.573422110892700E+01,0
4.371000000000000E+00,3.088920699799700E+02,3.574206997997400E+01,0
4.372000000000000E+00,3.088999177911900E+02,3.574991779118900E+01,0
4.373000000000000E+00,3.089077645425700E+02,3.575776454257400E+01,0
4.374000000000000E+00,3.089156102341300E+02,3.576561023412800E+01,0
4.375000000000000E+00,3.089234548658500E+02,3.577345486585000E+01,0
4.376000000000000E+00,3.089312984377400E+02,3.578129843774100E+01,0
4.377000000000000E+00,3.089391409498000E+02,3.578914094980200E+01,0
4.378000000000000E+00,3.089469824020300E+02,3.579698240203100E+01,0
4.379000000000000E+00,3.089548227944300E+02,3.580482279442900E+01,0
4.380000000000000E+00,3.089626621270000E+02,3.581266212699600E+01,0
4.381000000000000E+00,3.089705003997300E+02,3.582050039973200E+01,0
4.382000000000000E+00,3.089783376126400E+02,3.582833761263600E+01,0
4.383000000000000E+00,3.089861737657100E+02,3.583617376571000E+01,0
4.384000000000000E+00,3.089940088589500E+02,3.584400885895300E+01,0
4.385000000000000E+00,3.090018428923600E+02,3.585184289236400E+01,0
4.386000000000000E+00,3.090096758659400E+02,3.585967586594500E+01,0
4.387000000000000E+00,3.090175077796900E+02,3.586750777969400E+01,0
4.388000000000000E+00,3.090253386336100E+02,3.587533863361200E+01,0
4.389000000000000E+00,3.090331684277000E+02,3.588316842769900E+01,0
4.390000000000000E+00,3.090409971619600E+02,3.589099716195500E+01,0
4.391000000000000E+00,3.090488248363800E+02,3.589882483638000E+01,0
4.392000000000000E+00,3.090566514509700E+02,3.590665145097400E+01,0
4.393000000000000E+00,3.090644770057400E+02,3.591447700573700E+01,0
4.394000000000000E+00,3.090723015006700E+02,3.592230150066900E+01,0
4.395000000000000E+00,3.090801249357700E+02,3.593012493576900E+01,0
4.396000000000000E+00,3.090879473110400E+02,3.593794731103900E+01,0
4.397000000000000E+00,3.090957686264800E+02,3.594576862647700E+01,0
4.398000000000000E+00,3.091035888820800E+02,3.595358888208500E+01,0
4.399000000000000E+00,3.091114080778600E+02,3.596140807786100E+01,0
4.400000000000000E+00,3.091192262138100E+02,3.596922621380600E+01,0
4.401000000000000E+00,3.091270432899200E+02,3.597704328992000E+01,0
4.402000000000000E+00,3.091348593062000E+02,3.598485930620300E+01,0
4.403000000000000E+00,3.091426742626600E+02,3.599267426265500E+01,0
4.404000000000000E+00,3.091504881592800E+02,3.600048815927600E+01,0
4.405000000000000E+00,3.091583009960700E+02,3.600830099606600E+01,0
4.406000000000000E+00,3.091661127730200E+02,3.601611277302400E+01,0
4.407000000000000E+00,3.091739234901500E+02,3.602392349015200E+01,0
4.408000000000000E+00,3.091817331474500E+02,3.603173314744800E+01,0
4.409000000000000E+00,3.091842650670900E+02,3.603426506709000E+01,1
4.410000000000000E+00,3.091826618413600E+02,3.603266184135700E+01,1
4.411000000000000E+00,3.091810593693600E+02,3.603105936935700E+01,1
4.412000000000000E+00,3.091794572441400E+02,3.602945724413600E+01,1
4.413000000000000E+00,3.091778552256700E+02,3.602785522566700E+01,1
4.414000000000000E+00,3.091762533139500E+02,3.602625331395200E+01,1
4.415000000000000E+00,3.091746515089900E+02,3.602465150898900E+01,1
4.416000000000000E+00,3.091730498107800E+02,3.602304981077900E+01,1
4.417000000000000E+00,3.091714482193200E+02,3.602144821932100E+01,1
4.418000000000000E+00,3.091698467346200E+02,3.601984673461700E+01,1
4.419000000000000E+00,3.091682453566600E+02,3.601824535666500E+01,1
4.420000000000000E+00,3.091666440854700E+02,3.601664408546600E+01,1
4.421000000000000E+00,3.091650429210200E+02,3.601504292102000E+01,1
4.422000000000000E+00,3.091634418633300E+02,3.601344186332600E+01,1
4.423000000000000E+00,3.091618409123900E+02,3.601184091238500E+01,1
4.424000000000000E+00,3.091602400682000E+02,3.601024006819700E+01,1
4.425000000000000E+00,3.091586393307600E+02,3.600863933076200E+01,1
4.426000000000000E+00,3.091570387000800E+02,3.600703870007900E+01,1
4.427000000000000E+00,3.091554381761500E+02,3.600543817614900E+01,1
4.428000000000000E+00,3.091538377589700E+02,3.600383775897200E+01,1
4.429000000000000E+00,3.091522391140500E+02,3.600223911404500E+01,1
4.430000000000000E+00,3.091506415944300E+02,3.600064159442800E+01,1
4.431000000000000E+00,3.091490442161900E+02,3.599904421618800E+01,1
4.432000000000000E+00,3.091474469793200E+02,3.599744697932300E+01,1
4.433000000000000E+00,3.091458498838300E+02,3.599584988383500E+01,1
4.434000000000000E+00,3.091442529297200E+02,3.599425292972300E+01,1
4.435000000000000E+00,3.091426561169900E+02,3.599265611698700E+01,1
4.436000000000000E+00,3.091410594456300E+02,3.599105944562700E+01,1
4.437000000000000E+00,3.091394629156400E+02,3.598946291564300E+01,1
4.438000000000000E+00,3.091378665270400E+02,3.598786652703600E+01,1
