"time","uDC","iAC_1_","iAC_2_","iAC_3_","uAC_1_","uAC_2_","uAC_3_","Losses"
0.082,533.88,2.33748,-502.028,499.691,538.383,-538.88,0.497353,3368.12
0.082,533.696,16.5158,-445.816,429.3,538.157,-538.57,0.412784,3024.28
0.0821,533.696,16.5158,-445.816,429.3,538.157,-538.57,0.412784,3024.28
0.0821,533.133,44.6999,-388.326,343.626,537.565,-537.864,0.298926,2680.07
0.0822,533.133,44.6999,-388.326,343.626,537.565,-537.864,0.298926,2680.07
0.0822,532.182,86.7564,-329.453,242.696,536.597,-536.753,0.15594,2345.62
0.0823,532.182,86.7564,-329.453,242.696,536.597,-536.753,0.15594,2345.62
0.0823,530.834,142.545,-269.103,126.558,535.245,-535.229,-0.0159864,2033.7
0.0824,530.834,142.545,-269.103,126.558,535.245,-535.229,-0.0159864,2033.7
0.0824,529.079,209.416,-209.699,0.283245,533.497,-408.371,-125.126,1668.1
0.0825,529.079,209.416,-209.699,0.283245,533.497,-408.371,-125.126,1668.1
0.0825,527.163,218.996,-219.249,0.253643,531.6,-392.622,-138.978,1701.55
0.0826,527.163,218.996,-219.249,0.253643,531.6,-392.622,-138.978,1701.55
0.0826,525.328,233.953,-234.177,0.223791,529.795,-376.793,-153.002,1762.9
0.0827,525.328,233.953,-234.177,0.223791,529.795,-376.793,-153.002,1762.9
0.0827,523.61,253.746,-253.94,0.193718,528.117,-360.917,-167.199,1850.52
0.0828,523.61,253.746,-253.94,0.193718,528.117,-360.917,-167.199,1850.52
0.0828,522.038,277.802,-277.966,0.163454,526.593,-345.023,-181.57,1962.73
0.0829,522.038,277.802,-277.966,0.163454,526.593,-345.023,-181.57,1962.73
0.0829,520.639,305.525,-305.658,0.133028,525.249,-329.139,-196.11,2097.73
0.083,520.639,305.525,-305.658,0.133028,525.249,-329.139,-196.11,2097.73
0.083,519.436,336.294,-336.397,0.102472,524.107,-313.289,-210.818,2253.5
0.0831,519.436,336.294,-336.397,0.102472,524.107,-313.289,-210.818,2253.5
0.0831,518.445,369.474,-369.545,0.0718137,523.183,-297.498,-225.685,2427.72
0.0832,518.445,369.474,-369.545,0.0718137,523.183,-297.498,-225.685,2427.72
0.0832,517.682,404.412,-404.453,0.0410849,522.49,-281.787,-240.703,2617.76
0.0833,517.682,404.412,-404.453,0.0410849,522.49,-281.787,-240.703,2617.76
0.0833,517.156,440.449,-440.459,0.0103156,522.036,-266.176,-255.86,2820.56
0.0834,517.156,440.449,-440.459,0.0103156,522.036,-266.176,-255.86,2820.56
0.0834,516.872,476.919,-476.899,-0.0204639,521.825,-250.68,-271.144,3032.68
0.0835,516.872,476.919,-476.899,-0.0204639,521.825,-250.68,-271.144,3032.68
0.0835,516.83,513.155,-513.103,-0.0512232,521.856,-235.316,-286.539,3250.28
0.0836,516.83,513.155,-513.103,-0.0512232,521.856,-235.316,-286.539,3250.28
0.0836,517.028,548.49,-548.408,-0.0819319,522.123,-220.096,-302.028,3469.1
0.0837,517.028,548.49,-548.408,-0.0819319,522.123,-220.096,-302.028,3469.1
0.0837,517.456,582.267,-582.154,-0.11256,522.619,-205.03,-317.589,3684.58
0.0838,517.456,582.267,-582.154,-0.11256,522.619,-205.03,-317.589,3684.58
0.0838,518.102,613.837,-613.694,-0.143077,523.328,-190.126,-333.202,3891.86
0.0839,518.102,613.837,-613.694,-0.143077,523.328,-190.126,-333.202,3891.86
0.0839,518.949,642.571,-642.397,-0.173452,524.233,-175.39,-348.843,4085.89
0.084,518.949,642.571,-642.397,-0.173452,524.233,-175.39,-348.843,4085.89
0.084,519.976,667.854,-667.65,-0.203657,525.311,-160.827,-364.484,4261.54
0.0841,519.976,667.854,-667.65,-0.203657,525.311,-160.827,-364.484,4261.54
0.0841,521.159,689.096,-688.862,-0.23366,526.536,-146.438,-380.098,4413.7
0.0842,521.159,689.096,-688.862,-0.23366,526.536,-146.438,-380.098,4413.7
0.0842,522.468,705.734,-705.471,-0.263433,527.879,-132.223,-395.656,4537.38
0.0843,522.468,705.734,-705.471,-0.263433,527.879,-132.223,-395.656,4537.38
0.0843,523.872,717.234,-716.941,-0.292946,529.305,-118.179,-411.125,4627.88
0.0844,523.872,717.234,-716.941,-0.292946,529.305,-118.179,-411.125,4627.88
0.0844,525.333,723.094,-722.772,-0.32217,530.778,-104.304,-426.474,4680.93
0.0845,525.333,723.094,-722.772,-0.32217,530.778,-104.304,-426.474,4680.93
0.0845,526.813,722.851,-722.5,-0.351075,532.257,-90.5908,-441.667,4692.78
0.0846,526.813,722.851,-722.5,-0.351075,532.257,-90.5908,-441.667,4692.78
0.0846,528.27,716.08,-715.7,-0.379635,533.701,-77.0327,-456.668,4660.4
0.0847,528.27,716.08,-715.7,-0.379635,533.701,-77.0327,-456.668,4660.4
0.0847,529.659,702.397,-701.989,-0.407819,535.062,-63.6211,-471.441,4581.54
0.0848,529.659,702.397,-701.989,-0.407819,535.062,-63.6211,-471.441,4581.54
0.0848,530.932,681.465,-681.03,-0.435602,536.294,-50.3458,-485.948,4454.9
0.0849,530.932,681.465,-681.03,-0.435602,536.294,-50.3458,-485.948,4454.9
0.0849,532.041,652.995,-652.532,-0.462954,537.346,-37.1955,-500.15,4280.21
0.085,532.041,652.995,-652.532,-0.462954,537.346,-37.1955,-500.15,4280.21
0.085,532.934,616.744,-616.254,-0.489849,538.166,-24.158,-514.008,4058.29
0.0851,532.934,616.744,-616.254,-0.489849,538.166,-24.158,-514.008,4058.29
0.0851,533.559,572.52,-572.003,-0.516262,538.702,-11.2201,-527.482,3791.12
0.0852,533.559,572.52,-572.003,-0.516262,538.702,-11.2201,-527.482,3791.12
0.0852,533.862,520.283,-519.539,-0.743595,538.9,-0.518795,-538.382,3479.97
0.0853,533.862,520.283,-519.539,-0.743595,538.9,-0.518795,-538.382,3479.97
0.0853,533.801,464.469,-454.245,-10.2245,538.718,-0.44402,-538.274,3138.08
0.0854,533.801,464.469,-454.245,-10.2245,538.718,-0.44402,-538.274,3138.08
0.0854,533.364,407.416,-373.662,-33.7538,538.144,-0.339908,-537.804,2793.04
0.0855,533.364,407.416,-373.662,-33.7538,538.144,-0.339908,-537.804,2793.04
0.0855,532.542,349.015,-277.814,-71.2017,537.168,-0.206612,-536.961,2454.12
0.0856,532.542,349.015,-277.814,-71.2017,537.168,-0.206612,-536.961,2454.12
0.0856,531.326,289.169,-166.739,-122.43,535.781,-0.044309,-535.737,2133.19
0.0857,531.326,289.169,-166.739,-122.43,535.781,-0.044309,-535.737,2133.19
0.0857,529.706,227.794,-40.5012,-187.293,533.973,0.146791,-534.12,1844.73
0.0858,529.706,227.794,-40.5012,-187.293,533.973,0.146791,-534.12,1844.73
0.0858,527.79,215.338,-0.26354,-215.075,397.879,134.34,-532.219,1686.69
0.0859,527.79,215.338,-0.26354,-215.075,397.879,134.34,-532.219,1686.69
0.0859,525.923,228.537,-0.233768,-228.303,382.073,148.306,-530.379,1738.94
0.086,525.923,228.537,-0.233768,-228.303,382.073,148.306,-530.379,1738.94
0.086,524.162,246.754,-0.203765,-246.551,366.21,162.444,-528.654,1818
0.0861,524.162,246.754,-0.203765,-246.551,366.21,162.444,-528.654,1818
0.0861,522.537,269.429,-0.173561,-269.256,350.318,176.757,-527.075,1922.22
0.0862,522.537,269.429,-0.173561,-269.256,350.318,176.757,-527.075,1922.22
0.0862,521.078,295.973,-0.143186,-295.83,334.427,191.241,-525.668,2049.86
0.0863,521.078,295.973,-0.143186,-295.83,334.427,191.241,-525.668,2049.86
0.0863,519.806,325.772,-0.11267,-325.66,318.563,205.893,-524.456,2198.96
0.0864,519.806,325.772,-0.11267,-325.66,318.563,205.893,-524.456,2198.96
0.0864,518.742,358.196,-0.0820423,-358.114,302.75,220.708,-523.457,2367.34
0.0865,518.742,358.196,-0.0820423,-358.114,302.75,220.708,-523.457,2367.34
0.0865,517.902,392.598,-0.0513338,-392.546,287.01,235.676,-522.686,2552.45
0.0866,517.902,392.598,-0.0513338,-392.546,287.01,235.676,-522.686,2552.45
0.0866,517.295,428.32,-0.0205747,-428.299,271.363,250.788,-522.151,2751.4
0.0867,517.295,428.32,-0.0205747,-428.299,271.363,250.788,-522.151,2751.4
0.0867,516.93,464.697,0.0102048,-464.707,255.827,266.032,-521.858,2960.86
0.0868,516.93,464.697,0.0102048,-464.707,255.827,266.032,-521.858,2960.86
0.0868,516.807,501.061,0.0409742,-501.102,240.417,281.391,-521.809,3177.12
0.0869,516.807,501.061,0.0409742,-501.102,240.417,281.391,-521.809,3177.12
0.0869,516.926,536.746,0.0717032,-536.818,225.147,296.851,-521.998,3396.06
0.087,516.926,536.746,0.0717032,-536.818,225.147,296.851,-521.998,3396.06
0.087,517.278,571.091,0.102361,-571.194,210.029,312.39,-522.419,3613.22
0.0871,517.278,571.091,0.102361,-571.194,210.029,312.39,-522.419,3613.22
0.0871,517.852,603.446,0.132919,-603.579,195.07,327.989,-523.058,3823.83
0.0872,517.852,603.446,0.132919,-603.579,195.07,327.989,-523.058,3823.83
0.0872,518.635,633.174,0.163345,-633.337,180.278,343.622,-523.9,4022.91
0.0873,518.635,633.174,0.163345,-633.337,180.278,343.622,-523.9,4022.91
0.0873,519.605,659.653,0.193609,-659.846,165.657,359.266,-524.923,4205.32
0.0874,519.605,659.653,0.193609,-659.846,165.657,359.266,-524.923,4205.32
0.0874,520.739,682.285,0.223683,-682.509,151.21,374.893,-526.102,4365.94
0.0875,520.739,682.285,0.223683,-682.509,151.21,374.893,-526.102,4365.94
0.0875,522.009,700.498,0.253536,-700.752,136.937,390.473,-527.41,4499.71
0.0876,522.009,700.498,0.253536,-700.752,136.937,390.473,-527.41,4499.71
0.0876,523.385,713.747,0.283139,-714.03,122.836,405.976,-528.812,4601.83
0.0877,523.385,713.747,0.283139,-714.03,122.836,405.976,-528.812,4601.83
0.0877,524.832,721.52,0.312462,-721.832,108.906,421.368,-530.274,4667.87
0.0878,524.832,721.52,0.312462,-721.832,108.906,421.368,-530.274,4667.87
0.0878,526.31,723.34,0.341477,-723.681,95.1393,436.617,-531.756,4693.88
0.0879,526.31,723.34,0.341477,-723.681,95.1393,436.617,-531.756,4693.88
0.0879,527.78,718.769,0.370155,-719.139,81.5306,451.686,-533.217,4676.59
0.088,527.78,718.769,0.370155,-719.139,81.5306,451.686,-533.217,4676.59
0.088,529.197,707.41,0.398468,-707.808,68.0714,466.54,-534.611,4613.48
0.0881,529.197,707.41,0.398468,-707.808,68.0714,466.54,-534.611,4613.48
0.0881,530.515,688.91,0.426387,-689.337,54.752,481.14,-535.892,4502.91
0.0882,530.515,688.91,0.426387,-689.337,54.752,481.14,-535.892,4502.91
0.0882,531.684,662.963,0.453886,-663.417,41.5616,495.448,-537.01,4344.25
0.0883,531.684,662.963,0.453886,-663.417,41.5616,495.448,-537.01,4344.25
0.0883,532.656,629.309,0.480937,-629.79,28.4882,509.425,-537.914,4137.94
0.0884,532.656,629.309,0.480937,-629.79,28.4882,509.425,-537.914,4137.94
0.0884,533.376,587.74,0.507513,-588.248,15.5189,523.032,-538.551,3885.59
0.0885,533.376,587.74,0.507513,-588.248,15.5189,523.032,-538.551,3885.59
0.0885,533.793,538.098,0.533588,-538.632,2.64004,536.229,-538.869,3589.96
0.0886,533.793,538.098,0.533588,-538.632,2.64004,536.229,-538.869,3589.96
0.0886,533.856,477.808,5.50003,-483.308,0.472308,538.344,-538.816,3253.36
0.0887,533.856,477.808,5.50003,-483.308,0.472308,538.344,-538.816,3253.36
0.0887,533.546,402.324,24.3637,-426.688,0.37796,537.996,-538.374,2908.48
0.0888,533.546,402.324,24.3637,-426.688,0.37796,537.996,-538.374,2908.48
0.0888,532.854,311.563,57.1898,-368.753,0.254373,537.279,-537.534,2566.33
0.0889,532.854,311.563,57.1898,-368.753,0.254373,537.279,-537.534,2566.33
0.0889,531.772,205.56,103.843,-309.403,0.101717,536.184,-536.286,2237.91
0.089,531.772,205.56,103.843,-309.403,0.101717,536.184,-536.286,2237.91
0.089,530.289,84.3699,164.179,-248.549,-0.0798093,534.7,-534.62,1936.84
0.0891,530.289,84.3699,164.179,-248.549,-0.0798093,534.7,-534.62,1936.84
0.0891,528.427,0.273407,211.944,-212.217,-129.721,532.85,-403.129,1675.85
0.0892,528.427,0.273407,211.944,-212.217,-129.721,532.85,-403.129,1675.85
0.0892,526.533,0.243719,223.38,-223.624,-143.63,530.979,-387.349,1718.81
0.0893,526.533,0.243719,223.38,-223.624,-143.63,530.979,-387.349,1718.81
0.0893,524.734,0.21379,240.017,-240.231,-157.712,529.213,-371.501,1789.13
0.0894,524.734,0.21379,240.017,-240.231,-157.712,529.213,-371.501,1789.13
0.0894,523.061,0.18365,261.301,-261.485,-171.966,527.583,-355.616,1885.16
0.0895,523.061,0.18365,261.301,-261.485,-171.966,527.583,-355.616,1885.16
0.0895,521.544,0.153328,286.653,-286.807,-186.394,526.116,-339.722,2005.21
0.0896,521.544,0.153328,286.653,-286.807,-186.394,526.116,-339.722,2005.21
0.0896,520.208,0.122856,315.468,-315.591,-200.991,524.838,-323.847,2147.4
0.0897,520.208,0.122856,315.468,-315.591,-200.991,524.838,-323.847,2147.4
0.0897,519.073,0.092262,347.119,-347.211,-215.752,523.766,-308.014,2309.63
0.0898,519.073,0.092262,347.119,-347.211,-215.752,523.766,-308.014,2309.63
0.0898,518.157,0.0615771,380.964,-381.026,-230.671,522.918,-292.248,2489.48
0.0899,518.157,0.0615771,380.964,-381.026,-230.671,522.918,-292.248,2489.48
0.0899,517.473,0.0308315,416.349,-416.38,-245.736,522.304,-276.568,2684.16
0.09,517.473,0.0308315,416.349,-416.38,-245.736,522.304,-276.568,2684.16
0.09,517.027,5.54056e-005,452.611,-452.611,-260.938,521.931,-260.993,2890.51
0.0901,517.027,5.54056e-005,452.611,-452.611,-260.938,521.931,-260.993,2890.51
0.0901,516.824,-0.0307207,489.082,-489.051,-276.261,521.801,-245.54,3104.94
0.0902,516.824,-0.0307207,489.082,-489.051,-276.261,521.801,-245.54,3104.94
0.0902,516.863,-0.0614665,525.096,-525.034,-291.689,521.912,-230.223,3323.47
0.0903,516.863,-0.0614665,525.096,-525.034,-291.689,521.912,-230.223,3323.47
0.0903,517.138,-0.0921517,559.99,-559.898,-307.204,522.257,-215.053,3541.74
0.0904,517.138,-0.0921517,559.99,-559.898,-307.204,522.257,-215.053,3541.74
0.0904,517.641,-0.122746,593.108,-592.986,-322.786,522.826,-200.04,3755.08
0.0905,517.641,-0.122746,593.108,-592.986,-322.786,522.826,-200.04,3755.08
0.0905,518.356,-0.153219,623.808,-623.655,-338.411,523.603,-185.192,3958.55
0.0906,518.356,-0.153219,623.808,-623.655,-338.411,523.603,-185.192,3958.55
0.0906,519.266,-0.183541,651.464,-651.28,-354.055,524.568,-170.514,4147.07
0.0907,519.266,-0.183541,651.464,-651.28,-354.055,524.568,-170.514,4147.07
0.0907,520.349,-0.213682,675.469,-675.255,-369.69,525.699,-156.008,4315.49
0.0908,520.349,-0.213682,675.469,-675.255,-369.69,525.699,-156.008,4315.49
0.0908,521.578,-0.243611,695.243,-694.999,-385.289,526.967,-141.678,4458.73
0.0909,521.578,-0.243611,695.243,-694.999,-385.289,526.967,-141.678,4458.73
0.0909,522.922,-0.273301,710.23,-709.957,-400.821,528.342,-127.52,4571.89
0.091,522.922,-0.273301,710.23,-709.957,-400.821,528.342,-127.52,4571.89
0.091,524.35,-0.302721,719.908,-719.605,-416.255,529.788,-113.534,4650.39
0.0911,524.35,-0.302721,719.908,-719.605,-416.255,529.788,-113.534,4650.39
0.0911,525.822,-0.331842,723.787,-723.455,-431.555,531.268,-99.7132,4690.11
0.0912,525.822,-0.331842,723.787,-723.455,-431.555,531.268,-99.7132,4690.11
0.0912,527.3,-0.360635,721.416,-721.055,-446.688,532.741,-86.0529,4687.55
0.0913,527.3,-0.360635,721.416,-721.055,-446.688,532.741,-86.0529,4687.55
0.0913,528.74,-0.389073,712.383,-711.994,-461.618,534.163,-72.5449,4639.89
0.0914,528.74,-0.389073,712.383,-711.994,-461.618,534.163,-72.5449,4639.89
0.0914,530.096,-0.417126,696.323,-695.906,-476.307,535.487,-59.1801,4545.22
0.0915,530.096,-0.417126,696.323,-695.906,-476.307,535.487,-59.1801,4545.22
0.0915,531.32,-0.444768,672.911,-672.466,-490.717,536.665,-45.9481,4402.55
0.0916,531.32,-0.444768,672.911,-672.466,-490.717,536.665,-45.9481,4402.55
0.0916,532.364,-0.471971,641.873,-641.401,-504.809,537.646,-32.8371,4211.97
0.0917,532.364,-0.471971,641.873,-641.401,-504.809,537.646,-32.8371,4211.97
0.0917,533.174,-0.498708,602.983,-602.484,-518.544,538.378,-19.8346,3974.68
0.0918,533.174,-0.498708,602.983,-602.484,-518.544,538.378,-19.8346,3974.68
0.0918,533.698,-0.524954,556.067,-555.542,-531.881,538.808,-6.92712,3693.06
0.0919,533.698,-0.524954,556.067,-555.542,-531.881,538.808,-6.92712,3693.06
0.0919,533.883,-2.33654,501.895,-499.558,-538.386,538.883,-0.497221,3367.33
0.092,533.883,-2.33654,501.895,-499.558,-538.386,538.883,-0.497221,3367.33
0.092,533.698,-16.5133,445.68,-429.166,-538.159,538.572,-0.412652,3023.5
0.0921,533.698,-16.5133,445.68,-429.166,-538.159,538.572,-0.412652,3023.5
0.0921,533.134,-44.6964,388.188,-343.491,-537.566,537.865,-0.298795,2679.32
0.0922,533.134,-44.6964,388.188,-343.491,-537.566,537.865,-0.298795,2679.32
0.0922,532.183,-86.7525,329.314,-242.561,-536.598,536.753,-0.155809,2344.91
0.0923,532.183,-86.7525,329.314,-242.561,-536.598,536.753,-0.155809,2344.91
0.0923,530.834,-142.541,268.964,-126.423,-535.244,535.228,0.0161174,2033.03
0.0924,530.834,-142.541,268.964,-126.423,-535.244,535.228,0.0161174,2033.03
0.0924,529.078,-209.345,209.629,-0.283245,-533.496,408.371,125.125,1667.75
0.0925,529.078,-209.345,209.629,-0.283245,-533.496,408.371,125.125,1667.75
0.0925,527.161,-218.927,219.18,-0.253643,-531.598,392.621,138.977,1701.2
0.0926,527.161,-218.927,219.18,-0.253643,-531.598,392.621,138.977,1701.2
0.0926,525.326,-233.886,234.11,-0.223791,-529.793,376.792,153.001,1762.56
0.0927,525.326,-233.886,234.11,-0.223791,-529.793,376.792,153.001,1762.56
0.0927,523.607,-253.68,253.874,-0.193718,-528.114,360.916,167.198,1850.18
0.0928,523.607,-253.68,253.874,-0.193718,-528.114,360.916,167.198,1850.18
0.0928,522.035,-277.739,277.902,-0.163454,-526.589,345.022,181.568,1962.4
0.0929,522.035,-277.739,277.902,-0.163454,-526.589,345.022,181.568,1962.4
0.0929,520.635,-305.464,305.597,-0.133028,-525.245,329.137,196.108,2097.4
0.093,520.635,-305.464,305.597,-0.133028,-525.245,329.137,196.108,2097.4
0.093,519.431,-336.237,336.34,-0.102472,-524.103,313.287,210.816,2253.18
0.0931,519.431,-336.237,336.34,-0.102472,-524.103,313.287,210.816,2253.18
0.0931,518.441,-369.421,369.493,-0.0718137,-523.178,297.496,225.682,2427.42
0.0932,518.441,-369.421,369.493,-0.0718137,-523.178,297.496,225.682,2427.42
0.0932,517.677,-404.363,404.404,-0.0410849,-522.485,281.785,240.7,2617.47
0.0933,517.677,-404.363,404.404,-0.0410849,-522.485,281.785,240.7,2617.47
0.0933,517.151,-440.404,440.415,-0.0103156,-522.031,266.173,255.857,2820.29
0.0934,517.151,-440.404,440.415,-0.0103156,-522.031,266.173,255.857,2820.29
0.0934,516.866,-476.878,476.858,0.0204639,-521.819,250.678,271.141,3032.43
0.0935,516.866,-476.878,476.858,0.0204639,-521.819,250.678,271.141,3032.43
0.0935,516.825,-513.117,513.066,0.0512232,-521.85,235.313,286.536,3250.03
0.0936,516.825,-513.117,513.066,0.0512232,-521.85,235.313,286.536,3250.03
0.0936,517.022,-548.457,548.375,0.0819319,-522.117,220.093,302.025,3468.88
0.0937,517.022,-548.457,548.375,0.0819319,-522.117,220.093,302.025,3468.88
0.0937,517.449,-582.239,582.127,0.11256,-522.613,205.026,317.586,3684.39
0.0938,517.449,-582.239,582.127,0.11256,-522.613,205.026,317.586,3684.39
0.0938,518.095,-613.816,613.673,0.143077,-523.322,190.122,333.199,3891.7
0.0939,518.095,-613.816,613.673,0.143077,-523.322,190.122,333.199,3891.7
0.0939,518.942,-642.555,642.381,0.173452,-524.226,175.387,348.839,4085.77
0.094,518.942,-642.555,642.381,0.173452,-524.226,175.387,348.839,4085.77
0.094,519.97,-667.843,667.639,0.203657,-525.304,160.824,364.48,4261.45
0.0941,519.97,-667.843,667.639,0.203657,-525.304,160.824,364.48,4261.45
0.0941,521.153,-689.091,688.857,0.23366,-526.529,146.435,380.095,4413.64
0.0942,521.153,-689.091,688.857,0.23366,-526.529,146.435,380.095,4413.64
0.0942,522.462,-705.735,705.471,0.263433,-527.872,132.219,395.653,4537.36
0.0943,522.462,-705.735,705.471,0.263433,-527.872,132.219,395.653,4537.36
0.0943,523.865,-717.24,716.947,0.292946,-529.298,118.176,411.122,4627.91
0.0944,523.865,-717.24,716.947,0.292946,-529.298,118.176,411.122,4627.91
0.0944,525.326,-723.106,722.784,0.32217,-530.771,104.301,426.47,4680.99
0.0945,525.326,-723.106,722.784,0.32217,-530.771,104.301,426.47,4680.99
0.0945,526.806,-722.868,722.517,0.351075,-532.251,90.5875,441.663,4692.88
0.0946,526.806,-722.868,722.517,0.351075,-532.251,90.5875,441.663,4692.88
0.0946,528.263,-716.102,715.723,0.379635,-533.694,77.0295,456.665,4660.53
0.0947,528.263,-716.102,715.723,0.379635,-533.694,77.0295,456.665,4660.53
0.0947,529.652,-702.425,702.017,0.407819,-535.056,63.6179,471.438,4581.71
0.0948,529.652,-702.425,702.017,0.407819,-535.056,63.6179,471.438,4581.71
0.0948,530.926,-681.5,681.065,0.435602,-536.287,50.3427,485.945,4455.12
0.0949,530.926,-681.5,681.065,0.435602,-536.287,50.3427,485.945,4455.12
0.0949,532.035,-653.036,652.573,0.462954,-537.339,37.1925,500.147,4280.46
0.095,532.035,-653.036,652.573,0.462954,-537.339,37.1925,500.147,4280.46
0.095,532.928,-616.79,616.3,0.489849,-538.16,24.1552,514.005,4058.57
0.0951,532.928,-616.79,616.3,0.489849,-538.16,24.1552,514.005,4058.57
0.0951,533.553,-572.57,572.054,0.516262,-538.697,11.2174,527.479,3791.42
0.0952,533.553,-572.57,572.054,0.516262,-538.697,11.2174,527.479,3791.42
0.0952,533.857,-520.337,519.593,0.744075,-538.895,0.518848,538.377,3480.28
0.0953,533.857,-520.337,519.593,0.744075,-538.895,0.518848,538.377,3480.28
0.0953,533.796,-464.529,454.301,10.2277,-538.714,0.444073,538.27,3138.41
0.0954,533.796,-464.529,454.301,10.2277,-538.714,0.444073,538.27,3138.41
0.0954,533.359,-407.481,373.722,33.7595,-538.14,0.339962,537.8,2793.39
0.0955,533.359,-407.481,373.722,33.7595,-538.14,0.339962,537.8,2793.39
0.0955,532.538,-349.084,277.875,71.2096,-537.164,0.206665,536.957,2454.46
0.0956,532.538,-349.084,277.875,71.2096,-537.164,0.206665,536.957,2454.46
0.0956,531.323,-289.242,166.802,122.44,-535.778,0.0443622,535.733,2133.54
0.0957,531.323,-289.242,166.802,122.44,-535.778,0.0443622,535.733,2133.54
0.0957,529.703,-227.87,40.566,187.304,-533.971,-0.146738,534.117,1845.07
0.0958,529.703,-227.87,40.566,187.304,-533.971,-0.146738,534.117,1845.07
0.0958,527.787,-215.384,0.26354,215.121,-397.878,-134.338,532.216,1686.91
0.0959,527.787,-215.384,0.26354,215.121,-397.878,-134.338,532.216,1686.91
0.0959,525.921,-228.585,0.233768,228.351,-382.072,-148.304,530.377,1739.17
0.096,525.921,-228.585,0.233768,228.351,-382.072,-148.304,530.377,1739.17
0.096,524.16,-246.804,0.203765,246.6,-366.209,-162.444,528.652,1818.25
0.0961,524.16,-246.804,0.203765,246.6,-366.209,-162.444,528.652,1818.25
0.0961,522.536,-269.48,0.173561,269.307,-350.318,-176.756,527.074,1922.48
0.0962,522.536,-269.48,0.173561,269.307,-350.318,-176.756,527.074,1922.48
0.0962,521.076,-296.025,0.143186,295.882,-334.427,-191.24,525.667,2050.12
0.0963,521.076,-296.025,0.143186,295.882,-334.427,-191.24,525.667,2050.12
0.0963,519.805,-325.825,0.11267,325.713,-318.563,-205.893,524.456,2199.24
0.0964,519.805,-325.825,0.11267,325.713,-318.563,-205.893,524.456,2199.24
0.0964,518.742,-358.25,0.0820423,358.167,-302.75,-220.707,523.457,2367.63
0.0965,518.742,-358.25,0.0820423,358.167,-302.75,-220.707,523.457,2367.63
0.0965,517.902,-392.651,0.0513338,392.6,-287.01,-235.676,522.686,2552.75
0.0966,517.902,-392.651,0.0513338,392.6,-287.01,-235.676,522.686,2552.75
0.0966,517.296,-428.374,0.0205747,428.353,-271.363,-250.788,522.151,2751.71
0.0967,517.296,-428.374,0.0205747,428.353,-271.363,-250.788,522.151,2751.71
0.0967,516.931,-464.751,-0.0102048,464.761,-255.827,-266.032,521.859,2961.18
0.0968,516.931,-464.751,-0.0102048,464.761,-255.827,-266.032,521.859,2961.18
0.0968,516.808,-501.114,-0.0409742,501.155,-240.418,-281.392,521.81,3177.44
0.0969,516.808,-501.114,-0.0409742,501.155,-240.418,-281.392,521.81,3177.44
0.0969,516.927,-536.798,-0.0717032,536.87,-225.148,-296.851,521.999,3396.38
0.097,516.927,-536.798,-0.0717032,536.87,-225.148,-296.851,521.999,3396.38
0.097,517.279,-571.142,-0.102361,571.244,-210.03,-312.391,522.421,3613.54
0.0971,517.279,-571.142,-0.102361,571.244,-210.03,-312.391,522.421,3613.54
0.0971,517.854,-603.495,-0.132919,603.628,-195.071,-327.99,523.06,3824.15
0.0972,517.854,-603.495,-0.132919,603.628,-195.071,-327.99,523.06,3824.15
0.0972,518.637,-633.221,-0.163345,633.384,-180.279,-343.624,523.902,4023.22
0.0973,518.637,-633.221,-0.163345,633.384,-180.279,-343.624,523.902,4023.22
0.0973,519.607,-659.698,-0.193609,659.892,-165.658,-359.268,524.926,4205.63
0.0974,519.607,-659.698,-0.193609,659.892,-165.658,-359.268,524.926,4205.63
0.0974,520.742,-682.329,-0.223683,682.552,-151.211,-374.894,526.105,4366.23
0.0975,520.742,-682.329,-0.223683,682.552,-151.211,-374.894,526.105,4366.23
0.0975,522.013,-700.539,-0.253536,700.793,-136.938,-390.475,527.413,4499.99
0.0976,522.013,-700.539,-0.253536,700.793,-136.938,-390.475,527.413,4499.99
0.0976,523.389,-713.785,-0.283139,714.069,-122.838,-405.977,528.815,4602.1
0.0977,523.389,-713.785,-0.283139,714.069,-122.838,-405.977,528.815,4602.1
0.0977,524.835,-721.555,-0.312462,721.868,-108.908,-421.37,530.278,4668.12
0.0978,524.835,-721.555,-0.312462,721.868,-108.908,-421.37,530.278,4668.12
0.0978,526.314,-723.372,-0.341477,723.713,-95.1413,-436.619,531.76,4694.11
0.0979,526.314,-723.372,-0.341477,723.713,-95.1413,-436.619,531.76,4694.11
0.0979,527.784,-718.797,-0.370155,719.167,-81.5327,-451.688,533.221,4676.8
0.098,527.784,-718.797,-0.370155,719.167,-81.5327,-451.688,533.221,4676.8
0.098,529.201,-707.435,-0.398468,707.833,-68.0736,-466.542,534.615,4613.66
0.0981,529.201,-707.435,-0.398468,707.833,-68.0736,-466.542,534.615,4613.66
0.0981,530.519,-688.932,-0.426387,689.358,-54.7542,-481.142,535.896,4503.06
0.0982,530.519,-688.932,-0.426387,689.358,-54.7542,-481.142,535.896,4503.06
0.0982,531.689,-662.981,-0.453886,663.434,-41.5639,-495.45,537.014,4344.38
0.0983,531.689,-662.981,-0.453886,663.434,-41.5639,-495.45,537.014,4344.38
0.0983,532.66,-629.323,-0.480937,629.804,-28.4905,-509.428,537.918,4138.04
