"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
167.52,0.0032629,34.997,864.28,0.17509,1981.6
167.53,0.003212,34.997,864.37,0.17507,1981.6
167.54,0.0031612,34.997,864.47,0.17505,1981.6
167.55,0.0031103,34.997,864.57,0.17503,1981.6
167.56,0.0030623,34.997,864.66,0.17501,1981.6
167.57,0.0030142,34.997,864.76,0.17499,1981.6
167.58,0.0029661,34.997,864.86,0.17497,1981.6
167.59,0.0029181,34.997,864.96,0.17495,1981.6
167.6,0.00287,34.998,865.05,0.17494,1981.6
167.61,0.0028247,34.998,865.15,0.17492,1981.6
167.62,0.0027793,34.998,865.25,0.1749,1981.7
167.63,0.0027339,34.998,865.34,0.17488,1981.7
167.64,0.0026886,34.998,865.44,0.17486,1981.7
167.65,0.0026432,34.998,865.54,0.17484,1981.7
167.66,0.0026004,34.998,865.64,0.17483,1981.7
167.67,0.0025576,34.998,865.73,0.17481,1981.7
167.68,0.0025148,34.998,865.83,0.17479,1981.7
167.69,0.0024721,34.998,865.93,0.17478,1981.7
167.7,0.0024293,34.998,866.02,0.17476,1981.7
167.71,0.002389,34.999,866.12,0.17474,1981.7
167.72,0.0023487,34.999,866.22,0.17473,1981.7
167.73,0.0023084,34.999,866.32,0.17471,1981.7
167.74,0.0022681,34.999,866.41,0.17469,1981.7
167.75,0.0022277,34.999,866.51,0.17468,1981.7
167.76,0.0021898,34.999,866.61,0.17466,1981.7
167.77,0.0021519,34.999,866.71,0.17465,1981.7
167.78,0.0021139,34.999,866.8,0.17463,1981.7
167.79,0.002076,34.999,866.9,0.17462,1981.7
167.8,0.0020381,34.999,867,0.1746,1981.7
167.81,0.0020024,34.999,867.09,0.17459,1981.7
167.82,0.0019667,34.999,867.19,0.17457,1981.8
167.83,0.001931,34.999,867.29,0.17456,1981.8
167.84,0.0018954,35,867.39,0.17454,1981.8
167.85,0.0018597,35,867.48,0.17453,1981.8
167.86,0.0018262,35,867.58,0.17452,1981.8
167.87,0.0017927,35,867.68,0.1745,1981.8
167.88,0.0017592,35,867.77,0.17449,1981.8
167.89,0.0017257,35,867.87,0.17448,1981.8
167.9,0.0016922,35,867.97,0.17446,1981.8
167.91,0.0016607,35,868.07,0.17445,1981.8
167.92,0.0016293,35,868.16,0.17444,1981.8
167.93,0.0015979,35,868.26,0.17442,1981.8
167.94,0.0015664,35,868.36,0.17441,1981.8
167.95,0.001535,35,868.46,0.1744,1981.8
167.96,0.0015055,35,868.55,0.17439,1981.8
167.97,0.001476,35,868.65,0.17438,1981.8
167.98,0.0014466,35,868.75,0.17436,1981.8
167.99,0.0014171,35,868.84,0.17435,1981.8
168,0.0013876,35,868.94,0.17434,1981.8
168.01,0.00136,35.001,869.04,0.17433,1981.8
168.02,0.0013325,35.001,869.14,0.17432,1981.8
168.03,0.0013049,35.001,869.23,0.17431,1981.8
168.04,0.0012773,35.001,869.33,0.1743,1981.8
168.05,0.0012497,35.001,869.43,0.17429,1981.8
168.06,0.0012239,35.001,869.52,0.17427,1981.8
168.07,0.0011981,35.001,869.62,0.17426,1981.8
168.08,0.0011723,35.001,869.72,0.17425,1981.8
168.09,0.0011465,35.001,869.82,0.17424,1981.8
168.1,0.0011207,35.001,869.91,0.17423,1981.8
168.11,0.0010966,35.001,870.01,0.17422,1981.8
168.12,0.0010725,35.001,870.11,0.17421,1981.8
168.13,0.0010484,35.001,870.21,0.1742,1981.8
168.14,0.0010243,35.001,870.3,0.17419,1981.8
168.15,0.0010002,35.001,870.4,0.17419,1981.8
168.16,0.00097774,35.001,870.5,0.17418,1981.8
168.17,0.00095527,35.001,870.59,0.17417,1981.9
168.18,0.00093279,35.001,870.69,0.17416,1981.9
168.19,0.00091031,35.001,870.79,0.17415,1981.9
168.2,0.00088784,35.001,870.89,0.17414,1981.9
168.21,0.0008669,35.001,870.98,0.17413,1981.9
168.22,0.00084596,35.001,871.08,0.17412,1981.9
168.23,0.00082502,35.001,871.18,0.17411,1981.9
168.24,0.00080408,35.001,871.28,0.17411,1981.9
168.25,0.00078314,35.001,871.37,0.1741,1981.9
168.26,0.00076366,35.001,871.47,0.17409,1981.9
168.27,0.00074418,35.001,871.57,0.17408,1981.9
168.28,0.0007247,35.001,871.66,0.17407,1981.9
168.29,0.00070522,35.002,871.76,0.17407,1981.9
168.3,0.00068574,35.002,871.86,0.17406,1981.9
168.31,0.00066764,35.002,871.96,0.17405,1981.9
168.32,0.00064955,35.002,872.05,0.17404,1981.9
168.33,0.00063145,35.002,872.15,0.17404,1981.9
168.34,0.00061336,35.002,872.25,0.17403,1981.9
168.35,0.00059526,35.002,872.34,0.17402,1981.9
168.36,0.00057847,35.002,872.44,0.17402,1981.9
168.37,0.00056169,35.002,872.54,0.17401,1981.9
168.38,0.0005449,35.002,872.64,0.174,1981.9
168.39,0.00052812,35.002,872.73,0.174,1981.9
168.4,0.00051133,35.002,872.83,0.17399,1981.9
168.41,0.00049579,35.002,872.93,0.17398,1981.9
168.42,0.00048025,35.002,873.03,0.17398,1981.9
168.43,0.0004647,35.002,873.12,0.17397,1981.9
168.44,0.00044916,35.002,873.22,0.17396,1981.9
168.45,0.00043361,35.002,873.32,0.17396,1981.9
168.46,0.00041924,35.002,873.41,0.17395,1981.9
168.47,0.00040487,35.002,873.51,0.17395,1981.9
168.48,0.0003905,35.002,873.61,0.17394,1981.9
168.49,0.00037613,35.002,873.71,0.17393,1981.9
168.5,0.00036176,35.002,873.8,0.17393,1981.9
168.51,0.0003485,35.002,873.9,0.17392,1981.9
168.52,0.00033524,35.002,874,0.17392,1981.9
168.53,0.00032197,35.002,874.09,0.17391,1981.9
168.54,0.00030871,35.002,874.19,0.17391,1981.9
168.55,0.00029545,35.002,874.29,0.1739,1981.9
168.56,0.00028324,35.002,874.39,0.1739,1981.9
168.57,0.00027102,35.002,874.48,0.17389,1981.9
168.58,0.00025881,35.002,874.58,0.17389,1981.9
168.59,0.00024659,35.002,874.68,0.17388,1981.9
168.6,0.00023438,35.002,874.78,0.17388,1981.9
168.61,0.00022315,35.002,874.87,0.17387,1981.9
168.62,0.00021192,35.002,874.97,0.17387,1981.9
168.63,0.00020069,35.002,875.07,0.17386,1981.9
168.64,0.00018946,35.002,875.16,0.17386,1981.9
168.65,0.00017824,35.002,875.26,0.17386,1981.9
168.66,0.00016794,35.002,875.36,0.17385,1981.9
168.67,0.00015764,35.002,875.46,0.17385,1981.9
168.68,0.00014734,35.002,875.55,0.17384,1981.9
168.69,0.00013705,35.002,875.65,0.17384,1981.9
168.7,0.00012675,35.002,875.75,0.17383,1981.9
168.71,0.00011733,35.002,875.84,0.17383,1981.9
168.72,0.0001079,35.002,875.94,0.17383,1981.9
168.73,9.8481e-05,35.002,876.04,0.17382,1981.9
168.74,8.9058e-05,35.002,876.14,0.17382,1981.9
168.75,7.9636e-05,35.002,876.23,0.17382,1981.9
168.76,7.1037e-05,35.002,876.33,0.17381,1981.9
168.77,6.2438e-05,35.002,876.43,0.17381,1981.9
168.78,5.3839e-05,35.002,876.53,0.17381,1981.9
168.79,4.524e-05,35.002,876.62,0.1738,1981.9
168.8,3.6641e-05,35.002,876.72,0.1738,1981.9
168.81,2.8815e-05,35.002,876.82,0.1738,1981.9
168.82,2.0989e-05,35.002,876.91,0.17379,1981.9
168.83,1.3164e-05,35.002,877.01,0.17379,1981.9
168.84,5.3379e-06,35.002,877.11,0.17379,1981.9
168.85,-2.4879e-06,35.002,877.21,0.17378,1981.9
168.86,-9.588e-06,35.002,877.3,0.17378,1981.9
168.87,-1.6688e-05,35.002,877.4,0.17378,1981.9
168.88,-2.3788e-05,35.002,877.5,0.17377,1981.9
168.89,-3.0888e-05,35.002,877.59,0.17377,1981.9
168.9,-3.7988e-05,35.002,877.69,0.17377,1981.9
168.91,-4.4408e-05,35.002,877.79,0.17377,1981.9
168.92,-5.0828e-05,35.002,877.89,0.17376,1981.9
168.93,-5.7248e-05,35.002,877.98,0.17376,1981.9
168.94,-6.3668e-05,35.002,878.08,0.17376,1981.9
168.95,-7.0088e-05,35.002,878.18,0.17376,1981.9
168.96,-7.5871e-05,35.002,878.28,0.17375,1981.9
168.97,-8.1654e-05,35.002,878.37,0.17375,1981.9
168.98,-8.7437e-05,35.002,878.47,0.17375,1981.9
168.99,-9.322e-05,35.002,878.57,0.17375,1981.9
169,-9.9003e-05,35.002,878.66,0.17374,1981.9
169.01,-0.00010419,35.002,878.76,0.17374,1981.9
169.02,-0.00010938,35.002,878.86,0.17374,1981.9
169.03,-0.00011457,35.002,878.96,0.17374,1981.9
169.04,-0.00011975,35.002,879.05,0.17374,1981.9
169.05,-0.00012494,35.002,879.15,0.17373,1981.9
169.06,-0.00012957,35.002,879.25,0.17373,1981.9
169.07,-0.0001342,35.002,879.34,0.17373,1981.9
169.08,-0.00013883,35.002,879.44,0.17373,1981.9
169.09,-0.00014347,35.002,879.54,0.17373,1981.9
169.1,-0.0001481,35.002,879.64,0.17372,1981.9
169.11,-0.00015221,35.002,879.73,0.17372,1981.9
169.12,-0.00015632,35.002,879.83,0.17372,1981.9
169.13,-0.00016043,35.002,879.93,0.17372,1981.9
169.14,-0.00016455,35.002,880.03,0.17372,1981.9
169.15,-0.00016866,35.002,880.12,0.17372,1981.9
169.16,-0.00017229,35.002,880.22,0.17372,1981.9
169.17,-0.00017592,35.002,880.32,0.17371,1981.9
169.18,-0.00017955,35.002,880.41,0.17371,1981.9
169.19,-0.00018317,35.002,880.51,0.17371,1981.9
169.2,-0.0001868,35.002,880.61,0.17371,1981.9
169.21,-0.00018998,35.002,880.71,0.17371,1981.9
169.22,-0.00019316,35.002,880.8,0.17371,1981.9
169.23,-0.00019634,35.002,880.9,0.17371,1981.9
169.24,-0.00019952,35.002,881,0.1737,1981.9
169.25,-0.0002027,35.002,881.1,0.1737,1981.9
169.26,-0.00020546,35.002,881.19,0.1737,1981.9
169.27,-0.00020822,35.002,881.29,0.1737,1981.9
169.28,-0.00021098,35.002,881.39,0.1737,1981.9
169.29,-0.00021374,35.002,881.48,0.1737,1981.9
169.3,-0.0002165,35.002,881.58,0.1737,1981.9
169.31,-0.00021888,35.002,881.68,0.1737,1981.9
169.32,-0.00022125,35.002,881.78,0.1737,1981.9
169.33,-0.00022362,35.002,881.87,0.17369,1981.9
169.34,-0.000226,35.002,881.97,0.17369,1981.9
169.35,-0.00022837,35.002,882.07,0.17369,1981.9
169.36,-0.00023038,35.002,882.16,0.17369,1981.9
169.37,-0.0002324,35.002,882.26,0.17369,1981.9
169.38,-0.00023441,35.002,882.36,0.17369,1981.9
169.39,-0.00023643,35.002,882.46,0.17369,1981.9
169.4,-0.00023844,35.002,882.55,0.17369,1981.9
169.41,-0.00024012,35.002,882.65,0.17369,1981.9
169.42,-0.00024181,35.002,882.75,0.17369,1981.9
169.43,-0.00024349,35.002,882.85,0.17369,1981.9
169.44,-0.00024517,35.002,882.94,0.17369,1981.9
169.45,-0.00024685,35.002,883.04,0.17369,1981.9
169.46,-0.00024823,35.002,883.14,0.17368,1981.9
169.47,-0.00024961,35.002,883.23,0.17368,1981.9
169.48,-0.00025098,35.002,883.33,0.17368,1981.9
169.49,-0.00025236,35.002,883.43,0.17368,1981.9
169.5,-0.00025373,35.002,883.53,0.17368,1981.9
169.51,-0.00025483,35.002,883.62,0.17368,1981.9
169.52,-0.00025592,35.002,883.72,0.17368,1981.9
169.53,-0.00025702,35.002,883.82,0.17368,1981.9
169.54,-0.00025811,35.002,883.91,0.17368,1981.9
169.55,-0.0002592,35.002,884.01,0.17368,1981.9
169.56,-0.00026004,35.002,884.11,0.17368,1981.9
169.57,-0.00026087,35.002,884.21,0.17368,1981.9
169.58,-0.00026171,35.002,884.3,0.17368,1981.9
169.59,-0.00026254,35.002,884.4,0.17368,1981.9
169.6,-0.00026338,35.002,884.5,0.17368,1981.9
169.61,-0.00026397,35.002,884.6,0.17368,1981.9
169.62,-0.00026457,35.002,884.69,0.17368,1981.9
169.63,-0.00026516,35.002,884.79,0.17368,1981.9
169.64,-0.00026576,35.002,884.89,0.17368,1981.9
169.65,-0.00026636,35.002,884.98,0.17368,1981.9
169.66,-0.00026674,35.002,885.08,0.17368,1981.9
169.67,-0.00026711,35.002,885.18,0.17368,1981.9
169.68,-0.00026749,35.002,885.28,0.17368,1981.9
169.69,-0.00026787,35.002,885.37,0.17368,1981.9
169.7,-0.00026825,35.002,885.47,0.17368,1981.9
169.71,-0.00026843,35.002,885.57,0.17368,1981.9
169.72,-0.00026861,35.002,885.66,0.17368,1981.9
169.73,-0.00026879,35.002,885.76,0.17368,1981.9
169.74,-0.00026897,35.001,885.86,0.17368,1981.9
169.75,-0.00026915,35.001,885.96,0.17368,1981.9
169.76,-0.00026915,35.001,886.05,0.17368,1981.9
169.77,-0.00026915,35.001,886.15,0.17368,1981.9
169.78,-0.00026914,35.001,886.25,0.17368,1981.9
169.79,-0.00026914,35.001,886.35,0.17368,1981.9
169.8,-0.00026914,35.001,886.44,0.17368,1981.9
169.81,-0.00026898,35.001,886.54,0.17368,1981.9
169.82,-0.00026881,35.001,886.64,0.17368,1981.9
169.83,-0.00026865,35.001,886.73,0.17368,1981.9
169.84,-0.00026848,35.001,886.83,0.17368,1981.9
169.85,-0.00026832,35.001,886.93,0.17368,1981.9
169.86,-0.000268,35.001,887.03,0.17368,1981.9
169.87,-0.00026769,35.001,887.12,0.17368,1981.9
169.88,-0.00026737,35.001,887.22,0.17368,1981.9
169.89,-0.00026706,35.001,887.32,0.17368,1981.9
169.9,-0.00026675,35.001,887.41,0.17368,1981.9
169.91,-0.0002663,35.001,887.51,0.17368,1981.9
169.92,-0.00026585,35.001,887.61,0.17368,1981.9
169.93,-0.0002654,35.001,887.71,0.17368,1981.9
169.94,-0.00026496,35.001,887.8,0.17368,1981.9
169.95,-0.00026451,35.001,887.9,0.17368,1981.9
169.96,-0.00026394,35.001,888,0.17368,1981.9
169.97,-0.00026337,35.001,888.1,0.17368,1981.9
169.98,-0.0002628,35.001,888.19,0.17368,1981.9
169.99,-0.00026224,35.001,888.29,0.17368,1981.9
170,-0.00026167,35.001,888.39,0.17368,1981.9
170.01,-0.00026099,35.001,888.48,0.17368,1981.9
170.02,-0.00026032,35.001,888.58,0.17368,1981.9
170.03,-0.00025964,35.001,888.68,0.17368,1981.9
170.04,-0.00025897,35.001,888.78,0.17368,1981.9
170.05,-0.00025829,35.001,888.87,0.17368,1981.9
170.06,-0.00025752,35.001,888.97,0.17368,1981.9
170.07,-0.00025675,35.001,889.07,0.17368,1981.9
170.08,-0.00025598,35.001,889.16,0.17368,1981.9
170.09,-0.00025521,35.001,889.26,0.17368,1981.9
170.1,-0.00025444,35.001,889.36,0.17368,1981.9
170.11,-0.00025359,35.001,889.46,0.17368,1981.8
170.12,-0.00025273,35.001,889.55,0.17368,1981.8
170.13,-0.00025188,35.001,889.65,0.17368,1981.8
170.14,-0.00025103,35.001,889.75,0.17368,1981.8
170.15,-0.00025017,35.001,889.85,0.17368,1981.8
170.16,-0.00024924,35.001,889.94,0.17368,1981.8
170.17,-0.00024832,35.001,890.04,0.17368,1981.8
170.18,-0.00024739,35.001,890.14,0.17369,1981.8
170.19,-0.00024646,35.001,890.23,0.17369,1981.8
170.2,-0.00024553,35.001,890.33,0.17369,1981.8
170.21,-0.00024454,35.001,890.43,0.17369,1981.8
170.22,-0.00024355,35.001,890.53,0.17369,1981.8
170.23,-0.00024256,35.001,890.62,0.17369,1981.8
170.24,-0.00024156,35.001,890.72,0.17369,1981.8
170.25,-0.00024057,35.001,890.82,0.17369,1981.8
170.26,-0.00023953,35.001,890.91,0.17369,1981.8
170.27,-0.00023848,35.001,891.01,0.17369,1981.8
170.28,-0.00023743,35.001,891.11,0.17369,1981.8
170.29,-0.00023638,35.001,891.21,0.17369,1981.8
170.3,-0.00023534,35.001,891.3,0.17369,1981.8
170.31,-0.00023424,35.001,891.4,0.17369,1981.8
170.32,-0.00023315,35.001,891.5,0.17369,1981.8
170.33,-0.00023206,35.001,891.6,0.17369,1981.8
170.34,-0.00023096,35.001,891.69,0.17369,1981.8
170.35,-0.00022987,35.001,891.79,0.17369,1981.8
170.36,-0.00022873,35.001,891.89,0.17369,1981.8
170.37,-0.0002276,35.001,891.98,0.17369,1981.8
170.38,-0.00022647,35.001,892.08,0.17369,1981.8
170.39,-0.00022534,35.001,892.18,0.17369,1981.8
170.4,-0.0002242,35.001,892.28,0.17369,1981.8
170.41,-0.00022304,35.001,892.37,0.17369,1981.8
170.42,-0.00022187,35.001,892.47,0.1737,1981.8
170.43,-0.00022071,35.001,892.57,0.1737,1981.8
170.44,-0.00021954,35.001,892.66,0.1737,1981.8
170.45,-0.00021838,35.001,892.76,0.1737,1981.8
170.46,-0.00021719,35.001,892.86,0.1737,1981.8
170.47,-0.000216,35.001,892.96,0.1737,1981.8
170.48,-0.00021481,35.001,893.05,0.1737,1981.8
170.49,-0.00021362,35.001,893.15,0.1737,1981.8
170.5,-0.00021243,35.001,893.25,0.1737,1981.8
170.51,-0.00021122,35.001,893.35,0.1737,1981.8
170.52,-0.00021001,35.001,893.44,0.1737,1981.8
170.53,-0.0002088,35.001,893.54,0.1737,1981.8
170.54,-0.00020759,35.001,893.64,0.1737,1981.8
170.55,-0.00020638,35.001,893.73,0.1737,1981.8
170.56,-0.00020515,35.001,893.83,0.1737,1981.8
170.57,-0.00020393,35.001,893.93,0.1737,1981.8
170.58,-0.0002027,35.001,894.03,0.1737,1981.8
170.59,-0.00020148,35.001,894.12,0.1737,1981.8
170.6,-0.00020025,35.001,894.22,0.1737,1981.8
170.61,-0.00019902,35.001,894.32,0.1737,1981.8
170.62,-0.00019779,35.001,894.41,0.17371,1981.8
170.63,-0.00019656,35.001,894.51,0.17371,1981.8
170.64,-0.00019532,35.001,894.61,0.17371,1981.8
170.65,-0.00019409,35.001,894.71,0.17371,1981.8
170.66,-0.00019285,35.001,894.8,0.17371,1981.8
170.67,-0.00019161,35.001,894.9,0.17371,1981.8
170.68,-0.00019038,35.001,895,0.17371,1981.8
170.69,-0.00018914,35.001,895.1,0.17371,1981.8
170.7,-0.0001879,35.001,895.19,0.17371,1981.8
170.71,-0.00018666,35.001,895.29,0.17371,1981.8
170.72,-0.00018543,35.001,895.39,0.17371,1981.8
170.73,-0.00018419,35.001,895.48,0.17371,1981.8
170.74,-0.00018295,35.001,895.58,0.17371,1981.8
170.75,-0.00018171,35.001,895.68,0.17371,1981.8
170.76,-0.00018048,35.001,895.78,0.17371,1981.8
170.77,-0.00017925,35.001,895.87,0.17371,1981.8
170.78,-0.00017801,35.001,895.97,0.17371,1981.8
170.79,-0.00017678,35.001,896.07,0.17371,1981.8
170.8,-0.00017554,35.001,896.16,0.17371,1981.8
170.81,-0.00017432,35.001,896.26,0.17371,1981.8
170.82,-0.00017309,35.001,896.36,0.17372,1981.8
170.83,-0.00017186,35.001,896.46,0.17372,1981.8
170.84,-0.00017064,35.001,896.55,0.17372,1981.8
170.85,-0.00016941,35.001,896.65,0.17372,1981.8
170.86,-0.00016819,35.001,896.75,0.17372,1981.8
170.87,-0.00016697,35.001,896.85,0.17372,1981.8
170.88,-0.00016576,35.001,896.94,0.17372,1981.8
170.89,-0.00016454,35.001,897.04,0.17372,1981.8
170.9,-0.00016332,35.001,897.14,0.17372,1981.8
170.91,-0.00016212,35.001,897.23,0.17372,1981.8
170.92,-0.00016092,35.001,897.33,0.17372,1981.8
170.93,-0.00015971,35.001,897.43,0.17372,1981.8
170.94,-0.00015851,35.001,897.53,0.17372,1981.8
170.95,-0.0001573,35.001,897.62,0.17372,1981.8
170.96,-0.00015611,35.001,897.72,0.17372,1981.8
170.97,-0.00015493,35.001,897.82,0.17372,1981.8
170.98,-0.00015374,35.001,897.92,0.17372,1981.8
170.99,-0.00015255,35,898.01,0.17372,1981.8
171,-0.00015136,35,898.11,0.17372,1981.8
171.01,-0.00015019,35,898.21,0.17372,1981.8
171.02,-0.00014902,35,898.3,0.17372,1981.8
171.03,-0.00014785,35,898.4,0.17373,1981.8
171.04,-0.00014668,35,898.5,0.17373,1981.8
171.05,-0.0001455,35,898.6,0.17373,1981.8
171.06,-0.00014435,35,898.69,0.17373,1981.8
171.07,-0.0001432,35,898.79,0.17373,1981.8
171.08,-0.00014205,35,898.89,0.17373,1981.8
171.09,-0.0001409,35,898.98,0.17373,1981.8
171.1,-0.00013975,35,899.08,0.17373,1981.8
171.11,-0.00013862,35,899.18,0.17373,1981.8
171.12,-0.00013749,35,899.28,0.17373,1981.8
171.13,-0.00013636,35,899.37,0.17373,1981.8
171.14,-0.00013523,35,899.47,0.17373,1981.8
171.15,-0.0001341,35,899.57,0.17373,1981.8
171.16,-0.00013299,35,899.67,0.17373,1981.8
171.17,-0.00013188,35,899.76,0.17373,1981.8
171.18,-0.00013077,35,899.86,0.17373,1981.8
171.19,-0.00012966,35,899.96,0.17373,1981.8
171.2,-0.00012856,35,900.05,0.17373,1981.8
171.21,-0.00012747,35,900.15,0.17373,1981.8
171.22,-0.00012639,35,900.25,0.17373,1981.8
171.23,-0.00012531,35,900.35,0.17373,1981.8
171.24,-0.00012422,35,900.44,0.17373,1981.8
171.25,-0.00012314,35,900.54,0.17374,1981.8
171.26,-0.00012208,35,900.64,0.17374,1981.8
171.27,-0.00012102,35,900.73,0.17374,1981.8
171.28,-0.00011996,35,900.83,0.17374,1981.8
171.29,-0.00011891,35,900.93,0.17374,1981.8
171.3,-0.00011785,35,901.03,0.17374,1981.8
171.31,-0.00011681,35,901.12,0.17374,1981.8
171.32,-0.00011578,35,901.22,0.17374,1981.8
171.33,-0.00011475,35,901.32,0.17374,1981.8
171.34,-0.00011372,35,901.42,0.17374,1981.8
171.35,-0.00011268,35,901.51,0.17374,1981.8
171.36,-0.00011168,35,901.61,0.17374,1981.8
171.37,-0.00011067,35,901.71,0.17374,1981.8
171.38,-0.00010967,35,901.8,0.17374,1981.8
171.39,-0.00010866,35,901.9,0.17374,1981.8
171.4,-0.00010766,35,902,0.17374,1981.8
171.41,-0.00010668,35,902.1,0.17374,1981.8
171.42,-0.0001057,35,902.19,0.17374,1981.8
171.43,-0.00010472,35,902.29,0.17374,1981.8
171.44,-0.00010374,35,902.39,0.17374,1981.8
171.45,-0.00010276,35,902.48,0.17374,1981.8
171.46,-0.00010181,35,902.58,0.17374,1981.8
171.47,-0.00010086,35,902.68,0.17374,1981.8
171.48,-9.9912e-05,35,902.78,0.17374,1981.8
171.49,-9.8961e-05,35,902.87,0.17374,1981.8
171.5,-9.8011e-05,35,902.97,0.17375,1981.8
171.51,-9.7088e-05,35,903.07,0.17375,1981.8
171.52,-9.6166e-05,35,903.17,0.17375,1981.8
171.53,-9.5243e-05,35,903.26,0.17375,1981.8
171.54,-9.4321e-05,35,903.36,0.17375,1981.8
171.55,-9.3398e-05,35,903.46,0.17375,1981.8
171.56,-9.2504e-05,35,903.55,0.17375,1981.8
171.57,-9.161e-05,35,903.65,0.17375,1981.8
171.58,-9.0716e-05,35,903.75,0.17375,1981.8
171.59,-8.9821e-05,35,903.85,0.17375,1981.8
171.6,-8.8927e-05,35,903.94,0.17375,1981.8
171.61,-8.8062e-05,35,904.04,0.17375,1981.8
171.62,-8.7196e-05,35,904.14,0.17375,1981.8
171.63,-8.633e-05,35,904.23,0.17375,1981.8
171.64,-8.5465e-05,35,904.33,0.17375,1981.8
171.65,-8.4599e-05,35,904.43,0.17375,1981.8
171.66,-8.3762e-05,35,904.53,0.17375,1981.8
171.67,-8.2924e-05,35,904.62,0.17375,1981.8
171.68,-8.2087e-05,35,904.72,0.17375,1981.8
171.69,-8.125e-05,35,904.82,0.17375,1981.8
171.7,-8.0413e-05,35,904.92,0.17375,1981.8
171.71,-7.9604e-05,35,905.01,0.17375,1981.8
171.72,-7.8795e-05,35,905.11,0.17375,1981.8
171.73,-7.7986e-05,35,905.21,0.17375,1981.8
171.74,-7.7177e-05,35,905.3,0.17375,1981.8
171.75,-7.6368e-05,35,905.4,0.17375,1981.8
171.76,-7.5588e-05,35,905.5,0.17375,1981.8
171.77,-7.4807e-05,35,905.6,0.17375,1981.8
171.78,-7.4026e-05,35,905.69,0.17375,1981.8
171.79,-7.3246e-05,35,905.79,0.17376,1981.8
171.8,-7.2465e-05,35,905.89,0.17376,1981.8
171.81,-7.1712e-05,35,905.98,0.17376,1981.8
171.82,-7.096e-05,35,906.08,0.17376,1981.8
171.83,-7.0207e-05,35,906.18,0.17376,1981.8
171.84,-6.9454e-05,35,906.28,0.17376,1981.8
171.85,-6.8702e-05,35,906.37,0.17376,1981.8
171.86,-6.7977e-05,35,906.47,0.17376,1981.8
171.87,-6.7252e-05,35,906.57,0.17376,1981.8
171.88,-6.6527e-05,35,906.67,0.17376,1981.8
171.89,-6.5802e-05,35,906.76,0.17376,1981.8
171.9,-6.5077e-05,35,906.86,0.17376,1981.8
171.91,-6.4379e-05,35,906.96,0.17376,1981.8
171.92,-6.3682e-05,35,907.05,0.17376,1981.8
171.93,-6.2984e-05,35,907.15,0.17376,1981.8
171.94,-6.2287e-05,35,907.25,0.17376,1981.8
171.95,-6.1589e-05,35,907.35,0.17376,1981.8
171.96,-6.0918e-05,35,907.44,0.17376,1981.8
171.97,-6.0248e-05,35,907.54,0.17376,1981.8
171.98,-5.9577e-05,35,907.64,0.17376,1981.8
171.99,-5.8906e-05,35,907.73,0.17376,1981.8
172,-5.8236e-05,35,907.83,0.17376,1981.8
172.01,-5.7592e-05,35,907.93,0.17376,1981.8
172.02,-5.6947e-05,35,908.03,0.17376,1981.8
172.03,-5.6303e-05,35,908.12,0.17376,1981.8
172.04,-5.5659e-05,35,908.22,0.17376,1981.8
172.05,-5.5015e-05,35,908.32,0.17376,1981.8
172.06,-5.4397e-05,35,908.42,0.17376,1981.8
172.07,-5.3779e-05,35,908.51,0.17376,1981.8
172.08,-5.3161e-05,35,908.61,0.17376,1981.8
172.09,-5.2542e-05,35,908.71,0.17376,1981.8
172.1,-5.1924e-05,35,908.8,0.17376,1981.8
172.11,-5.1332e-05,35,908.9,0.17376,1981.8
172.12,-5.0739e-05,35,909,0.17376,1981.8
172.13,-5.0146e-05,35,909.1,0.17376,1981.8
172.14,-4.9554e-05,35,909.19,0.17376,1981.8
172.15,-4.8961e-05,35,909.29,0.17376,1981.8
172.16,-4.8393e-05,35,909.39,0.17377,1981.8
172.17,-4.7826e-05,35,909.48,0.17377,1981.8
172.18,-4.7258e-05,35,909.58,0.17377,1981.8
172.19,-4.669e-05,35,909.68,0.17377,1981.8
172.2,-4.6123e-05,35,909.78,0.17377,1981.8
172.21,-4.5579e-05,35,909.87,0.17377,1981.8
172.22,-4.5036e-05,35,909.97,0.17377,1981.8
172.23,-4.4493e-05,35,910.07,0.17377,1981.8
172.24,-4.3949e-05,35,910.17,0.17377,1981.8
172.25,-4.3406e-05,35,910.26,0.17377,1981.8
172.26,-4.2887e-05,35,910.36,0.17377,1981.8
172.27,-4.2367e-05,35,910.46,0.17377,1981.8
172.28,-4.1847e-05,35,910.55,0.17377,1981.8
172.29,-4.1328e-05,35,910.65,0.17377,1981.8
172.3,-4.0808e-05,35,910.75,0.17377,1981.8
172.31,-4.0312e-05,35,910.85,0.17377,1981.8
172.32,-3.9816e-05,35,910.94,0.17377,1981.8
172.33,-3.9319e-05,35,911.04,0.17377,1981.8
172.34,-3.8823e-05,35,911.14,0.17377,1981.8
172.35,-3.8326e-05,35,911.23,0.17377,1981.8
172.36,-3.7853e-05,35,911.33,0.17377,1981.8
172.37,-3.7379e-05,35,911.43,0.17377,1981.8
172.38,-3.6905e-05,35,911.53,0.17377,1981.8
