time,dFFREG.dataOut[1],dFFREG.dataOut[2]
1.09623,1.0,1.0
1.09626,1.0,1.0
1.09629,1.0,1.0
1.09632,1.0,1.0
1.09635,1.0,1.0
1.09638,1.0,1.0
1.09641,1.0,1.0
1.09644,1.0,1.0
1.09647,1.0,1.0
1.0965,1.0,1.0
1.09653,1.0,1.0
1.09656,1.0,1.0
1.09659,1.0,1.0
1.09662,1.0,1.0
1.09665,1.0,1.0
1.09668,1.0,1.0
1.09671,1.0,1.0
1.09674,1.0,1.0
1.09677,1.0,1.0
1.0968,1.0,1.0
1.09683,1.0,1.0
1.09686,1.0,1.0
1.09689,1.0,1.0
1.09692,1.0,1.0
1.09695,1.0,1.0
1.09698,1.0,1.0
1.09701,1.0,1.0
1.09704,1.0,1.0
1.09707,1.0,1.0
1.0971,1.0,1.0
1.09713,1.0,1.0
1.09716,1.0,1.0
1.09719,1.0,1.0
1.09722,1.0,1.0
1.09725,1.0,1.0
1.09728,1.0,1.0
1.09731,1.0,1.0
1.09734,1.0,1.0
1.09737,1.0,1.0
1.0974,1.0,1.0
1.09743,1.0,1.0
1.09746,1.0,1.0
1.09749,1.0,1.0
1.09752,1.0,1.0
1.09755,1.0,1.0
1.09758,1.0,1.0
1.09761,1.0,1.0
1.09764,1.0,1.0
1.09767,1.0,1.0
1.0977,1.0,1.0
1.09773,1.0,1.0
1.09776,1.0,1.0
1.09779,1.0,1.0
1.09782,1.0,1.0
1.09785,1.0,1.0
1.09788,1.0,1.0
1.09791,1.0,1.0
1.09794,1.0,1.0
1.09797,1.0,1.0
1.098,1.0,1.0
1.09803,1.0,1.0
1.09806,1.0,1.0
1.09809,1.0,1.0
1.09812,1.0,1.0
1.09815,1.0,1.0
1.09818,1.0,1.0
1.09821,1.0,1.0
1.09824,1.0,1.0
1.09827,1.0,1.0
1.0983,1.0,1.0
1.09833,1.0,1.0
1.09836,1.0,1.0
1.09839,1.0,1.0
1.09842,1.0,1.0
1.09845,1.0,1.0
1.09848,1.0,1.0
1.09851,1.0,1.0
1.09854,1.0,1.0
1.09857,1.0,1.0
1.0986,1.0,1.0
1.09863,1.0,1.0
1.09866,1.0,1.0
1.09869,1.0,1.0
1.09872,1.0,1.0
1.09875,1.0,1.0
1.09878,1.0,1.0
1.09881,1.0,1.0
1.09884,1.0,1.0
1.09887,1.0,1.0
1.0989,1.0,1.0
1.09893,1.0,1.0
1.09896,1.0,1.0
1.09899,1.0,1.0
1.09902,1.0,1.0
1.09905,1.0,1.0
1.09908,1.0,1.0
1.09911,1.0,1.0
1.09914,1.0,1.0
1.09917,1.0,1.0
1.0992,1.0,1.0
1.09923,1.0,1.0
1.09926,1.0,1.0
1.09929,1.0,1.0
1.09932,1.0,1.0
1.09935,1.0,1.0
1.09938,1.0,1.0
1.09941,1.0,1.0
1.09944,1.0,1.0
1.09947,1.0,1.0
1.0995,1.0,1.0
1.09953,1.0,1.0
1.09956,1.0,1.0
1.09959,1.0,1.0
1.09962,1.0,1.0
1.09965,1.0,1.0
1.09968,1.0,1.0
1.09971,1.0,1.0
1.09974,1.0,1.0
1.09977,1.0,1.0
1.0998,1.0,1.0
1.09983,1.0,1.0
1.09986,1.0,1.0
1.09989,1.0,1.0
1.09992,1.0,1.0
1.09995,1.0,1.0
1.09998,1.0,1.0
1.10001,1.0,1.0
1.10004,1.0,1.0
1.10007,1.0,1.0
1.1001,1.0,1.0
1.10013,1.0,1.0
1.10016,1.0,1.0
1.10019,1.0,1.0
1.10022,1.0,1.0
1.10025,1.0,1.0
1.10028,1.0,1.0
1.10031,1.0,1.0
1.10034,1.0,1.0
1.10037,1.0,1.0
1.1004,1.0,1.0
1.10043,1.0,1.0
1.10046,1.0,1.0
1.10049,1.0,1.0
1.10052,1.0,1.0
1.10055,1.0,1.0
1.10058,1.0,1.0
1.10061,1.0,1.0
1.10064,1.0,1.0
1.10067,1.0,1.0
1.1007,1.0,1.0
1.10073,1.0,1.0
1.10076,1.0,1.0
1.10079,1.0,1.0
1.10082,1.0,1.0
1.10085,1.0,1.0
1.10088,1.0,1.0
1.10091,1.0,1.0
1.10094,1.0,1.0
1.10097,1.0,1.0
1.101,1.0,1.0
1.10103,1.0,1.0
1.10106,1.0,1.0
1.10109,1.0,1.0
1.10112,1.0,1.0
1.10115,1.0,1.0
1.10118,1.0,1.0
1.10121,1.0,1.0
1.10124,1.0,1.0
1.10127,1.0,1.0
1.1013,1.0,1.0
1.10133,1.0,1.0
1.10136,1.0,1.0
1.10139,1.0,1.0
1.10142,1.0,1.0
1.10145,1.0,1.0
1.10148,1.0,1.0
1.10151,1.0,1.0
1.10154,1.0,1.0
1.10157,1.0,1.0
1.1016,1.0,1.0
1.10163,1.0,1.0
1.10166,1.0,1.0
1.10169,1.0,1.0
1.10172,1.0,1.0
1.10175,1.0,1.0
1.10178,1.0,1.0
1.10181,1.0,1.0
1.10184,1.0,1.0
1.10187,1.0,1.0
1.1019,1.0,1.0
1.10193,1.0,1.0
1.10196,1.0,1.0
1.10199,1.0,1.0
1.10202,1.0,1.0
1.10205,1.0,1.0
1.10208,1.0,1.0
1.10211,1.0,1.0
1.10214,1.0,1.0
1.10217,1.0,1.0
1.1022,1.0,1.0
1.10223,1.0,1.0
1.10226,1.0,1.0
1.10229,1.0,1.0
1.10232,1.0,1.0
1.10235,1.0,1.0
1.10238,1.0,1.0
1.10241,1.0,1.0
1.10244,1.0,1.0
1.10247,1.0,1.0
1.1025,1.0,1.0
1.10253,1.0,1.0
1.10256,1.0,1.0
1.10259,1.0,1.0
1.10262,1.0,1.0
1.10265,1.0,1.0
1.10268,1.0,1.0
1.10271,1.0,1.0
1.10274,1.0,1.0
1.10277,1.0,1.0
1.1028,1.0,1.0
1.10283,1.0,1.0
1.10286,1.0,1.0
1.10289,1.0,1.0
1.10292,1.0,1.0
1.10295,1.0,1.0
1.10298,1.0,1.0
1.10301,1.0,1.0
1.10304,1.0,1.0
1.10307,1.0,1.0
1.1031,1.0,1.0
1.10313,1.0,1.0
1.10316,1.0,1.0
1.10319,1.0,1.0
1.10322,1.0,1.0
1.10325,1.0,1.0
1.10328,1.0,1.0
1.10331,1.0,1.0
1.10334,1.0,1.0
1.10337,1.0,1.0
1.1034,1.0,1.0
1.10343,1.0,1.0
1.10346,1.0,1.0
1.10349,1.0,1.0
1.10352,1.0,1.0
1.10355,1.0,1.0
1.10358,1.0,1.0
1.10361,1.0,1.0
1.10364,1.0,1.0
1.10367,1.0,1.0
1.1037,1.0,1.0
1.10373,1.0,1.0
1.10376,1.0,1.0
1.10379,1.0,1.0
1.10382,1.0,1.0
1.10385,1.0,1.0
1.10388,1.0,1.0
1.10391,1.0,1.0
1.10394,1.0,1.0
1.10397,1.0,1.0
1.104,1.0,1.0
1.10403,1.0,1.0
1.10406,1.0,1.0
1.10409,1.0,1.0
1.10412,1.0,1.0
1.10415,1.0,1.0
1.10418,1.0,1.0
1.10421,1.0,1.0
1.10424,1.0,1.0
1.10427,1.0,1.0
1.1043,1.0,1.0
1.10433,1.0,1.0
1.10436,1.0,1.0
1.10439,1.0,1.0
1.10442,1.0,1.0
1.10445,1.0,1.0
1.10448,1.0,1.0
1.10451,1.0,1.0
1.10454,1.0,1.0
1.10457,1.0,1.0
1.1046,1.0,1.0
1.10463,1.0,1.0
1.10466,1.0,1.0
1.10469,1.0,1.0
1.10472,1.0,1.0
1.10475,1.0,1.0
1.10478,1.0,1.0
1.10481,1.0,1.0
1.10484,1.0,1.0
1.10487,1.0,1.0
1.1049,1.0,1.0
1.10493,1.0,1.0
1.10496,1.0,1.0
1.10499,1.0,1.0
1.10502,1.0,1.0
1.10505,1.0,1.0
1.10508,1.0,1.0
1.10511,1.0,1.0
1.10514,1.0,1.0
1.10517,1.0,1.0
1.1052,1.0,1.0
1.10523,1.0,1.0
1.10526,1.0,1.0
1.10529,1.0,1.0
1.10532,1.0,1.0
1.10535,1.0,1.0
1.10538,1.0,1.0
1.10541,1.0,1.0
1.10544,1.0,1.0
1.10547,1.0,1.0
1.1055,1.0,1.0
1.10553,1.0,1.0
1.10556,1.0,1.0
1.10559,1.0,1.0
1.10562,1.0,1.0
1.10565,1.0,1.0
1.10568,1.0,1.0
1.10571,1.0,1.0
1.10574,1.0,1.0
1.10577,1.0,1.0
1.1058,1.0,1.0
1.10583,1.0,1.0
1.10586,1.0,1.0
1.10589,1.0,1.0
1.10592,1.0,1.0
1.10595,1.0,1.0
1.10598,1.0,1.0
1.10601,1.0,1.0
1.10604,1.0,1.0
1.10607,1.0,1.0
1.1061,1.0,1.0
1.10613,1.0,1.0
1.10616,1.0,1.0
1.10619,1.0,1.0
1.10622,1.0,1.0
1.10625,1.0,1.0
1.10628,1.0,1.0
1.10631,1.0,1.0
1.10634,1.0,1.0
1.10637,1.0,1.0
1.1064,1.0,1.0
1.10643,1.0,1.0
1.10646,1.0,1.0
1.10649,1.0,1.0
1.10652,1.0,1.0
1.10655,1.0,1.0
1.10658,1.0,1.0
1.10661,1.0,1.0
1.10664,1.0,1.0
1.10667,1.0,1.0
1.1067,1.0,1.0
1.10673,1.0,1.0
1.10676,1.0,1.0
1.10679,1.0,1.0
1.10682,1.0,1.0
1.10685,1.0,1.0
1.10688,1.0,1.0
1.10691,1.0,1.0
1.10694,1.0,1.0
1.10697,1.0,1.0
1.107,1.0,1.0
1.10703,1.0,1.0
1.10706,1.0,1.0
1.10709,1.0,1.0
1.10712,1.0,1.0
1.10715,1.0,1.0
1.10718,1.0,1.0
1.10721,1.0,1.0
1.10724,1.0,1.0
1.10727,1.0,1.0
1.1073,1.0,1.0
1.10733,1.0,1.0
1.10736,1.0,1.0
1.10739,1.0,1.0
1.10742,1.0,1.0
1.10745,1.0,1.0
1.10748,1.0,1.0
1.10751,1.0,1.0
1.10754,1.0,1.0
1.10757,1.0,1.0
1.1076,1.0,1.0
1.10763,1.0,1.0
1.10766,1.0,1.0
1.10769,1.0,1.0
1.10772,1.0,1.0
1.10775,1.0,1.0
1.10778,1.0,1.0
1.10781,1.0,1.0
1.10784,1.0,1.0
1.10787,1.0,1.0
1.1079,1.0,1.0
1.10793,1.0,1.0
1.10796,1.0,1.0
1.10799,1.0,1.0
1.10802,1.0,1.0
1.10805,1.0,1.0
1.10808,1.0,1.0
1.10811,1.0,1.0
1.10814,1.0,1.0
1.10817,1.0,1.0
1.1082,1.0,1.0
1.10823,1.0,1.0
1.10826,1.0,1.0
1.10829,1.0,1.0
1.10832,1.0,1.0
1.10835,1.0,1.0
1.10838,1.0,1.0
1.10841,1.0,1.0
1.10844,1.0,1.0
1.10847,1.0,1.0
1.1085,1.0,1.0
1.10853,1.0,1.0
1.10856,1.0,1.0
1.10859,1.0,1.0
1.10862,1.0,1.0
1.10865,1.0,1.0
1.10868,1.0,1.0
1.10871,1.0,1.0
1.10874,1.0,1.0
1.10877,1.0,1.0
1.1088,1.0,1.0
1.10883,1.0,1.0
1.10886,1.0,1.0
1.10889,1.0,1.0
1.10892,1.0,1.0
1.10895,1.0,1.0
1.10898,1.0,1.0
1.10901,1.0,1.0
1.10904,1.0,1.0
1.10907,1.0,1.0
1.1091,1.0,1.0
1.10913,1.0,1.0
1.10916,1.0,1.0
1.10919,1.0,1.0
1.10922,1.0,1.0
1.10925,1.0,1.0
1.10928,1.0,1.0
1.10931,1.0,1.0
1.10934,1.0,1.0
1.10937,1.0,1.0
1.1094,1.0,1.0
1.10943,1.0,1.0
1.10946,1.0,1.0
1.10949,1.0,1.0
1.10952,1.0,1.0
1.10955,1.0,1.0
1.10958,1.0,1.0
1.10961,1.0,1.0
1.10964,1.0,1.0
1.10967,1.0,1.0
1.1097,1.0,1.0
1.10973,1.0,1.0
1.10976,1.0,1.0
1.10979,1.0,1.0
1.10982,1.0,1.0
1.10985,1.0,1.0
1.10988,1.0,1.0
1.10991,1.0,1.0
1.10994,1.0,1.0
1.10997,1.0,1.0
1.11,1.0,1.0
1.11003,1.0,1.0
1.11006,1.0,1.0
1.11009,1.0,1.0
1.11012,1.0,1.0
1.11015,1.0,1.0
1.11018,1.0,1.0
1.11021,1.0,1.0
1.11024,1.0,1.0
1.11027,1.0,1.0
1.1103,1.0,1.0
1.11033,1.0,1.0
1.11036,1.0,1.0
1.11039,1.0,1.0
1.11042,1.0,1.0
1.11045,1.0,1.0
1.11048,1.0,1.0
1.11051,1.0,1.0
1.11054,1.0,1.0
1.11057,1.0,1.0
1.1106,1.0,1.0
1.11063,1.0,1.0
1.11066,1.0,1.0
1.11069,1.0,1.0
1.11072,1.0,1.0
1.11075,1.0,1.0
1.11078,1.0,1.0
1.11081,1.0,1.0
1.11084,1.0,1.0
1.11087,1.0,1.0
1.1109,1.0,1.0
1.11093,1.0,1.0
1.11096,1.0,1.0
1.11099,1.0,1.0
1.11102,1.0,1.0
1.11105,1.0,1.0
1.11108,1.0,1.0
1.11111,1.0,1.0
1.11114,1.0,1.0
1.11117,1.0,1.0
1.1112,1.0,1.0
1.11123,1.0,1.0
1.11126,1.0,1.0
1.11129,1.0,1.0
1.11132,1.0,1.0
1.11135,1.0,1.0
1.11138,1.0,1.0
1.11141,1.0,1.0
1.11144,1.0,1.0
1.11147,1.0,1.0
1.1115,1.0,1.0
1.11153,1.0,1.0
1.11156,1.0,1.0
1.11159,1.0,1.0
1.11162,1.0,1.0
1.11165,1.0,1.0
1.11168,1.0,1.0
1.11171,1.0,1.0
1.11174,1.0,1.0
1.11177,1.0,1.0
1.1118,1.0,1.0
1.11183,1.0,1.0
1.11186,1.0,1.0
1.11189,1.0,1.0
1.11192,1.0,1.0
1.11195,1.0,1.0
1.11198,1.0,1.0
1.11201,1.0,1.0
1.11204,1.0,1.0
1.11207,1.0,1.0
1.1121,1.0,1.0
1.11213,1.0,1.0
1.11216,1.0,1.0
1.11219,1.0,1.0
1.11222,1.0,1.0
1.11225,1.0,1.0
1.11228,1.0,1.0
1.11231,1.0,1.0
1.11234,1.0,1.0
1.11237,1.0,1.0
1.1124,1.0,1.0
1.11243,1.0,1.0
1.11246,1.0,1.0
1.11249,1.0,1.0
1.11252,1.0,1.0
1.11255,1.0,1.0
1.11258,1.0,1.0
1.11261,1.0,1.0
1.11264,1.0,1.0
1.11267,1.0,1.0
1.1127,1.0,1.0
1.11273,1.0,1.0
1.11276,1.0,1.0
1.11279,1.0,1.0
1.11282,1.0,1.0
1.11285,1.0,1.0
1.11288,1.0,1.0
1.11291,1.0,1.0
1.11294,1.0,1.0
1.11297,1.0,1.0
1.113,1.0,1.0
1.11303,1.0,1.0
1.11306,1.0,1.0
1.11309,1.0,1.0
1.11312,1.0,1.0
1.11315,1.0,1.0
1.11318,1.0,1.0
1.11321,1.0,1.0
1.11324,1.0,1.0
1.11327,1.0,1.0
1.1133,1.0,1.0
1.11333,1.0,1.0
1.11336,1.0,1.0
1.11339,1.0,1.0
1.11342,1.0,1.0
1.11345,1.0,1.0
1.11348,1.0,1.0
1.11351,1.0,1.0
1.11354,1.0,1.0
1.11357,1.0,1.0
1.1136,1.0,1.0
1.11363,1.0,1.0
1.11366,1.0,1.0
1.11369,1.0,1.0
1.11372,1.0,1.0
1.11375,1.0,1.0
1.11378,1.0,1.0
1.11381,1.0,1.0
1.11384,1.0,1.0
1.11387,1.0,1.0
1.1139,1.0,1.0
1.11393,1.0,1.0
1.11396,1.0,1.0
1.11399,1.0,1.0
1.11402,1.0,1.0
1.11405,1.0,1.0
1.11408,1.0,1.0
1.11411,1.0,1.0
1.11414,1.0,1.0
1.11417,1.0,1.0
1.1142,1.0,1.0
1.11423,1.0,1.0
1.11426,1.0,1.0
1.11429,1.0,1.0
1.11432,1.0,1.0
1.11435,1.0,1.0
1.11438,1.0,1.0
1.11441,1.0,1.0
1.11444,1.0,1.0
1.11447,1.0,1.0
1.1145,1.0,1.0
1.11453,1.0,1.0
1.11456,1.0,1.0
1.11459,1.0,1.0
1.11462,1.0,1.0
1.11465,1.0,1.0
1.11468,1.0,1.0
1.11471,1.0,1.0
1.11474,1.0,1.0
1.11477,1.0,1.0
1.1148,1.0,1.0
1.11483,1.0,1.0
1.11486,1.0,1.0
1.11489,1.0,1.0
1.11492,1.0,1.0
1.11495,1.0,1.0
1.11498,1.0,1.0
1.11501,1.0,1.0
1.11504,1.0,1.0
1.11507,1.0,1.0
1.1151,1.0,1.0
1.11513,1.0,1.0
1.11516,1.0,1.0
1.11519,1.0,1.0
1.11522,1.0,1.0
1.11525,1.0,1.0
1.11528,1.0,1.0
1.11531,1.0,1.0
1.11534,1.0,1.0
1.11537,1.0,1.0
1.1154,1.0,1.0
1.11543,1.0,1.0
1.11546,1.0,1.0
1.11549,1.0,1.0
1.11552,1.0,1.0
1.11555,1.0,1.0
1.11558,1.0,1.0
1.11561,1.0,1.0
1.11564,1.0,1.0
1.11567,1.0,1.0
1.1157,1.0,1.0
1.11573,1.0,1.0
1.11576,1.0,1.0
1.11579,1.0,1.0
1.11582,1.0,1.0
1.11585,1.0,1.0
1.11588,1.0,1.0
1.11591,1.0,1.0
1.11594,1.0,1.0
1.11597,1.0,1.0
1.116,1.0,1.0
1.11603,1.0,1.0
1.11606,1.0,1.0
1.11609,1.0,1.0
1.11612,1.0,1.0
1.11615,1.0,1.0
1.11618,1.0,1.0
1.11621,1.0,1.0
1.11624,1.0,1.0
1.11627,1.0,1.0
1.1163,1.0,1.0
1.11633,1.0,1.0
1.11636,1.0,1.0
1.11639,1.0,1.0
1.11642,1.0,1.0
1.11645,1.0,1.0
1.11648,1.0,1.0
1.11651,1.0,1.0
1.11654,1.0,1.0
1.11657,1.0,1.0
1.1166,1.0,1.0
1.11663,1.0,1.0
1.11666,1.0,1.0
1.11669,1.0,1.0
1.11672,1.0,1.0
1.11675,1.0,1.0
1.11678,1.0,1.0
1.11681,1.0,1.0
1.11684,1.0,1.0
1.11687,1.0,1.0
1.1169,1.0,1.0
1.11693,1.0,1.0
1.11696,1.0,1.0
1.11699,1.0,1.0
1.11702,1.0,1.0
1.11705,1.0,1.0
1.11708,1.0,1.0
1.11711,1.0,1.0
1.11714,1.0,1.0
1.11717,1.0,1.0
1.1172,1.0,1.0
1.11723,1.0,1.0
1.11726,1.0,1.0
1.11729,1.0,1.0
1.11732,1.0,1.0
1.11735,1.0,1.0
1.11738,1.0,1.0
1.11741,1.0,1.0
1.11744,1.0,1.0
1.11747,1.0,1.0
1.1175,1.0,1.0
1.11753,1.0,1.0
1.11756,1.0,1.0
1.11759,1.0,1.0
1.11762,1.0,1.0
1.11765,1.0,1.0
1.11768,1.0,1.0
1.11771,1.0,1.0
1.11774,1.0,1.0
1.11777,1.0,1.0
1.1178,1.0,1.0
1.11783,1.0,1.0
1.11786,1.0,1.0
1.11789,1.0,1.0
1.11792,1.0,1.0
1.11795,1.0,1.0
1.11798,1.0,1.0
1.11801,1.0,1.0
1.11804,1.0,1.0
1.11807,1.0,1.0
1.1181,1.0,1.0
1.11813,1.0,1.0
1.11816,1.0,1.0
1.11819,1.0,1.0
1.11822,1.0,1.0
1.11825,1.0,1.0
1.11828,1.0,1.0
1.11831,1.0,1.0
1.11834,1.0,1.0
1.11837,1.0,1.0
1.1184,1.0,1.0
1.11843,1.0,1.0
1.11846,1.0,1.0
1.11849,1.0,1.0
1.11852,1.0,1.0
1.11855,1.0,1.0
1.11858,1.0,1.0
1.11861,1.0,1.0
1.11864,1.0,1.0
1.11867,1.0,1.0
1.1187,1.0,1.0
1.11873,1.0,1.0
1.11876,1.0,1.0
1.11879,1.0,1.0
1.11882,1.0,1.0
1.11885,1.0,1.0
1.11888,1.0,1.0
1.11891,1.0,1.0
1.11894,1.0,1.0
1.11897,1.0,1.0
1.119,1.0,1.0
1.11903,1.0,1.0
1.11906,1.0,1.0
1.11909,1.0,1.0
1.11912,1.0,1.0
1.11915,1.0,1.0
1.11918,1.0,1.0
1.11921,1.0,1.0
1.11924,1.0,1.0
1.11927,1.0,1.0
1.1193,1.0,1.0
1.11933,1.0,1.0
1.11936,1.0,1.0
1.11939,1.0,1.0
1.11942,1.0,1.0
1.11945,1.0,1.0
1.11948,1.0,1.0
1.11951,1.0,1.0
1.11954,1.0,1.0
1.11957,1.0,1.0
1.1196,1.0,1.0
1.11963,1.0,1.0
1.11966,1.0,1.0
1.11969,1.0,1.0
1.11972,1.0,1.0
1.11975,1.0,1.0
1.11978,1.0,1.0
1.11981,1.0,1.0
1.11984,1.0,1.0
1.11987,1.0,1.0
1.1199,1.0,1.0
1.11993,1.0,1.0
1.11996,1.0,1.0
1.11999,1.0,1.0
1.12002,1.0,1.0
1.12005,1.0,1.0
1.12008,1.0,1.0
1.12011,1.0,1.0
1.12014,1.0,1.0
1.12017,1.0,1.0
1.1202,1.0,1.0
1.12023,1.0,1.0
1.12026,1.0,1.0
1.12029,1.0,1.0
1.12032,1.0,1.0
1.12035,1.0,1.0
1.12038,1.0,1.0
1.12041,1.0,1.0
1.12044,1.0,1.0
1.12047,1.0,1.0
1.1205,1.0,1.0
1.12053,1.0,1.0
1.12056,1.0,1.0
1.12059,1.0,1.0
1.12062,1.0,1.0
1.12065,1.0,1.0
1.12068,1.0,1.0
1.12071,1.0,1.0
1.12074,1.0,1.0
1.12077,1.0,1.0
1.1208,1.0,1.0
1.12083,1.0,1.0
1.12086,1.0,1.0
1.12089,1.0,1.0
1.12092,1.0,1.0
1.12095,1.0,1.0
1.12098,1.0,1.0
1.12101,1.0,1.0
1.12104,1.0,1.0
1.12107,1.0,1.0
1.1211,1.0,1.0
1.12113,1.0,1.0
1.12116,1.0,1.0
1.12119,1.0,1.0
1.12122,1.0,1.0
1.12125,1.0,1.0
1.12128,1.0,1.0
1.12131,1.0,1.0
1.12134,1.0,1.0
1.12137,1.0,1.0
1.1214,1.0,1.0
1.12143,1.0,1.0
1.12146,1.0,1.0
1.12149,1.0,1.0
1.12152,1.0,1.0
1.12155,1.0,1.0
1.12158,1.0,1.0
1.12161,1.0,1.0
1.12164,1.0,1.0
1.12167,1.0,1.0
1.1217,1.0,1.0
1.12173,1.0,1.0
1.12176,1.0,1.0
1.12179,1.0,1.0
1.12182,1.0,1.0
1.12185,1.0,1.0
1.12188,1.0,1.0
1.12191,1.0,1.0
1.12194,1.0,1.0
1.12197,1.0,1.0
1.122,1.0,1.0
1.12203,1.0,1.0
1.12206,1.0,1.0
1.12209,1.0,1.0
1.12212,1.0,1.0
1.12215,1.0,1.0
1.12218,1.0,1.0
1.12221,1.0,1.0
1.12224,1.0,1.0
1.12227,1.0,1.0
1.1223,1.0,1.0
1.12233,1.0,1.0
1.12236,1.0,1.0
1.12239,1.0,1.0
1.12242,1.0,1.0
1.12245,1.0,1.0
1.12248,1.0,1.0
1.12251,1.0,1.0
1.12254,1.0,1.0
1.12257,1.0,1.0
1.1226,1.0,1.0
1.12263,1.0,1.0
1.12266,1.0,1.0
1.12269,1.0,1.0
1.12272,1.0,1.0
1.12275,1.0,1.0
1.12278,1.0,1.0
1.12281,1.0,1.0
1.12284,1.0,1.0
1.12287,1.0,1.0
1.1229,1.0,1.0
1.12293,1.0,1.0
1.12296,1.0,1.0
1.12299,1.0,1.0
1.12302,1.0,1.0
1.12305,1.0,1.0
1.12308,1.0,1.0
1.12311,1.0,1.0
1.12314,1.0,1.0
1.12317,1.0,1.0
1.1232,1.0,1.0
1.12323,1.0,1.0
1.12326,1.0,1.0
1.12329,1.0,1.0
1.12332,1.0,1.0
1.12335,1.0,1.0
1.12338,1.0,1.0
1.12341,1.0,1.0
1.12344,1.0,1.0
1.12347,1.0,1.0
1.1235,1.0,1.0
1.12353,1.0,1.0
1.12356,1.0,1.0
1.12359,1.0,1.0
1.12362,1.0,1.0
1.12365,1.0,1.0
1.12368,1.0,1.0
1.12371,1.0,1.0
1.12374,1.0,1.0
1.12377,1.0,1.0
1.1238,1.0,1.0
1.12383,1.0,1.0
1.12386,1.0,1.0
1.12389,1.0,1.0
1.12392,1.0,1.0
1.12395,1.0,1.0
1.12398,1.0,1.0
1.12401,1.0,1.0
1.12404,1.0,1.0
1.12407,1.0,1.0
1.1241,1.0,1.0
1.12413,1.0,1.0
1.12416,1.0,1.0
1.12419,1.0,1.0
1.12422,1.0,1.0
1.12425,1.0,1.0
1.12428,1.0,1.0
1.12431,1.0,1.0
1.12434,1.0,1.0
1.12437,1.0,1.0
1.1244,1.0,1.0
1.12443,1.0,1.0
1.12446,1.0,1.0
1.12449,1.0,1.0
1.12452,1.0,1.0
1.12455,1.0,1.0
1.12458,1.0,1.0
1.12461,1.0,1.0
1.12464,1.0,1.0
1.12467,1.0,1.0
1.1247,1.0,1.0
1.12473,1.0,1.0
1.12476,1.0,1.0
1.12479,1.0,1.0
1.12482,1.0,1.0
1.12485,1.0,1.0
1.12488,1.0,1.0
1.12491,1.0,1.0
1.12494,1.0,1.0
1.12497,1.0,1.0
1.125,1.0,1.0
1.12503,1.0,1.0
1.12506,1.0,1.0
1.12509,1.0,1.0
1.12512,1.0,1.0
1.12515,1.0,1.0
1.12518,1.0,1.0
1.12521,1.0,1.0
1.12524,1.0,1.0
1.12527,1.0,1.0
1.1253,1.0,1.0
1.12533,1.0,1.0
1.12536,1.0,1.0
1.12539,1.0,1.0
1.12542,1.0,1.0
1.12545,1.0,1.0
1.12548,1.0,1.0
1.12551,1.0,1.0
1.12554,1.0,1.0
1.12557,1.0,1.0
1.1256,1.0,1.0
1.12563,1.0,1.0
1.12566,1.0,1.0
1.12569,1.0,1.0
1.12572,1.0,1.0
1.12575,1.0,1.0
1.12578,1.0,1.0
1.12581,1.0,1.0
1.12584,1.0,1.0
1.12587,1.0,1.0
1.1259,1.0,1.0
1.12593,1.0,1.0
1.12596,1.0,1.0
1.12599,1.0,1.0
1.12602,1.0,1.0
1.12605,1.0,1.0
1.12608,1.0,1.0
1.12611,1.0,1.0
1.12614,1.0,1.0
1.12617,1.0,1.0
1.1262,1.0,1.0
1.12623,1.0,1.0
1.12626,1.0,1.0
1.12629,1.0,1.0
1.12632,1.0,1.0
1.12635,1.0,1.0
1.12638,1.0,1.0
1.12641,1.0,1.0
1.12644,1.0,1.0
1.12647,1.0,1.0
1.1265,1.0,1.0
1.12653,1.0,1.0
1.12656,1.0,1.0
1.12659,1.0,1.0
1.12662,1.0,1.0
1.12665,1.0,1.0
1.12668,1.0,1.0
1.12671,1.0,1.0
1.12674,1.0,1.0
1.12677,1.0,1.0
1.1268,1.0,1.0
1.12683,1.0,1.0
1.12686,1.0,1.0
1.12689,1.0,1.0
1.12692,1.0,1.0
1.12695,1.0,1.0
1.12698,1.0,1.0
1.12701,1.0,1.0
1.12704,1.0,1.0
1.12707,1.0,1.0
1.1271,1.0,1.0
1.12713,1.0,1.0
1.12716,1.0,1.0
1.12719,1.0,1.0
1.12722,1.0,1.0
1.12725,1.0,1.0
1.12728,1.0,1.0
1.12731,1.0,1.0
1.12734,1.0,1.0
1.12737,1.0,1.0
1.1274,1.0,1.0
1.12743,1.0,1.0
1.12746,1.0,1.0
1.12749,1.0,1.0
1.12752,1.0,1.0
1.12755,1.0,1.0
1.12758,1.0,1.0
1.12761,1.0,1.0
1.12764,1.0,1.0
1.12767,1.0,1.0
1.1277,1.0,1.0
1.12773,1.0,1.0
1.12776,1.0,1.0
1.12779,1.0,1.0
1.12782,1.0,1.0
1.12785,1.0,1.0
1.12788,1.0,1.0
1.12791,1.0,1.0
1.12794,1.0,1.0
1.12797,1.0,1.0
1.128,1.0,1.0
1.12803,1.0,1.0
1.12806,1.0,1.0
1.12809,1.0,1.0
1.12812,1.0,1.0
1.12815,1.0,1.0
1.12818,1.0,1.0
1.12821,1.0,1.0
1.12824,1.0,1.0
1.12827,1.0,1.0
1.1283,1.0,1.0
1.12833,1.0,1.0
1.12836,1.0,1.0
1.12839,1.0,1.0
1.12842,1.0,1.0
1.12845,1.0,1.0
