"Time","dataOut1","dataOut2"
9.232,3,3
9.233,3,3
9.234,3,3
9.235,3,3
9.236,3,3
9.237,3,3
9.238,3,3
9.239,3,3
9.24,3,3
9.241,3,3
9.242,3,3
9.243,3,3
9.244,3,3
9.245,3,3
9.246,3,3
9.247,3,3
9.248,3,3
9.249,3,3
9.25,3,3
9.251,3,3
9.252,3,3
9.253,3,3
9.254,3,3
9.255,3,3
9.256,3,3
9.257,3,3
9.258,3,3
9.259,3,3
9.26,3,3
9.261,3,3
9.262,3,3
9.263,3,3
9.264,3,3
9.265,3,3
9.266,3,3
9.267,3,3
9.268,3,3
9.269,3,3
9.27,3,3
9.271,3,3
9.272,3,3
9.273,3,3
9.274,3,3
9.275,3,3
9.276,3,3
9.277,3,3
9.278,3,3
9.279,3,3
9.28,3,3
9.281,3,3
9.282,3,3
9.283,3,3
9.284,3,3
9.285,3,3
9.286,3,3
9.287,3,3
9.288,3,3
9.289,3,3
9.29,3,3
9.291,3,3
9.292,3,3
9.293,3,3
9.294,3,3
9.295,3,3
9.296,3,3
9.297,3,3
9.298,3,3
9.299,3,3
9.3,3,3
9.301,3,3
9.302,3,3
9.303,3,3
9.304,3,3
9.305,3,3
9.306,3,3
9.307,3,3
9.308,3,3
9.309,3,3
9.31,3,3
9.311,3,3
9.312,3,3
9.313,3,3
9.314,3,3
9.315,3,3
9.316,3,3
9.317,3,3
9.318,3,3
9.319,3,3
9.32,3,3
9.321,3,3
9.322,3,3
9.323,3,3
9.324,3,3
9.325,3,3
9.326,3,3
9.327,3,3
9.328,3,3
9.329,3,3
9.33,3,3
9.331,3,3
9.332,3,3
9.333,3,3
9.334,3,3
9.335,3,3
9.336,3,3
9.337,3,3
9.338,3,3
9.339,3,3
9.34,3,3
9.341,3,3
9.342,3,3
9.343,3,3
9.344,3,3
9.345,3,3
9.346,3,3
9.347,3,3
9.348,3,3
9.349,3,3
9.35,3,3
9.351,3,3
9.352,3,3
9.353,3,3
9.354,3,3
9.355,3,3
9.356,3,3
9.357,3,3
9.358,3,3
9.359,3,3
9.36,3,3
9.361,3,3
9.362,3,3
9.363,3,3
9.364,3,3
9.365,3,3
9.366,3,3
9.367,3,3
9.368,3,3
9.369,3,3
9.37,3,3
9.371,3,3
9.372,3,3
9.373,3,3
9.374,3,3
9.375,3,3
9.376,3,3
9.377,3,3
9.378,3,3
9.379,3,3
9.38,3,3
9.381,3,3
9.382,3,3
9.383,3,3
9.384,3,3
9.385,3,3
9.386,3,3
9.387,3,3
9.388,3,3
9.389,3,3
9.39,3,3
9.391,3,3
9.392,3,3
9.393,3,3
9.394,3,3
9.395,3,3
9.396,3,3
9.397,3,3
9.398,3,3
9.399,3,3
9.4,3,3
9.401,3,3
9.402,3,3
9.403,3,3
9.404,3,3
9.405,3,3
9.406,3,3
9.407,3,3
9.408,3,3
9.409,3,3
9.41,3,3
9.411,3,3
9.412,3,3
9.413,3,3
9.414,3,3
9.415,3,3
9.416,3,3
9.417,3,3
9.418,3,3
9.419,3,3
9.42,3,3
9.421,3,3
9.422,3,3
9.423,3,3
9.424,3,3
9.425,3,3
9.426,3,3
9.427,3,3
9.428,3,3
9.429,3,3
9.43,3,3
9.431,3,3
9.432,3,3
9.433,3,3
9.434,3,3
9.435,3,3
9.436,3,3
9.437,3,3
9.438,3,3
9.439,3,3
9.44,3,3
9.441,3,3
9.442,3,3
9.443,3,3
9.444,3,3
9.445,3,3
9.446,3,3
9.447,3,3
9.448,3,3
9.449,3,3
9.45,3,3
9.451,3,3
9.452,3,3
9.453,3,3
9.454,3,3
9.455,3,3
9.456,3,3
9.457,3,3
9.458,3,3
9.459,3,3
9.46,3,3
9.461,3,3
9.462,3,3
9.463,3,3
9.464,3,3
9.465,3,3
9.466,3,3
9.467,3,3
9.468,3,3
9.469,3,3
9.47,3,3
9.471,3,3
9.472,3,3
9.473,3,3
9.474,3,3
9.475,3,3
9.476,3,3
9.477,3,3
9.478,3,3
9.479,3,3
9.48,3,3
9.481,3,3
9.482,3,3
9.483,3,3
9.484,3,3
9.485,3,3
9.486,3,3
9.487,3,3
9.488,3,3
9.489,3,3
9.49,3,3
9.491,3,3
9.492,3,3
9.493,3,3
9.494,3,3
9.495,3,3
9.496,3,3
9.497,3,3
9.498,3,3
9.499,3,3
9.5,3,3
9.501,3,3
9.502,3,3
9.503,3,3
9.504,3,3
9.505,3,3
9.506,3,3
9.507,3,3
9.508,3,3
9.509,3,3
9.51,3,3
9.511,3,3
9.512,3,3
9.513,3,3
9.514,3,3
9.515,3,3
9.516,3,3
9.517,3,3
9.518,3,3
9.519,3,3
9.52,3,3
9.521,3,3
9.522,3,3
9.523,3,3
9.524,3,3
9.525,3,3
9.526,3,3
9.527,3,3
9.528,3,3
9.529,3,3
9.53,3,3
9.531,3,3
9.532,3,3
9.533,3,3
9.534,3,3
9.535,3,3
9.536,3,3
9.537,3,3
9.538,3,3
9.539,3,3
9.54,3,3
9.541,3,3
9.542,3,3
9.543,3,3
9.544,3,3
9.545,3,3
9.546,3,3
9.547,3,3
9.548,3,3
9.549,3,3
9.55,3,3
9.551,3,3
9.552,3,3
9.553,3,3
9.554,3,3
9.555,3,3
9.556,3,3
9.557,3,3
9.558,3,3
9.559,3,3
9.56,3,3
9.561,3,3
9.562,3,3
9.563,3,3
9.564,3,3
9.565,3,3
9.566,3,3
9.567,3,3
9.568,3,3
9.569,3,3
9.57,3,3
9.571,3,3
9.572,3,3
9.573,3,3
9.574,3,3
9.575,3,3
9.576,3,3
9.577,3,3
9.578,3,3
9.579,3,3
9.58,3,3
9.581,3,3
9.582,3,3
9.583,3,3
9.584,3,3
9.585,3,3
9.586,3,3
9.587,3,3
9.588,3,3
9.589,3,3
9.59,3,3
9.591,3,3
9.592,3,3
9.593,3,3
9.594,3,3
9.595,3,3
9.596,3,3
9.597,3,3
9.598,3,3
9.599,3,3
9.6,3,3
9.601,3,3
9.602,3,3
9.603,3,3
9.604,3,3
9.605,3,3
9.606,3,3
9.607,3,3
9.608,3,3
9.609,3,3
9.61,3,3
9.611,3,3
9.612,3,3
9.613,3,3
9.614,3,3
9.615,3,3
9.616,3,3
9.617,3,3
9.618,3,3
9.619,3,3
9.62,3,3
9.621,3,3
9.622,3,3
9.623,3,3
9.624,3,3
9.625,3,3
9.626,3,3
9.627,3,3
9.628,3,3
9.629,3,3
9.63,3,3
9.631,3,3
9.632,3,3
9.633,3,3
9.634,3,3
9.635,3,3
9.636,3,3
9.637,3,3
9.638,3,3
9.639,3,3
9.64,3,3
9.641,3,3
9.642,3,3
9.643,3,3
9.644,3,3
9.645,3,3
9.646,3,3
9.647,3,3
9.648,3,3
9.649,3,3
9.65,3,3
9.651,3,3
9.652,3,3
9.653,3,3
9.654,3,3
9.655,3,3
9.656,3,3
9.657,3,3
9.658,3,3
9.659,3,3
9.66,3,3
9.661,3,3
9.662,3,3
9.663,3,3
9.664,3,3
9.665,3,3
9.666,3,3
9.667,3,3
9.668,3,3
9.669,3,3
9.67,3,3
9.671,3,3
9.672,3,3
9.673,3,3
9.674,3,3
9.675,3,3
9.676,3,3
9.677,3,3
9.678,3,3
9.679,3,3
9.68,3,3
9.681,3,3
9.682,3,3
9.683,3,3
9.684,3,3
9.685,3,3
9.686,3,3
9.687,3,3
9.688,3,3
9.689,3,3
9.69,3,3
9.691,3,3
9.692,3,3
9.693,3,3
9.694,3,3
9.695,3,3
9.696,3,3
9.697,3,3
9.698,3,3
9.699,3,3
9.7,3,3
9.701,3,3
9.702,3,3
9.703,3,3
9.704,3,3
9.705,3,3
9.706,3,3
9.707,3,3
9.708,3,3
9.709,3,3
9.71,3,3
9.711,3,3
9.712,3,3
9.713,3,3
9.714,3,3
9.715,3,3
9.716,3,3
9.717,3,3
9.718,3,3
9.719,3,3
9.72,3,3
9.721,3,3
9.722,3,3
9.723,3,3
9.724,3,3
9.725,3,3
9.726,3,3
9.727,3,3
9.728,3,3
9.729,3,3
9.73,3,3
9.731,3,3
9.732,3,3
9.733,3,3
9.734,3,3
9.735,3,3
9.736,3,3
9.737,3,3
9.738,3,3
9.739,3,3
9.74,3,3
9.741,3,3
9.742,3,3
9.743,3,3
9.744,3,3
9.745,3,3
9.746,3,3
9.747,3,3
9.748,3,3
9.749,3,3
9.75,3,3
9.751,3,3
9.752,3,3
9.753,3,3
9.754,3,3
9.755,3,3
9.756,3,3
9.757,3,3
9.758,3,3
9.759,3,3
9.76,3,3
9.761,3,3
9.762,3,3
9.763,3,3
9.764,3,3
9.765,3,3
9.766,3,3
9.767,3,3
9.768,3,3
9.769,3,3
9.77,3,3
9.771,3,3
9.772,3,3
9.773,3,3
9.774,3,3
9.775,3,3
9.776,3,3
9.777,3,3
9.778,3,3
9.779,3,3
9.78,3,3
9.781,3,3
9.782,3,3
9.783,3,3
9.784,3,3
9.785,3,3
9.786,3,3
9.787,3,3
9.788,3,3
9.789,3,3
9.79,3,3
9.791,3,3
9.792,3,3
9.793,3,3
9.794,3,3
9.795,3,3
9.796,3,3
9.797,3,3
9.798,3,3
9.799,3,3
9.8,3,3
9.801,3,3
9.802,3,3
9.803,3,3
9.804,3,3
9.805,3,3
9.806,3,3
9.807,3,3
9.808,3,3
9.809,3,3
9.81,3,3
9.811,3,3
9.812,3,3
9.813,3,3
9.814,3,3
9.815,3,3
9.816,3,3
9.817,3,3
9.818,3,3
9.819,3,3
9.82,3,3
9.821,3,3
9.822,3,3
9.823,3,3
9.824,3,3
9.825,3,3
9.826,3,3
9.827,3,3
9.828,3,3
9.829,3,3
9.83,3,3
9.831,3,3
9.832,3,3
9.833,3,3
9.834,3,3
9.835,3,3
9.836,3,3
9.837,3,3
9.838,3,3
9.839,3,3
9.84,3,3
9.841,3,3
9.842,3,3
9.843,3,3
9.844,3,3
9.845,3,3
9.846,3,3
9.847,3,3
9.848,3,3
9.849,3,3
9.85,3,3
9.851,3,3
9.852,3,3
9.853,3,3
9.854,3,3
9.855,3,3
9.856,3,3
9.857,3,3
9.858,3,3
9.859,3,3
9.86,3,3
9.861,3,3
9.862,3,3
9.863,3,3
9.864,3,3
9.865,3,3
9.866,3,3
9.867,3,3
9.868,3,3
9.869,3,3
9.87,3,3
9.871,3,3
9.872,3,3
9.873,3,3
9.874,3,3
9.875,3,3
9.876,3,3
9.877,3,3
9.878,3,3
9.879,3,3
9.88,3,3
9.881,3,3
9.882,3,3
9.883,3,3
9.884,3,3
9.885,3,3
9.886,3,3
9.887,3,3
9.888,3,3
9.889,3,3
9.89,3,3
9.891,3,3
9.892,3,3
9.893,3,3
9.894,3,3
9.895,3,3
9.896,3,3
9.897,3,3
9.898,3,3
9.899,3,3
9.9,3,3
9.901,3,3
9.902,3,3
9.903,3,3
9.904,3,3
9.905,3,3
9.906,3,3
9.907,3,3
9.908,3,3
9.909,3,3
9.91,3,3
9.911,3,3
9.912,3,3
9.913,3,3
9.914,3,3
9.915,3,3
9.916,3,3
9.917,3,3
9.918,3,3
9.919,3,3
9.92,3,3
9.921,3,3
9.922,3,3
9.923,3,3
9.924,3,3
9.925,3,3
9.926,3,3
9.927,3,3
9.928,3,3
9.929,3,3
9.93,3,3
9.931,3,3
9.932,3,3
9.933,3,3
9.934,3,3
9.935,3,3
9.936,3,3
9.937,3,3
9.938,3,3
9.939,3,3
9.94,3,3
9.941,3,3
9.942,3,3
9.943,3,3
9.944,3,3
9.945,3,3
9.946,3,3
9.947,3,3
9.948,3,3
9.949,3,3
9.95,3,3
9.951,3,3
9.952,3,3
9.953,3,3
9.954,3,3
9.955,3,3
9.956,3,3
9.957,3,3
9.958,3,3
9.959,3,3
9.96,3,3
9.961,3,3
9.962,3,3
9.963,3,3
9.964,3,3
9.965,3,3
9.966,3,3
9.967,3,3
9.968,3,3
9.969,3,3
9.97,3,3
9.971,3,3
9.972,3,3
9.973,3,3
9.974,3,3
9.975,3,3
9.976,3,3
9.977,3,3
9.978,3,3
9.979,3,3
9.98,3,3
9.981,3,3
9.982,3,3
9.983,3,3
9.984,3,3
9.985,3,3
9.986,3,3
9.987,3,3
9.988,3,3
9.989,3,3
9.99,3,3
9.991,3,3
9.992,3,3
9.993,3,3
9.994,3,3
9.995,3,3
9.996,3,3
9.997,3,3
9.998,3,3
9.999,3,3
9.99999,3,3
10,3,3
10.001,3,3
10.002,3,3
10.003,3,3
10.004,3,3
10.005,3,3
10.006,3,3
10.007,3,3
10.008,3,3
10.009,3,3
10.01,3,3
10.011,3,3
10.012,3,3
10.013,3,3
10.014,3,3
10.015,3,3
10.016,3,3
10.017,3,3
10.018,3,3
10.019,3,3
10.02,3,3
10.021,3,3
10.022,3,3
10.023,3,3
10.024,3,3
10.025,3,3
10.026,3,3
10.027,3,3
10.028,3,3
10.029,3,3
10.03,3,3
10.031,3,3
10.032,3,3
10.033,3,3
10.034,3,3
10.035,3,3
10.036,3,3
10.037,3,3
10.038,3,3
10.039,3,3
10.04,3,3
10.041,3,3
10.042,3,3
10.043,3,3
10.044,3,3
10.045,3,3
10.046,3,3
10.047,3,3
10.048,3,3
10.049,3,3
10.05,3,3
10.051,3,3
10.052,3,3
10.053,3,3
10.054,3,3
10.055,3,3
10.056,3,3
10.057,3,3
10.058,3,3
10.059,3,3
10.06,3,3
10.061,3,3
10.062,3,3
10.063,3,3
10.064,3,3
10.065,3,3
10.066,3,3
10.067,3,3
10.068,3,3
10.069,3,3
10.07,3,3
10.071,3,3
10.072,3,3
10.073,3,3
10.074,3,3
10.075,3,3
10.076,3,3
10.077,3,3
10.078,3,3
10.079,3,3
10.08,3,3
10.081,3,3
10.082,3,3
10.083,3,3
10.084,3,3
10.085,3,3
10.086,3,3
10.087,3,3
10.088,3,3
10.089,3,3
10.09,3,3
10.091,3,3
10.092,3,3
10.093,3,3
10.094,3,3
10.095,3,3
10.096,3,3
10.097,3,3
10.098,3,3
10.099,3,3
10.1,3,3
10.101,3,3
10.102,3,3
10.103,3,3
10.104,3,3
10.105,3,3
10.106,3,3
10.107,3,3
10.108,3,3
10.109,3,3
10.11,3,3
10.111,3,3
10.112,3,3
10.113,3,3
10.114,3,3
10.115,3,3
10.116,3,3
10.117,3,3
10.118,3,3
10.119,3,3
10.12,3,3
10.121,3,3
10.122,3,3
10.123,3,3
10.124,3,3
10.125,3,3
10.126,3,3
10.127,3,3
10.128,3,3
10.129,3,3
10.13,3,3
10.131,3,3
10.132,3,3
10.133,3,3
10.134,3,3
10.135,3,3
10.136,3,3
10.137,3,3
10.138,3,3
10.139,3,3
10.14,3,3
10.141,3,3
10.142,3,3
10.143,3,3
10.144,3,3
10.145,3,3
10.146,3,3
10.147,3,3
10.148,3,3
10.149,3,3
10.15,3,3
10.151,3,3
10.152,3,3
10.153,3,3
10.154,3,3
10.155,3,3
10.156,3,3
10.157,3,3
10.158,3,3
10.159,3,3
10.16,3,3
10.161,3,3
10.162,3,3
10.163,3,3
10.164,3,3
10.165,3,3
10.166,3,3
10.167,3,3
10.168,3,3
10.169,3,3
10.17,3,3
10.171,3,3
10.172,3,3
10.173,3,3
10.174,3,3
10.175,3,3
10.176,3,3
10.177,3,3
10.178,3,3
10.179,3,3
10.18,3,3
10.181,3,3
10.182,3,3
10.183,3,3
10.184,3,3
10.185,3,3
10.186,3,3
10.187,3,3
10.188,3,3
10.189,3,3
10.19,3,3
10.191,3,3
10.192,3,3
10.193,3,3
10.194,3,3
10.195,3,3
10.196,3,3
10.197,3,3
10.198,3,3
10.199,3,3
10.2,3,3
10.201,3,3
10.202,3,3
10.203,3,3
10.204,3,3
10.205,3,3
10.206,3,3
10.207,3,3
10.208,3,3
10.209,3,3
10.21,3,3
10.211,3,3
10.212,3,3
10.213,3,3
10.214,3,3
10.215,3,3
10.216,3,3
10.217,3,3
10.218,3,3
10.219,3,3
10.22,3,3
10.221,3,3
10.222,3,3
10.223,3,3
10.224,3,3
10.225,3,3
10.226,3,3
10.227,3,3
10.228,3,3
10.229,3,3
10.23,3,3
10.231,3,3
10.232,3,3
10.233,3,3
10.234,3,3
10.235,3,3
10.236,3,3
10.237,3,3
10.238,3,3
10.239,3,3
10.24,3,3
10.241,3,3
10.242,3,3
10.243,3,3
10.244,3,3
10.245,3,3
10.246,3,3
10.247,3,3
10.248,3,3
10.249,3,3
10.25,3,3
10.251,3,3
10.252,3,3
10.253,3,3
10.254,3,3
10.255,3,3
10.256,3,3
10.257,3,3
10.258,3,3
10.259,3,3
10.26,3,3
10.261,3,3
10.262,3,3
10.263,3,3
10.264,3,3
10.265,3,3
10.266,3,3
10.267,3,3
10.268,3,3
10.269,3,3
10.27,3,3
10.271,3,3
10.272,3,3
10.273,3,3
10.274,3,3
10.275,3,3
10.276,3,3
10.277,3,3
10.278,3,3
10.279,3,3
10.28,3,3
10.281,3,3
10.282,3,3
10.283,3,3
10.284,3,3
10.285,3,3
10.286,3,3
10.287,3,3
10.288,3,3
10.289,3,3
10.29,3,3
10.291,3,3
10.292,3,3
10.293,3,3
10.294,3,3
10.295,3,3
10.296,3,3
10.297,3,3
10.298,3,3
10.299,3,3
10.3,3,3
10.301,3,3
10.302,3,3
10.303,3,3
10.304,3,3
10.305,3,3
10.306,3,3
10.307,3,3
10.308,3,3
10.309,3,3
10.31,3,3
10.311,3,3
10.312,3,3
10.313,3,3
10.314,3,3
10.315,3,3
10.316,3,3
10.317,3,3
10.318,3,3
10.319,3,3
10.32,3,3
10.321,3,3
10.322,3,3
10.323,3,3
10.324,3,3
10.325,3,3
10.326,3,3
10.327,3,3
10.328,3,3
10.329,3,3
10.33,3,3
10.331,3,3
10.332,3,3
10.333,3,3
10.334,3,3
10.335,3,3
10.336,3,3
10.337,3,3
10.338,3,3
10.339,3,3
10.34,3,3
10.341,3,3
10.342,3,3
10.343,3,3
10.344,3,3
10.345,3,3
10.346,3,3
10.347,3,3
10.348,3,3
10.349,3,3
10.35,3,3
10.351,3,3
10.352,3,3
10.353,3,3
10.354,3,3
10.355,3,3
10.356,3,3
10.357,3,3
10.358,3,3
10.359,3,3
10.36,3,3
10.361,3,3
10.362,3,3
10.363,3,3
10.364,3,3
10.365,3,3
10.366,3,3
10.367,3,3
10.368,3,3
10.369,3,3
10.37,3,3
10.371,3,3
10.372,3,3
10.373,3,3
10.374,3,3
10.375,3,3
10.376,3,3
10.377,3,3
10.378,3,3
10.379,3,3
10.38,3,3
10.381,3,3
10.382,3,3
10.383,3,3
10.384,3,3
10.385,3,3
10.386,3,3
10.387,3,3
10.388,3,3
10.389,3,3
10.39,3,3
10.391,3,3
10.392,3,3
10.393,3,3
10.394,3,3
10.395,3,3
10.396,3,3
10.397,3,3
10.398,3,3
10.399,3,3
10.4,3,3
10.401,3,3
10.402,3,3
10.403,3,3
10.404,3,3
10.405,3,3
10.406,3,3
10.407,3,3
10.408,3,3
10.409,3,3
10.41,3,3
10.411,3,3
10.412,3,3
10.413,3,3
10.414,3,3
10.415,3,3
10.416,3,3
10.417,3,3
10.418,3,3
10.419,3,3
10.42,3,3
10.421,3,3
10.422,3,3
10.423,3,3
10.424,3,3
10.425,3,3
10.426,3,3
10.427,3,3
10.428,3,3
10.429,3,3
10.43,3,3
10.431,3,3
10.432,3,3
10.433,3,3
10.434,3,3
10.435,3,3
10.436,3,3
10.437,3,3
10.438,3,3
10.439,3,3
10.44,3,3
10.441,3,3
10.442,3,3
10.443,3,3
10.444,3,3
10.445,3,3
10.446,3,3
10.447,3,3
10.448,3,3
10.449,3,3
10.45,3,3
10.451,3,3
10.452,3,3
10.453,3,3
10.454,3,3
10.455,3,3
10.456,3,3
10.457,3,3
10.458,3,3
10.459,3,3
10.46,3,3
10.461,3,3
10.462,3,3
10.463,3,3
10.464,3,3
10.465,3,3
10.466,3,3
10.467,3,3
10.468,3,3
10.469,3,3
10.47,3,3
10.471,3,3
10.472,3,3
10.473,3,3
10.474,3,3
10.475,3,3
10.476,3,3
10.477,3,3
10.478,3,3
10.479,3,3
10.48,3,3
10.481,3,3
10.482,3,3
10.483,3,3
10.484,3,3
10.485,3,3
10.486,3,3
10.487,3,3
10.488,3,3
10.489,3,3
10.49,3,3
10.491,3,3
10.492,3,3
10.493,3,3
10.494,3,3
10.495,3,3
10.496,3,3
10.497,3,3
10.498,3,3
10.499,3,3
10.5,3,3
10.501,3,3
10.502,3,3
10.503,3,3
10.504,3,3
10.505,3,3
10.506,3,3
10.507,3,3
10.508,3,3
10.509,3,3
10.51,3,3
10.511,3,3
10.512,3,3
10.513,3,3
10.514,3,3
10.515,3,3
10.516,3,3
10.517,3,3
10.518,3,3
10.519,3,3
10.52,3,3
10.521,3,3
10.522,3,3
10.523,3,3
10.524,3,3
10.525,3,3
10.526,3,3
10.527,3,3
10.528,3,3
10.529,3,3
10.53,3,3
10.531,3,3
10.532,3,3
10.533,3,3
10.534,3,3
10.535,3,3
10.536,3,3
10.537,3,3
10.538,3,3
10.539,3,3
10.54,3,3
10.541,3,3
10.542,3,3
10.543,3,3
10.544,3,3
10.545,3,3
10.546,3,3
10.547,3,3
10.548,3,3
10.549,3,3
10.55,3,3
10.551,3,3
10.552,3,3
10.553,3,3
10.554,3,3
10.555,3,3
10.556,3,3
10.557,3,3
10.558,3,3
10.559,3,3
10.56,3,3
10.561,3,3
10.562,3,3
10.563,3,3
10.564,3,3
10.565,3,3
10.566,3,3
10.567,3,3
10.568,3,3
10.569,3,3
10.57,3,3
10.571,3,3
10.572,3,3
10.573,3,3
10.574,3,3
10.575,3,3
10.576,3,3
10.577,3,3
10.578,3,3
10.579,3,3
10.58,3,3
10.581,3,3
10.582,3,3
10.583,3,3
10.584,3,3
10.585,3,3
10.586,3,3
10.587,3,3
10.588,3,3
10.589,3,3
10.59,3,3
10.591,3,3
10.592,3,3
10.593,3,3
10.594,3,3
10.595,3,3
10.596,3,3
10.597,3,3
10.598,3,3
10.599,3,3
10.6,3,3
10.601,3,3
10.602,3,3
10.603,3,3
10.604,3,3
10.605,3,3
10.606,3,3
10.607,3,3
10.608,3,3
10.609,3,3
10.61,3,3
10.611,3,3
10.612,3,3
10.613,3,3
10.614,3,3
10.615,3,3
10.616,3,3
10.617,3,3
10.618,3,3
10.619,3,3
10.62,3,3
10.621,3,3
10.622,3,3
10.623,3,3
10.624,3,3
10.625,3,3
10.626,3,3
10.627,3,3
10.628,3,3
10.629,3,3
10.63,3,3
10.631,3,3
10.632,3,3
10.633,3,3
10.634,3,3
10.635,3,3
10.636,3,3
10.637,3,3
10.638,3,3
10.639,3,3
10.64,3,3
10.641,3,3
10.642,3,3
10.643,3,3
10.644,3,3
10.645,3,3
10.646,3,3
10.647,3,3
10.648,3,3
10.649,3,3
10.65,3,3
10.651,3,3
10.652,3,3
10.653,3,3
10.654,3,3
10.655,3,3
10.656,3,3
10.657,3,3
10.658,3,3
10.659,3,3
10.66,3,3
10.661,3,3
10.662,3,3
10.663,3,3
10.664,3,3
10.665,3,3
10.666,3,3
10.667,3,3
10.668,3,3
10.669,3,3
10.67,3,3
10.671,3,3
10.672,3,3
10.673,3,3
10.674,3,3
10.675,3,3
10.676,3,3
10.677,3,3
10.678,3,3
10.679,3,3
10.68,3,3
10.681,3,3
10.682,3,3
10.683,3,3
10.684,3,3
10.685,3,3
10.686,3,3
10.687,3,3
10.688,3,3
10.689,3,3
10.69,3,3
10.691,3,3
10.692,3,3
10.693,3,3
10.694,3,3
10.695,3,3
10.696,3,3
10.697,3,3
10.698,3,3
10.699,3,3
10.7,3,3
10.701,3,3
10.702,3,3
10.703,3,3
10.704,3,3
10.705,3,3
10.706,3,3
10.707,3,3
10.708,3,3
10.709,3,3
10.71,3,3
10.711,3,3
10.712,3,3
10.713,3,3
10.714,3,3
10.715,3,3
10.716,3,3
10.717,3,3
10.718,3,3
10.719,3,3
10.72,3,3
10.721,3,3
10.722,3,3
10.723,3,3
10.724,3,3
10.725,3,3
10.726,3,3
10.727,3,3
10.728,3,3
10.729,3,3
10.73,3,3
10.731,3,3
10.732,3,3
10.733,3,3
10.734,3,3
10.735,3,3
10.736,3,3
10.737,3,3
10.738,3,3
10.739,3,3
10.74,3,3
10.741,3,3
10.742,3,3
10.743,3,3
10.744,3,3
10.745,3,3
10.746,3,3
10.747,3,3
10.748,3,3
10.749,3,3
10.75,3,3
10.751,3,3
10.752,3,3
10.753,3,3
10.754,3,3
10.755,3,3
10.756,3,3
10.757,3,3
10.758,3,3
10.759,3,3
10.76,3,3
10.761,3,3
10.762,3,3
10.763,3,3
10.764,3,3
10.765,3,3
10.766,3,3
10.767,3,3
10.768,3,3
10.769,3,3
10.77,3,3
10.771,3,3
10.772,3,3
10.773,3,3
10.774,3,3
10.775,3,3
10.776,3,3
10.777,3,3
10.778,3,3
10.779,3,3
10.78,3,3
10.781,3,3
10.782,3,3
10.783,3,3
10.784,3,3
10.785,3,3
10.786,3,3
10.787,3,3
10.788,3,3
10.789,3,3
10.79,3,3
10.791,3,3
10.792,3,3
10.793,3,3
10.794,3,3
10.795,3,3
10.796,3,3
10.797,3,3
10.798,3,3
10.799,3,3
10.8,3,3
10.801,3,3
10.802,3,3
10.803,3,3
10.804,3,3
10.805,3,3
10.806,3,3
10.807,3,3
10.808,3,3
10.809,3,3
10.81,3,3
10.811,3,3
10.812,3,3
10.813,3,3
10.814,3,3
10.815,3,3
10.816,3,3
10.817,3,3
10.818,3,3
10.819,3,3
10.82,3,3
10.821,3,3
10.822,3,3
10.823,3,3
10.824,3,3
10.825,3,3
10.826,3,3
10.827,3,3
10.828,3,3
10.829,3,3
10.83,3,3
10.831,3,3
10.832,3,3
10.833,3,3
10.834,3,3
10.835,3,3
10.836,3,3
10.837,3,3
10.838,3,3
10.839,3,3
10.84,3,3
10.841,3,3
10.842,3,3
10.843,3,3
10.844,3,3
10.845,3,3
10.846,3,3
10.847,3,3
10.848,3,3
10.849,3,3
10.85,3,3
10.851,3,3
10.852,3,3
10.853,3,3
10.854,3,3
10.855,3,3
10.856,3,3
10.857,3,3
10.858,3,3
10.859,3,3
10.86,3,3
10.861,3,3
10.862,3,3
10.863,3,3
10.864,3,3
10.865,3,3
10.866,3,3
10.867,3,3
10.868,3,3
10.869,3,3
10.87,3,3
10.871,3,3
10.872,3,3
10.873,3,3
10.874,3,3
10.875,3,3
10.876,3,3
10.877,3,3
10.878,3,3
10.879,3,3
10.88,3,3
10.881,3,3
10.882,3,3
10.883,3,3
10.884,3,3
10.885,3,3
10.886,3,3
10.887,3,3
10.888,3,3
10.889,3,3
10.89,3,3
10.891,3,3
10.892,3,3
10.893,3,3
10.894,3,3
10.895,3,3
10.896,3,3
10.897,3,3
10.898,3,3
10.899,3,3
10.9,3,3
10.901,3,3
10.902,3,3
10.903,3,3
10.904,3,3
10.905,3,3
10.906,3,3
10.907,3,3
10.908,3,3
10.909,3,3
10.91,3,3
10.911,3,3
10.912,3,3
10.913,3,3
10.914,3,3
10.915,3,3
10.916,3,3
10.917,3,3
10.918,3,3
10.919,3,3
10.92,3,3
10.921,3,3
10.922,3,3
10.923,3,3
10.924,3,3
10.925,3,3
10.926,3,3
10.927,3,3
10.928,3,3
10.929,3,3
10.93,3,3
10.931,3,3
10.932,3,3
10.933,3,3
10.934,3,3
10.935,3,3
10.936,3,3
10.937,3,3
10.938,3,3
10.939,3,3
10.94,3,3
10.941,3,3
10.942,3,3
10.943,3,3
10.944,3,3
10.945,3,3
10.946,3,3
10.947,3,3
10.948,3,3
10.949,3,3
10.95,3,3
10.951,3,3
10.952,3,3
10.953,3,3
10.954,3,3
10.955,3,3
10.956,3,3
10.957,3,3
10.958,3,3
10.959,3,3
10.96,3,3
10.961,3,3
10.962,3,3
10.963,3,3
10.964,3,3
10.965,3,3
10.966,3,3
10.967,3,3
10.968,3,3
10.969,3,3
10.97,3,3
10.971,3,3
10.972,3,3
10.973,3,3
10.974,3,3
10.975,3,3
10.976,3,3
10.977,3,3
10.978,3,3
